Wavelength(nm) Intensity
5.89469726e+02 8.66484580e+03
5.89473016e+02 9.04736312e+03
5.89476305e+02 9.30763032e+03
5.89479595e+02 9.07011432e+03
5.89482884e+02 9.24495434e+03
5.89486174e+02 9.30610978e+03
5.89489464e+02 9.06958854e+03
5.89492753e+02 9.01974974e+03
5.89496043e+02 9.25617356e+03
5.89499332e+02 9.01515500e+03
5.89502622e+02 9.20903887e+03
5.89505911e+02 8.79140836e+03
5.89509201e+02 8.68350234e+03
5.89512491e+02 7.97909773e+03
5.89515780e+02 7.56407422e+03
5.89519070e+02 7.37000858e+03
5.89522359e+02 7.38529376e+03
5.89525649e+02 6.27937857e+03
5.89528938e+02 6.11320700e+03
5.89532228e+02 5.50920726e+03
5.89535518e+02 5.58486079e+03
5.89538807e+02 6.48429292e+03
5.89542097e+02 7.30572124e+03
5.89545386e+02 8.53462921e+03
5.89548676e+02 9.17349948e+03
5.89551966e+02 9.48413505e+03
5.89555255e+02 9.06259327e+03
5.89558545e+02 9.43139383e+03
5.89561834e+02 9.36077987e+03
5.89565124e+02 9.50004345e+03
5.89568413e+02 9.21190056e+03
5.89571703e+02 9.03767737e+03
5.89574993e+02 8.89711515e+03
5.89578282e+02 9.75035114e+03
5.89581572e+02 9.59831187e+03
5.89584861e+02 9.29609825e+03
5.89588151e+02 9.62055335e+03
5.89591441e+02 9.57530785e+03
5.89594730e+02 9.46313571e+03
5.89598020e+02 9.60408734e+03
5.89601309e+02 9.06911776e+03
5.89604599e+02 9.08940929e+03
5.89607888e+02 9.09608017e+03
5.89611178e+02 9.18652648e+03
5.89614468e+02 9.21755698e+03
5.89617757e+02 9.40797858e+03
5.89621047e+02 9.53920183e+03
5.89624336e+02 9.17412194e+03
5.89627626e+02 9.49279484e+03
5.89630915e+02 9.43855010e+03
5.89634205e+02 9.27337394e+03
5.89637495e+02 9.63937326e+03
5.89640784e+02 9.17239012e+03
5.89644074e+02 9.18172905e+03
5.89647363e+02 9.36419454e+03
5.89650653e+02 9.28578898e+03
5.89653943e+02 9.20245715e+03
5.89657232e+02 9.23519317e+03
5.89660522e+02 9.07056390e+03
5.89663811e+02 8.92853274e+03
5.89667101e+02 9.40088303e+03
5.89670390e+02 9.18568861e+03
5.89673680e+02 9.12215683e+03
5.89676970e+02 9.26482009e+03
5.89680259e+02 9.19947726e+03
5.89683549e+02 9.02487181e+03
5.89686838e+02 9.48403125e+03
5.89690128e+02 9.44595646e+03
5.89693417e+02 9.00786100e+03
5.89696707e+02 8.87351158e+03
5.89699997e+02 8.90030140e+03
5.89703286e+02 9.35350438e+03
5.89706576e+02 9.39535128e+03
5.89709865e+02 9.62457428e+03
5.89713155e+02 9.40207791e+03
5.89716445e+02 9.18915534e+03
5.89719734e+02 9.06961955e+03
5.89723024e+02 9.25620604e+03
5.89726313e+02 8.99845680e+03
5.89729603e+02 8.82114101e+03
5.89732892e+02 8.71941860e+03
5.89736182e+02 8.70078943e+03
5.89739472e+02 8.90424717e+03
5.89742761e+02 8.77746140e+03
5.89746051e+02 8.86597988e+03
5.89749340e+02 8.98102224e+03
5.89752630e+02 9.05670371e+03
5.89755919e+02 8.64958417e+03
5.89759209e+02 8.61673116e+03
5.89762499e+02 8.84825534e+03
5.89765788e+02 8.68795949e+03
5.89769078e+02 8.38842396e+03
5.89772367e+02 8.23391499e+03
5.89775657e+02 8.47779311e+03
5.89778947e+02 8.42291566e+03
5.89782236e+02 8.60837470e+03
5.89785526e+02 8.28643304e+03
5.89788815e+02 8.14022255e+03
5.89792105e+02 7.87246868e+03
5.89795394e+02 7.95932979e+03
5.89798684e+02 7.12978127e+03
5.89801974e+02 7.06857107e+03
5.89805263e+02 6.60866598e+03
5.89808553e+02 6.12015014e+03
5.89811842e+02 5.94673539e+03
5.89815132e+02 5.40930627e+03
5.89818422e+02 4.98729239e+03
5.89821711e+02 4.56753168e+03
5.89825001e+02 3.68559675e+03
5.89828290e+02 2.78667230e+03
5.89831580e+02 2.26125380e+03
5.89834869e+02 1.26052834e+03
5.89838159e+02 1.17657465e+03
5.89841449e+02 1.77240095e+03
5.89844738e+02 3.06859495e+03
5.89848028e+02 4.39151423e+03
5.89851317e+02 5.01235962e+03
5.89854607e+02 5.53559507e+03
5.89857896e+02 4.92424227e+03
5.89861186e+02 5.54215370e+03
5.89864476e+02 5.44856353e+03
5.89867765e+02 6.12978432e+03
5.89871055e+02 6.52133840e+03
5.89874344e+02 6.62189868e+03
5.89877634e+02 7.14515750e+03
5.89880924e+02 7.45033253e+03
5.89884213e+02 7.34216003e+03
5.89887503e+02 7.63361737e+03
5.89890792e+02 8.03186136e+03
5.89894082e+02 7.85595824e+03
5.89897371e+02 8.11320637e+03
5.89900661e+02 8.34779557e+03
5.89903951e+02 8.31210931e+03
5.89907240e+02 8.49769702e+03
5.89910530e+02 8.50233178e+03
5.89913819e+02 8.50491803e+03
5.89917109e+02 8.36705951e+03
5.89920398e+02 8.54094882e+03
5.89923688e+02 8.62935967e+03
5.89926978e+02 8.87724169e+03
5.89930267e+02 9.08478581e+03
5.89933557e+02 8.71672259e+03
5.89936846e+02 9.20059534e+03
5.89940136e+02 9.32838122e+03
5.89943426e+02 9.07788935e+03
5.89946715e+02 8.80817940e+03
5.89950005e+02 9.09058369e+03
5.89953294e+02 8.78244507e+03
5.89956584e+02 8.89868097e+03
5.89959873e+02 8.75813176e+03
5.89963163e+02 8.77408516e+03
5.89966453e+02 8.86316960e+03
5.89969742e+02 8.67024719e+03
5.89973032e+02 8.70571781e+03
5.89976321e+02 8.18817379e+03
5.89979611e+02 7.88453423e+03
5.89982901e+02 7.83619831e+03
5.89986190e+02 8.09388192e+03
5.89989480e+02 8.69111229e+03
5.89992769e+02 9.09916579e+03
5.89996059e+02 8.98364871e+03
5.89999348e+02 8.71621395e+03
5.90002638e+02 8.62581751e+03
5.90005928e+02 9.18677423e+03
5.90009217e+02 9.40600242e+03
5.90012507e+02 9.16934522e+03
5.90015796e+02 9.48705498e+03
5.90019086e+02 9.38917777e+03
5.90022375e+02 9.23731075e+03
5.90025665e+02 9.26447735e+03
5.90028955e+02 9.47914407e+03
5.90032244e+02 9.16297724e+03
5.90035534e+02 9.47729520e+03
5.90038823e+02 9.71000121e+03
5.90042113e+02 9.39522012e+03
5.90045403e+02 8.91505037e+03
5.90048692e+02 9.33870722e+03
5.90051982e+02 9.27011140e+03
5.90055271e+02 9.39970766e+03
5.90058561e+02 8.74261474e+03
5.90061850e+02 8.54219233e+03
5.90065140e+02 8.29631947e+03
5.90068430e+02 8.03833632e+03
5.90071719e+02 8.42779240e+03
5.90075009e+02 8.79548821e+03
5.90078298e+02 9.35408094e+03
5.90081588e+02 9.17344593e+03
5.90084877e+02 9.47996034e+03
5.90088167e+02 9.41039624e+03
5.90091457e+02 9.52637213e+03
5.90094746e+02 9.30530130e+03
5.90098036e+02 9.40018668e+03
5.90101325e+02 9.64715283e+03
5.90104615e+02 9.58490382e+03
5.90107905e+02 9.48315251e+03
5.90111194e+02 9.52434454e+03
5.90114484e+02 9.56861728e+03
5.90117773e+02 9.55102355e+03
5.90121063e+02 9.78672001e+03
5.90124352e+02 9.62241841e+03
5.90127642e+02 9.68458307e+03
5.90130932e+02 9.23240939e+03
5.90134221e+02 9.52117060e+03
5.90137511e+02 9.42949834e+03
5.90140800e+02 9.29270769e+03
5.90144090e+02 9.19169266e+03
5.90147379e+02 9.41857360e+03
5.90150669e+02 9.10545642e+03
5.90153959e+02 8.71648932e+03
5.90157248e+02 8.67653916e+03
5.90160538e+02 8.33483400e+03
5.90163827e+02 8.27664245e+03
5.90167117e+02 7.63839857e+03
5.90170407e+02 7.34474988e+03
5.90173696e+02 6.87843427e+03
5.90176986e+02 6.98079010e+03
5.90180275e+02 7.43809079e+03
5.90183565e+02 8.07799069e+03
5.90186854e+02 8.56839836e+03
5.90190144e+02 8.75905921e+03
5.90193434e+02 8.63689864e+03
5.90196723e+02 8.63214808e+03
5.90200013e+02 8.55196795e+03
5.90203302e+02 8.40770159e+03
5.90206592e+02 8.77730471e+03
5.90209882e+02 9.01532990e+03
5.90213171e+02 8.94319262e+03
5.90216461e+02 9.16594991e+03
5.90219750e+02 9.28886563e+03
5.90223040e+02 9.28262622e+03
5.90226329e+02 9.53436712e+03
5.90229619e+02 9.27841866e+03
5.90232909e+02 9.27168079e+03
5.90236198e+02 9.23844096e+03
5.90239488e+02 9.12090560e+03
5.90242777e+02 9.26295184e+03
5.90246067e+02 9.44527243e+03
5.90249356e+02 9.59671308e+03
5.90252646e+02 9.41892284e+03
5.90255936e+02 9.43218195e+03
5.90259225e+02 9.29390016e+03
5.90262515e+02 9.35053158e+03
5.90265804e+02 9.48843947e+03
5.90269094e+02 9.58331592e+03
5.90272384e+02 9.25539111e+03
5.90275673e+02 9.41851750e+03
5.90278963e+02 9.64703924e+03
5.90282252e+02 9.24681396e+03
5.90285542e+02 9.51715063e+03
5.90288831e+02 9.46295767e+03
5.90292121e+02 9.31470716e+03
5.90295411e+02 9.19224729e+03
5.90298700e+02 9.02283257e+03
5.90301990e+02 9.27760467e+03
5.90305279e+02 8.99314509e+03
5.90308569e+02 8.12323412e+03
5.90311858e+02 8.00008381e+03
5.90315148e+02 8.30278655e+03
5.90318438e+02 8.89138284e+03
5.90321727e+02 8.99733015e+03
5.90325017e+02 9.15713075e+03
5.90328306e+02 9.42983905e+03
5.90331596e+02 9.56315778e+03
5.90334886e+02 9.45271482e+03
5.90338175e+02 9.51491128e+03
5.90341465e+02 9.72536424e+03
5.90344754e+02 9.53822244e+03
5.90348044e+02 9.31073639e+03
5.90351333e+02 9.36477572e+03
5.90354623e+02 9.97979936e+03
5.90357913e+02 9.73230398e+03
5.90361202e+02 9.27343068e+03
5.90364492e+02 9.13438040e+03
5.90367781e+02 9.38857891e+03
5.90371071e+02 9.63069535e+03
5.90374361e+02 9.28438732e+03
5.90377650e+02 9.26895181e+03
5.90380940e+02 9.46307447e+03
5.90384229e+02 9.09362929e+03
5.90387519e+02 9.37703108e+03
5.90390808e+02 9.22068827e+03
5.90394098e+02 9.16922230e+03
5.90397388e+02 9.03716945e+03
5.90400677e+02 8.84451387e+03
5.90403967e+02 9.02702472e+03
5.90407256e+02 9.05070534e+03
5.90410546e+02 9.19080680e+03
5.90413835e+02 9.20467921e+03
