# Wavelength Flux(MR)
5.89098004e+02 5.73624658e+27
5.89101293e+02 4.15037701e+26
5.89104583e+02 -2.32569206e+27
5.89107872e+02 -9.53353263e+26
5.89111162e+02 -7.33936233e+26
5.89114451e+02 4.15031562e+27
5.89117741e+02 1.93311550e+27
5.89121031e+02 1.98442734e+26
5.89124320e+02 -8.44365525e+27
5.89127610e+02 -3.86448007e+27
5.89130899e+02 -3.01012874e+27
5.89134189e+02 2.54038818e+27
5.89137478e+02 2.27430676e+27
5.89140768e+02 3.36351619e+27
5.89144058e+02 8.79480865e+26
5.89147347e+02 6.00934580e+27
5.89150637e+02 4.31959629e+27
5.89153926e+02 2.69007741e+27
5.89157216e+02 6.95501879e+26
5.89160506e+02 -3.67200269e+27
5.89163795e+02 -5.34466966e+27
5.89167085e+02 1.80330014e+27
5.89170374e+02 4.24336323e+26
5.89173664e+02 -6.74223679e+27
5.89176953e+02 5.04709228e+27
5.89180243e+02 6.66593964e+27
5.89183533e+02 3.32007196e+27
5.89186822e+02 4.41670956e+26
5.89190112e+02 1.38672262e+27
5.89193401e+02 1.35339333e+26
5.89196691e+02 2.29974694e+27
5.89199981e+02 2.28267812e+27
5.89203270e+02 -1.28059231e+27
5.89206560e+02 -1.84972403e+27
5.89209849e+02 -2.84537100e+27
5.89213139e+02 5.36617882e+26
5.89216428e+02 3.99948715e+27
5.89219718e+02 5.30337006e+27
5.89223008e+02 1.98545136e+27
5.89226297e+02 -1.15955114e+27
5.89229587e+02 -1.46539227e+28
5.89232876e+02 -6.66555347e+27
5.89236166e+02 -1.35197347e+28
5.89239455e+02 -1.41893723e+28
5.89242745e+02 -7.21943839e+27
5.89246035e+02 1.57856334e+28
5.89249324e+02 4.31294349e+28
5.89252614e+02 5.66038002e+28
5.89255903e+02 4.51600953e+28
5.89259193e+02 2.28641203e+28
5.89262483e+02 1.04881579e+28
5.89265772e+02 2.62616688e+27
5.89269062e+02 5.35279281e+27
5.89272351e+02 2.67015724e+27
5.89275641e+02 5.08568750e+27
5.89278930e+02 8.85574832e+27
5.89282220e+02 3.17517056e+27
5.89285510e+02 2.17586739e+27
5.89288799e+02 1.21511632e+27
5.89292089e+02 2.94074595e+27
5.89295378e+02 1.79924363e+27
5.89298668e+02 4.21295903e+26
5.89301957e+02 4.56038976e+27
5.89305247e+02 6.76052050e+27
5.89308537e+02 1.35636017e+27
5.89311826e+02 3.13982699e+27
5.89315116e+02 1.40923000e+27
5.89318405e+02 6.51188151e+27
5.89321695e+02 2.48721328e+27
5.89324985e+02 -1.76454683e+27
5.89328274e+02 -7.73994808e+27
5.89331564e+02 -3.42192114e+27
5.89334853e+02 4.62404336e+27
5.89338143e+02 1.54365279e+27
5.89341432e+02 1.26928444e+28
5.89344722e+02 1.07118846e+28
5.89348012e+02 2.28373242e+27
5.89351301e+02 -9.14962702e+26
5.89354591e+02 -8.53712551e+26
5.89357880e+02 -2.73338125e+27
5.89361170e+02 -3.37413212e+27
5.89364459e+02 -8.11730932e+27
5.89367749e+02 -3.24337664e+27
5.89371039e+02 -4.92585382e+26
5.89374328e+02 -5.48909637e+27
5.89377618e+02 9.75639062e+26
5.89380907e+02 2.27869396e+27
5.89384197e+02 5.65546058e+27
5.89387487e+02 4.24105834e+27
5.89390776e+02 9.82047962e+27
5.89394066e+02 -9.71831128e+25
5.89397355e+02 -3.26779433e+27
5.89400645e+02 5.34309824e+25
5.89403934e+02 -1.32847358e+27
5.89407224e+02 1.33356381e+27
5.89410514e+02 2.48717770e+27
5.89413803e+02 5.41806985e+27
5.89417093e+02 3.18378976e+27
5.89420382e+02 7.98385683e+27
5.89423672e+02 7.30164544e+26
5.89426962e+02 5.11388270e+27
5.89430251e+02 2.03192216e+26
5.89433541e+02 -2.29283629e+27
5.89436830e+02 -3.37358646e+26
5.89440120e+02 8.56697937e+27
5.89443409e+02 1.29605446e+27
5.89446699e+02 3.46589822e+26
5.89449989e+02 -1.83148723e+27
5.89453278e+02 7.28661569e+26
5.89456568e+02 3.07435438e+27
5.89459857e+02 -2.57358762e+27
5.89463147e+02 -2.52308135e+27
5.89466436e+02 -1.41424344e+27
5.89469726e+02 -9.54373813e+26
5.89473016e+02 -4.94830559e+27
5.89476305e+02 9.17988681e+26
5.89479595e+02 -1.08581745e+27
5.89482884e+02 -5.46281113e+25
5.89486174e+02 4.02237658e+27
5.89489464e+02 8.70154012e+26
5.89492753e+02 -4.70590407e+26
5.89496043e+02 3.24591746e+27
5.89499332e+02 1.97484081e+27
5.89502622e+02 6.74565218e+27
5.89505911e+02 7.01902450e+27
5.89509201e+02 8.33771013e+27
5.89512491e+02 -1.41365984e+26
5.89515780e+02 -4.70456991e+27
5.89519070e+02 -1.80189840e+27
5.89522359e+02 3.46553401e+27
