# Wavelength Flux(MR)
5.89098004e+02 -1.61198272e+27
5.89101293e+02 -5.30290274e+27
5.89104583e+02 -1.80152678e+27
5.89107872e+02 -1.24072903e+27
5.89111162e+02 -7.19574232e+26
5.89114451e+02 -3.29175818e+27
5.89117741e+02 4.43719165e+27
5.89121031e+02 -6.53790048e+27
5.89124320e+02 -1.03106730e+26
5.89127610e+02 -4.85432016e+27
5.89130899e+02 -9.72140730e+26
5.89134189e+02 9.29841763e+27
5.89137478e+02 2.34300701e+27
5.89140768e+02 3.33014057e+27
5.89144058e+02 8.82724617e+26
5.89147347e+02 7.27780832e+27
5.89150637e+02 3.56089169e+27
5.89153926e+02 2.63998363e+26
5.89157216e+02 5.34362338e+27
5.89160506e+02 2.02791314e+27
5.89163795e+02 -2.21497793e+27
5.89167085e+02 -3.68967248e+27
5.89170374e+02 -3.05596034e+26
5.89173664e+02 -5.33117709e+27
5.89176953e+02 2.64745180e+26
5.89180243e+02 3.38026515e+27
5.89183533e+02 -7.00769476e+26
5.89186822e+02 2.78643609e+27
5.89190112e+02 8.42662031e+27
5.89193401e+02 3.13143683e+27
5.89196691e+02 3.62255650e+27
5.89199981e+02 1.42960952e+27
5.89203270e+02 9.41745233e+27
5.89206560e+02 2.36711811e+27
5.89209849e+02 2.55234185e+27
5.89213139e+02 -1.00910955e+27
5.89216428e+02 5.97409455e+26
5.89219718e+02 2.92383207e+27
5.89223008e+02 -1.25726513e+27
5.89226297e+02 2.38692314e+27
5.89229587e+02 6.42104260e+26
5.89232876e+02 -1.51224343e+28
5.89236166e+02 -2.07112168e+28
5.89239455e+02 -7.97558100e+27
5.89242745e+02 1.31914035e+27
5.89246035e+02 1.85909951e+28
5.89249324e+02 4.61925020e+28
5.89252614e+02 5.53734940e+28
5.89255903e+02 2.93466951e+28
5.89259193e+02 1.71146133e+28
5.89262483e+02 1.47689293e+28
5.89265772e+02 1.44299128e+28
5.89269062e+02 1.08744779e+28
5.89272351e+02 9.39120511e+27
5.89275641e+02 2.28059719e+27
5.89278930e+02 3.97959601e+27
5.89282220e+02 2.69522297e+27
5.89285510e+02 -5.85836797e+26
5.89288799e+02 4.12383493e+27
5.89292089e+02 6.53135721e+27
5.89295378e+02 9.32204655e+27
5.89298668e+02 4.84585458e+27
5.89301957e+02 6.54267915e+27
5.89305247e+02 5.86800417e+27
5.89308537e+02 4.17758606e+27
5.89311826e+02 2.03967824e+27
5.89315116e+02 6.20084052e+27
5.89318405e+02 3.70399684e+27
5.89321695e+02 7.97764159e+27
5.89324985e+02 -1.08681380e+27
5.89328274e+02 -9.23858263e+27
5.89331564e+02 -1.59495720e+27
5.89334853e+02 3.78975474e+27
5.89338143e+02 6.71854749e+27
5.89341432e+02 1.00140266e+28
5.89344722e+02 8.15046364e+27
5.89348012e+02 8.94952174e+26
5.89351301e+02 4.58838644e+27
5.89354591e+02 -2.50394497e+27
5.89357880e+02 -2.15222800e+26
5.89361170e+02 -7.62756625e+27
5.89364459e+02 -7.97025357e+27
5.89367749e+02 1.56153480e+27
5.89371039e+02 -1.26518294e+27
5.89374328e+02 -7.75998348e+26
5.89377618e+02 4.00430193e+27
5.89380907e+02 3.11475646e+27
5.89384197e+02 1.62397275e+27
5.89387487e+02 -2.85577831e+26
5.89390776e+02 3.23357793e+27
5.89394066e+02 3.64007694e+27
5.89397355e+02 2.63625976e+27
5.89400645e+02 -1.78723553e+27
5.89403934e+02 -7.58709602e+27
5.89407224e+02 -2.57366814e+26
5.89410514e+02 1.12250211e+27
5.89413803e+02 4.84034985e+27
5.89417093e+02 -1.07636308e+26
5.89420382e+02 -7.87163131e+27
5.89423672e+02 -2.16027117e+27
5.89426962e+02 1.99600882e+27
5.89430251e+02 -2.82993849e+27
5.89433541e+02 1.59087930e+27
5.89436830e+02 1.14568115e+27
5.89440120e+02 -2.60524859e+27
5.89443409e+02 -3.43691189e+27
5.89446699e+02 -6.30878221e+26
5.89449989e+02 4.26160985e+27
5.89453278e+02 2.47523247e+27
5.89456568e+02 -2.05843394e+27
5.89459857e+02 -7.59355478e+27
5.89463147e+02 -3.60271231e+27
5.89466436e+02 -6.60555809e+27
5.89469726e+02 -5.86392023e+26
5.89473016e+02 4.07610725e+27
5.89476305e+02 2.51321259e+27
5.89479595e+02 -2.73936359e+26
5.89482884e+02 2.44304135e+27
5.89486174e+02 1.33929009e+27
5.89489464e+02 1.48955779e+27
5.89492753e+02 3.65087554e+27
5.89496043e+02 2.82562587e+27
5.89499332e+02 2.34100697e+27
5.89502622e+02 6.78185233e+27
5.89505911e+02 6.76524430e+27
5.89509201e+02 7.96148779e+27
5.89512491e+02 -4.16690847e+27
5.89515780e+02 -2.58395778e+27
5.89519070e+02 -2.88908463e+27
5.89522359e+02 -2.79094066e+27
5.89525649e+02 -8.29566457e+27
5.89528938e+02 -1.66739660e+28
5.89532228e+02 -2.39249929e+28
5.89535518e+02 -2.92914620e+28
5.89538807e+02 -1.76425767e+28
5.89542097e+02 -5.85853208e+27
5.89545386e+02 9.58006310e+27
5.89548676e+02 8.10211900e+27
5.89551966e+02 6.87039327e+27
5.89555255e+02 9.96420243e+27
5.89558545e+02 3.22489058e+27
5.89561834e+02 -9.42634850e+26
5.89565124e+02 6.62973722e+26
5.89568413e+02 -5.85293741e+25
5.89571703e+02 5.58349098e+26
5.89574993e+02 1.20866862e+27
5.89578282e+02 -4.98278995e+27
5.89581572e+02 -6.58360117e+27
5.89584861e+02 7.03227970e+26
5.89588151e+02 5.21976442e+27
5.89591441e+02 2.73255905e+27
5.89594730e+02 5.17940444e+27
5.89598020e+02 -4.85167520e+27
5.89601309e+02 -5.37855745e+27
5.89604599e+02 -1.87277849e+27
5.89607888e+02 -5.34364009e+27
5.89611178e+02 -5.07661613e+26
5.89614468e+02 2.03293615e+27
5.89617757e+02 1.42068802e+27
5.89621047e+02 -4.35084146e+27
5.89624336e+02 -4.87017722e+27
5.89627626e+02 4.31935880e+27
5.89630915e+02 2.37062705e+27
5.89634205e+02 -6.01467175e+27
5.89637495e+02 -6.00125822e+27
5.89640784e+02 1.37452452e+27
5.89644074e+02 1.44606350e+27
5.89647363e+02 -4.03902174e+27
5.89650653e+02 -4.46813316e+27
5.89653943e+02 -8.86386864e+27
5.89657232e+02 3.93329401e+27
5.89660522e+02 -8.74823536e+26
5.89663811e+02 -3.73359180e+27
5.89667101e+02 -4.21045155e+27
5.89670390e+02 2.21723019e+27
5.89673680e+02 2.91724108e+27
5.89676970e+02 1.58820899e+27
5.89680259e+02 -7.13521272e+27
5.89683549e+02 -6.49650248e+27
5.89686838e+02 -1.30684617e+27
5.89690128e+02 -3.14731922e+27
5.89693417e+02 1.93631330e+27
5.89696707e+02 -8.75797680e+26
5.89699997e+02 -8.22850217e+27
5.89703286e+02 -6.04322589e+27
5.89706576e+02 -8.34214574e+25
5.89709865e+02 -1.06256740e+27
5.89713155e+02 2.16965730e+27
5.89716445e+02 1.57537033e+27
5.89719734e+02 -1.69347832e+27
5.89723024e+02 1.18113281e+27
5.89726313e+02 -5.10201725e+27
5.89729603e+02 -8.75312128e+27
5.89732892e+02 1.75529781e+26
5.89736182e+02 -3.17206729e+27
5.89739472e+02 1.94857086e+27
5.89742761e+02 5.91592427e+27
5.89746051e+02 -2.84721491e+27
5.89749340e+02 -5.10029498e+24
5.89752630e+02 3.66724222e+27
5.89755919e+02 3.15760411e+27
5.89759209e+02 -5.57379432e+26
5.89762499e+02 3.61652674e+27
5.89765788e+02 1.51284273e+27
5.89769078e+02 1.70949930e+26
5.89772367e+02 -5.58955107e+27
5.89775657e+02 -4.10001395e+26
5.89778947e+02 -3.26491115e+27
5.89782236e+02 1.39496041e+26
5.89785526e+02 1.76037976e+27
5.89788815e+02 -1.09913792e+27
5.89792105e+02 6.74927371e+27
5.89795394e+02 -6.50134460e+26
5.89798684e+02 2.22783265e+27
5.89801974e+02 6.01241285e+27
5.89805263e+02 1.12618210e+27
5.89808553e+02 1.44598019e+27
5.89811842e+02 2.24383822e+27
5.89815132e+02 2.56518361e+27
5.89818422e+02 1.22931811e+28
5.89821711e+02 5.80917371e+27
5.89825001e+02 3.23179686e+27
5.89828290e+02 -9.60302752e+27
5.89831580e+02 -1.25740742e+28
5.89834869e+02 -2.10040454e+28
5.89838159e+02 -2.02005683e+28
5.89841449e+02 -9.50883893e+27
5.89844738e+02 3.65565731e+27
5.89848028e+02 2.01809641e+28
5.89851317e+02 2.74629336e+28
5.89854607e+02 2.15224958e+28
5.89857896e+02 1.26533404e+28
5.89861186e+02 1.24552133e+28
5.89864476e+02 4.66137028e+27
5.89867765e+02 1.08141401e+28
5.89871055e+02 8.55539746e+27
5.89874344e+02 1.18061447e+27
5.89877634e+02 7.64349728e+27
5.89880924e+02 9.80941465e+27
5.89884213e+02 5.28872781e+26
5.89887503e+02 3.03484819e+26
5.89890792e+02 7.90674759e+26
5.89894082e+02 9.06922231e+26
5.89897371e+02 7.09185548e+26
5.89900661e+02 7.70018432e+27
5.89903951e+02 -5.99934271e+27
5.89907240e+02 -3.06187829e+25
5.89910530e+02 1.97631790e+27
5.89913819e+02 -6.14166744e+26
5.89917109e+02 8.38005702e+26
5.89920398e+02 6.50228846e+27
5.89923688e+02 3.38194880e+27
5.89926978e+02 -1.09225013e+26
5.89930267e+02 4.61268054e+27
5.89933557e+02 -2.17904472e+27
5.89936846e+02 -3.88077658e+27
5.89940136e+02 -6.98692999e+26
5.89943426e+02 -3.93645413e+27
5.89946715e+02 -4.35436514e+27
5.89950005e+02 -2.76479935e+27
5.89953294e+02 2.38509445e+27
5.89956584e+02 -1.47088375e+27
5.89959873e+02 5.47449169e+27
5.89963163e+02 3.13061140e+27
5.89966453e+02 6.04041238e+27
5.89969742e+02 -2.92869001e+27
5.89973032e+02 -2.47735347e+26
5.89976321e+02 -3.73981534e+27
5.89979611e+02 -3.67506297e+27
5.89982901e+02 -6.77174200e+27
5.89986190e+02 -7.69053055e+27
5.89989480e+02 4.21730359e+27
5.89992769e+02 7.03667690e+27
5.89996059e+02 6.04634803e+27
5.89999348e+02 4.37513699e+27
5.90002638e+02 7.33923363e+27
5.90005928e+02 -2.50221437e+27
5.90009217e+02 4.34055356e+27
5.90012507e+02 -3.44196401e+27
5.90015796e+02 -6.57413928e+27
5.90019086e+02 -1.00990712e+27
5.90022375e+02 -2.64357011e+27
5.90025665e+02 1.22889102e+27
5.90028955e+02 3.05150011e+27
5.90032244e+02 -8.09916143e+27
5.90035534e+02 5.70989237e+26
5.90038823e+02 -3.23339093e+27
5.90042113e+02 -3.29388722e+27
5.90045403e+02 5.20497913e+25
5.90048692e+02 -1.75729552e+27
5.90051982e+02 3.85488020e+27
5.90055271e+02 3.90105715e+27
5.90058561e+02 -2.98341487e+26
5.90061850e+02 -7.64708697e+27
5.90065140e+02 -8.85903100e+27
5.90068430e+02 -8.38529301e+27
5.90071719e+02 -7.93345070e+27
5.90075009e+02 4.64998117e+26
5.90078298e+02 -2.54120551e+27
5.90081588e+02 2.34977881e+27
5.90084877e+02 2.50154284e+26
5.90088167e+02 3.12373067e+27
5.90091457e+02 -3.22509739e+27
5.90094746e+02 -1.71027073e+27
5.90098036e+02 -5.03819421e+27
5.90101325e+02 -6.10301851e+27
5.90104615e+02 -5.54263065e+27
5.90107905e+02 -9.59138941e+27
5.90111194e+02 -4.03586879e+27
5.90114484e+02 -3.42942331e+26
5.90117773e+02 -7.10360786e+27
5.90121063e+02 -5.97396767e+26
5.90124352e+02 -1.51687894e+26
5.90127642e+02 -2.49350056e+27
5.90130932e+02 1.92188072e+27
5.90134221e+02 -2.25178799e+27
5.90137511e+02 5.78690727e+27
5.90140800e+02 1.92006900e+27
5.90144090e+02 3.26915777e+26
5.90147379e+02 2.72954102e+27
5.90150669e+02 6.01419131e+27
5.90153959e+02 -1.37101271e+27
5.90157248e+02 2.83906157e+27
5.90160538e+02 5.46269896e+27
5.90163827e+02 -3.63108121e+27
5.90167117e+02 5.61242929e+26
5.90170407e+02 9.04572874e+27
5.90173696e+02 -3.95601378e+27
5.90176986e+02 -1.43100965e+28
5.90180275e+02 -1.06446461e+28
5.90183565e+02 8.77970282e+26
5.90186854e+02 1.14844492e+28
5.90190144e+02 6.32376850e+27
5.90193434e+02 1.19788681e+27
5.90196723e+02 -2.58616116e+27
5.90200013e+02 -6.06189300e+27
5.90203302e+02 -6.07706303e+27
5.90206592e+02 1.25375915e+28
5.90209882e+02 1.59059440e+28
5.90213171e+02 -1.14756124e+27
5.90216461e+02 2.40607341e+27
5.90219750e+02 2.30602058e+27
5.90223040e+02 1.69783342e+27
5.90226329e+02 -3.09644266e+27
5.90229619e+02 2.43452456e+26
5.90232909e+02 -1.67251883e+27
5.90236198e+02 8.34173415e+26
5.90239488e+02 4.33605815e+27
5.90242777e+02 -1.42166720e+27
5.90246067e+02 -1.98306006e+27
5.90249356e+02 3.55937710e+26
5.90252646e+02 2.67934542e+27
5.90255936e+02 -9.77812953e+27
5.90259225e+02 -3.06814379e+27
5.90262515e+02 -1.48979725e+25
5.90265804e+02 -4.37155426e+27
5.90269094e+02 -4.33632108e+27
5.90272384e+02 -2.15563075e+27
5.90275673e+02 2.65188203e+27
5.90278963e+02 1.49511446e+27
5.90282252e+02 -1.99325539e+27
5.90285542e+02 -1.65523053e+27
5.90288831e+02 8.87818365e+26
5.90292121e+02 2.27072355e+27
5.90295411e+02 1.80825143e+27
5.90298700e+02 1.45348073e+28
5.90301990e+02 2.57238908e+27
5.90305279e+02 -5.84878113e+26
5.90308569e+02 -5.54784598e+27
5.90311858e+02 -8.96793749e+27
5.90315148e+02 -7.48697050e+27
