# Wavelength Flux(MR)
5.89098004e+02 -1.05141119e+27
5.89101293e+02 5.25696777e+26
5.89104583e+02 -1.58773383e+27
5.89107872e+02 -5.52412738e+26
5.89111162e+02 8.82631801e+25
5.89114451e+02 4.27067112e+27
5.89117741e+02 7.52390789e+26
5.89121031e+02 -2.79086831e+27
5.89124320e+02 -2.24215619e+27
5.89127610e+02 -3.74690309e+26
5.89130899e+02 -2.62679618e+27
5.89134189e+02 3.27913820e+27
5.89137478e+02 4.18542335e+27
5.89140768e+02 4.06459002e+27
5.89144058e+02 8.54251096e+26
5.89147347e+02 2.30132030e+27
5.89150637e+02 -8.14131984e+26
5.89153926e+02 3.29498448e+27
5.89157216e+02 -1.67364525e+27
5.89160506e+02 2.42499797e+27
5.89163795e+02 6.84124086e+26
5.89167085e+02 5.07414239e+27
5.89170374e+02 -3.16771761e+27
5.89173664e+02 -1.56067517e+27
5.89176953e+02 4.39689767e+27
5.89180243e+02 -9.61249721e+26
5.89183533e+02 3.24971002e+27
5.89186822e+02 -2.86330027e+27
5.89190112e+02 -1.13619082e+27
5.89193401e+02 -1.54729551e+27
5.89196691e+02 -4.32605664e+26
5.89199981e+02 1.59041526e+27
5.89203270e+02 3.74739092e+27
5.89206560e+02 7.43681206e+26
5.89209849e+02 2.77522304e+26
5.89213139e+02 3.49989895e+27
5.89216428e+02 7.70364452e+27
5.89219718e+02 9.31656434e+27
5.89223008e+02 4.69964651e+27
5.89226297e+02 -4.11045460e+27
5.89229587e+02 -9.12580871e+27
5.89232876e+02 -1.34061969e+28
5.89236166e+02 -1.60040334e+28
5.89239455e+02 -6.82572318e+27
5.89242745e+02 3.36620854e+27
5.89246035e+02 2.19328068e+28
5.89249324e+02 4.73390828e+28
5.89252614e+02 4.80044963e+28
5.89255903e+02 3.33564210e+28
5.89259193e+02 1.31387139e+28
5.89262483e+02 4.93520618e+27
5.89265772e+02 5.84654153e+27
5.89269062e+02 7.27096716e+27
5.89272351e+02 6.02527747e+27
5.89275641e+02 -1.58224542e+26
5.89278930e+02 -2.40989269e+27
5.89282220e+02 2.95293639e+27
5.89285510e+02 1.63364318e+27
5.89288799e+02 5.74318246e+26
5.89292089e+02 -2.11413485e+26
5.89295378e+02 3.49839753e+27
5.89298668e+02 4.08028086e+27
5.89301957e+02 -1.73188740e+26
5.89305247e+02 2.60561487e+27
5.89308537e+02 -9.29219839e+26
5.89311826e+02 6.50240983e+26
5.89315116e+02 2.23232380e+27
5.89318405e+02 2.16936969e+27
5.89321695e+02 6.73863828e+27
5.89324985e+02 -1.06381661e+27
5.89328274e+02 -7.44036433e+27
5.89331564e+02 -3.06207121e+27
5.89334853e+02 3.62122670e+27
5.89338143e+02 5.22300605e+27
5.89341432e+02 3.70255115e+27
5.89344722e+02 8.06288011e+27
5.89348012e+02 5.90656855e+27
5.89351301e+02 2.63731262e+27
5.89354591e+02 -9.85475648e+26
5.89357880e+02 -4.66643336e+27
5.89361170e+02 -5.71157487e+27
5.89364459e+02 -7.79674925e+27
5.89367749e+02 -5.97087131e+27
5.89371039e+02 -3.58853159e+27
5.89374328e+02 -9.27826444e+26
5.89377618e+02 -4.23232480e+27
5.89380907e+02 8.41929117e+26
5.89384197e+02 -1.30666478e+27
5.89387487e+02 2.53520083e+27
5.89390776e+02 1.00654013e+27
5.89394066e+02 -3.04509433e+27
5.89397355e+02 -1.54131763e+27
5.89400645e+02 -2.44322341e+27
5.89403934e+02 -7.80235781e+27
5.89407224e+02 2.90937241e+27
5.89410514e+02 4.11356454e+26
5.89413803e+02 8.10739551e+27
5.89417093e+02 7.68186834e+27
5.89420382e+02 -1.41262172e+27
5.89423672e+02 -1.40122917e+27
5.89426962e+02 -2.04467519e+26
5.89430251e+02 6.54683441e+26
5.89433541e+02 1.31595616e+27
5.89436830e+02 -8.17562095e+26
5.89440120e+02 9.12236723e+26
5.89443409e+02 2.64796220e+26
5.89446699e+02 -3.38394553e+27
5.89449989e+02 -8.26350786e+26
5.89453278e+02 -9.58485656e+26
5.89456568e+02 4.50186838e+25
5.89459857e+02 -5.22214242e+27
5.89463147e+02 -2.89076206e+26
5.89466436e+02 8.19550586e+26
5.89469726e+02 -4.48918570e+27
5.89473016e+02 6.31049772e+26
5.89476305e+02 9.49010859e+26
5.89479595e+02 2.92328684e+27
5.89482884e+02 1.26099691e+27
5.89486174e+02 -3.98442483e+27
5.89489464e+02 -3.14105862e+27
5.89492753e+02 -2.89438441e+26
5.89496043e+02 4.14447053e+25
5.89499332e+02 -2.07252206e+26
5.89502622e+02 7.00266088e+27
5.89505911e+02 9.32536214e+27
5.89509201e+02 -2.89825947e+27
5.89512491e+02 -6.38025497e+27
5.89515780e+02 8.01843736e+26
5.89519070e+02 2.92361637e+27
5.89522359e+02 -5.50026975e+26
5.89525649e+02 -1.05487977e+28
5.89528938e+02 -1.53233366e+28
5.89532228e+02 -2.62194819e+28
5.89535518e+02 -1.99512225e+28
5.89538807e+02 -1.62216776e+28
5.89542097e+02 -2.07743398e+27
5.89545386e+02 3.37248789e+27
5.89548676e+02 1.13113930e+28
5.89551966e+02 8.93810066e+27
5.89555255e+02 3.88899853e+27
5.89558545e+02 6.41491052e+27
5.89561834e+02 3.69342255e+27
5.89565124e+02 8.50613044e+26
5.89568413e+02 4.17479979e+27
5.89571703e+02 -2.04254926e+27
5.89574993e+02 -1.09284279e+27
5.89578282e+02 -2.57062076e+27
5.89581572e+02 2.21185663e+27
5.89584861e+02 2.28188386e+27
5.89588151e+02 8.09234373e+27
5.89591441e+02 6.31275285e+27
5.89594730e+02 -7.00283158e+26
5.89598020e+02 -3.94505977e+27
5.89601309e+02 1.93939908e+26
5.89604599e+02 -7.54931237e+27
5.89607888e+02 -1.03830547e+27
5.89611178e+02 1.72784394e+27
5.89614468e+02 1.74951267e+27
5.89617757e+02 -2.20336120e+27
5.89621047e+02 1.37116190e+27
5.89624336e+02 3.74735801e+27
5.89627626e+02 2.05856396e+27
5.89630915e+02 -3.78950735e+27
5.89634205e+02 -4.11388949e+27
5.89637495e+02 -1.55763753e+27
5.89640784e+02 -3.01611250e+27
5.89644074e+02 -4.73280926e+27
5.89647363e+02 -2.69384527e+27
5.89650653e+02 -5.05090497e+27
5.89653943e+02 -7.01222632e+27
5.89657232e+02 -2.32546731e+27
5.89660522e+02 2.62421438e+26
5.89663811e+02 -1.47174099e+27
5.89667101e+02 2.21071867e+27
5.89670390e+02 -1.30249856e+27
5.89673680e+02 -3.94028335e+27
5.89676970e+02 -1.64000834e+27
5.89680259e+02 -8.52119448e+27
5.89683549e+02 -2.84661940e+27
5.89686838e+02 -2.36184848e+27
5.89690128e+02 -1.75115817e+27
5.89693417e+02 -6.36314729e+27
5.89696707e+02 -4.83855589e+27
5.89699997e+02 -2.78668922e+27
5.89703286e+02 -2.80516567e+27
5.89706576e+02 -4.08103818e+27
5.89709865e+02 -6.00926164e+27
5.89713155e+02 -3.94305845e+27
5.89716445e+02 5.41773114e+26
5.89719734e+02 1.16739998e+27
5.89723024e+02 1.58085405e+27
5.89726313e+02 -4.98345326e+27
5.89729603e+02 -3.88140698e+27
5.89732892e+02 2.59568977e+27
5.89736182e+02 -1.16980504e+27
5.89739472e+02 1.38234251e+27
5.89742761e+02 2.38967746e+26
5.89746051e+02 -3.98111790e+27
5.89749340e+02 -4.77224029e+27
5.89752630e+02 -3.28768381e+27
5.89755919e+02 -1.55477189e+27
5.89759209e+02 1.85957720e+26
5.89762499e+02 1.82299462e+27
5.89765788e+02 3.31397784e+27
5.89769078e+02 2.80115622e+27
5.89772367e+02 1.42376427e+27
5.89775657e+02 3.06668359e+27
5.89778947e+02 5.33635821e+26
5.89782236e+02 3.51957890e+27
5.89785526e+02 9.87126859e+26
5.89788815e+02 2.99153886e+27
5.89792105e+02 4.73819730e+27
5.89795394e+02 1.48024846e+27
5.89798684e+02 8.48931930e+27
5.89801974e+02 7.55014445e+27
5.89805263e+02 3.52410813e+27
5.89808553e+02 1.81095640e+27
5.89811842e+02 2.68319599e+27
5.89815132e+02 1.00184030e+28
5.89818422e+02 7.29992905e+27
5.89821711e+02 6.31762554e+27
5.89825001e+02 5.87279621e+27
5.89828290e+02 -1.82138032e+27
5.89831580e+02 -9.93803061e+27
5.89834869e+02 -1.31480053e+28
5.89838159e+02 -1.37609342e+28
5.89841449e+02 -4.10306335e+27
5.89844738e+02 1.17083609e+28
5.89848028e+02 2.32489988e+28
5.89851317e+02 3.22752240e+28
5.89854607e+02 2.44026077e+28
5.89857896e+02 1.23315015e+28
5.89861186e+02 1.21501858e+28
5.89864476e+02 5.35885027e+27
5.89867765e+02 6.42608185e+27
5.89871055e+02 1.24972410e+27
5.89874344e+02 2.86403672e+27
5.89877634e+02 2.93582464e+27
5.89880924e+02 2.27363507e+26
5.89884213e+02 -4.67747932e+27
5.89887503e+02 -2.45573852e+27
5.89890792e+02 -1.91891258e+26
5.89894082e+02 2.30490462e+27
5.89897371e+02 2.19550191e+27
5.89900661e+02 4.20324885e+27
5.89903951e+02 1.27692822e+27
5.89907240e+02 -4.46984737e+27
5.89910530e+02 -2.20167698e+27
5.89913819e+02 2.99912819e+26
5.89917109e+02 -8.99896214e+26
5.89920398e+02 4.76870258e+26
5.89923688e+02 -1.24240618e+27
5.89926978e+02 -2.72101128e+27
5.89930267e+02 -3.16628232e+27
5.89933557e+02 -1.93206799e+27
5.89936846e+02 2.69139190e+27
5.89940136e+02 -1.32268648e+27
5.89943426e+02 -9.97757666e+26
5.89946715e+02 -1.86604492e+27
5.89950005e+02 3.21928919e+27
5.89953294e+02 4.31453234e+27
5.89956584e+02 -1.31529781e+27
5.89959873e+02 -6.26083845e+26
5.89963163e+02 -2.59980458e+27
5.89966453e+02 -2.33896656e+27
5.89969742e+02 2.46218054e+27
5.89973032e+02 3.12401466e+27
5.89976321e+02 -2.81908178e+27
5.89979611e+02 -4.71294654e+27
5.89982901e+02 -7.93262336e+27
5.89986190e+02 2.46462125e+27
5.89989480e+02 1.88550730e+27
5.89992769e+02 5.86498327e+27
5.89996059e+02 2.17072353e+27
5.89999348e+02 -6.10420547e+26
5.90002638e+02 -9.30416836e+26
5.90005928e+02 -2.63005905e+27
5.90009217e+02 9.95921675e+26
5.90012507e+02 1.11788805e+27
5.90015796e+02 -1.64834758e+27
5.90019086e+02 -3.80722813e+27
5.90022375e+02 -3.52810236e+27
