# Wavelength Flux(MR)
5.89098004e+02 2.50069707e+27
5.89101293e+02 1.66532731e+27
5.89104583e+02 1.57716398e+27
5.89107872e+02 -3.22420694e+27
5.89111162e+02 2.60760138e+27
5.89114451e+02 3.36148215e+27
5.89117741e+02 3.19274589e+27
5.89121031e+02 -5.47070397e+26
5.89124320e+02 -2.16156654e+27
5.89127610e+02 -2.88242884e+27
5.89130899e+02 -5.40823312e+26
5.89134189e+02 4.26321717e+27
5.89137478e+02 -3.78726825e+27
5.89140768e+02 5.45860314e+27
5.89144058e+02 2.09409661e+27
5.89147347e+02 1.07785018e+27
5.89150637e+02 1.79044004e+27
5.89153926e+02 5.57139317e+27
5.89157216e+02 5.72169804e+26
5.89160506e+02 2.81303189e+27
5.89163795e+02 1.45986368e+27
5.89167085e+02 1.95510177e+27
5.89170374e+02 1.85320023e+26
5.89173664e+02 2.61629821e+26
5.89176953e+02 2.09914051e+27
5.89180243e+02 4.61081244e+26
5.89183533e+02 1.38530887e+27
5.89186822e+02 -3.08866653e+27
5.89190112e+02 6.04416242e+27
5.89193401e+02 2.63038791e+27
5.89196691e+02 2.72181008e+27
5.89199981e+02 4.26097622e+27
5.89203270e+02 1.88771258e+27
5.89206560e+02 4.56082205e+27
5.89209849e+02 3.17171776e+27
5.89213139e+02 5.08999211e+27
5.89216428e+02 -5.66587718e+25
5.89219718e+02 4.39008069e+27
5.89223008e+02 5.29489062e+27
5.89226297e+02 1.14863335e+27
5.89229587e+02 -2.43673268e+27
5.89232876e+02 -9.43310450e+27
5.89236166e+02 -1.31159677e+28
5.89239455e+02 -1.10690361e+28
5.89242745e+02 1.74534022e+27
5.89246035e+02 2.12645691e+28
5.89249324e+02 4.55245655e+28
5.89252614e+02 5.00917186e+28
5.89255903e+02 2.87705235e+28
5.89259193e+02 1.61891513e+28
5.89262483e+02 9.81537574e+27
5.89265772e+02 8.18181427e+27
5.89269062e+02 4.78329856e+27
5.89272351e+02 2.17446749e+27
5.89275641e+02 -2.31710872e+26
5.89278930e+02 2.87776435e+27
5.89282220e+02 -4.34267435e+26
5.89285510e+02 1.60960981e+27
5.89288799e+02 7.85189580e+27
5.89292089e+02 -3.18145507e+27
5.89295378e+02 1.77904568e+27
5.89298668e+02 3.10682703e+27
5.89301957e+02 2.70422171e+27
5.89305247e+02 5.05236546e+27
5.89308537e+02 3.59913771e+25
5.89311826e+02 3.34004988e+27
5.89315116e+02 7.67187640e+25
5.89318405e+02 1.36248887e+27
5.89321695e+02 4.18784818e+27
5.89324985e+02 -3.13934151e+27
5.89328274e+02 -3.64044150e+27
5.89331564e+02 -5.43501304e+27
5.89334853e+02 -3.65256216e+27
5.89338143e+02 5.92773887e+27
5.89341432e+02 9.37897989e+27
5.89344722e+02 8.58088848e+27
5.89348012e+02 6.65945560e+27
5.89351301e+02 5.98626692e+27
5.89354591e+02 1.98100231e+27
5.89357880e+02 -3.96172826e+27
5.89361170e+02 -9.46042686e+27
5.89364459e+02 -5.93339149e+27
5.89367749e+02 -9.03944017e+27
5.89371039e+02 -2.30270452e+27
5.89374328e+02 -3.75747310e+27
5.89377618e+02 -2.26625722e+27
5.89380907e+02 2.29454974e+27
5.89384197e+02 5.29606525e+27
5.89387487e+02 3.09122826e+27
5.89390776e+02 -3.86724804e+26
5.89394066e+02 -4.30000048e+27
5.89397355e+02 -3.25537693e+27
5.89400645e+02 -7.48832046e+27
5.89403934e+02 -3.82459857e+27
5.89407224e+02 2.03738986e+27
5.89410514e+02 3.58466265e+25
5.89413803e+02 8.62108456e+26
5.89417093e+02 4.71720081e+27
5.89420382e+02 7.44809194e+26
5.89423672e+02 -1.80791877e+27
5.89426962e+02 -2.79257469e+27
5.89430251e+02 1.27976768e+26
5.89433541e+02 -6.31411186e+27
5.89436830e+02 -6.40178809e+27
5.89440120e+02 -4.11465983e+26
5.89443409e+02 -1.20455078e+27
5.89446699e+02 -1.74223523e+27
5.89449989e+02 5.95608691e+25
5.89453278e+02 6.84740406e+27
5.89456568e+02 5.62714921e+27
5.89459857e+02 1.99165914e+26
5.89463147e+02 1.44651137e+26
5.89466436e+02 -3.40054847e+27
5.89469726e+02 -4.05422609e+26
5.89473016e+02 3.32581956e+27
5.89476305e+02 2.21495782e+27
5.89479595e+02 4.42348567e+27
5.89482884e+02 3.33727754e+27
5.89486174e+02 6.90931830e+27
5.89489464e+02 3.33994586e+27
5.89492753e+02 2.09214943e+26
5.89496043e+02 1.24025815e+27
5.89499332e+02 5.50830577e+27
5.89502622e+02 5.17837495e+27
5.89505911e+02 -8.02965584e+25
