# Wavelength Flux(MR)
5.89098004e+02 -3.56184282e+27
5.89101293e+02 -2.53021459e+27
5.89104583e+02 -2.17409684e+27
5.89107872e+02 -2.15416763e+27
5.89111162e+02 6.55614892e+26
5.89114451e+02 1.33056964e+27
5.89117741e+02 3.57866979e+27
5.89121031e+02 -1.10841750e+27
5.89124320e+02 -4.41217635e+27
5.89127610e+02 -2.74054925e+27
5.89130899e+02 -2.01644219e+27
5.89134189e+02 3.37617387e+27
5.89137478e+02 6.57661452e+27
5.89140768e+02 2.11270939e+27
5.89144058e+02 3.50299239e+27
5.89147347e+02 5.36088488e+27
5.89150637e+02 2.73802562e+26
5.89153926e+02 -4.37238198e+27
5.89157216e+02 2.78388050e+27
5.89160506e+02 3.30409467e+27
5.89163795e+02 7.06890980e+26
5.89167085e+02 3.19041489e+27
5.89170374e+02 3.32761528e+26
5.89173664e+02 2.32792049e+26
5.89176953e+02 -2.29184393e+27
5.89180243e+02 9.67564684e+26
5.89183533e+02 3.01279812e+27
5.89186822e+02 1.14588578e+27
5.89190112e+02 1.45051446e+26
5.89193401e+02 5.13726409e+27
5.89196691e+02 2.03350329e+27
5.89199981e+02 4.18369642e+27
5.89203270e+02 2.62835932e+27
5.89206560e+02 1.02533522e+27
5.89209849e+02 -1.62061132e+27
5.89213139e+02 1.54783765e+27
5.89216428e+02 4.08190046e+27
5.89219718e+02 1.87205470e+27
5.89223008e+02 7.65559395e+27
5.89226297e+02 -5.43987136e+26
5.89229587e+02 -2.22188598e+27
5.89232876e+02 -8.12569194e+27
5.89236166e+02 -1.47731499e+28
5.89239455e+02 -9.54789823e+27
5.89242745e+02 -3.92869407e+27
5.89246035e+02 1.60546839e+28
5.89249324e+02 4.10607485e+28
5.89252614e+02 5.31345503e+28
5.89255903e+02 3.90375721e+28
5.89259193e+02 1.87395131e+28
5.89262483e+02 1.08637070e+28
5.89265772e+02 3.44635748e+27
5.89269062e+02 5.72628116e+26
5.89272351e+02 1.93135690e+26
5.89275641e+02 2.26548621e+27
5.89278930e+02 3.15071379e+27
5.89282220e+02 -1.14416990e+27
5.89285510e+02 -4.93519298e+26
5.89288799e+02 4.31773138e+27
5.89292089e+02 1.03594142e+27
5.89295378e+02 2.17147488e+27
5.89298668e+02 -1.49351443e+27
5.89301957e+02 -1.65525608e+27
5.89305247e+02 3.26168196e+27
5.89308537e+02 2.70392578e+27
5.89311826e+02 4.20476932e+27
5.89315116e+02 2.61008979e+27
5.89318405e+02 1.29545386e+27
5.89321695e+02 5.28967922e+27
5.89324985e+02 2.05046141e+27
5.89328274e+02 -6.03630346e+27
5.89331564e+02 -5.60138865e+27
5.89334853e+02 3.48176461e+26
5.89338143e+02 5.38197605e+27
5.89341432e+02 4.94671366e+27
5.89344722e+02 4.28069262e+27
5.89348012e+02 5.03521768e+27
5.89351301e+02 8.66666020e+27
5.89354591e+02 4.48927564e+27
5.89357880e+02 -1.65798277e+27
5.89361170e+02 -3.32439411e+27
5.89364459e+02 -6.43839010e+27
5.89367749e+02 -1.13636407e+28
5.89371039e+02 -2.43902103e+27
5.89374328e+02 -2.02872034e+27
5.89377618e+02 1.38948165e+27
5.89380907e+02 2.90975230e+27
5.89384197e+02 -3.92392702e+27
5.89387487e+02 1.68501522e+27
5.89390776e+02 7.22033652e+27
5.89394066e+02 1.69035496e+27
5.89397355e+02 1.16570147e+27
5.89400645e+02 1.53358575e+27
5.89403934e+02 -3.47902946e+27
5.89407224e+02 -4.39903919e+27
5.89410514e+02 -9.06547637e+26
5.89413803e+02 3.06782748e+26
5.89417093e+02 4.36768052e+27
5.89420382e+02 4.48876917e+27
5.89423672e+02 -1.32311742e+27
5.89426962e+02 -1.25922774e+27
5.89430251e+02 1.87989350e+27
5.89433541e+02 -4.51703275e+27
5.89436830e+02 -3.16439326e+27
5.89440120e+02 -6.04625009e+26
5.89443409e+02 -1.31597390e+27
5.89446699e+02 -1.82454132e+27
5.89449989e+02 -2.71472728e+26
5.89453278e+02 3.94353188e+27
5.89456568e+02 2.57470959e+27
5.89459857e+02 2.12802562e+27
5.89463147e+02 -9.91793947e+26
5.89466436e+02 -3.68539586e+27
5.89469726e+02 -1.68511207e+27
5.89473016e+02 -1.60668116e+27
5.89476305e+02 -1.26193623e+27
5.89479595e+02 1.34557508e+27
5.89482884e+02 1.19702389e+27
5.89486174e+02 -2.61926340e+26
5.89489464e+02 2.55855728e+26
5.89492753e+02 5.10169023e+26
5.89496043e+02 2.31778232e+27
5.89499332e+02 4.91034143e+27
5.89502622e+02 8.54036900e+27
5.89505911e+02 6.60247717e+27
5.89509201e+02 3.05162566e+27
5.89512491e+02 -1.24170212e+27
5.89515780e+02 -3.65279698e+27
5.89519070e+02 8.98878078e+25
5.89522359e+02 -5.41899752e+26
5.89525649e+02 -4.58256685e+27
5.89528938e+02 -1.79443641e+28
5.89532228e+02 -2.22284225e+28
5.89535518e+02 -2.28460609e+28
5.89538807e+02 -1.36825664e+28
5.89542097e+02 -1.00094814e+28
5.89545386e+02 -9.17498487e+26
5.89548676e+02 1.06305159e+28
5.89551966e+02 9.43273526e+27
5.89555255e+02 2.17918284e+27
5.89558545e+02 1.68873741e+27
5.89561834e+02 4.09114581e+26
5.89565124e+02 -5.38172151e+26
5.89568413e+02 1.67480109e+27
5.89571703e+02 2.19676457e+27
5.89574993e+02 -1.80254665e+27
5.89578282e+02 -9.35109801e+26
5.89581572e+02 -1.16175796e+27
5.89584861e+02 -6.05672198e+26
5.89588151e+02 4.16931190e+26
5.89591441e+02 -2.38668712e+26
5.89594730e+02 -2.80816566e+27
5.89598020e+02 -1.94561928e+26
5.89601309e+02 -4.30356302e+27
5.89604599e+02 -6.85653053e+26
5.89607888e+02 1.44590343e+27
5.89611178e+02 -2.68462858e+27
5.89614468e+02 2.72032178e+26
5.89617757e+02 -9.97424694e+26
5.89621047e+02 -3.10214645e+27
5.89624336e+02 -1.96594234e+27
5.89627626e+02 -1.01575062e+26
5.89630915e+02 3.92305916e+27
5.89634205e+02 -5.21916363e+27
5.89637495e+02 -2.74795509e+27
5.89640784e+02 -1.87068910e+27
5.89644074e+02 1.55029592e+27
5.89647363e+02 2.68764312e+27
5.89650653e+02 -4.17416774e+27
5.89653943e+02 -6.44622626e+27
5.89657232e+02 -3.33978558e+27
5.89660522e+02 -9.65918774e+24
5.89663811e+02 -8.70251470e+26
5.89667101e+02 -2.48877650e+27
5.89670390e+02 -3.21864365e+26
5.89673680e+02 -2.84812471e+27
5.89676970e+02 -1.61255211e+27
5.89680259e+02 -4.85333409e+27
5.89683549e+02 -3.83203882e+27
5.89686838e+02 -7.55557499e+26
5.89690128e+02 -2.89952713e+27
5.89693417e+02 9.61693974e+26
5.89696707e+02 -2.70698838e+27
5.89699997e+02 -8.00016089e+25
5.89703286e+02 -1.24361544e+27
5.89706576e+02 -1.49327213e+27
5.89709865e+02 -3.49813411e+27
5.89713155e+02 -1.50898600e+27
5.89716445e+02 -3.20448399e+27
5.89719734e+02 -7.04741817e+27
5.89723024e+02 1.08354621e+27
5.89726313e+02 1.65646540e+27
5.89729603e+02 -9.96158730e+26
5.89732892e+02 -3.71788806e+26
5.89736182e+02 -9.09976606e+26
5.89739472e+02 1.44805797e+27
5.89742761e+02 4.57553675e+27
5.89746051e+02 1.47008931e+26
5.89749340e+02 -2.63720826e+27
5.89752630e+02 -6.90171244e+26
5.89755919e+02 5.19077567e+27
5.89759209e+02 4.88265104e+27
5.89762499e+02 -7.86938216e+25
5.89765788e+02 1.00394462e+27
5.89769078e+02 2.89259185e+27
5.89772367e+02 -7.23856293e+26
5.89775657e+02 3.00847566e+27
5.89778947e+02 2.17569042e+27
5.89782236e+02 3.03399133e+26
5.89785526e+02 8.69879930e+26
5.89788815e+02 2.45545940e+27
5.89792105e+02 3.25763516e+27
5.89795394e+02 6.42625585e+27
5.89798684e+02 6.08925931e+27
5.89801974e+02 5.57786007e+27
5.89805263e+02 7.17838285e+27
5.89808553e+02 4.19970152e+27
5.89811842e+02 4.75682530e+27
5.89815132e+02 5.29697938e+27
5.89818422e+02 9.17869002e+27
5.89821711e+02 7.10294837e+27
5.89825001e+02 5.03322664e+27
5.89828290e+02 1.36942268e+27
5.89831580e+02 -8.13318936e+27
5.89834869e+02 -9.71616803e+27
5.89838159e+02 -1.47224246e+28
5.89841449e+02 -7.71449178e+27
5.89844738e+02 4.82108679e+27
5.89848028e+02 2.56010008e+28
5.89851317e+02 2.94156192e+28
5.89854607e+02 2.43757692e+28
5.89857896e+02 1.30568012e+28
5.89861186e+02 8.56838664e+27
5.89864476e+02 3.78666960e+27
5.89867765e+02 6.49305721e+27
5.89871055e+02 5.05854121e+27
5.89874344e+02 -9.35664305e+26
5.89877634e+02 7.66747083e+26
5.89880924e+02 2.55240471e+27
5.89884213e+02 -1.63217500e+27
5.89887503e+02 2.77569206e+27
5.89890792e+02 -4.72278631e+27
5.89894082e+02 4.50547841e+26
5.89897371e+02 6.97603390e+26
5.89900661e+02 4.33384309e+25
5.89903951e+02 -1.45289717e+27
5.89907240e+02 -1.02294136e+27
5.89910530e+02 3.04500297e+26
5.89913819e+02 -1.50978497e+27
5.89917109e+02 -1.57012620e+27
5.89920398e+02 -2.39804621e+27
5.89923688e+02 -2.16901132e+27
5.89926978e+02 2.30635913e+26
5.89930267e+02 -1.66360323e+27
5.89933557e+02 4.37694514e+26
5.89936846e+02 -2.17733394e+27
5.89940136e+02 1.05486559e+27
5.89943426e+02 -2.39704024e+27
5.89946715e+02 -2.79789707e+27
5.89950005e+02 2.45520852e+27
5.89953294e+02 1.30515943e+27
5.89956584e+02 -1.60612230e+26
5.89959873e+02 4.13220917e+27
5.89963163e+02 2.37033752e+27
5.89966453e+02 1.55179905e+27
5.89969742e+02 2.56904831e+27
5.89973032e+02 -3.06166850e+27
5.89976321e+02 -7.09434988e+26
5.89979611e+02 -4.43490449e+27
5.89982901e+02 -3.01878743e+27
5.89986190e+02 -4.02792083e+27
5.89989480e+02 1.53000235e+27
5.89992769e+02 3.93903117e+26
5.89996059e+02 3.76817534e+27
5.89999348e+02 5.12880663e+26
5.90002638e+02 7.49239600e+26
5.90005928e+02 -3.56236891e+27
5.90009217e+02 -2.66592895e+27
5.90012507e+02 4.49057453e+26
5.90015796e+02 2.31703645e+27
5.90019086e+02 -2.31227195e+26
5.90022375e+02 -1.40152418e+27
5.90025665e+02 1.33243889e+26
5.90028955e+02 4.21571397e+27
5.90032244e+02 2.72469638e+27
5.90035534e+02 -6.05035627e+27
5.90038823e+02 2.18660563e+26
5.90042113e+02 4.50858769e+27
5.90045403e+02 7.84304271e+26
5.90048692e+02 2.60230209e+27
5.90051982e+02 6.92820244e+27
5.90055271e+02 3.74218568e+27
5.90058561e+02 7.13080764e+26
5.90061850e+02 2.34051510e+27
5.90065140e+02 -4.47195326e+27
5.90068430e+02 -1.17132219e+28
5.90071719e+02 -9.54654846e+27
5.90075009e+02 -3.28841914e+27
5.90078298e+02 3.64877920e+26
5.90081588e+02 3.16961872e+27
5.90084877e+02 8.86898241e+26
5.90088167e+02 -2.80297506e+26
5.90091457e+02 2.44985440e+27
5.90094746e+02 2.59048834e+26
5.90098036e+02 2.43161908e+26
5.90101325e+02 1.23501201e+27
5.90104615e+02 -2.23485026e+27
5.90107905e+02 -3.84545608e+27
5.90111194e+02 -1.69591520e+27
5.90114484e+02 -5.02953472e+27
5.90117773e+02 -3.07315348e+27
5.90121063e+02 -1.93175469e+27
5.90124352e+02 -2.41853809e+26
5.90127642e+02 -1.82992602e+27
5.90130932e+02 -1.96413316e+27
5.90134221e+02 2.44644000e+26
5.90137511e+02 1.77478288e+26
5.90140800e+02 3.21718879e+27
5.90144090e+02 5.44028354e+27
5.90147379e+02 2.73568117e+27
5.90150669e+02 3.14268870e+27
5.90153959e+02 5.31322340e+27
5.90157248e+02 5.65459718e+27
5.90160538e+02 5.74616143e+27
5.90163827e+02 5.07834951e+27
5.90167117e+02 1.71561913e+27
5.90170407e+02 7.66788423e+26
5.90173696e+02 -8.68035011e+27
5.90176986e+02 -1.14435242e+28
5.90180275e+02 -8.13350077e+27
5.90183565e+02 -1.37060548e+27
5.90186854e+02 2.99626936e+27
5.90190144e+02 6.16178710e+27
5.90193434e+02 5.63252616e+27
5.90196723e+02 -2.35311847e+27
5.90200013e+02 -3.29833608e+27
5.90203302e+02 -5.62946537e+27
5.90206592e+02 -4.95122155e+27
5.90209882e+02 -5.22960471e+27
5.90213171e+02 -2.92877123e+27
5.90216461e+02 -1.05950765e+27
5.90219750e+02 3.71066612e+26
5.90223040e+02 -1.91703631e+27
5.90226329e+02 -8.70928500e+26
5.90229619e+02 -6.35127969e+26
5.90232909e+02 -2.46021948e+27
5.90236198e+02 -1.72064663e+27
5.90239488e+02 -4.44558860e+27
5.90242777e+02 -2.99714592e+27
5.90246067e+02 2.07932707e+27
5.90249356e+02 3.63953061e+26
5.90252646e+02 -1.75033975e+27
5.90255936e+02 -5.14797233e+27
5.90259225e+02 -1.85396926e+27
5.90262515e+02 2.02950422e+27
5.90265804e+02 -1.84555312e+27
5.90269094e+02 -2.30187977e+26
5.90272384e+02 5.10715278e+26
5.90275673e+02 -2.00052072e+26
5.90278963e+02 2.03304282e+27
5.90282252e+02 1.06150562e+27
5.90285542e+02 2.57083934e+27
5.90288831e+02 2.38105472e+27
5.90292121e+02 6.38825445e+26
5.90295411e+02 3.66258035e+27
5.90298700e+02 5.12388465e+27
5.90301990e+02 8.82990647e+27
5.90305279e+02 4.34889804e+27
5.90308569e+02 -1.78967244e+27
5.90311858e+02 -6.73490340e+27
5.90315148e+02 -9.98920168e+27
5.90318438e+02 -3.03023733e+27
5.90321727e+02 1.98610531e+27
5.90325017e+02 3.04693749e+27
5.90328306e+02 9.66182380e+26
5.90331596e+02 -4.44173155e+26
5.90334886e+02 1.60322705e+27
5.90338175e+02 -1.62426605e+27
5.90341465e+02 -2.51283762e+27
5.90344754e+02 -3.64303974e+27
5.90348044e+02 -1.03329186e+27
5.90351333e+02 -1.38208238e+27
5.90354623e+02 -1.00827718e+27
5.90357913e+02 1.04871346e+27
5.90361202e+02 9.04767186e+25
5.90364492e+02 1.78631351e+26
5.90367781e+02 -3.77463447e+27
5.90371071e+02 -4.31443377e+27
5.90374361e+02 1.69167573e+27
5.90377650e+02 -8.96283367e+26
5.90380940e+02 -2.91030297e+27
5.90384229e+02 -2.89821788e+26
5.90387519e+02 -4.83205205e+26
5.90390808e+02 5.87746685e+26
5.90394098e+02 4.54381640e+27
5.90397388e+02 -1.61807830e+27
5.90400677e+02 -2.69395717e+27
5.90403967e+02 -7.83369196e+26
5.90407256e+02 -1.25503713e+27
5.90410546e+02 2.37729781e+27
5.90413835e+02 1.32709380e+27
