# Wavelength Flux(MR)
5.89098004e+02 -1.39689919e+27
5.89101293e+02 -5.03245459e+27
5.89104583e+02 -1.41482083e+27
5.89107872e+02 -7.49621493e+26
5.89111162e+02 -1.28488483e+26
5.89114451e+02 -2.63862996e+27
5.89117741e+02 5.17801332e+27
5.89121031e+02 -5.88771908e+27
5.89124320e+02 4.85809805e+26
5.89127610e+02 -4.47783566e+27
5.89130899e+02 -8.14966404e+26
5.89134189e+02 9.25720561e+27
5.89137478e+02 2.02966222e+27
5.89140768e+02 2.87659349e+27
5.89144058e+02 3.81016127e+26
5.89147347e+02 6.90381699e+27
5.89150637e+02 3.35670309e+27
5.89153926e+02 3.05335139e+26
5.89157216e+02 5.71418204e+27
5.89160506e+02 2.66164157e+27
5.89163795e+02 -1.37970389e+27
5.89167085e+02 -2.72307371e+27
5.89170374e+02 7.22394412e+26
5.89173664e+02 -4.38275354e+27
5.89176953e+02 1.14668830e+27
5.89180243e+02 4.17647171e+27
5.89183533e+02 1.00949908e+25
5.89186822e+02 3.53935663e+27
5.89190112e+02 9.32815100e+27
5.89193401e+02 4.19846329e+27
5.89196691e+02 4.95527667e+27
5.89199981e+02 3.05174902e+27
5.89203270e+02 1.14159814e+28
5.89206560e+02 4.66591988e+27
5.89209849e+02 5.21953418e+27
5.89213139e+02 2.03626478e+27
5.89216428e+02 4.09157490e+27
5.89219718e+02 6.89797120e+27
5.89223008e+02 3.14496131e+27
5.89226297e+02 7.18799019e+27
5.89229587e+02 5.64207233e+27
5.89232876e+02 -1.02694475e+28
5.89236166e+02 -1.62722914e+28
5.89239455e+02 -4.19610356e+27
5.89242745e+02 4.08713785e+27
5.89246035e+02 2.01560519e+28
5.89249324e+02 4.65132929e+28
5.89252614e+02 5.43841784e+28
5.89255903e+02 2.70190569e+28
5.89259193e+02 1.38281752e+28
5.89262483e+02 1.09239986e+28
5.89265772e+02 1.03652923e+28
5.89269062e+02 6.83920879e+27
5.89272351e+02 5.58573301e+27
5.89275641e+02 -1.22759627e+27
5.89278930e+02 8.54394446e+26
5.89282220e+02 -8.49943342e+25
5.89285510e+02 -3.07982542e+27
5.89288799e+02 1.91224579e+27
5.89292089e+02 4.54011121e+27
5.89295378e+02 7.51917591e+27
5.89298668e+02 3.16727230e+27
5.89301957e+02 5.02247511e+27
5.89305247e+02 4.49717746e+27
5.89308537e+02 2.95952633e+27
5.89311826e+02 9.76788981e+26
5.89315116e+02 5.32308024e+27
5.89318405e+02 2.93635057e+27
5.89321695e+02 7.29979818e+27
5.89324985e+02 -1.84532294e+27
5.89328274e+02 -1.01667701e+28
5.89331564e+02 -2.66850583e+27
5.89334853e+02 2.53334346e+27
5.89338143e+02 5.31188289e+27
5.89341432e+02 8.57783486e+27
5.89344722e+02 6.81530872e+27
5.89348012e+02 -2.10597389e+26
5.89351301e+02 3.89427732e+27
5.89354591e+02 -2.82312461e+27
5.89357880e+02 -1.60466052e+26
5.89361170e+02 -7.38910352e+27
5.89364459e+02 -7.66402855e+27
5.89367749e+02 1.85167211e+27
5.89371039e+02 -1.16323453e+27
5.89374328e+02 -8.68674930e+26
5.89377618e+02 3.78053067e+27
5.89380907e+02 2.80391806e+27
5.89384197e+02 1.31404436e+27
5.89387487e+02 -5.23568658e+26
5.89390776e+02 3.13428194e+27
5.89394066e+02 3.64240996e+27
5.89397355e+02 2.66875248e+27
5.89400645e+02 -1.83405296e+27
5.89403934e+02 -7.80674671e+27
5.89407224e+02 -6.20492985e+26
5.89410514e+02 5.78108261e+26
5.89413803e+02 4.18303015e+27
5.89417093e+02 -8.39936791e+26
5.89420382e+02 -8.59470067e+27
5.89423672e+02 -2.70816056e+27
5.89426962e+02 1.65578315e+27
5.89430251e+02 -3.01960272e+27
5.89433541e+02 1.57666264e+27
5.89436830e+02 1.23159875e+27
5.89440120e+02 -2.47757199e+27
5.89443409e+02 -3.26774999e+27
5.89446699e+02 -3.95044907e+26
5.89449989e+02 4.59293502e+27
5.89453278e+02 2.87627759e+27
5.89456568e+02 -1.60223469e+27
5.89459857e+02 -7.10773950e+27
5.89463147e+02 -3.06901304e+27
5.89466436e+02 -6.12164315e+27
5.89469726e+02 -1.47529638e+26
5.89473016e+02 4.42797625e+27
5.89476305e+02 2.73390554e+27
5.89479595e+02 -1.68212749e+26
5.89482884e+02 2.51435803e+27
5.89486174e+02 1.41114917e+27
5.89489464e+02 1.63382116e+27
5.89492753e+02 3.94671900e+27
5.89496043e+02 3.32370097e+27
5.89499332e+02 3.11394534e+27
5.89502622e+02 7.92616635e+27
5.89505911e+02 8.30431632e+27
5.89509201e+02 9.92892697e+27
5.89512491e+02 -1.86264218e+27
5.89515780e+02 9.10032186e+25
5.89519070e+02 3.85830067e+25
5.89522359e+02 2.19265630e+26
5.89525649e+02 -5.48103657e+27
5.89528938e+02 -1.43688181e+28
5.89532228e+02 -2.24233680e+28
5.89535518e+02 -2.88168143e+28
5.89538807e+02 -1.81872658e+28
5.89542097e+02 -7.34268317e+27
5.89545386e+02 7.42721646e+27
5.89548676e+02 5.53446443e+27
5.89551966e+02 4.27514434e+27
5.89555255e+02 7.69679859e+27
5.89558545e+02 1.43890784e+27
5.89561834e+02 -2.14714647e+27
5.89565124e+02 4.67648673e+25
5.89568413e+02 -2.04054676e+26
5.89571703e+02 7.59433093e+26
5.89574993e+02 1.63171755e+27
5.89578282e+02 -4.47523845e+27
5.89581572e+02 -6.02038471e+27
5.89584861e+02 1.35208807e+27
5.89588151e+02 5.93063916e+27
5.89591441e+02 3.45962372e+27
5.89594730e+02 5.94364004e+27
5.89598020e+02 -4.15091501e+27
5.89601309e+02 -4.71488216e+27
5.89604599e+02 -1.25509379e+27
5.89607888e+02 -4.83961927e+27
5.89611178e+02 -7.14140347e+25
5.89614468e+02 2.40114807e+27
5.89617757e+02 1.73034133e+27
5.89621047e+02 -4.09686608e+27
5.89624336e+02 -4.60738439e+27
5.89627626e+02 4.67399261e+27
5.89630915e+02 2.75958391e+27
5.89634205e+02 -5.62731427e+27
5.89637495e+02 -5.56268572e+27
5.89640784e+02 1.90926417e+27
5.89644074e+02 2.02863048e+27
5.89647363e+02 -3.45049528e+27
5.89650653e+02 -3.85668251e+27
5.89653943e+02 -8.27700760e+27
5.89657232e+02 4.57492044e+27
5.89660522e+02 -3.15423048e+26
5.89663811e+02 -3.26372862e+27
5.89667101e+02 -3.82264623e+27
5.89670390e+02 2.57123418e+27
5.89673680e+02 3.21630932e+27
5.89676970e+02 1.83933301e+27
5.89680259e+02 -6.95686796e+27
5.89683549e+02 -6.31080886e+27
5.89686838e+02 -1.06328231e+27
5.89690128e+02 -2.86744366e+27
5.89693417e+02 2.31661582e+27
5.89696707e+02 -4.27788103e+26
5.89699997e+02 -7.73177142e+27
5.89703286e+02 -5.43747745e+27
5.89706576e+02 6.47900225e+26
5.89709865e+02 -2.61077742e+26
5.89713155e+02 3.05380535e+27
5.89716445e+02 2.50564464e+27
5.89719734e+02 -7.43659442e+26
5.89723024e+02 2.18208623e+27
5.89726313e+02 -4.11107820e+27
5.89729603e+02 -7.75749946e+27
5.89732892e+02 1.25441219e+27
5.89736182e+02 -2.08538227e+27
5.89739472e+02 3.09686343e+27
5.89742761e+02 7.11713002e+27
5.89746051e+02 -1.67913672e+27
5.89749340e+02 1.18870775e+27
5.89752630e+02 4.87153553e+27
5.89755919e+02 4.32212343e+27
5.89759209e+02 5.25256941e+26
5.89762499e+02 4.65335286e+27
5.89765788e+02 2.46608979e+27
5.89769078e+02 1.06375420e+27
5.89772367e+02 -4.75114990e+27
5.89775657e+02 4.86097438e+26
5.89778947e+02 -2.31368124e+27
5.89782236e+02 1.23058211e+27
5.89785526e+02 3.02014602e+27
5.89788815e+02 3.33762614e+26
5.89792105e+02 8.44640901e+27
5.89795394e+02 1.23235875e+27
5.89798684e+02 4.36986452e+27
5.89801974e+02 8.42801231e+27
5.89805263e+02 3.77619852e+27
5.89808553e+02 4.39449551e+27
5.89811842e+02 5.54827417e+27
5.89815132e+02 6.29448707e+27
5.89818422e+02 1.65723036e+28
5.89821711e+02 1.05571775e+28
5.89825001e+02 8.40082427e+27
5.89828290e+02 -4.27544910e+27
5.89831580e+02 -7.35292603e+27
5.89834869e+02 -1.63399167e+28
5.89838159e+02 -1.64725938e+28
5.89841449e+02 -7.03266657e+27
5.89844738e+02 4.64361574e+27
5.89848028e+02 1.96134721e+28
5.89851317e+02 2.53653038e+28
5.89854607e+02 1.80480335e+28
5.89857896e+02 8.13349013e+27
5.89861186e+02 7.35342392e+27
5.89864476e+02 -6.62417128e+26
5.89867765e+02 5.70435521e+27
5.89871055e+02 3.85945154e+27
5.89874344e+02 -2.99010306e+27
5.89877634e+02 4.13047613e+27
5.89880924e+02 6.90314028e+27
5.89884213e+02 -1.90552674e+27
5.89887503e+02 -1.67934634e+27
5.89890792e+02 -8.10017557e+26
5.89894082e+02 -3.78401913e+26
5.89897371e+02 -3.18783469e+26
5.89900661e+02 6.92207292e+27
5.89903951e+02 -6.70976786e+27
5.89907240e+02 -6.04939238e+26
5.89910530e+02 1.46197555e+27
5.89913819e+02 -1.13774528e+27
5.89917109e+02 3.08815135e+26
5.89920398e+02 5.99510289e+27
5.89923688e+02 2.86370283e+27
5.89926978e+02 -6.07170672e+26
5.89930267e+02 4.22059182e+27
5.89933557e+02 -2.51188422e+27
5.89936846e+02 -4.11106118e+27
5.89940136e+02 -7.97137218e+26
5.89943426e+02 -3.95213346e+27
5.89946715e+02 -4.28055382e+27
5.89950005e+02 -2.59733152e+27
5.89953294e+02 2.66409100e+27
5.89956584e+02 -1.13862373e+27
5.89959873e+02 5.92283640e+27
5.89963163e+02 3.62231230e+27
5.89966453e+02 6.57446860e+27
5.89969742e+02 -2.48627069e+27
5.89973032e+02 8.94937631e+25
5.89976321e+02 -3.64853700e+27
5.89979611e+02 -3.90365201e+27
5.89982901e+02 -7.40137673e+27
5.89986190e+02 -8.70971686e+27
5.89989480e+02 2.95526039e+27
5.89992769e+02 5.59844877e+27
5.89996059e+02 4.55854053e+27
5.89999348e+02 2.97506923e+27
5.90002638e+02 6.16053286e+27
5.90005928e+02 -3.48343227e+27
5.90009217e+02 3.67293787e+27
5.90012507e+02 -3.90502081e+27
5.90015796e+02 -6.83538031e+27
5.90019086e+02 -1.04970582e+27
5.90022375e+02 -2.53952371e+27
5.90025665e+02 1.48093307e+27
5.90028955e+02 3.41036557e+27
5.90032244e+02 -7.73981691e+27
5.90035534e+02 1.03614286e+27
5.90038823e+02 -2.74630471e+27
5.90042113e+02 -2.75164399e+27
5.90045403e+02 6.93912321e+26
5.90048692e+02 -1.02245666e+27
5.90051982e+02 4.73891006e+27
5.90055271e+02 4.87514975e+27
5.90058561e+02 6.70492221e+26
5.90061850e+02 -6.81068726e+27
5.90065140e+02 -8.23994223e+27
5.90068430e+02 -8.07776105e+27
5.90071719e+02 -7.99058412e+27
5.90075009e+02 1.11731584e+26
5.90078298e+02 -3.17228106e+27
5.90081588e+02 1.62755340e+27
5.90084877e+02 -4.57286772e+26
5.90088167e+02 2.58852740e+27
5.90091457e+02 -3.56573420e+27
5.90094746e+02 -1.77998519e+27
5.90098036e+02 -4.88375393e+27
5.90101325e+02 -5.75399416e+27
5.90104615e+02 -5.04284192e+27
5.90107905e+02 -9.02167342e+27
5.90111194e+02 -3.38040928e+27
5.90114484e+02 3.51628378e+26
5.90117773e+02 -6.46228739e+27
5.90121063e+02 5.27960338e+25
5.90124352e+02 4.54797006e+26
5.90127642e+02 -1.95622215e+27
5.90130932e+02 2.43203281e+27
5.90134221e+02 -1.81335361e+27
5.90137511e+02 6.24814013e+27
5.90140800e+02 2.35611798e+27
5.90144090e+02 7.83652192e+26
5.90147379e+02 3.26454284e+27
5.90150669e+02 6.65998028e+27
5.90153959e+02 -6.68732940e+26
5.90157248e+02 3.65710711e+27
5.90160538e+02 6.33867821e+27
5.90163827e+02 -2.85685206e+27
5.90167117e+02 1.19752036e+27
5.90170407e+02 9.43727281e+27
5.90173696e+02 -4.06188371e+27
5.90176986e+02 -1.49650491e+28
5.90180275e+02 -1.17487210e+28
5.90183565e+02 -5.22226295e+26
5.90186854e+02 9.95903425e+27
5.90190144e+02 4.77790324e+27
5.90193434e+02 -1.94693823e+26
5.90196723e+02 -3.71621243e+27
5.90200013e+02 -6.91254302e+27
5.90203302e+02 -6.67999168e+27
5.90206592e+02 1.22134694e+28
5.90209882e+02 1.56857781e+28
5.90213171e+02 -1.44051294e+27
5.90216461e+02 2.15725416e+27
5.90219750e+02 2.09667562e+27
5.90223040e+02 1.55771176e+27
5.90226329e+02 -3.16057789e+27
5.90229619e+02 3.29281505e+26
5.90232909e+02 -1.45949704e+27
5.90236198e+02 1.19970402e+27
5.90239488e+02 4.84800496e+27
5.90242777e+02 -8.41666847e+26
5.90246067e+02 -1.33048867e+27
5.90249356e+02 1.06512925e+27
5.90252646e+02 3.40787135e+27
5.90255936e+02 -9.15757135e+27
5.90259225e+02 -2.46240451e+27
5.90262515e+02 5.40289778e+26
5.90265804e+02 -3.91131946e+27
5.90269094e+02 -3.93081903e+27
5.90272384e+02 -1.77526719e+27
5.90275673e+02 3.03509946e+27
5.90278963e+02 1.84646864e+27
5.90282252e+02 -1.69331856e+27
5.90285542e+02 -1.38849567e+27
5.90288831e+02 1.13636316e+27
5.90292121e+02 2.50381585e+27
5.90295411e+02 2.02440880e+27
5.90298700e+02 1.48084081e+28
5.90301990e+02 2.70440287e+27
5.90305279e+02 -6.28751864e+26
5.90308569e+02 -5.89850041e+27
5.90311858e+02 -9.73037136e+27
5.90315148e+02 -8.69532313e+27
5.90318438e+02 -6.09703024e+27
5.90321727e+02 -1.03600486e+27
5.90325017e+02 1.25652964e+27
5.90328306e+02 5.05026672e+27
5.90331596e+02 3.51432574e+27
5.90334886e+02 -1.51916443e+27
5.90338175e+02 -2.77442913e+27
5.90341465e+02 -7.29678527e+27
5.90344754e+02 -4.99997836e+27
5.90348044e+02 -2.86752339e+27
5.90351333e+02 -7.64747887e+26
5.90354623e+02 2.08278255e+26
5.90357913e+02 -1.22363736e+27
5.90361202e+02 -1.50733060e+27
5.90364492e+02 6.21626068e+26
5.90367781e+02 -2.89082906e+27
5.90371071e+02 3.17661608e+27
5.90374361e+02 -1.33601298e+27
5.90377650e+02 -7.33416833e+27
5.90380940e+02 2.39860920e+27
5.90384229e+02 4.19441853e+26
5.90387519e+02 4.30724583e+27
5.90390808e+02 -2.01059788e+27
5.90394098e+02 -2.11422730e+27
5.90397388e+02 -6.75633719e+27
5.90400677e+02 -3.89592704e+27
5.90403967e+02 9.63897134e+26
5.90407256e+02 -3.06364617e+27
5.90410546e+02 -5.09529957e+27
5.90413835e+02 -1.19731710e+28
