# Wavelength Flux(MR)
5.89098004e+02 1.22526478e+27
5.89101293e+02 -1.45495579e+27
5.89104583e+02 1.60831514e+27
5.89107872e+02 -2.49215416e+27
5.89111162e+02 1.11166469e+27
5.89114451e+02 7.66499789e+27
5.89117741e+02 3.06561703e+27
5.89121031e+02 4.44223251e+26
5.89124320e+02 -2.35187809e+27
5.89127610e+02 -1.27049886e+28
5.89130899e+02 -1.60165021e+27
5.89134189e+02 1.13994629e+27
5.89137478e+02 2.38518373e+27
5.89140768e+02 1.56806956e+27
5.89144058e+02 -2.26930454e+27
5.89147347e+02 5.23510775e+27
5.89150637e+02 3.30209465e+27
5.89153926e+02 -6.20906316e+27
5.89157216e+02 2.39730060e+27
5.89160506e+02 -3.90322214e+27
5.89163795e+02 1.82991897e+27
5.89167085e+02 5.21240566e+26
5.89170374e+02 -8.38628985e+26
5.89173664e+02 -3.01418903e+27
5.89176953e+02 -1.02550856e+27
5.89180243e+02 2.11487632e+26
5.89183533e+02 -2.81167383e+27
5.89186822e+02 -3.47062113e+27
5.89190112e+02 2.35927862e+27
5.89193401e+02 -2.27847854e+27
5.89196691e+02 5.13985751e+26
5.89199981e+02 1.34059267e+27
5.89203270e+02 3.44612732e+27
5.89206560e+02 -2.82258039e+26
5.89209849e+02 2.36599268e+27
5.89213139e+02 3.39363096e+27
5.89216428e+02 -1.75351204e+27
5.89219718e+02 -8.76800494e+26
5.89223008e+02 4.43086637e+27
5.89226297e+02 -4.78256349e+27
5.89229587e+02 -7.67283847e+27
5.89232876e+02 -1.24443832e+28
5.89236166e+02 -1.88316390e+28
5.89239455e+02 -1.04511144e+28
5.89242745e+02 3.60587546e+27
5.89246035e+02 2.43200828e+28
5.89249324e+02 4.53877708e+28
5.89252614e+02 5.52738426e+28
5.89255903e+02 3.84779997e+28
5.89259193e+02 1.46846875e+28
5.89262483e+02 6.04925545e+27
5.89265772e+02 9.11410021e+27
5.89269062e+02 -2.91623097e+27
5.89272351e+02 1.77110023e+27
5.89275641e+02 6.94813496e+27
5.89278930e+02 2.58637041e+27
5.89282220e+02 1.00344441e+27
5.89285510e+02 3.05170634e+27
5.89288799e+02 -3.38645828e+27
5.89292089e+02 1.14376794e+26
5.89295378e+02 -1.58407041e+27
5.89298668e+02 -4.00777018e+27
5.89301957e+02 -5.08086277e+25
5.89305247e+02 3.00185273e+27
5.89308537e+02 -4.76208406e+26
5.89311826e+02 -4.53005105e+27
5.89315116e+02 6.32522918e+27
5.89318405e+02 4.67543774e+27
5.89321695e+02 3.11922239e+27
5.89324985e+02 4.92754482e+27
5.89328274e+02 -3.85031291e+27
5.89331564e+02 -7.09186103e+27
5.89334853e+02 8.11215162e+26
5.89338143e+02 1.93288491e+27
5.89341432e+02 5.04704570e+27
5.89344722e+02 5.53825330e+27
5.89348012e+02 6.32864326e+27
5.89351301e+02 3.41658578e+27
5.89354591e+02 1.52091758e+27
5.89357880e+02 -1.75486029e+27
5.89361170e+02 -4.49632958e+27
5.89364459e+02 -7.68428466e+27
5.89367749e+02 -6.04824638e+27
5.89371039e+02 -2.68507627e+27
5.89374328e+02 2.37760722e+27
5.89377618e+02 3.38754452e+27
5.89380907e+02 6.38730321e+26
5.89384197e+02 2.47175266e+27
5.89387487e+02 4.51626705e+27
5.89390776e+02 4.96228050e+27
5.89394066e+02 -1.63563082e+27
5.89397355e+02 -3.02527160e+27
5.89400645e+02 -3.27842055e+27
5.89403934e+02 -5.16478102e+27
5.89407224e+02 -7.56287712e+27
5.89410514e+02 -3.12388698e+27
5.89413803e+02 -4.81196155e+26
5.89417093e+02 8.04118622e+27
5.89420382e+02 6.42379992e+27
5.89423672e+02 -5.69327692e+26
5.89426962e+02 -1.95711891e+27
5.89430251e+02 4.44319368e+26
5.89433541e+02 -3.48013108e+27
5.89436830e+02 -4.60142778e+27
5.89440120e+02 -1.25179458e+27
5.89443409e+02 1.67980083e+27
5.89446699e+02 1.30081653e+26
5.89449989e+02 -2.52465254e+27
5.89453278e+02 -3.07089617e+27
5.89456568e+02 1.47414390e+27
5.89459857e+02 6.03444047e+26
5.89463147e+02 -4.91707971e+27
5.89466436e+02 -4.60236920e+27
5.89469726e+02 -6.37863844e+27
5.89473016e+02 -6.06594095e+26
5.89476305e+02 3.14708083e+27
5.89479595e+02 -6.91565865e+26
5.89482884e+02 1.70918197e+27
5.89486174e+02 2.55382386e+27
5.89489464e+02 -7.96122107e+26
5.89492753e+02 -9.12880540e+26
5.89496043e+02 3.81890990e+27
5.89499332e+02 1.97683019e+27
5.89502622e+02 7.34653814e+27
5.89505911e+02 4.13035586e+27
5.89509201e+02 6.10572465e+27
5.89512491e+02 -5.62141852e+26
5.89515780e+02 -2.76895148e+27
5.89519070e+02 -1.84935738e+27
5.89522359e+02 1.66930725e+27
5.89525649e+02 -1.26412919e+28
5.89528938e+02 -1.40779287e+28
5.89532228e+02 -2.36498424e+28
5.89535518e+02 -2.45817662e+28
5.89538807e+02 -1.45290684e+28
5.89542097e+02 -6.68448181e+27
5.89545386e+02 6.80607241e+27
5.89548676e+02 1.14689704e+28
5.89551966e+02 1.17087267e+28
5.89555255e+02 1.72263607e+27
5.89558545e+02 4.54565317e+27
5.89561834e+02 1.58019630e+27
5.89565124e+02 2.44914393e+27
5.89568413e+02 -2.64095255e+27
5.89571703e+02 -5.70072071e+27
5.89574993e+02 -8.05781921e+27
5.89578282e+02 4.69241133e+27
5.89581572e+02 2.40451452e+27
5.89584861e+02 -2.03547377e+27
5.89588151e+02 3.07851363e+27
5.89591441e+02 2.71395508e+27
5.89594730e+02 1.39021946e+27
5.89598020e+02 3.86672443e+27
5.89601309e+02 -3.92551583e+27
5.89604599e+02 -3.48969591e+27
5.89607888e+02 -3.42587798e+27
5.89611178e+02 -2.25924969e+27
5.89614468e+02 -2.11043955e+27
5.89617757e+02 3.72537111e+26
5.89621047e+02 1.95397295e+27
5.89624336e+02 -3.90158986e+27
5.89627626e+02 6.28497678e+26
5.89630915e+02 -3.48667456e+26
5.89634205e+02 -2.86247062e+27
5.89637495e+02 2.77904156e+27
5.89640784e+02 -3.97441371e+27
5.89644074e+02 -3.40153907e+27
5.89647363e+02 -1.00044734e+26
5.89650653e+02 -6.59466469e+26
5.89653943e+02 -1.28741555e+27
5.89657232e+02 -2.28350436e+26
5.89660522e+02 -2.26290085e+27
5.89663811e+02 -4.11336786e+27
5.89667101e+02 3.12483216e+27
5.89670390e+02 -1.59918443e+26
5.89673680e+02 -1.30114409e+27
5.89676970e+02 5.50052465e+26
5.89680259e+02 -8.16918137e+26
5.89683549e+02 -3.87904235e+27
5.89686838e+02 2.59968677e+27
5.89690128e+02 1.61732356e+27
5.89693417e+02 -5.32323760e+27
5.89696707e+02 -7.58829495e+27
5.89699997e+02 -7.31193781e+27
5.89703286e+02 -4.95992162e+26
5.89706576e+02 2.25146743e+26
5.89709865e+02 3.85882648e+27
