# Wavelength Flux(MR)
5.89098004e+02 -9.10796115e+26
5.89101293e+02 6.00242341e+26
5.89104583e+02 -1.59775787e+27
5.89107872e+02 -6.66504119e+26
5.89111162e+02 -1.44386377e+26
5.89114451e+02 3.91143427e+27
5.89117741e+02 2.83099871e+26
5.89121031e+02 -3.33126547e+27
5.89124320e+02 -2.79105439e+27
5.89127610e+02 -8.55230838e+26
5.89130899e+02 -2.96855052e+27
5.89134189e+02 3.10855449e+27
5.89137478e+02 4.18220516e+27
5.89140768e+02 4.18161316e+27
5.89144058e+02 1.01806950e+27
5.89147347e+02 2.42436139e+27
5.89150637e+02 -8.09678548e+26
5.89153926e+02 3.11099175e+27
5.89157216e+02 -2.08525063e+27
5.89160506e+02 1.76632813e+27
5.89163795e+02 -1.96047961e+26
5.89167085e+02 4.02947461e+27
5.89170374e+02 -4.28178694e+27
5.89173664e+02 -2.65488874e+27
5.89176953e+02 3.39588942e+27
5.89180243e+02 -1.82502536e+27
5.89183533e+02 2.51281736e+27
5.89186822e+02 -3.50643263e+27
5.89190112e+02 -1.74487372e+27
5.89193401e+02 -2.17456039e+27
5.89196691e+02 -1.12209557e+27
5.89199981e+02 8.09130480e+26
5.89203270e+02 2.85472710e+27
5.89206560e+02 -2.75035082e+26
5.89209849e+02 -8.91778935e+26
5.89213139e+02 2.14468063e+27
5.89216428e+02 6.12029077e+27
5.89219718e+02 7.46677799e+27
5.89223008e+02 2.56745074e+27
5.89226297e+02 -6.49985300e+27
5.89229587e+02 -1.16913593e+28
5.89232876e+02 -1.59992743e+28
5.89236166e+02 -1.84224497e+28
5.89239455e+02 -8.84800430e+27
5.89242745e+02 1.95134782e+27
5.89246035e+02 2.12742315e+28
5.89249324e+02 4.74960748e+28
5.89252614e+02 4.89508688e+28
5.89255903e+02 3.49690590e+28
5.89259193e+02 1.52279543e+28
5.89262483e+02 7.28100992e+27
5.89265772e+02 8.24839609e+27
5.89269062e+02 9.57851642e+27
5.89272351e+02 8.14728234e+27
5.89275641e+02 1.74289262e+27
5.89278930e+02 -7.27963089e+26
5.89282220e+02 4.44029960e+27
5.89285510e+02 2.96762442e+27
5.89288799e+02 1.78862264e+27
5.89292089e+02 9.05608360e+26
5.89295378e+02 4.52372343e+27
5.89298668e+02 5.00948640e+27
5.89301957e+02 6.45080686e+26
5.89305247e+02 3.28488312e+27
5.89308537e+02 -4.10744408e+26
5.89311826e+02 9.85649766e+26
5.89315116e+02 2.37911547e+27
5.89318405e+02 2.14580888e+27
5.89321695e+02 6.58955238e+27
5.89324985e+02 -1.25411351e+27
5.89328274e+02 -7.57635955e+27
5.89331564e+02 -3.05801170e+27
5.89334853e+02 3.82212691e+27
5.89338143e+02 5.62516555e+27
5.89341432e+02 4.24761996e+27
5.89344722e+02 8.64295218e+27
5.89348012e+02 6.41020351e+27
5.89351301e+02 2.97822555e+27
5.89354591e+02 -8.38222868e+26
5.89357880e+02 -4.68121483e+27
5.89361170e+02 -5.81038440e+27
5.89364459e+02 -7.88139280e+27
5.89367749e+02 -5.96068367e+27
5.89371039e+02 -3.44092431e+27
5.89374328e+02 -6.50175702e+26
5.89377618e+02 -3.87306003e+27
5.89380907e+02 1.19939499e+27
5.89384197e+02 -1.03039982e+27
5.89387487e+02 2.66110328e+27
5.89390776e+02 9.53830354e+26
5.89394066e+02 -3.26218550e+27
5.89397355e+02 -1.87015579e+27
5.89400645e+02 -2.79721522e+27
5.89403934e+02 -8.08751609e+27
5.89407224e+02 2.75521920e+27
5.89410514e+02 4.25179507e+26
5.89413803e+02 8.26614383e+27
5.89417093e+02 7.93646182e+27
5.89420382e+02 -1.12402632e+27
5.89423672e+02 -1.13890535e+27
5.89426962e+02 2.55670673e+24
5.89430251e+02 8.07087497e+26
5.89433541e+02 1.43332995e+27
5.89436830e+02 -7.10623792e+26
5.89440120e+02 1.01945626e+27
5.89443409e+02 3.68829346e+26
5.89446699e+02 -3.30318429e+27
5.89449989e+02 -8.03464453e+26
5.89453278e+02 -1.02111284e+27
5.89456568e+02 -1.18637088e+26
5.89459857e+02 -5.47531452e+27
5.89463147e+02 -6.04477049e+26
5.89466436e+02 4.94793528e+26
5.89469726e+02 -4.76508286e+27
5.89473016e+02 4.40971558e+26
5.89476305e+02 8.66577865e+26
5.89479595e+02 2.94068188e+27
5.89482884e+02 1.35272808e+27
5.89486174e+02 -3.85574717e+27
5.89489464e+02 -3.02385648e+27
5.89492753e+02 -2.34346494e+26
5.89496043e+02 -1.90374517e+25
5.89499332e+02 -4.41085908e+26
5.89502622e+02 6.53782063e+27
5.89505911e+02 8.59427830e+27
5.89509201e+02 -3.90112702e+27
5.89512491e+02 -7.64623781e+27
5.89515780e+02 -6.94032431e+26
5.89519070e+02 1.26686137e+27
5.89522359e+02 -2.26259431e+27
5.89525649e+02 -1.21659274e+28
5.89528938e+02 -1.66577475e+28
5.89532228e+02 -2.70642207e+28
5.89535518e+02 -2.01514360e+28
5.89538807e+02 -1.57076832e+28
5.89542097e+02 -9.15458691e+26
5.89545386e+02 5.00671346e+27
5.89548676e+02 1.31642888e+28
5.89551966e+02 1.07585904e+28
5.89555255e+02 5.47720439e+27
5.89558545e+02 7.65413773e+27
5.89561834e+02 4.56467256e+27
5.89565124e+02 1.40064725e+27
5.89568413e+02 4.48285188e+27
5.89571703e+02 -1.88356691e+27
5.89574993e+02 -1.01576401e+27
5.89578282e+02 -2.53009977e+27
5.89581572e+02 2.22874161e+27
5.89584861e+02 2.27302324e+27
5.89588151e+02 8.03984563e+27
5.89591441e+02 6.20821800e+27
5.89594730e+02 -8.54232529e+26
5.89598020e+02 -4.13372948e+27
5.89601309e+02 -2.31501217e+24
5.89604599e+02 -7.70998967e+27
5.89607888e+02 -1.14061887e+27
5.89611178e+02 1.70126617e+27
5.89614468e+02 1.79708000e+27
5.89617757e+02 -2.09749872e+27
5.89621047e+02 1.50581432e+27
5.89624336e+02 3.88642408e+27
5.89627626e+02 2.18428697e+27
5.89630915e+02 -3.68907916e+27
5.89634205e+02 -4.05236739e+27
5.89637495e+02 -1.54615369e+27
5.89640784e+02 -3.06191326e+27
5.89644074e+02 -4.84328223e+27
5.89647363e+02 -2.87274700e+27
5.89650653e+02 -5.28776989e+27
5.89653943e+02 -7.28809745e+27
5.89657232e+02 -2.61651802e+27
5.89660522e+02 -1.32938457e+25
5.89663811e+02 -1.70568257e+27
5.89667101e+02 2.02974231e+27
5.89670390e+02 -1.42253808e+27
5.89673680e+02 -4.00261603e+27
5.89676970e+02 -1.65283373e+27
5.89680259e+02 -8.48570306e+27
5.89683549e+02 -2.77730877e+27
5.89686838e+02 -2.26679566e+27
5.89690128e+02 -1.64540959e+27
5.89693417e+02 -6.26124159e+27
5.89696707e+02 -4.76016544e+27
5.89699997e+02 -2.74375545e+27
5.89703286e+02 -2.80163762e+27
5.89706576e+02 -4.11517502e+27
5.89709865e+02 -6.07574519e+27
5.89713155e+02 -4.03797452e+27
5.89716445e+02 4.22196863e+26
5.89719734e+02 1.02837683e+27
5.89723024e+02 1.42353428e+27
5.89726313e+02 -5.15612355e+27
5.89729603e+02 -4.07661824e+27
5.89732892e+02 2.36925148e+27
5.89736182e+02 -1.43076146e+27
5.89739472e+02 1.07216244e+27
5.89742761e+02 -1.29333189e+26
5.89746051e+02 -4.41216316e+27
5.89749340e+02 -5.26508730e+27
5.89752630e+02 -3.82892847e+27
5.89755919e+02 -2.11894127e+27
5.89759209e+02 -3.69522041e+26
5.89762499e+02 1.30609033e+27
5.89765788e+02 2.85570172e+27
5.89769078e+02 2.40719487e+27
5.89772367e+02 1.08252610e+27
5.89775657e+02 2.75063740e+27
5.89778947e+02 2.10587554e+26
5.89782236e+02 3.14878343e+27
5.89785526e+02 5.34702815e+26
5.89788815e+02 2.42164284e+27
5.89792105e+02 4.02340392e+27
5.89795394e+02 6.03945942e+26
5.89798684e+02 7.43667113e+27
5.89801974e+02 6.32578423e+27
5.89805263e+02 2.13422132e+27
5.89808553e+02 2.53109816e+26
5.89811842e+02 9.38589900e+26
5.89815132e+02 8.04598240e+27
5.89818422e+02 5.05766037e+27
5.89821711e+02 3.77339644e+27
5.89825001e+02 3.04724683e+27
5.89828290e+02 -4.82159816e+27
5.89831580e+02 -1.29215020e+28
5.89834869e+02 -1.58621656e+28
5.89838159e+02 -1.59370803e+28
5.89841449e+02 -5.51762200e+27
5.89844738e+02 1.11970610e+28
5.89848028e+02 2.36834735e+28
5.89851317e+02 3.35927001e+28
5.89854607e+02 2.64594468e+28
5.89857896e+02 1.49146704e+28
5.89861186e+02 1.50102054e+28
5.89864476e+02 8.26755030e+27
5.89867765e+02 9.19254090e+27
5.89871055e+02 3.75562154e+27
5.89874344e+02 5.05007752e+27
5.89877634e+02 4.79963373e+27
5.89880924e+02 1.79879203e+27
5.89884213e+02 -3.35711984e+27
5.89887503e+02 -1.35226776e+27
5.89890792e+02 7.24289297e+26
5.89894082e+02 3.05489613e+27
5.89897371e+02 2.79814139e+27
5.89900661e+02 4.67742001e+27
5.89903951e+02 1.65323900e+27
5.89907240e+02 -4.15296451e+27
5.89910530e+02 -1.90716208e+27
5.89913819e+02 6.09140422e+26
5.89917109e+02 -5.50490084e+26
5.89920398e+02 8.68898133e+26
5.89923688e+02 -8.21023324e+26
5.89926978e+02 -2.29712249e+27
5.89930267e+02 -2.76888371e+27
5.89933557e+02 -1.58366503e+27
5.89936846e+02 2.97800919e+27
5.89940136e+02 -1.09492095e+27
5.89943426e+02 -8.28743718e+26
5.89946715e+02 -1.75370046e+27
5.89950005e+02 3.26844192e+27
5.89953294e+02 4.29334558e+27
5.89956584e+02 -1.41784390e+27
5.89959873e+02 -8.30513193e+26
5.89963163e+02 -2.91787512e+27
5.89966453e+02 -2.77160893e+27
5.89969742e+02 1.93707733e+27
5.89973032e+02 2.56424065e+27
5.89976321e+02 -3.32715162e+27
5.89979611e+02 -5.07845242e+27
5.89982901e+02 -8.07778809e+27
5.89986190e+02 2.56802994e+27
5.89989480e+02 2.22563314e+27
5.89992769e+02 6.37546393e+27
5.89996059e+02 2.76956259e+27
5.89999348e+02 -4.23457038e+24
5.90002638e+02 -3.73302394e+26
5.90005928e+02 -2.14567698e+27
5.90009217e+02 1.40367280e+27
5.90012507e+02 1.46092880e+27
5.90015796e+02 -1.35795613e+27
5.90019086e+02 -3.56379099e+27
5.90022375e+02 -3.33107226e+27
5.90025665e+02 -6.35768736e+26
5.90028955e+02 -4.69529931e+27
5.90032244e+02 6.43168499e+26
5.90035534e+02 -2.53916891e+27
5.90038823e+02 2.47554266e+26
5.90042113e+02 -5.84319395e+26
