# Wavelength Flux(MR)
5.89098004e+02 -8.92089714e+26
5.89101293e+02 -2.86787233e+27
5.89104583e+02 -3.93842308e+27
5.89107872e+02 -2.75713349e+27
5.89111162e+02 1.76722412e+27
5.89114451e+02 4.27741194e+27
5.89117741e+02 2.78779120e+27
5.89121031e+02 4.70760327e+26
5.89124320e+02 9.79589160e+26
5.89127610e+02 -9.92244307e+27
5.89130899e+02 -5.71783205e+27
5.89134189e+02 2.06280062e+27
5.89137478e+02 7.25697205e+27
5.89140768e+02 5.15954793e+27
5.89144058e+02 1.80149779e+26
5.89147347e+02 5.63897976e+27
5.89150637e+02 2.57542928e+27
5.89153926e+02 -8.57938796e+26
5.89157216e+02 1.48802392e+27
5.89160506e+02 3.04332346e+26
5.89163795e+02 1.43744289e+24
5.89167085e+02 4.15641071e+26
5.89170374e+02 -7.93024441e+26
5.89173664e+02 6.05891182e+27
5.89176953e+02 5.87597946e+27
5.89180243e+02 2.11561207e+27
5.89183533e+02 -5.54473347e+26
5.89186822e+02 6.29975367e+27
5.89190112e+02 7.58626269e+27
5.89193401e+02 5.23804873e+27
5.89196691e+02 3.47625622e+27
5.89199981e+02 -1.99867690e+27
5.89203270e+02 8.50136146e+27
5.89206560e+02 6.79276082e+27
5.89209849e+02 -5.59079576e+26
5.89213139e+02 6.03286731e+27
5.89216428e+02 3.47884848e+27
5.89219718e+02 1.85996618e+27
5.89223008e+02 9.91345449e+27
5.89226297e+02 -2.55325543e+27
5.89229587e+02 -2.24784560e+27
5.89232876e+02 -5.65624221e+27
5.89236166e+02 -1.43614464e+28
5.89239455e+02 -1.02944092e+28
5.89242745e+02 5.78193410e+26
5.89246035e+02 2.33255060e+28
5.89249324e+02 5.31157414e+28
5.89252614e+02 5.32833716e+28
5.89255903e+02 2.92360853e+28
5.89259193e+02 1.60735082e+28
5.89262483e+02 1.66736568e+27
5.89265772e+02 7.88574566e+27
5.89269062e+02 3.45495962e+27
5.89272351e+02 4.39608908e+27
5.89275641e+02 2.32562189e+27
5.89278930e+02 2.57703919e+27
5.89282220e+02 1.79786465e+27
5.89285510e+02 -3.44700093e+27
5.89288799e+02 5.26878897e+27
5.89292089e+02 5.10909938e+27
5.89295378e+02 -6.90018860e+27
5.89298668e+02 -3.12871373e+27
5.89301957e+02 -2.13606510e+27
5.89305247e+02 2.10734134e+27
5.89308537e+02 3.05479760e+27
5.89311826e+02 -4.09648107e+27
5.89315116e+02 2.75969940e+27
5.89318405e+02 1.59773485e+27
5.89321695e+02 7.70115858e+27
5.89324985e+02 3.22786086e+26
5.89328274e+02 -4.08114894e+27
5.89331564e+02 3.61526595e+27
5.89334853e+02 1.66365090e+27
5.89338143e+02 2.13678962e+27
5.89341432e+02 2.87651855e+27
5.89344722e+02 1.42396666e+28
5.89348012e+02 1.24713672e+28
5.89351301e+02 2.64614305e+27
5.89354591e+02 -4.26398273e+27
5.89357880e+02 -7.77998210e+27
5.89361170e+02 -9.25284416e+27
