# Wavelength Flux(MR)
5.89098004e+02 1.44159869e+28
5.89101293e+02 2.40302808e+27
5.89104583e+02 -2.64415484e+27
5.89107872e+02 4.59232541e+27
5.89111162e+02 -2.34390548e+28
5.89114451e+02 -1.71002800e+28
5.89117741e+02 -7.30136934e+27
5.89121031e+02 -1.48489878e+27
5.89124320e+02 -5.41050617e+27
5.89127610e+02 -1.84700518e+28
5.89130899e+02 -1.37364252e+28
5.89134189e+02 9.09525006e+27
5.89137478e+02 -1.03187503e+28
5.89140768e+02 -7.10409896e+27
5.89144058e+02 1.51772386e+28
5.89147347e+02 5.34842733e+27
5.89150637e+02 -5.88443612e+27
5.89153926e+02 -2.59092004e+27
5.89157216e+02 -9.94806139e+26
5.89160506e+02 -5.76697118e+27
5.89163795e+02 1.00936701e+28
5.89167085e+02 -9.47410446e+27
5.89170374e+02 6.71201467e+27
5.89173664e+02 -2.72109449e+27
5.89176953e+02 4.99309878e+27
5.89180243e+02 5.77557289e+27
5.89183533e+02 -7.20587654e+26
5.89186822e+02 -9.01361629e+27
5.89190112e+02 4.12538677e+27
5.89193401e+02 1.90089329e+28
5.89196691e+02 7.88388175e+27
5.89199981e+02 -2.32341673e+27
5.89203270e+02 4.55256939e+26
5.89206560e+02 1.24029748e+27
5.89209849e+02 -2.74909317e+27
5.89213139e+02 1.22057462e+28
5.89216428e+02 -4.91365033e+27
5.89219718e+02 1.17765678e+28
5.89223008e+02 3.02528041e+27
5.89226297e+02 -7.62413482e+27
5.89229587e+02 -3.74505333e+27
5.89232876e+02 -1.36638375e+28
5.89236166e+02 -1.21436913e+28
5.89239455e+02 -9.46459781e+27
5.89242745e+02 4.98395246e+27
5.89246035e+02 4.24675691e+28
5.89249324e+02 5.14471921e+28
5.89252614e+02 3.91471267e+28
5.89255903e+02 3.35482449e+28
5.89259193e+02 8.94414845e+27
5.89262483e+02 4.64576801e+26
5.89265772e+02 -8.32126968e+27
5.89269062e+02 -3.89468254e+27
5.89272351e+02 1.44561730e+28
5.89275641e+02 -6.01445250e+27
5.89278930e+02 1.34407895e+28
5.89282220e+02 2.65969177e+27
5.89285510e+02 1.82311104e+28
5.89288799e+02 -4.81425168e+27
5.89292089e+02 5.51992706e+27
5.89295378e+02 -7.28148910e+27
5.89298668e+02 2.84176145e+27
5.89301957e+02 9.87330643e+27
5.89305247e+02 2.77961066e+27
5.89308537e+02 -1.67554565e+28
5.89311826e+02 5.16831501e+27
5.89315116e+02 -1.10507590e+27
5.89318405e+02 -7.22102861e+25
5.89321695e+02 1.66861996e+28
5.89324985e+02 3.11031247e+27
5.89328274e+02 8.81276596e+26
5.89331564e+02 6.70518346e+27
5.89334853e+02 9.01815154e+27
5.89338143e+02 -5.60630474e+25
5.89341432e+02 1.92447366e+28
5.89344722e+02 -6.21627254e+27
5.89348012e+02 -6.25356116e+27
5.89351301e+02 1.19869921e+28
5.89354591e+02 -7.27264537e+27
5.89357880e+02 -8.78522026e+27
5.89361170e+02 -2.48311403e+27
5.89364459e+02 -1.29066340e+28
5.89367749e+02 1.48748526e+28
5.89371039e+02 2.01846915e+28
5.89374328e+02 5.15011051e+26
5.89377618e+02 1.58185081e+28
5.89380907e+02 2.10828106e+28
5.89384197e+02 2.22087338e+27
5.89387487e+02 -8.18621781e+27
5.89390776e+02 6.84782415e+27
5.89394066e+02 1.66874658e+28
