# Wavelength Flux(MR)
5.89098004e+02 2.43082805e+27
5.89101293e+02 1.55871168e+27
5.89104583e+02 1.42851003e+27
5.89107872e+02 -3.39888657e+27
5.89111162e+02 2.37376207e+27
5.89114451e+02 3.08542931e+27
5.89117741e+02 2.88692741e+27
5.89121031e+02 -8.43696828e+26
5.89124320e+02 -2.40757005e+27
5.89127610e+02 -3.02236661e+27
5.89130899e+02 -5.36336241e+26
5.89134189e+02 4.42151714e+27
5.89137478e+02 -3.45832036e+27
5.89140768e+02 5.84442966e+27
5.89144058e+02 2.49891121e+27
5.89147347e+02 1.41687014e+27
5.89150637e+02 1.99370655e+27
5.89153926e+02 5.58234164e+27
5.89157216e+02 3.90868322e+26
5.89160506e+02 2.41194685e+27
5.89163795e+02 8.74534597e+26
5.89167085e+02 1.23499470e+27
5.89170374e+02 -5.84321704e+26
5.89173664e+02 -4.82447713e+26
5.89176953e+02 1.43433838e+27
5.89180243e+02 -9.34762928e+25
5.89183533e+02 9.11098199e+26
5.89186822e+02 -3.51666755e+27
5.89190112e+02 5.55879567e+27
5.89193401e+02 2.07498613e+27
5.89196691e+02 2.05093942e+27
5.89199981e+02 3.45382913e+27
5.89203270e+02 9.51914879e+26
5.89206560e+02 3.47710245e+27
5.89209849e+02 1.94037091e+27
5.89213139e+02 3.67123689e+27
5.89216428e+02 -1.68734018e+27
5.89219718e+02 2.46286618e+27
5.89223008e+02 3.04172956e+27
5.89226297e+02 -1.41331858e+27
5.89229587e+02 -5.24065395e+27
5.89232876e+02 -1.23200763e+28
5.89236166e+02 -1.58777651e+28
5.89239455e+02 -1.34660016e+28
5.89242745e+02 -7.15426649e+25
5.89246035e+02 2.01959662e+28
5.89249324e+02 4.52782387e+28
5.89252614e+02 5.07008716e+28
5.89255903e+02 3.01806215e+28
5.89259193e+02 1.81636701e+28
5.89262483e+02 1.20999667e+28
5.89265772e+02 1.05457781e+28
5.89269062e+02 7.06684426e+27
5.89272351e+02 4.27300458e+27
5.89275641e+02 1.63847865e+27
5.89278930e+02 4.50436753e+27
5.89282220e+02 9.97983728e+26
5.89285510e+02 2.87027335e+27
5.89288799e+02 8.96670154e+27
5.89292089e+02 -2.12617535e+27
5.89295378e+02 2.74616875e+27
5.89298668e+02 4.00870018e+27
5.89301957e+02 3.54834053e+27
5.89305247e+02 5.82463012e+27
5.89308537e+02 7.49453145e+26
5.89311826e+02 3.95719267e+27
5.89315116e+02 6.11645791e+26
5.89318405e+02 1.80698382e+27
5.89321695e+02 4.56441637e+27
5.89324985e+02 -2.74677338e+27
5.89328274e+02 -3.18512671e+27
5.89331564e+02 -4.84954910e+27
5.89334853e+02 -2.91826843e+27
5.89338143e+02 6.76039531e+27
5.89341432e+02 1.02439540e+28
5.89344722e+02 9.36688626e+27
5.89348012e+02 7.24404132e+27
5.89351301e+02 6.27953668e+27
5.89354591e+02 1.97609961e+27
5.89357880e+02 -4.20194113e+27
5.89361170e+02 -9.82505726e+27
5.89364459e+02 -6.31808240e+27
5.89367749e+02 -9.30842455e+27
5.89371039e+02 -2.41934041e+27
5.89374328e+02 -3.68669250e+27
5.89377618e+02 -2.05940905e+27
5.89380907e+02 2.55454751e+27
5.89384197e+02 5.53423814e+27
5.89387487e+02 3.25946274e+27
5.89390776e+02 -3.17779887e+26
5.89394066e+02 -4.32321434e+27
5.89397355e+02 -3.34305450e+27
5.89400645e+02 -7.55537349e+27
5.89403934e+02 -3.82470528e+27
5.89407224e+02 2.14548193e+27
5.89410514e+02 2.82803553e+26
5.89413803e+02 1.19899662e+27
5.89417093e+02 5.06332010e+27
5.89420382e+02 1.04912273e+27
5.89423672e+02 -1.60390885e+27
5.89426962e+02 -2.71102836e+27
5.89430251e+02 9.35243982e+25
5.89433541e+02 -6.39395727e+27
5.89436830e+02 -6.50273817e+27
5.89440120e+02 -5.21292087e+26
5.89443409e+02 -1.29182137e+27
5.89446699e+02 -1.81873748e+27
5.89449989e+02 -3.81184965e+25
5.89453278e+02 6.68605201e+27
5.89456568e+02 5.41040114e+27
5.89459857e+02 -5.79656052e+25
5.89463147e+02 -1.46832522e+26
5.89466436e+02 -3.67702784e+27
5.89469726e+02 -6.46829716e+26
5.89473016e+02 3.14552379e+27
5.89476305e+02 2.11765969e+27
5.89479595e+02 4.38392780e+27
5.89482884e+02 3.33843622e+27
5.89486174e+02 6.90685771e+27
5.89489464e+02 3.32938218e+27
5.89492753e+02 1.61446123e+26
5.89496043e+02 1.10647602e+27
5.89499332e+02 5.23103027e+27
5.89502622e+02 4.71809480e+27
5.89505911e+02 -7.57517079e+26
5.89509201e+02 -2.32661727e+27
5.89512491e+02 -2.15537753e+27
5.89515780e+02 -6.57455019e+27
5.89519070e+02 -3.77314506e+27
5.89522359e+02 4.37761352e+27
5.89525649e+02 -1.07696404e+28
5.89528938e+02 -1.68240683e+28
5.89532228e+02 -2.23475208e+28
5.89535518e+02 -2.05778149e+28
5.89538807e+02 -1.20101241e+28
5.89542097e+02 -3.27275246e+27
5.89545386e+02 4.66979895e+27
5.89548676e+02 1.01803358e+28
5.89551966e+02 7.42415663e+27
5.89555255e+02 8.30756675e+27
5.89558545e+02 4.42159032e+27
5.89561834e+02 4.40228177e+26
5.89565124e+02 -6.08695274e+26
5.89568413e+02 -1.95494149e+27
5.89571703e+02 -6.41966557e+26
5.89574993e+02 -1.27235702e+27
5.89578282e+02 -4.81532144e+27
5.89581572e+02 -1.45783260e+27
5.89584861e+02 -3.56353383e+27
5.89588151e+02 -1.31583716e+27
5.89591441e+02 2.39063003e+27
5.89594730e+02 -2.71986683e+27
5.89598020e+02 -9.21844224e+26
5.89601309e+02 -4.47906735e+26
5.89604599e+02 -1.25350453e+27
5.89607888e+02 -1.64685331e+27
5.89611178e+02 1.73819723e+27
5.89614468e+02 3.72580220e+26
5.89617757e+02 1.64567818e+27
5.89621047e+02 -2.87121769e+27
5.89624336e+02 -1.30372716e+27
5.89627626e+02 -9.16280274e+26
5.89630915e+02 -6.59659726e+27
5.89634205e+02 -2.04623037e+27
5.89637495e+02 -3.36780997e+27
5.89640784e+02 -7.93846240e+27
5.89644074e+02 1.50857929e+27
5.89647363e+02 8.07156793e+26
5.89650653e+02 -4.63019249e+27
5.89653943e+02 -8.06797721e+27
5.89657232e+02 -2.42504418e+28
5.89660522e+02 -1.11045728e+28
5.89663811e+02 1.26007585e+27
5.89667101e+02 8.49720123e+26
5.89670390e+02 -3.89735729e+27
5.89673680e+02 2.31575682e+27
5.89676970e+02 1.51743111e+27
5.89680259e+02 -3.01702381e+27
5.89683549e+02 1.79101905e+27
5.89686838e+02 1.32926276e+26
5.89690128e+02 -4.38523408e+27
5.89693417e+02 -2.07838411e+27
5.89696707e+02 3.44178024e+27
5.89699997e+02 9.46436109e+26
5.89703286e+02 -4.36299698e+27
5.89706576e+02 1.97813665e+27
5.89709865e+02 -1.37148106e+27
5.89713155e+02 -4.85135314e+27
5.89716445e+02 -1.27138565e+26
5.89719734e+02 -2.94427833e+27
5.89723024e+02 -1.23741451e+27
5.89726313e+02 1.25881012e+27
5.89729603e+02 -3.84063534e+27
5.89732892e+02 -3.63393035e+27
5.89736182e+02 1.75273692e+27
