# Wavelength Flux(MR)
5.89098004e+02 -1.48072833e+27
5.89101293e+02 -5.13972949e+27
5.89104583e+02 -1.57372876e+27
5.89107872e+02 -9.51936753e+26
5.89111162e+02 -3.70737982e+26
5.89114451e+02 -2.90135740e+27
5.89117741e+02 4.88173651e+27
5.89121031e+02 -6.12714665e+27
5.89124320e+02 2.88798073e+26
5.89127610e+02 -4.55619499e+27
5.89130899e+02 -7.73412939e+26
5.89134189e+02 9.40307444e+27
5.89137478e+02 2.30969111e+27
5.89140768e+02 3.21549187e+27
5.89144058e+02 7.24120900e+26
5.89147347e+02 7.15523694e+27
5.89150637e+02 3.48909724e+27
5.89153926e+02 2.74539797e+26
5.89157216e+02 5.47233933e+27
5.89160506e+02 2.23859809e+27
5.89163795e+02 -1.95186577e+27
5.89167085e+02 -3.40149817e+27
5.89170374e+02 -1.32555424e+25
5.89173664e+02 -5.08686200e+27
5.89176953e+02 4.84800372e+26
5.89180243e+02 3.58007169e+27
5.89183533e+02 -5.13100577e+26
5.89186822e+02 3.02752825e+27
5.89190112e+02 8.77283392e+27
5.89193401e+02 3.58861751e+27
5.89196691e+02 4.23756363e+27
5.89199981e+02 2.21182495e+27
5.89203270e+02 1.04074823e+28
5.89206560e+02 3.52416980e+27
5.89209849e+02 3.90516694e+27
5.89213139e+02 5.37054942e+26
5.89216428e+02 2.36219827e+27
5.89219718e+02 4.91179062e+27
5.89223008e+02 9.18267598e+26
5.89226297e+02 4.72933069e+27
5.89229587e+02 3.05260727e+27
5.89232876e+02 -1.28072088e+28
5.89236166e+02 -1.86089518e+28
5.89239455e+02 -6.18935025e+27
5.89242745e+02 2.63316503e+27
5.89246035e+02 1.93510893e+28
5.89249324e+02 4.63829686e+28
5.89252614e+02 5.49573959e+28
5.89255903e+02 2.82981614e+28
5.89259193e+02 1.56052587e+28
5.89262483e+02 1.29808723e+28
5.89265772e+02 1.25186213e+28
5.89269062e+02 8.95666874e+27
5.89272351e+02 7.56518251e+27
5.89275641e+02 5.83144684e+26
5.89278930e+02 2.45863179e+27
5.89282220e+02 1.33774845e+27
5.89285510e+02 -1.80415068e+27
5.89288799e+02 3.04586674e+27
5.89292089e+02 5.56458668e+27
5.89295378e+02 8.45105241e+27
5.89298668e+02 4.03875482e+27
5.89301957e+02 5.81600375e+27
5.89305247e+02 5.21719221e+27
5.89308537e+02 3.60442979e+27
5.89311826e+02 1.54554592e+27
5.89315116e+02 5.80063610e+27
5.89318405e+02 3.36078636e+27
5.89321695e+02 7.68188720e+27
5.89324985e+02 -1.41828875e+27
5.89328274e+02 -9.64861630e+27
5.89331564e+02 -2.07157411e+27
5.89334853e+02 3.22521544e+27
5.89338143e+02 6.07571580e+27
5.89341432e+02 9.34307913e+27
5.89344722e+02 7.50586501e+27
5.89348012e+02 3.32955193e+26
5.89351301e+02 4.19721503e+27
5.89354591e+02 -2.73714386e+27
5.89357880e+02 -2.80012066e+26
5.89361170e+02 -7.60414879e+27
5.89364459e+02 -7.90289648e+27
5.89367749e+02 1.64049591e+27
5.89371039e+02 -1.25622716e+27
5.89374328e+02 -8.42458695e+26
5.89377618e+02 3.88738390e+27
5.89380907e+02 2.96067723e+27
5.89384197e+02 1.46788211e+27
5.89387487e+02 -4.15051384e+26
5.89390776e+02 3.16023147e+27
5.89394066e+02 3.60456863e+27
5.89397355e+02 2.60652505e+27
5.89400645e+02 -1.86004174e+27
5.89403934e+02 -7.74397589e+27
5.89407224e+02 -4.80809382e+26
5.89410514e+02 8.13321816e+26
5.89413803e+02 4.47549975e+27
5.89417093e+02 -5.14415134e+26
5.89420382e+02 -8.28246156e+27
5.89423672e+02 -2.49358787e+27
5.89426962e+02 1.75969403e+27
5.89430251e+02 -2.99115973e+27
5.89433541e+02 1.52425831e+27
5.89436830e+02 1.14251310e+27
5.89440120e+02 -2.57033698e+27
5.89443409e+02 -3.36374936e+27
5.89446699e+02 -5.09627032e+26
5.89449989e+02 4.44052198e+27
5.89453278e+02 2.69356376e+27
5.89456568e+02 -1.81288138e+27
5.89459857e+02 -7.33673659e+27
5.89463147e+02 -3.32667906e+27
5.89466436e+02 -6.35759897e+27
5.89469726e+02 -3.62091563e+26
5.89473016e+02 4.25803537e+27
5.89476305e+02 2.63209146e+27
5.89479595e+02 -2.09846268e+26
5.89482884e+02 2.49199965e+27
5.89486174e+02 1.39027151e+27
5.89489464e+02 1.57783654e+27
5.89492753e+02 3.81447930e+27
5.89496043e+02 3.08687507e+27
5.89499332e+02 2.73139247e+27
5.89502622e+02 7.34378355e+27
5.89505911e+02 7.50531985e+27
5.89509201e+02 8.89250040e+27
5.89512491e+02 -3.09274734e+27
5.89515780e+02 -1.35125160e+27
5.89519070e+02 -1.55543678e+27
5.89522359e+02 -1.43569320e+27
5.89525649e+02 -7.04532362e+27
5.89528938e+02 -1.56664092e+28
5.89532228e+02 -2.32853819e+28
5.89535518e+02 -2.91135329e+28
5.89538807e+02 -1.79158084e+28
5.89542097e+02 -6.54982595e+27
5.89545386e+02 8.58692114e+27
5.89548676e+02 6.90994130e+27
5.89551966e+02 5.65030792e+27
5.89555255e+02 8.87976910e+27
5.89558545e+02 2.35007064e+27
5.89561834e+02 -1.55181611e+27
5.89565124e+02 3.34109940e+26
5.89568413e+02 -1.53266155e+26
5.89571703e+02 6.45952329e+26
5.89574993e+02 1.42264027e+27
5.89578282e+02 -4.70884174e+27
5.89581572e+02 -6.26583475e+27
5.89584861e+02 1.07536466e+27
5.89588151e+02 5.62929052e+27
5.89591441e+02 3.15184130e+27
5.89594730e+02 5.61530138e+27
5.89598020e+02 -4.45026917e+27
5.89601309e+02 -4.99796229e+27
5.89604599e+02 -1.51558233e+27
5.89607888e+02 -5.04150307e+27
5.89611178e+02 -2.37203240e+26
5.89614468e+02 2.27076532e+27
5.89617757e+02 1.62843307e+27
5.89621047e+02 -4.17457231e+27
5.89624336e+02 -4.69630770e+27
5.89627626e+02 4.52957659e+27
5.89630915e+02 2.58723382e+27
5.89634205e+02 -5.81018587e+27
5.89637495e+02 -5.78275560e+27
5.89640784e+02 1.63019761e+27
5.89644074e+02 1.71702707e+27
5.89647363e+02 -3.77028335e+27
5.89650653e+02 -4.18902792e+27
5.89653943e+02 -8.59312053e+27
5.89657232e+02 4.23935047e+27
5.89660522e+02 -5.97930090e+26
5.89663811e+02 -3.48816640e+27
5.89667101e+02 -3.99348555e+27
5.89670390e+02 2.42742621e+27
5.89673680e+02 3.10744661e+27
5.89676970e+02 1.75919224e+27
5.89680259e+02 -6.99803343e+27
5.89683549e+02 -6.35559527e+27
5.89686838e+02 -1.13929756e+27
5.89690128e+02 -2.96585785e+27
5.89693417e+02 2.16154224e+27
5.89696707e+02 -6.24092737e+26
5.89699997e+02 -7.95978565e+27
5.89703286e+02 -5.72671836e+27
5.89706576e+02 2.90817020e+26
5.89709865e+02 -6.55907864e+26
5.89713155e+02 2.61685868e+27
5.89716445e+02 2.04665939e+27
5.89719734e+02 -1.21004142e+27
5.89723024e+02 1.69312438e+27
5.89726313e+02 -4.59139932e+27
5.89729603e+02 -8.23718816e+27
5.89732892e+02 7.33659787e+26
5.89736182e+02 -2.61276863e+27
5.89739472e+02 2.53007407e+27
5.89742761e+02 6.50866995e+27
5.89746051e+02 -2.29212903e+27
5.89749340e+02 5.37074923e+26
5.89752630e+02 4.18828962e+27
5.89755919e+02 3.63644415e+27
5.89759209e+02 -1.33740266e+26
5.89762499e+02 4.01316760e+27
5.89765788e+02 1.87464499e+27
5.89769078e+02 5.18554197e+26
5.89772367e+02 -5.24693526e+27
5.89775657e+02 -1.41530585e+25
5.89778947e+02 -2.81723180e+27
5.89782236e+02 6.78648233e+26
5.89785526e+02 2.40184940e+27
5.89788815e+02 -3.57030269e+26
5.89792105e+02 7.63310274e+27
5.89795394e+02 3.32700587e+26
5.89798684e+02 3.34283049e+27
5.89801974e+02 7.26304569e+27
5.89805263e+02 2.48909851e+27
5.89808553e+02 2.94741942e+27
5.89811842e+02 3.90462746e+27
5.89815132e+02 4.40992030e+27
5.89818422e+02 1.43739411e+28
5.89821711e+02 8.07934287e+27
5.89825001e+02 5.66784868e+27
5.89828290e+02 -7.12150903e+27
5.89831580e+02 -1.01600476e+28
5.89834869e+02 -1.88571345e+28
5.89838159e+02 -1.84856153e+28
5.89841449e+02 -8.36511810e+27
5.89844738e+02 4.11904351e+27
5.89848028e+02 1.99289366e+28
5.89851317e+02 2.64979382e+28
5.89854607e+02 1.99044917e+28
5.89857896e+02 1.05277561e+28
5.89861186e+02 1.00337936e+28
5.89864476e+02 2.10925089e+27
5.89867765e+02 8.34071749e+27
5.89871055e+02 6.26008990e+27
5.89874344e+02 -8.76096590e+26
5.89877634e+02 5.89816011e+27
5.89880924e+02 8.35692104e+27
5.89884213e+02 -6.92896068e+26
5.89887503e+02 -6.95404935e+26
5.89890792e+02 -1.91359131e+25
5.89894082e+02 2.53040457e+26
5.89897371e+02 1.82732228e+26
5.89900661e+02 7.29862998e+27
5.89903951e+02 -6.36361000e+27
5.89907240e+02 -3.20525246e+26
5.89910530e+02 1.72643749e+27
5.89913819e+02 -8.56002328e+26
5.89917109e+02 6.06323225e+26
5.89920398e+02 6.29263274e+27
5.89923688e+02 3.17472486e+27
5.89926978e+02 -3.02097077e+26
5.89930267e+02 4.47377054e+27
5.89933557e+02 -2.28799265e+27
5.89936846e+02 -3.93757451e+27
5.89940136e+02 -6.86866025e+26
5.89943426e+02 -3.87784273e+27
5.89946715e+02 -4.24353684e+27
5.89950005e+02 -2.59828878e+27
5.89953294e+02 2.61667284e+27
5.89956584e+02 -1.20335790e+27
5.89959873e+02 5.80781999e+27
5.89963163e+02 3.49195918e+27
5.89966453e+02 6.42721548e+27
5.89969742e+02 -2.58435433e+27
5.89973032e+02 4.63959368e+25
5.89976321e+02 -3.56617051e+27
5.89979611e+02 -3.66001363e+27
5.89982901e+02 -6.95925781e+27
5.89986190e+02 -8.08169350e+27
5.89989480e+02 3.68636133e+27
5.89992769e+02 6.39111756e+27
5.89996059e+02 5.34492121e+27
5.89999348e+02 3.68779305e+27
5.90002638e+02 6.73967976e+27
5.90005928e+02 -3.01489589e+27
5.90009217e+02 3.98299938e+27
5.90012507e+02 -3.69000027e+27
5.90015796e+02 -6.70951205e+27
5.90019086e+02 -1.02187139e+27
5.90022375e+02 -2.57167392e+27
5.90025665e+02 1.38456049e+27
5.90028955e+02 3.26839953e+27
5.90032244e+02 -7.87568403e+27
5.90035534e+02 8.50567488e+26
5.90038823e+02 -2.94294456e+27
5.90042113e+02 -2.98188954e+27
5.90045403e+02 4.00011387e+26
5.90048692e+02 -1.38468998e+27
5.90051982e+02 4.27382448e+27
5.90055271e+02 4.33569132e+27
5.90058561e+02 1.09755871e+26
5.90061850e+02 -7.31761731e+27
5.90065140e+02 -8.63619979e+27
5.90068430e+02 -8.30262123e+27
5.90071719e+02 -8.00886185e+27
5.90075009e+02 2.66863707e+26
5.90078298e+02 -2.85788203e+27
5.90081588e+02 1.99817130e+27
5.90084877e+02 -9.29259538e+25
5.90088167e+02 2.86059811e+27
5.90091457e+02 -3.40000386e+27
5.90094746e+02 -1.75885748e+27
5.90098036e+02 -4.98144863e+27
5.90101325e+02 -5.95303142e+27
5.90104615e+02 -5.31895860e+27
5.90107905e+02 -9.33254066e+27
5.90111194e+02 -3.73312910e+27
5.90114484e+02 -1.87601567e+25
5.90117773e+02 -6.80315506e+27
5.90121063e+02 -2.89529250e+26
5.90124352e+02 1.38147705e+26
5.90127642e+02 -2.23355970e+27
5.90130932e+02 2.17377663e+27
5.90134221e+02 -2.02853732e+27
5.90137511e+02 6.02991620e+27
5.90140800e+02 2.16075416e+27
5.90144090e+02 5.88862974e+26
5.90147379e+02 3.04060216e+27
5.90150669e+02 6.38763150e+27
5.90153959e+02 -9.67127094e+26
5.90157248e+02 3.29615543e+27
5.90160538e+02 5.93832827e+27
5.90163827e+02 -3.21923501e+27
5.90167117e+02 8.92387618e+26
5.90170407e+02 9.24895314e+27
5.90173696e+02 -3.99733537e+27
5.90176986e+02 -1.46142094e+28
5.90180275e+02 -1.11596661e+28
5.90183565e+02 2.23424665e+26
5.90186854e+02 1.07653684e+28
5.90190144e+02 5.58157418e+27
5.90193434e+02 5.12011142e+26
5.90196723e+02 -3.16156549e+27
5.90200013e+02 -6.51240924e+27
5.90203302e+02 -6.40952055e+27
5.90206592e+02 1.23464475e+28
5.90209882e+02 1.57742757e+28
5.90213171e+02 -1.30629655e+27
5.90216461e+02 2.27622875e+27
5.90219750e+02 2.20014390e+27
5.90223040e+02 1.62862669e+27
5.90226329e+02 -3.12645625e+27
5.90229619e+02 2.89253207e+26
5.90232909e+02 -1.56191944e+27
5.90236198e+02 1.02183644e+27
5.90239488e+02 4.59680589e+27
5.90242777e+02 -1.12805275e+27
5.90246067e+02 -1.65594681e+27
5.90249356e+02 7.07334968e+26
5.90252646e+02 3.03563068e+27
5.90255936e+02 -9.48066146e+27
5.90259225e+02 -2.78439660e+27
5.90262515e+02 2.36299317e+26
5.90265804e+02 -4.17603571e+27
5.90269094e+02 -4.17728226e+27
5.90272384e+02 -2.01805870e+27
5.90275673e+02 2.78341296e+27
5.90278963e+02 1.60562190e+27
5.90282252e+02 -1.91214851e+27
5.90285542e+02 -1.59602648e+27
