# Wavelength Flux(MR)
5.89098004e+02 -5.18874418e+28
5.89101293e+02 6.03801591e+28
5.89104583e+02 1.14969060e+29
5.89107872e+02 -2.85198696e+28
5.89111162e+02 -9.27520251e+28
5.89114451e+02 -2.37162831e+28
5.89117741e+02 1.23895770e+29
5.89121031e+02 4.61156967e+28
5.89124320e+02 -8.09004717e+28
5.89127610e+02 1.14494598e+29
5.89130899e+02 1.20187521e+29
5.89134189e+02 -7.38272242e+28
5.89137478e+02 1.50365925e+29
5.89140768e+02 -4.49704425e+28
5.89144058e+02 2.92072875e+28
5.89147347e+02 6.83444318e+28
5.89150637e+02 -1.24071907e+29
5.89153926e+02 9.59702283e+28
5.89157216e+02 1.71389865e+28
5.89160506e+02 4.27057044e+28
5.89163795e+02 -7.49372620e+28
5.89167085e+02 -1.40912698e+29
5.89170374e+02 -5.89482208e+28
5.89173664e+02 8.21908580e+28
5.89176953e+02 -3.43103279e+28
5.89180243e+02 1.98840302e+28
5.89183533e+02 2.09350600e+28
5.89186822e+02 1.06200773e+29
5.89190112e+02 2.04899536e+29
5.89193401e+02 -4.25839467e+28
5.89196691e+02 -1.51827842e+28
5.89199981e+02 4.57779847e+28
5.89203270e+02 -1.79818354e+29
5.89206560e+02 -4.32258758e+28
5.89209849e+02 7.74829504e+28
5.89213139e+02 9.36017248e+28
5.89216428e+02 1.12144162e+29
5.89219718e+02 -2.01899175e+29
5.89223008e+02 -8.23355911e+28
5.89226297e+02 1.60363193e+29
5.89229587e+02 1.34665738e+29
5.89232876e+02 1.38738191e+29
5.89236166e+02 1.77076932e+29
5.89239455e+02 2.92910276e+28
5.89242745e+02 -6.76982584e+28
5.89246035e+02 7.90552481e+28
5.89249324e+02 8.22302728e+28
5.89252614e+02 1.32174530e+29
5.89255903e+02 1.62265112e+29
5.89259193e+02 -8.91735312e+27
5.89262483e+02 -1.08504796e+28
5.89265772e+02 3.29290161e+28
5.89269062e+02 5.32025549e+28
5.89272351e+02 3.28561121e+28
5.89275641e+02 -1.36390726e+29
5.89278930e+02 2.70723858e+29
5.89282220e+02 9.70679958e+27
