# Wavelength Flux(MR)
5.89098004e+02 2.36316024e+27
5.89101293e+02 1.45353113e+27
5.89104583e+02 1.26900045e+27
5.89107872e+02 -3.60904276e+27
5.89111162e+02 2.07110748e+27
5.89114451e+02 2.70186448e+27
5.89117741e+02 2.43200055e+27
5.89121031e+02 -1.33394301e+27
5.89124320e+02 -2.89396164e+27
5.89127610e+02 -3.44744953e+27
5.89130899e+02 -8.50135549e+26
5.89134189e+02 4.25175796e+27
5.89137478e+02 -3.43630612e+27
5.89140768e+02 5.97627460e+27
5.89144058e+02 2.72441736e+27
5.89147347e+02 1.66133725e+27
5.89150637e+02 2.18848940e+27
5.89153926e+02 5.67053799e+27
5.89157216e+02 3.74514199e+26
5.89160506e+02 2.26682661e+27
5.89163795e+02 6.32300488e+26
5.89167085e+02 9.27743427e+26
5.89170374e+02 -9.03010504e+26
5.89173664e+02 -7.75427875e+26
5.89176953e+02 1.18796271e+27
5.89180243e+02 -2.81369999e+26
5.89183533e+02 7.48433256e+26
5.89186822e+02 -3.68158772e+27
5.89190112e+02 5.29827890e+27
5.89193401e+02 1.71267732e+27
5.89196691e+02 1.54423573e+27
5.89199981e+02 2.78162250e+27
5.89203270e+02 1.20471064e+26
5.89206560e+02 2.46731273e+27
5.89209849e+02 7.55129284e+26
5.89213139e+02 2.27784763e+27
5.89216428e+02 -3.30212425e+27
5.89219718e+02 5.56933503e+26
5.89223008e+02 8.27900547e+26
5.89226297e+02 -3.91334404e+27
5.89229587e+02 -7.96897993e+27
5.89232876e+02 -1.51423381e+28
5.89236166e+02 -1.86215017e+28
5.89239455e+02 -1.59294253e+28
5.89242745e+02 -2.06735185e+27
5.89246035e+02 1.88281525e+28
5.89249324e+02 4.46301348e+28
5.89252614e+02 5.08456325e+28
5.89255903e+02 3.11168956e+28
5.89259193e+02 1.97091395e+28
5.89262483e+02 1.40408663e+28
5.89265772e+02 1.26705021e+28
5.89269062e+02 9.21233479e+27
5.89272351e+02 6.31504981e+27
5.89275641e+02 3.50646611e+27
5.89278930e+02 6.15684477e+27
5.89282220e+02 2.46391783e+27
5.89285510e+02 4.16102679e+27
5.89288799e+02 1.01039258e+28
5.89292089e+02 -1.05627099e+27
5.89295378e+02 3.72345519e+27
5.89298668e+02 4.91855316e+27
5.89301957e+02 4.39860719e+27
5.89305247e+02 6.59872817e+27
5.89308537e+02 1.45468908e+27
5.89311826e+02 4.54966937e+27
5.89315116e+02 1.09939618e+27
5.89318405e+02 2.17847627e+27
5.89321695e+02 4.84069532e+27
5.89324985e+02 -2.48278119e+27
5.89328274e+02 -2.88554521e+27
5.89331564e+02 -4.44149838e+27
5.89334853e+02 -2.36829863e+27
5.89338143e+02 7.42758396e+27
5.89341432e+02 1.09942843e+28
5.89344722e+02 1.01184193e+28
5.89348012e+02 7.89024481e+27
5.89351301e+02 6.72575834e+27
5.89354591e+02 2.18966066e+27
5.89357880e+02 -4.19785948e+27
5.89361170e+02 -9.96163898e+27
5.89364459e+02 -6.52330901e+27
5.89367749e+02 -9.46181512e+27
5.89371039e+02 -2.47920009e+27
5.89374328e+02 -3.59872655e+27
5.89377618e+02 -1.84931989e+27
5.89380907e+02 2.82643359e+27
5.89384197e+02 5.80665106e+27
5.89387487e+02 3.48780187e+27
5.89390776e+02 -1.67762394e+26
5.89394066e+02 -4.25548431e+27
5.89397355e+02 -3.34438502e+27
5.89400645e+02 -7.55538396e+27
5.89403934e+02 -3.78570825e+27
5.89407224e+02 2.26667229e+27
5.89410514e+02 5.31063171e+26
5.89413803e+02 1.54879868e+27
5.89417093e+02 5.45724338e+27
5.89420382e+02 1.44915808e+27
5.89423672e+02 -1.25820202e+27
5.89426962e+02 -2.45803639e+27
5.89430251e+02 2.36343230e+26
5.89433541e+02 -6.31467191e+27
5.89436830e+02 -6.47910483e+27
5.89440120e+02 -5.47974115e+26
5.89443409e+02 -1.33617879e+27
5.89446699e+02 -1.88523351e+27
5.89449989e+02 -1.48567341e+26
5.89453278e+02 6.49947177e+27
5.89456568e+02 5.16363904e+27
5.89459857e+02 -3.45861606e+26
5.89463147e+02 -4.69727381e+26
5.89466436e+02 -3.98868365e+27
5.89469726e+02 -9.29375853e+26
5.89473016e+02 2.91973414e+27
5.89476305e+02 1.97715751e+27
5.89479595e+02 4.31333314e+27
5.89482884e+02 3.32858960e+27
