# Wavelength Flux(MR)
5.89098004e+02 -6.40435665e+27
5.89101293e+02 -2.01481096e+27
5.89104583e+02 1.94346633e+27
5.89107872e+02 2.57660502e+27
5.89111162e+02 3.92532525e+27
5.89114451e+02 1.05800379e+27
5.89117741e+02 6.65135267e+26
5.89121031e+02 -3.12094606e+27
5.89124320e+02 -4.24389484e+27
5.89127610e+02 -3.50507214e+27
5.89130899e+02 -3.48612642e+27
5.89134189e+02 3.22557527e+27
5.89137478e+02 1.04117466e+28
5.89140768e+02 7.07825891e+27
5.89144058e+02 4.96559573e+27
5.89147347e+02 9.05131465e+27
5.89150637e+02 6.72738990e+27
5.89153926e+02 5.22772770e+27
5.89157216e+02 4.19822733e+27
5.89160506e+02 3.91120338e+27
5.89163795e+02 3.41948320e+26
5.89167085e+02 -2.07341760e+27
5.89170374e+02 -4.22713729e+27
5.89173664e+02 1.12470125e+27
5.89176953e+02 7.51696139e+27
5.89180243e+02 4.18393887e+27
5.89183533e+02 2.95209886e+27
5.89186822e+02 -1.34346988e+27
5.89190112e+02 3.01321957e+26
5.89193401e+02 1.31043311e+27
5.89196691e+02 3.45080208e+27
5.89199981e+02 3.75599901e+27
5.89203270e+02 4.59513926e+26
5.89206560e+02 -3.78098861e+27
5.89209849e+02 -1.94709169e+27
5.89213139e+02 -1.90092809e+27
5.89216428e+02 -3.74820765e+26
5.89219718e+02 -2.72234145e+26
5.89223008e+02 2.25454711e+27
5.89226297e+02 1.83894205e+27
5.89229587e+02 -7.98656448e+27
5.89232876e+02 -1.20536518e+28
5.89236166e+02 -1.68648219e+28
5.89239455e+02 -1.59632992e+28
5.89242745e+02 1.47912959e+27
5.89246035e+02 2.71357148e+28
5.89249324e+02 4.69350102e+28
5.89252614e+02 5.38112665e+28
5.89255903e+02 3.42163703e+28
5.89259193e+02 1.56625215e+28
5.89262483e+02 7.79625940e+27
5.89265772e+02 7.87115270e+27
5.89269062e+02 5.25466975e+27
5.89272351e+02 5.44575942e+27
5.89275641e+02 6.82643778e+27
5.89278930e+02 1.22914820e+26
5.89282220e+02 2.32863481e+27
5.89285510e+02 1.64670808e+27
5.89288799e+02 6.45820112e+27
5.89292089e+02 3.13947624e+27
