# Wavelength Flux(MR)
5.89098004e+02 -6.32856486e+27
5.89101293e+02 -1.89155724e+27
5.89104583e+02 2.11677288e+27
5.89107872e+02 2.78852548e+27
5.89111162e+02 4.17306281e+27
5.89114451e+02 1.31812573e+27
5.89117741e+02 9.26982130e+26
5.89121031e+02 -2.89692693e+27
5.89124320e+02 -4.08658752e+27
5.89127610e+02 -3.44599975e+27
5.89130899e+02 -3.55286395e+27
5.89134189e+02 3.05177910e+27
5.89137478e+02 1.01578492e+28
5.89140768e+02 6.76053218e+27
5.89144058e+02 4.65048919e+27
5.89147347e+02 8.82180141e+27
5.89150637e+02 6.61756390e+27
5.89153926e+02 5.27852126e+27
5.89157216e+02 4.42966927e+27
5.89160506e+02 4.32165510e+27
5.89163795e+02 8.93512244e+26
5.89167085e+02 -1.42549077e+27
5.89170374e+02 -3.54223928e+27
5.89173664e+02 1.81230829e+27
5.89176953e+02 8.17033922e+27
5.89180243e+02 4.76023217e+27
5.89183533e+02 3.47462108e+27
5.89186822e+02 -8.46325128e+26
5.89190112e+02 8.38302048e+26
5.89193401e+02 1.92823154e+27
5.89196691e+02 4.18495082e+27
5.89199981e+02 4.62055051e+27
5.89203270e+02 1.45482679e+27
5.89206560e+02 -2.64758649e+27
5.89209849e+02 -6.41023947e+26
5.89213139e+02 -4.03664580e+26
5.89216428e+02 1.34859072e+27
5.89219718e+02 1.69961175e+27
5.89223008e+02 4.48961030e+27
5.89226297e+02 4.29725052e+27
5.89229587e+02 -5.41755995e+27
5.89232876e+02 -9.49505339e+27
5.89236166e+02 -1.45034534e+28
5.89239455e+02 -1.39856102e+28
5.89242745e+02 2.93591819e+27
5.89246035e+02 2.79597536e+28
5.89249324e+02 4.70493241e+28
5.89252614e+02 5.32066967e+28
5.89255903e+02 3.29225929e+28
5.89259193e+02 1.38516006e+28
5.89262483e+02 5.69243911e+27
5.89265772e+02 5.67855296e+27
5.89269062e+02 3.10784536e+27
5.89272351e+02 3.44839120e+27
5.89275641e+02 5.02946524e+27
5.89278930e+02 -1.49024592e+27
5.89282220e+02 9.10780068e+26
5.89285510e+02 3.86300785e+26
5.89288799e+02 5.34142083e+27
5.89292089e+02 2.11393023e+27
5.89295378e+02 3.80576649e+27
5.89298668e+02 3.03672494e+27
5.89301957e+02 -7.61140219e+26
5.89305247e+02 3.64199250e+27
5.89308537e+02 6.88362399e+27
5.89311826e+02 2.40934500e+27
5.89315116e+02 -3.16231200e+26
5.89318405e+02 1.04665783e+27
5.89321695e+02 4.04022277e+27
5.89324985e+02 7.19828046e+26
5.89328274e+02 -2.07630222e+27
