# Wavelength Flux(MR)
5.89098004e+02 -9.88730422e+26
5.89101293e+02 -3.03189911e+27
5.89104583e+02 -4.19719170e+27
5.89107872e+02 -3.14082775e+27
5.89111162e+02 1.22374626e+27
5.89114451e+02 3.58081031e+27
5.89117741e+02 1.98084391e+27
5.89121031e+02 -3.83416513e+26
5.89124320e+02 1.62122654e+26
5.89127610e+02 -1.05048523e+28
5.89130899e+02 -6.04432274e+27
5.89134189e+02 2.03379702e+27
5.89137478e+02 7.52941472e+27
5.89140768e+02 5.69194338e+27
5.89144058e+02 8.53069932e+26
5.89147347e+02 6.23394573e+27
5.89150637e+02 3.00733589e+27
5.89153926e+02 -6.91311308e+26
5.89157216e+02 1.29293165e+27
5.89160506e+02 -2.39431184e+26
5.89163795e+02 -8.49797106e+26
5.89167085e+02 -6.48647677e+26
5.89170374e+02 -1.92772679e+27
5.89173664e+02 4.93568430e+27
5.89176953e+02 4.90191542e+27
5.89180243e+02 1.34055170e+27
5.89183533e+02 -1.18073048e+27
5.89186822e+02 5.66748880e+27
5.89190112e+02 6.86818077e+27
5.89193401e+02 4.35391437e+27
5.89196691e+02 2.34995290e+27
5.89199981e+02 -3.38287871e+27
5.89203270e+02 6.74340531e+27
5.89206560e+02 4.72670724e+27
5.89209849e+02 -2.92269758e+27
5.89213139e+02 3.23230263e+27
5.89216428e+02 2.18934734e+26
5.89219718e+02 -1.95407617e+27
5.89223008e+02 5.42340543e+27
5.89226297e+02 -7.57714784e+27
5.89229587e+02 -7.75393894e+27
5.89232876e+02 -1.13511935e+28
5.89236166e+02 -1.98177980e+28
5.89239455e+02 -1.51254413e+28
5.89242745e+02 -3.21101031e+27
5.89246035e+02 2.08668054e+28
5.89249324e+02 5.21372110e+28
5.89252614e+02 5.39581365e+28
5.89255903e+02 3.15072535e+28
5.89259193e+02 1.95204696e+28
5.89262483e+02 5.87865494e+27
5.89265772e+02 1.23256822e+28
5.89269062e+02 7.85782340e+27
5.89272351e+02 8.50265234e+27
5.89275641e+02 6.03896893e+27
5.89278930e+02 5.85782190e+27
5.89282220e+02 4.68885950e+27
5.89285510e+02 -8.50964768e+26
5.89288799e+02 7.55515454e+27
5.89292089e+02 7.20337578e+27
5.89295378e+02 -4.88116625e+27
5.89298668e+02 -1.26335702e+27
5.89301957e+02 -4.07946268e+26
5.89305247e+02 3.65932238e+27
5.89308537e+02 4.42148387e+27
5.89311826e+02 -2.89560026e+27
5.89315116e+02 3.68888593e+27
5.89318405e+02 2.31831727e+27
5.89321695e+02 8.22803230e+27
5.89324985e+02 8.52696097e+26
5.89328274e+02 -3.41962154e+27
5.89331564e+02 4.47399271e+27
5.89334853e+02 2.86220764e+27
5.89338143e+02 3.63917633e+27
5.89341432e+02 4.54485037e+27
5.89344722e+02 1.57861174e+28
5.89348012e+02 1.37368522e+28
5.89351301e+02 3.49607478e+27
5.89354591e+02 -3.91830852e+27
5.89357880e+02 -7.89628422e+27
5.89361170e+02 -9.67072825e+27
5.89364459e+02 -9.55960326e+27
5.89367749e+02 -5.22333721e+27
5.89371039e+02 -1.95881755e+27
5.89374328e+02 -6.03926328e+27
5.89377618e+02 -2.51544667e+27
5.89380907e+02 1.82398179e+27
5.89384197e+02 7.92462691e+27
5.89387487e+02 1.68992773e+26
5.89390776e+02 7.89265960e+27
5.89394066e+02 -1.12497456e+27
5.89397355e+02 -1.26571979e+27
5.89400645e+02 -1.80034011e+27
5.89403934e+02 -6.00408091e+27
5.89407224e+02 7.33253606e+26
5.89410514e+02 5.66624206e+27
5.89413803e+02 8.76771461e+27
5.89417093e+02 2.94912049e+27
5.89420382e+02 2.44386012e+27
5.89423672e+02 1.12071850e+26
5.89426962e+02 -4.33365323e+27
5.89430251e+02 3.00791182e+26
5.89433541e+02 3.23655426e+27
5.89436830e+02 -2.21404048e+27
5.89440120e+02 -1.13970325e+27
5.89443409e+02 -2.14326825e+27
5.89446699e+02 -2.87474013e+27
5.89449989e+02 -2.54888677e+27
5.89453278e+02 1.71326941e+27
5.89456568e+02 1.09438878e+27
5.89459857e+02 2.29021424e+27
5.89463147e+02 3.36369879e+26
5.89466436e+02 -1.35820012e+27
5.89469726e+02 -4.65702037e+27
5.89473016e+02 -6.43058040e+27
5.89476305e+02 3.57899838e+27
5.89479595e+02 6.77161275e+27
5.89482884e+02 -6.15582537e+26
5.89486174e+02 -1.24876787e+27
5.89489464e+02 1.11459969e+27
5.89492753e+02 6.29147437e+26
5.89496043e+02 3.21725712e+27
5.89499332e+02 9.62487081e+27
5.89502622e+02 6.22062057e+27
5.89505911e+02 3.98283362e+27
5.89509201e+02 -1.94784661e+27
5.89512491e+02 -9.37876735e+27
5.89515780e+02 -6.93913532e+27
5.89519070e+02 -4.77612785e+27
5.89522359e+02 1.91729853e+27
5.89525649e+02 -1.02599138e+28
5.89528938e+02 -2.53229539e+28
5.89532228e+02 -2.78774849e+28
5.89535518e+02 -2.00565517e+28
5.89538807e+02 -1.82025594e+28
5.89542097e+02 -2.03690715e+27
5.89545386e+02 1.04421655e+28
5.89548676e+02 1.40080499e+28
5.89551966e+02 7.83977621e+27
5.89555255e+02 9.63466907e+27
5.89558545e+02 6.13509396e+27
5.89561834e+02 9.32018187e+27
5.89565124e+02 2.44586255e+27
5.89568413e+02 -7.21245941e+27
5.89571703e+02 -6.20993750e+27
5.89574993e+02 -4.66792575e+27
5.89578282e+02 2.32650533e+27
5.89581572e+02 2.75934872e+27
5.89584861e+02 3.48752972e+27
5.89588151e+02 -4.17867281e+27
5.89591441e+02 7.55891018e+26
5.89594730e+02 1.74764309e+27
5.89598020e+02 -3.23245523e+27
5.89601309e+02 -1.74856605e+27
5.89604599e+02 -3.82009635e+27
5.89607888e+02 -1.22910241e+27
5.89611178e+02 1.82183678e+27
