# Wavelength Flux(MR)
5.89098004e+02 -7.13311116e+26
5.89101293e+02 -4.39664103e+27
5.89104583e+02 -2.49107549e+27
5.89107872e+02 5.35774295e+27
5.89111162e+02 -3.03936234e+27
5.89114451e+02 -7.94872747e+26
5.89117741e+02 7.41295325e+27
5.89121031e+02 -1.24309341e+27
5.89124320e+02 -1.23637278e+27
5.89127610e+02 -4.92136039e+27
5.89130899e+02 -1.02238794e+28
5.89134189e+02 7.03894820e+26
5.89137478e+02 -4.57375892e+26
5.89140768e+02 -1.14211218e+27
5.89144058e+02 8.85561156e+27
5.89147347e+02 2.32533448e+27
5.89150637e+02 -2.65791350e+27
5.89153926e+02 3.11519670e+27
5.89157216e+02 -4.35851227e+26
5.89160506e+02 6.18877379e+27
5.89163795e+02 1.08895981e+27
5.89167085e+02 -8.75880167e+27
5.89170374e+02 -3.58616135e+27
5.89173664e+02 -4.10573650e+27
5.89176953e+02 2.64471513e+27
5.89180243e+02 -2.53311603e+27
5.89183533e+02 9.61536471e+27
5.89186822e+02 2.45258754e+27
5.89190112e+02 -1.55463929e+27
5.89193401e+02 -1.33033778e+27
5.89196691e+02 1.49219100e+27
5.89199981e+02 2.92283982e+27
5.89203270e+02 2.31121175e+27
5.89206560e+02 -4.46906302e+26
5.89209849e+02 6.64669257e+27
5.89213139e+02 5.27217551e+27
5.89216428e+02 5.38589968e+27
5.89219718e+02 1.00649236e+28
5.89223008e+02 7.23906661e+27
5.89226297e+02 5.07043997e+27
5.89229587e+02 8.16353123e+26
5.89232876e+02 -6.02085660e+27
5.89236166e+02 -1.49593435e+28
5.89239455e+02 -1.21564414e+28
5.89242745e+02 1.57204023e+27
5.89246035e+02 1.99108775e+28
5.89249324e+02 4.44908102e+28
5.89252614e+02 5.42024851e+28
5.89255903e+02 3.78607502e+28
5.89259193e+02 1.67095236e+28
5.89262483e+02 9.73593109e+27
5.89265772e+02 5.25281695e+27
5.89269062e+02 3.53590019e+27
5.89272351e+02 4.44396766e+26
5.89275641e+02 -5.81066339e+27
5.89278930e+02 -6.13777727e+26
5.89282220e+02 4.90882363e+26
5.89285510e+02 3.52318981e+27
5.89288799e+02 -1.53484281e+27
5.89292089e+02 -6.64262405e+27
5.89295378e+02 -2.33962996e+27
5.89298668e+02 -4.17219699e+27
5.89301957e+02 -1.56722293e+27
5.89305247e+02 -3.73630212e+27
