# Wavelength Flux(MR)
5.89098004e+02 -5.16558700e+28
5.89101293e+02 6.08505227e+28
5.89104583e+02 1.15661981e+29
5.89107872e+02 -2.77209472e+28
5.89111162e+02 -9.18364249e+28
5.89114451e+02 -2.26716850e+28
5.89117741e+02 1.25029680e+29
5.89121031e+02 4.71215938e+28
5.89124320e+02 -8.01313491e+28
5.89127610e+02 1.15152303e+29
5.89130899e+02 1.20609514e+29
5.89134189e+02 -7.37290290e+28
5.89137478e+02 1.50437374e+29
5.89140768e+02 -4.50692365e+28
5.89144058e+02 2.91924879e+28
5.89147347e+02 6.84877250e+28
5.89150637e+02 -1.23837223e+29
5.89153926e+02 9.65442194e+28
5.89157216e+02 1.78509187e+28
5.89160506e+02 4.35374475e+28
5.89163795e+02 -7.41662521e+28
5.89167085e+02 -1.40273369e+29
5.89170374e+02 -5.84347661e+28
5.89173664e+02 8.25724351e+28
5.89176953e+02 -3.42009009e+28
5.89180243e+02 1.98601950e+28
5.89183533e+02 2.08199092e+28
5.89186822e+02 1.06127387e+29
5.89190112e+02 2.04961259e+29
5.89193401e+02 -4.25066165e+28
5.89196691e+02 -1.48793713e+28
5.89199981e+02 4.63631447e+28
5.89203270e+02 -1.79093194e+29
5.89206560e+02 -4.21547540e+28
5.89209849e+02 7.88797081e+28
5.89213139e+02 9.52387027e+28
5.89216428e+02 1.13977982e+29
5.89219718e+02 -2.00120019e+29
5.89223008e+02 -8.04545086e+28
5.89226297e+02 1.62310692e+29
5.89229587e+02 1.36413772e+29
5.89232876e+02 1.40187727e+29
5.89236166e+02 1.78144430e+29
5.89239455e+02 2.97958036e+28
5.89242745e+02 -6.77666277e+28
5.89246035e+02 7.85557635e+28
5.89249324e+02 8.12696774e+28
5.89252614e+02 1.30867817e+29
5.89255903e+02 1.60715252e+29
5.89259193e+02 -1.07008705e+28
5.89262483e+02 -1.26600334e+28
5.89265772e+02 3.12083829e+28
5.89269062e+02 5.16160249e+28
5.89272351e+02 3.14083455e+28
5.89275641e+02 -1.37780003e+29
5.89278930e+02 2.69705429e+29
5.89282220e+02 8.67221979e+27
5.89285510e+02 6.57909190e+28
5.89288799e+02 -2.33264914e+28
5.89292089e+02 -9.75513987e+28
5.89295378e+02 -5.87974330e+28
5.89298668e+02 1.95409031e+28
5.89301957e+02 -2.34874663e+29
5.89305247e+02 -5.44980195e+28
5.89308537e+02 7.67792508e+28
5.89311826e+02 2.50575415e+28
5.89315116e+02 2.27891516e+28
5.89318405e+02 3.91966374e+28
