# Wavelength Flux(MR)
5.89097364e+02 2.90048377e+28
5.89100659e+02 4.57398956e+28
5.89103954e+02 -2.87137606e+28
5.89107249e+02 -1.83535951e+29
5.89110544e+02 -3.16220919e+29
5.89113839e+02 2.05320994e+29
5.89117135e+02 3.52015966e+28
5.89120430e+02 1.26751282e+28
5.89123725e+02 3.17221346e+27
5.89127020e+02 -9.04972397e+28
5.89130315e+02 -4.80120269e+28
5.89133610e+02 -1.69442329e+29
5.89136905e+02 -2.92946560e+29
5.89140200e+02 -2.38847937e+28
5.89143496e+02 6.14543005e+28
5.89146791e+02 9.15608071e+28
5.89150086e+02 1.34162183e+29
5.89153381e+02 -6.40715198e+28
5.89156676e+02 1.80783240e+29
5.89159971e+02 -1.90642421e+29
5.89163266e+02 -4.90435906e+28
5.89166561e+02 -2.11914816e+29
5.89169856e+02 -9.79770474e+28
5.89173152e+02 9.20727089e+28
5.89176447e+02 -1.39805432e+29
5.89179742e+02 -2.92652292e+29
5.89183037e+02 -3.23977055e+28
5.89186332e+02 2.15733986e+29
5.89189627e+02 7.47293633e+28
5.89192922e+02 -1.39903620e+28
5.89196217e+02 -1.13751549e+29
5.89199513e+02 2.73286088e+28
5.89202808e+02 8.84516785e+28
5.89206103e+02 -3.18836396e+28
5.89209398e+02 -6.79304896e+28
5.89212693e+02 -4.91503264e+28
5.89215988e+02 -1.05373812e+29
5.89219283e+02 -8.77436082e+28
5.89222578e+02 -5.70472846e+28
5.89225873e+02 2.74153175e+29
5.89229169e+02 1.67275450e+29
5.89232464e+02 1.05717623e+29
5.89235759e+02 1.71090522e+28
5.89239054e+02 -1.46766841e+29
5.89242349e+02 8.55848158e+28
5.89245644e+02 5.07021505e+27
5.89248939e+02 5.00141453e+28
5.89252234e+02 2.01005555e+29
5.89255530e+02 -3.37090998e+28
5.89258825e+02 1.60772552e+29
5.89262120e+02 6.21740357e+28
5.89265415e+02 5.35202593e+28
5.89268710e+02 1.32383701e+29
5.89272005e+02 3.27678144e+29
5.89275300e+02 1.56303047e+29
5.89278595e+02 6.18525825e+28
5.89281890e+02 -6.97645594e+28
5.89285186e+02 2.33381698e+28
5.89288481e+02 3.87853941e+28
5.89291776e+02 -1.20214583e+29
5.89295071e+02 7.29217532e+28
5.89298366e+02 -1.21670417e+29
5.89301661e+02 2.80301873e+28
5.89304956e+02 -1.16768304e+27
5.89308251e+02 5.12958649e+28
5.89311547e+02 2.12811679e+29
5.89314842e+02 1.17414614e+29
5.89318137e+02 -1.13792409e+29
5.89321432e+02 1.88678237e+28
5.89324727e+02 2.36108806e+29
5.89328022e+02 -5.51815845e+28
5.89331317e+02 -3.39790842e+29
5.89334612e+02 -1.14086148e+29
5.89337907e+02 -4.61965836e+29
5.89341203e+02 -3.48967106e+29
5.89344498e+02 -4.14712953e+28
5.89347793e+02 6.59716094e+28
5.89351088e+02 -1.63410151e+29
5.89354383e+02 9.98731055e+28
5.89357678e+02 1.21508932e+28
5.89360973e+02 -7.52407290e+28
5.89364268e+02 -1.37701811e+29
5.89367564e+02 1.29793490e+28
5.89370859e+02 -8.58405615e+28
5.89374154e+02 2.87423176e+28
5.89377449e+02 1.63340689e+29
5.89380744e+02 7.01609224e+28
5.89384039e+02 -1.29250309e+29
5.89387334e+02 -9.99406438e+28
5.89390629e+02 -2.17372934e+29
5.89393924e+02 -1.14914916e+29
5.89397220e+02 1.46349525e+29
5.89400515e+02 5.07333196e+28
5.89403810e+02 -1.38838994e+29
5.89407105e+02 4.33115251e+27
5.89410400e+02 -3.88728799e+29
5.89413695e+02 -3.55558876e+29
5.89416990e+02 -1.08300910e+29
5.89420285e+02 6.26669555e+28
5.89423581e+02 1.13569230e+29
5.89426876e+02 2.10313229e+29
5.89430171e+02 -4.95842442e+28
5.89433466e+02 -1.45282497e+29
5.89436761e+02 -1.17071612e+29
5.89440056e+02 -1.00049401e+29
5.89443351e+02 2.93203223e+29
5.89446646e+02 -2.82142371e+28
5.89449941e+02 -2.87433876e+28
5.89453237e+02 -1.69424992e+29
5.89456532e+02 -1.72935790e+29
5.89459827e+02 -3.92534205e+28
5.89463122e+02 9.64506567e+28
5.89466417e+02 -2.04589881e+28
5.89469712e+02 -1.31357983e+29
5.89473007e+02 -2.85458869e+29
5.89476302e+02 -1.60624794e+29
5.89479598e+02 6.95124141e+28
5.89482893e+02 -9.80438930e+27
5.89486188e+02 -7.86329945e+28
5.89489483e+02 1.45905386e+29
5.89492778e+02 3.79895486e+28
5.89496073e+02 2.63394495e+29
5.89499368e+02 1.43317911e+29
5.89502663e+02 5.74323047e+28
5.89505959e+02 -5.54689425e+27
5.89509254e+02 1.05560877e+29
5.89512549e+02 1.02404004e+29
5.89515844e+02 -7.54903475e+28
5.89519139e+02 -2.54924761e+29
5.89522434e+02 -6.69319422e+28
5.89525729e+02 1.25947026e+28
5.89529024e+02 8.72566587e+28
5.89532319e+02 -4.89628607e+28
5.89535615e+02 -8.76622814e+28
5.89538910e+02 -9.05257551e+28
5.89542205e+02 1.57903174e+29
5.89545500e+02 -3.87211116e+28
5.89548795e+02 4.02769740e+28
5.89552090e+02 3.61501097e+28
5.89555385e+02 1.17589195e+29
5.89558680e+02 -8.74003029e+28
5.89561976e+02 -1.17171128e+29
5.89565271e+02 8.50451901e+28
5.89568566e+02 -6.77144859e+28
5.89571861e+02 -4.13669533e+27
5.89575156e+02 5.22540398e+28
5.89578451e+02 5.98394725e+28
5.89581746e+02 7.29612791e+28
5.89585041e+02 -2.31297716e+28
5.89588336e+02 -1.31231808e+29
5.89591632e+02 -1.36459048e+29
5.89594927e+02 1.25045490e+29
5.89598222e+02 7.09628653e+28
5.89601517e+02 3.29653595e+28
5.89604812e+02 -1.41344828e+29
5.89608107e+02 3.06204978e+28
5.89611402e+02 1.19940455e+28
5.89614697e+02 2.30978036e+28
5.89617993e+02 2.31767193e+29
5.89621288e+02 1.36649758e+29
5.89624583e+02 1.33504115e+29
5.89627878e+02 1.53765641e+29
5.89631173e+02 1.74715347e+28
5.89634468e+02 -1.41225125e+29
5.89637763e+02 2.34090344e+29
5.89641058e+02 1.70919779e+27
5.89644353e+02 1.70258804e+29
5.89647649e+02 1.95249766e+29
5.89650944e+02 1.09662207e+29
5.89654239e+02 -1.17308180e+29
5.89657534e+02 1.29393925e+29
5.89660829e+02 9.61003956e+27
5.89664124e+02 -4.29814926e+28
5.89667419e+02 -1.58251534e+29
5.89670714e+02 9.26164452e+28
5.89674010e+02 -8.43152696e+28
5.89677305e+02 1.77435907e+29
5.89680600e+02 8.70331502e+28
5.89683895e+02 -4.24572449e+28
5.89687190e+02 4.35556534e+28
5.89690485e+02 5.91828885e+28
5.89693780e+02 -1.37931773e+29
5.89697075e+02 -9.41822921e+28
5.89700370e+02 1.62620837e+29
5.89703666e+02 1.10263221e+29
5.89706961e+02 9.84168285e+28
5.89710256e+02 1.43954735e+29
5.89713551e+02 -2.25578003e+28
5.89716846e+02 1.28502686e+29
5.89720141e+02 8.94653015e+28
5.89723436e+02 3.65802388e+28
5.89726731e+02 5.54035400e+28
5.89730027e+02 2.15151256e+29
5.89733322e+02 -4.45251464e+28
5.89736617e+02 -3.02964038e+28
5.89739912e+02 2.10493194e+28
5.89743207e+02 2.47557038e+28
5.89746502e+02 -1.07813479e+29
5.89749797e+02 -1.70666891e+28
5.89753092e+02 -1.22695163e+29
5.89756387e+02 4.28146550e+28
5.89759683e+02 -1.12737661e+29
5.89762978e+02 -1.89948851e+29
5.89766273e+02 -1.37910566e+29
5.89769568e+02 -2.66820502e+29
5.89772863e+02 -3.86273721e+28
5.89776158e+02 2.24702684e+28
5.89779453e+02 -3.57411589e+28
5.89782748e+02 -1.28204105e+29
5.89786044e+02 4.66657835e+28
5.89789339e+02 9.97082880e+28
5.89792634e+02 9.98101918e+28
5.89795929e+02 7.69730497e+28
5.89799224e+02 -5.94270306e+28
5.89802519e+02 1.26297499e+28
5.89805814e+02 7.67220052e+28
5.89809109e+02 -1.38564834e+29
5.89812404e+02 8.15184534e+27
5.89815700e+02 7.85130580e+27
5.89818995e+02 -1.01376486e+29
5.89822290e+02 1.35858763e+29
5.89825585e+02 2.38003176e+29
5.89828880e+02 -8.82011910e+28
5.89832175e+02 1.13491336e+29
5.89835470e+02 -3.29004834e+28
5.89838765e+02 9.78897590e+28
5.89842061e+02 -1.19213696e+28
5.89845356e+02 -1.50021156e+29
5.89848651e+02 -9.04020466e+28
5.89851946e+02 1.75097005e+29
5.89855241e+02 -4.11376889e+28
5.89858536e+02 -1.11158840e+29
5.89861831e+02 7.44131196e+27
5.89865126e+02 7.27659647e+28
5.89868421e+02 1.92430029e+28
5.89871717e+02 -3.79154715e+28
5.89875012e+02 3.53193397e+28
5.89878307e+02 1.12620034e+29
5.89881602e+02 -5.24372522e+28
