# Wavelength Flux(MR)
5.89097364e+02 -2.65297804e+29
5.89100659e+02 3.77564237e+29
5.89103954e+02 -1.61194918e+29
5.89107249e+02 1.07476646e+28
5.89110544e+02 -2.64390523e+29
5.89113839e+02 -1.70771171e+29
5.89117135e+02 -9.09014074e+29
5.89120430e+02 -4.46573446e+29
5.89123725e+02 -1.59782565e+29
5.89127020e+02 -2.47751303e+29
5.89130315e+02 3.65988368e+28
5.89133610e+02 1.16796232e+29
5.89136905e+02 9.56507324e+29
5.89140200e+02 2.66217457e+29
5.89143496e+02 2.59458490e+29
5.89146791e+02 -3.83422623e+29
5.89150086e+02 -2.14074290e+29
5.89153381e+02 4.77410083e+29
5.89156676e+02 -3.65090276e+29
5.89159971e+02 -6.40548212e+28
5.89163266e+02 1.35306085e+29
5.89166561e+02 -1.50959797e+29
5.89169856e+02 1.37703259e+29
5.89173152e+02 6.96017968e+29
5.89176447e+02 -3.68908395e+28
5.89179742e+02 3.19056822e+29
5.89183037e+02 3.62356687e+29
5.89186332e+02 -6.56392105e+29
5.89189627e+02 1.07948076e+29
5.89192922e+02 3.52477564e+29
5.89196217e+02 1.80803686e+29
5.89199513e+02 -1.91052277e+29
5.89202808e+02 8.92694343e+28
5.89206103e+02 -3.14699850e+29
5.89209398e+02 1.47699651e+28
5.89212693e+02 -3.44503465e+29
5.89215988e+02 2.47578097e+29
5.89219283e+02 4.55165104e+29
5.89222578e+02 3.61740899e+29
5.89225873e+02 -5.48568282e+29
5.89229169e+02 -1.34596611e+29
5.89232464e+02 2.68266235e+29
5.89235759e+02 -1.25813234e+29
5.89239054e+02 2.71896366e+29
5.89242349e+02 4.12336419e+29
5.89245644e+02 -4.24028310e+29
5.89248939e+02 1.94442082e+29
5.89252234e+02 -1.85713245e+29
5.89255530e+02 -7.23627104e+28
5.89258825e+02 -2.17365782e+29
5.89262120e+02 -1.00062179e+29
5.89265415e+02 2.13562257e+29
5.89268710e+02 2.47106757e+29
5.89272005e+02 -8.00604246e+29
5.89275300e+02 -1.75836982e+29
5.89278595e+02 2.85273261e+29
5.89281890e+02 -6.42438202e+28
5.89285186e+02 6.93761264e+29
