# Wavelength Flux(MR)
5.89097364e+02 -3.87071565e+27
5.89100659e+02 -6.45109157e+26
5.89103954e+02 -4.26796121e+26
5.89107249e+02 -2.37490441e+27
5.89110544e+02 -4.48271480e+26
5.89113839e+02 6.58546035e+26
5.89117135e+02 -8.57267623e+26
5.89120430e+02 -3.22876825e+27
5.89123725e+02 -6.08106675e+27
5.89127020e+02 -2.84408340e+27
5.89130315e+02 5.77091759e+26
5.89133610e+02 3.70651577e+27
5.89136905e+02 1.99853370e+27
5.89140200e+02 1.40810098e+27
5.89143496e+02 2.75228366e+27
5.89146791e+02 1.56100957e+27
5.89150086e+02 -6.20720847e+26
5.89153381e+02 1.80645621e+27
5.89156676e+02 1.99779349e+27
5.89159971e+02 -4.26557870e+25
5.89163266e+02 1.30124768e+27
5.89166561e+02 5.40164850e+26
5.89169856e+02 7.82811521e+26
5.89173152e+02 7.64009617e+26
5.89176447e+02 2.80419184e+27
5.89179742e+02 1.72714899e+27
5.89183037e+02 1.45793983e+27
5.89186332e+02 3.01954166e+25
5.89189627e+02 -2.60275228e+26
5.89192922e+02 4.39357528e+26
5.89196217e+02 1.35277117e+27
5.89199513e+02 -2.76624831e+27
5.89202808e+02 -2.75917365e+27
5.89206103e+02 -3.07210195e+27
5.89209398e+02 -2.73867628e+27
5.89212693e+02 6.34914297e+26
5.89215988e+02 7.48047849e+27
5.89219283e+02 2.27147061e+28
5.89222578e+02 4.64975740e+28
5.89225873e+02 6.38381140e+28
5.89229169e+02 6.22015109e+28
5.89232464e+02 3.90712804e+28
5.89235759e+02 1.58856290e+28
5.89239054e+02 4.40098200e+27
5.89242349e+02 2.59056945e+27
5.89245644e+02 -7.59797045e+25
5.89248939e+02 -2.92785866e+26
5.89252234e+02 1.40747840e+27
5.89255530e+02 -1.18413775e+27
5.89258825e+02 -2.98612240e+26
5.89262120e+02 -1.84307260e+27
5.89265415e+02 -5.90408558e+26
5.89268710e+02 3.79621841e+26
5.89272005e+02 -1.67457967e+27
5.89275300e+02 -1.10500080e+27
5.89278595e+02 -3.36218272e+27
5.89281890e+02 -1.47515052e+27
5.89285186e+02 -1.19520955e+27
5.89288481e+02 -4.99358156e+26
5.89291776e+02 1.29622103e+27
5.89295071e+02 3.49847153e+27
5.89298366e+02 1.41283201e+26
5.89301661e+02 3.49451699e+26
5.89304956e+02 -1.03718912e+26
5.89308251e+02 -8.46066025e+26
5.89311547e+02 -1.20798867e+27
5.89314842e+02 1.69435826e+27
5.89318137e+02 8.58028715e+26
5.89321432e+02 -3.14989232e+26
5.89324727e+02 -1.92937856e+27
5.89328022e+02 -2.69032592e+27
5.89331317e+02 -1.30843643e+27
5.89334612e+02 7.67457490e+26
5.89337907e+02 3.11116326e+27
5.89341203e+02 9.44279939e+26
5.89344498e+02 2.08999739e+27
5.89347793e+02 1.16567990e+27
5.89351088e+02 -1.23817033e+27
5.89354383e+02 -1.81371996e+27
5.89357678e+02 -1.37634735e+27
5.89360973e+02 -1.30795482e+27
5.89364268e+02 -1.31184381e+27
5.89367564e+02 -1.32294179e+27
5.89370859e+02 1.08634050e+26
5.89374154e+02 -8.05442093e+26
5.89377449e+02 -1.88994812e+27
5.89380744e+02 -1.66412002e+27
5.89384039e+02 2.86356922e+27
5.89387334e+02 1.49514604e+27
5.89390629e+02 1.40230699e+27
5.89393924e+02 -1.42439007e+26
5.89397220e+02 -4.55278949e+27
5.89400515e+02 -3.59219467e+27
5.89403810e+02 -1.98159519e+27
5.89407105e+02 1.06838024e+27
5.89410400e+02 1.73227201e+27
5.89413695e+02 2.18400759e+27
5.89416990e+02 1.90559732e+27
5.89420285e+02 2.25186828e+27
5.89423581e+02 -1.39084745e+27
5.89426876e+02 -1.69661850e+27
5.89430171e+02 -4.54513827e+26
5.89433466e+02 -1.73436809e+27
5.89436761e+02 -1.84281167e+27
5.89440056e+02 -4.31694288e+25
5.89443351e+02 1.36203944e+27
5.89446646e+02 1.37998582e+27
5.89449941e+02 -1.46772955e+27
5.89453237e+02 4.43793150e+26
5.89456532e+02 1.93230538e+27
5.89459827e+02 -3.38037264e+26
5.89463122e+02 -1.02427574e+27
5.89466417e+02 -2.66016815e+27
5.89469712e+02 -1.56988613e+27
5.89473007e+02 8.01468414e+26
5.89476302e+02 2.72693901e+27
5.89479598e+02 -4.86862514e+26
5.89482893e+02 -2.31682285e+25
5.89486188e+02 -1.17393959e+27
5.89489483e+02 -9.53376233e+26
5.89492778e+02 -1.44798298e+27
5.89496073e+02 -3.86045270e+27
5.89499368e+02 -9.58780455e+26
5.89502663e+02 -3.58111309e+27
5.89505959e+02 -3.56150880e+27
5.89509254e+02 -2.78939224e+27
5.89512549e+02 -8.28411739e+26
5.89515844e+02 1.25778553e+27
5.89519139e+02 1.98991736e+27
5.89522434e+02 1.26608146e+27
5.89525729e+02 4.01495031e+27
5.89529024e+02 -4.07122923e+26
5.89532319e+02 1.47199859e+27
5.89535615e+02 -8.77994520e+26
5.89538910e+02 -2.94153769e+27
5.89542205e+02 3.17945761e+26
5.89545500e+02 1.86121173e+27
5.89548795e+02 -1.31910842e+27
5.89552090e+02 -9.04204892e+26
5.89555385e+02 -5.40967597e+26
5.89558680e+02 -3.20392212e+27
5.89561976e+02 -7.91950348e+26
5.89565271e+02 -4.94670193e+27
5.89568566e+02 -2.58462601e+27
5.89571861e+02 -3.99245117e+27
5.89575156e+02 -3.27749224e+27
5.89578451e+02 -2.78674614e+27
5.89581746e+02 -9.59967007e+26
5.89585041e+02 1.22890775e+27
5.89588336e+02 7.66370873e+25
5.89591632e+02 9.01040284e+26
5.89594927e+02 -1.79945237e+27
5.89598222e+02 -2.71278336e+27
5.89601517e+02 -4.84416127e+26
5.89604812e+02 -7.50072290e+26
5.89608107e+02 9.40417403e+26
5.89611402e+02 1.03089268e+27
5.89614697e+02 -1.78387419e+27
5.89617993e+02 -3.09191021e+27
5.89621288e+02 -2.53702399e+27
5.89624583e+02 -1.00023357e+27
5.89627878e+02 -8.13238368e+26
5.89631173e+02 -1.75577848e+27
5.89634468e+02 -1.35437269e+27
5.89637763e+02 -3.93172848e+26
5.89641058e+02 -5.66776834e+26
5.89644353e+02 -3.35003791e+27
5.89647649e+02 -2.92629132e+27
5.89650944e+02 -1.66563516e+27
5.89654239e+02 -1.41365033e+27
5.89657534e+02 -8.02435238e+26
5.89660829e+02 -8.39823359e+26
5.89664124e+02 -1.16296981e+27
5.89667419e+02 -8.62055149e+26
5.89670714e+02 5.48892561e+26
5.89674010e+02 -1.70175757e+27
5.89677305e+02 -8.68875129e+26
5.89680600e+02 -1.42520723e+27
5.89683895e+02 1.55534900e+27
5.89687190e+02 -5.90827893e+26
5.89690485e+02 -6.71229201e+26
5.89693780e+02 3.50536064e+25
5.89697075e+02 -2.09407296e+27
5.89700370e+02 -2.52487603e+27
5.89703666e+02 -3.41335056e+27
5.89706961e+02 -7.68734777e+26
5.89710256e+02 -2.28068612e+27
5.89713551e+02 -3.13931374e+27
5.89716846e+02 -3.33409832e+27
5.89720141e+02 -2.07272332e+27
5.89723436e+02 -1.59476744e+27
5.89726731e+02 -2.47211079e+27
5.89730027e+02 -1.97050884e+27
5.89733322e+02 -6.22317063e+26
5.89736617e+02 4.90058591e+26
5.89739912e+02 1.42362418e+27
5.89743207e+02 1.43508325e+27
5.89746502e+02 2.09869393e+27
5.89749797e+02 4.99811329e+26
5.89753092e+02 1.62692865e+27
5.89756387e+02 -3.85710733e+26
5.89759683e+02 1.56926548e+27
5.89762978e+02 1.27790065e+27
5.89766273e+02 1.89980782e+27
5.89769568e+02 8.65774703e+26
5.89772863e+02 -1.80220625e+27
5.89776158e+02 7.38561146e+26
5.89779453e+02 7.35552296e+26
5.89782748e+02 5.55406830e+26
5.89786044e+02 -9.51713876e+26
5.89789339e+02 -1.73198242e+27
5.89792634e+02 -1.90140855e+27
5.89795929e+02 -4.41416073e+27
5.89799224e+02 -5.92038496e+27
5.89802519e+02 -3.38852883e+27
5.89805814e+02 -3.87646685e+27
5.89809109e+02 -2.36836851e+27
5.89812404e+02 3.09078265e+27
5.89815700e+02 1.61246250e+28
5.89818995e+02 3.13528381e+28
5.89822290e+02 4.37149002e+28
5.89825585e+02 5.04341190e+28
5.89828880e+02 3.93602025e+28
5.89832175e+02 2.02839368e+28
5.89835470e+02 1.01697144e+28
5.89838765e+02 1.74547080e+27
5.89842061e+02 -1.51719481e+27
5.89845356e+02 -7.84116926e+26
5.89848651e+02 -1.87516418e+27
5.89851946e+02 8.56147377e+26
5.89855241e+02 2.03889842e+27
5.89858536e+02 9.45157661e+26
5.89861831e+02 2.52122377e+26
5.89865126e+02 1.48147520e+26
5.89868421e+02 -2.48276745e+27
5.89871717e+02 -5.80186386e+26
5.89875012e+02 -1.18874496e+27
5.89878307e+02 1.34446989e+26
5.89881602e+02 7.96073489e+26
5.89884897e+02 -1.33005826e+27
5.89888192e+02 -2.56297237e+27
