# Wavelength Flux(MR)
5.89097364e+02 -1.17129141e+27
5.89100659e+02 8.78045131e+26
5.89103954e+02 2.48261822e+26
5.89107249e+02 -2.59325499e+26
5.89110544e+02 2.59168693e+26
5.89113839e+02 -1.88070179e+27
5.89117135e+02 -8.08903785e+26
5.89120430e+02 -5.07609278e+26
5.89123725e+02 -2.87548668e+27
5.89127020e+02 -3.26271260e+27
5.89130315e+02 -4.82361223e+26
5.89133610e+02 4.38844789e+26
5.89136905e+02 1.05799603e+27
5.89140200e+02 1.49401819e+27
5.89143496e+02 1.35375063e+27
5.89146791e+02 1.66529446e+27
5.89150086e+02 2.25675963e+27
5.89153381e+02 5.66967877e+26
5.89156676e+02 1.50292685e+26
5.89159971e+02 1.18771797e+27
5.89163266e+02 3.15931282e+26
5.89166561e+02 -1.72701311e+26
5.89169856e+02 3.11534059e+26
5.89173152e+02 -7.81790211e+26
5.89176447e+02 -2.23495145e+27
5.89179742e+02 1.00974398e+26
5.89183037e+02 9.61710798e+26
5.89186332e+02 -1.50753645e+26
5.89189627e+02 -2.81867872e+27
5.89192922e+02 -1.18680474e+27
5.89196217e+02 -2.23584084e+27
5.89199513e+02 -1.19115521e+27
5.89202808e+02 -3.83037226e+27
5.89206103e+02 -3.52563575e+27
5.89209398e+02 -2.33956225e+27
5.89212693e+02 -6.97601997e+26
5.89215988e+02 5.43342164e+27
5.89219283e+02 2.16295485e+28
5.89222578e+02 4.37248225e+28
5.89225873e+02 6.05097398e+28
5.89229169e+02 6.12515120e+28
5.89232464e+02 4.20538176e+28
5.89235759e+02 1.67777528e+28
5.89239054e+02 4.67737292e+27
5.89242349e+02 3.05643261e+27
5.89245644e+02 1.26164506e+27
5.89248939e+02 -1.04290676e+27
5.89252234e+02 -1.35209840e+27
5.89255530e+02 -1.81527352e+27
5.89258825e+02 -9.51495281e+26
5.89262120e+02 -1.57179638e+27
5.89265415e+02 -5.27013148e+26
5.89268710e+02 -1.02685705e+26
5.89272005e+02 -3.45132125e+27
5.89275300e+02 -3.20297245e+27
5.89278595e+02 -9.99098075e+26
5.89281890e+02 1.28973888e+26
5.89285186e+02 7.68689865e+26
5.89288481e+02 -2.04446433e+26
5.89291776e+02 2.89148647e+27
5.89295071e+02 6.17437080e+26
5.89298366e+02 5.07476881e+26
5.89301661e+02 -2.56102391e+25
5.89304956e+02 8.79808076e+26
5.89308251e+02 -6.09505975e+25
5.89311547e+02 -8.34203511e+26
5.89314842e+02 8.68047844e+25
5.89318137e+02 -1.33014903e+26
5.89321432e+02 -1.56542615e+27
5.89324727e+02 -1.10283999e+27
5.89328022e+02 -1.65606053e+27
5.89331317e+02 -1.58265024e+27
5.89334612e+02 1.99499072e+26
5.89337907e+02 2.21035355e+27
