# Wavelength Flux(MR)
5.89097364e+02 -2.60737598e+29
5.89100659e+02 3.70244072e+29
5.89103954e+02 -1.58615041e+29
5.89107249e+02 1.01918624e+28
5.89110544e+02 -2.59829360e+29
5.89113839e+02 -1.67861898e+29
5.89117135e+02 -8.92428016e+29
5.89120430e+02 -4.38381026e+29
5.89123725e+02 -1.56744422e+29
5.89127020e+02 -2.43004087e+29
5.89130315e+02 3.61334885e+28
5.89133610e+02 1.14804040e+29
5.89136905e+02 9.38980143e+29
5.89140200e+02 2.61322729e+29
5.89143496e+02 2.54651072e+29
5.89146791e+02 -3.76412024e+29
5.89150086e+02 -2.10183140e+29
5.89153381e+02 4.68576043e+29
5.89156676e+02 -3.58411112e+29
5.89159971e+02 -6.28794183e+28
5.89163266e+02 1.32882266e+29
5.89166561e+02 -1.48024473e+29
5.89169856e+02 1.35408979e+29
5.89173152e+02 6.83490494e+29
5.89176447e+02 -3.59387706e+28
5.89179742e+02 3.13431482e+29
5.89183037e+02 3.55925817e+29
5.89186332e+02 -6.44042742e+29
5.89189627e+02 1.06302991e+29
5.89192922e+02 3.46401816e+29
5.89196217e+02 1.77896378e+29
5.89199513e+02 -1.87207003e+29
5.89202808e+02 8.77799882e+28
5.89206103e+02 -3.08966706e+29
5.89209398e+02 1.42359365e+28
5.89212693e+02 -3.38607727e+29
5.89215988e+02 2.42441629e+29
5.89219283e+02 4.46152238e+29
5.89222578e+02 3.54483441e+29
5.89225873e+02 -5.38985091e+29
5.89229169e+02 -1.32548142e+29
5.89232464e+02 2.62946218e+29
5.89235759e+02 -1.23869045e+29
5.89239054e+02 2.66521962e+29
5.89242349e+02 4.04378609e+29
5.89245644e+02 -4.16588665e+29
5.89248939e+02 1.90513373e+29
5.89252234e+02 -1.82635488e+29
5.89255530e+02 -7.13717660e+28
5.89258825e+02 -2.13725229e+29
5.89262120e+02 -9.86081958e+28
5.89265415e+02 2.09227514e+29
5.89268710e+02 2.42163963e+29
5.89272005e+02 -7.86231736e+29
5.89275300e+02 -1.72914229e+29
5.89278595e+02 2.79749357e+29
5.89281890e+02 -6.33190966e+28
5.89285186e+02 6.80730831e+29
5.89288481e+02 -1.81544070e+29
5.89291776e+02 5.58174977e+29
5.89295071e+02 -2.97868990e+29
5.89298366e+02 -3.66204221e+29
5.89301661e+02 -1.42306494e+29
5.89304956e+02 3.01192620e+29
5.89308251e+02 5.22331468e+29
5.89311547e+02 5.64086643e+29
5.89314842e+02 7.62896208e+29
5.89318137e+02 -2.45141824e+29
5.89321432e+02 -4.71819771e+29
5.89324727e+02 -2.62789827e+29
5.89328022e+02 -4.04456118e+29
5.89331317e+02 -7.05917205e+28
5.89334612e+02 1.96289345e+29
5.89337907e+02 2.36368244e+29
5.89341203e+02 -3.54490930e+29
5.89344498e+02 3.98695512e+29
5.89347793e+02 3.66248885e+29
5.89351088e+02 -3.12143842e+29
5.89354383e+02 1.50506070e+29
5.89357678e+02 3.86498764e+29
5.89360973e+02 2.05136840e+29
5.89364268e+02 -2.64524507e+29
5.89367564e+02 -3.16708063e+29
5.89370859e+02 3.22421299e+29
