# Wavelength Flux(MR)
5.89097364e+02 -1.21244623e+27
5.89100659e+02 -2.01236644e+27
5.89103954e+02 -1.03118259e+27
5.89107249e+02 6.81807866e+26
5.89110544e+02 -6.38136099e+26
5.89113839e+02 1.28117880e+26
5.89117135e+02 -1.06066687e+27
5.89120430e+02 -2.08108704e+27
5.89123725e+02 -2.22117099e+27
5.89127020e+02 -1.75224312e+27
5.89130315e+02 -8.37793405e+26
5.89133610e+02 3.47483282e+26
5.89136905e+02 2.87205167e+27
5.89140200e+02 2.55301090e+27
5.89143496e+02 3.13266903e+26
5.89146791e+02 7.79921365e+26
5.89150086e+02 4.61251421e+25
5.89153381e+02 -2.56214533e+26
5.89156676e+02 1.27505867e+27
5.89159971e+02 5.89487761e+26
5.89163266e+02 1.06284898e+27
5.89166561e+02 -1.16594106e+27
5.89169856e+02 -2.76069257e+26
5.89173152e+02 -9.21196651e+26
5.89176447e+02 4.21404383e+25
5.89179742e+02 4.26665614e+26
5.89183037e+02 8.23517175e+26
5.89186332e+02 -1.48482938e+27
5.89189627e+02 -1.65745690e+27
5.89192922e+02 -8.52151714e+26
5.89196217e+02 -1.29818979e+27
5.89199513e+02 -1.72573808e+27
5.89202808e+02 -2.18895611e+27
5.89206103e+02 -3.43519512e+27
5.89209398e+02 -2.15096469e+27
5.89212693e+02 4.63624521e+26
5.89215988e+02 5.71107688e+27
5.89219283e+02 2.13751817e+28
5.89222578e+02 4.23386960e+28
5.89225873e+02 5.75855429e+28
5.89229169e+02 6.00883873e+28
5.89232464e+02 4.25222113e+28
5.89235759e+02 1.79442898e+28
5.89239054e+02 5.25404602e+27
5.89242349e+02 4.46016593e+26
5.89245644e+02 1.00754303e+27
5.89248939e+02 1.17668067e+27
5.89252234e+02 9.56426167e+26
5.89255530e+02 -9.15394667e+26
5.89258825e+02 -6.31900577e+26
5.89262120e+02 -1.54941809e+27
5.89265415e+02 -1.69101227e+27
5.89268710e+02 -1.82685211e+27
5.89272005e+02 -6.59316847e+26
5.89275300e+02 -1.67568581e+27
5.89278595e+02 -4.96857703e+26
5.89281890e+02 -7.46504253e+26
5.89285186e+02 9.62329722e+25
5.89288481e+02 -2.44641073e+26
5.89291776e+02 1.89568332e+26
5.89295071e+02 -5.45455850e+26
5.89298366e+02 1.14103557e+27
5.89301661e+02 8.43852423e+26
5.89304956e+02 -9.42741274e+26
5.89308251e+02 -5.36332522e+26
5.89311547e+02 8.15516088e+26
5.89314842e+02 7.78081517e+26
5.89318137e+02 -3.13177536e+26
5.89321432e+02 -1.54076954e+27
5.89324727e+02 -1.39788680e+27
5.89328022e+02 -2.32118323e+27
5.89331317e+02 -1.17246593e+27
5.89334612e+02 1.24329264e+27
5.89337907e+02 5.12144469e+27
5.89341203e+02 5.15860487e+27
5.89344498e+02 3.50528338e+27
5.89347793e+02 1.67748583e+27
5.89351088e+02 -1.27407207e+26
5.89354383e+02 1.78913706e+26
5.89357678e+02 2.47934148e+26
5.89360973e+02 1.31143546e+27
5.89364268e+02 -6.23300920e+26
5.89367564e+02 -1.25999620e+27
5.89370859e+02 -1.27837496e+27
5.89374154e+02 -1.41638298e+27
5.89377449e+02 -1.03559499e+27
5.89380744e+02 5.78593100e+26
5.89384039e+02 -3.50192201e+26
5.89387334e+02 -2.67818220e+26
5.89390629e+02 3.55842734e+26
5.89393924e+02 -6.71093907e+26
5.89397220e+02 -1.99962267e+27
5.89400515e+02 -3.18657760e+27
5.89403810e+02 -2.56620856e+27
5.89407105e+02 -1.60991204e+26
5.89410400e+02 7.45586527e+26
5.89413695e+02 1.15381224e+27
5.89416990e+02 2.47435922e+26
5.89420285e+02 -5.11655196e+26
5.89423581e+02 6.04176189e+26
5.89426876e+02 -4.26475549e+25
5.89430171e+02 -7.53178581e+26
5.89433466e+02 -1.12789637e+27
5.89436761e+02 -2.74105647e+26
5.89440056e+02 -9.13318279e+26
5.89443351e+02 -4.89846501e+26
5.89446646e+02 -5.40507892e+26
5.89449941e+02 -2.93475883e+26
5.89453237e+02 3.24930603e+26
5.89456532e+02 -5.57486386e+25
5.89459827e+02 -5.58293384e+26
5.89463122e+02 -2.24167999e+27
5.89466417e+02 -2.29237872e+27
5.89469712e+02 -2.57396044e+27
5.89473007e+02 -3.63973381e+26
5.89476302e+02 1.40614284e+25
5.89479598e+02 -5.89593760e+26
5.89482893e+02 -7.05745465e+26
5.89486188e+02 -1.50160545e+27
5.89489483e+02 3.28803513e+26
5.89492778e+02 -9.30056073e+25
5.89496073e+02 -9.00004307e+26
5.89499368e+02 -3.59241420e+27
5.89502663e+02 -4.11097213e+27
5.89505959e+02 -2.67881567e+27
5.89509254e+02 -4.47963583e+27
5.89512549e+02 -2.49340153e+27
5.89515844e+02 -6.79007196e+26
5.89519139e+02 -1.02594566e+27
5.89522434e+02 1.79612813e+27
5.89525729e+02 2.30921646e+27
5.89529024e+02 1.04596103e+27
5.89532319e+02 1.29613888e+27
5.89535615e+02 -3.66320595e+26
5.89538910e+02 -7.12047069e+26
5.89542205e+02 -1.64563978e+27
5.89545500e+02 -1.08755732e+27
5.89548795e+02 -1.93065500e+27
5.89552090e+02 -2.04828031e+27
5.89555385e+02 -1.50251292e+27
5.89558680e+02 -1.27990181e+27
5.89561976e+02 -1.37879818e+27
5.89565271e+02 -8.69833577e+26
5.89568566e+02 -1.34553899e+27
5.89571861e+02 -1.73466114e+27
5.89575156e+02 -8.09800898e+26
5.89578451e+02 -1.61124070e+27
5.89581746e+02 2.33614313e+25
5.89585041e+02 -8.22440993e+26
5.89588336e+02 3.50374857e+26
5.89591632e+02 -7.23192705e+26
5.89594927e+02 -2.09880576e+27
5.89598222e+02 -2.06573429e+27
5.89601517e+02 -2.40643238e+27
5.89604812e+02 -3.53784879e+27
5.89608107e+02 -4.52415029e+26
5.89611402e+02 -3.39791079e+26
5.89614697e+02 -9.43772935e+26
5.89617993e+02 -1.26921993e+27
5.89621288e+02 -8.18712826e+26
5.89624583e+02 -1.51905592e+27
5.89627878e+02 -1.54899042e+27
5.89631173e+02 -2.79163745e+26
5.89634468e+02 -1.08564988e+27
5.89637763e+02 -1.37261133e+27
5.89641058e+02 -1.28780232e+27
5.89644353e+02 -1.07989681e+27
5.89647649e+02 -1.73238085e+27
5.89650944e+02 -1.48539201e+27
5.89654239e+02 -2.22681813e+27
5.89657534e+02 -1.39436245e+27
5.89660829e+02 -1.91594876e+27
5.89664124e+02 -1.33870213e+27
5.89667419e+02 -1.03969802e+27
5.89670714e+02 -9.94488573e+26
5.89674010e+02 -1.51711270e+27
5.89677305e+02 -2.32423925e+27
5.89680600e+02 1.04240397e+27
5.89683895e+02 -6.37272319e+26
5.89687190e+02 -5.04674384e+26
5.89690485e+02 -1.47696414e+26
5.89693780e+02 -1.67641510e+26
5.89697075e+02 -1.29968505e+27
5.89700370e+02 -1.09639840e+27
5.89703666e+02 -1.43931665e+27
5.89706961e+02 -5.81514606e+26
5.89710256e+02 -5.91823043e+26
5.89713551e+02 -1.52305233e+27
5.89716846e+02 -1.43193276e+27
5.89720141e+02 -1.39406965e+27
5.89723436e+02 -1.91893202e+27
5.89726731e+02 -1.04171273e+27
5.89730027e+02 -2.40451396e+27
5.89733322e+02 -8.90888196e+24
5.89736617e+02 2.11886514e+25
5.89739912e+02 -1.45359579e+26
5.89743207e+02 -1.33364491e+27
5.89746502e+02 -6.64477055e+26
5.89749797e+02 4.06302262e+25
5.89753092e+02 -2.13840990e+26
5.89756387e+02 9.57906686e+26
5.89759683e+02 1.54156583e+27
5.89762978e+02 3.79371127e+26
5.89766273e+02 1.69139410e+27
5.89769568e+02 4.67254103e+26
5.89772863e+02 5.89664958e+26
5.89776158e+02 6.99376361e+26
5.89779453e+02 5.08270011e+26
5.89782748e+02 -1.42859196e+27
5.89786044e+02 -1.11710575e+27
5.89789339e+02 -1.47925623e+27
5.89792634e+02 -1.75583421e+27
5.89795929e+02 -3.62156760e+27
5.89799224e+02 -3.31902517e+27
5.89802519e+02 -3.50121806e+27
5.89805814e+02 -3.57873159e+27
5.89809109e+02 -2.38879177e+27
5.89812404e+02 1.57757791e+27
5.89815700e+02 1.26248703e+28
5.89818995e+02 2.63896176e+28
5.89822290e+02 4.07151007e+28
5.89825585e+02 4.74178684e+28
5.89828880e+02 4.08642838e+28
5.89832175e+02 2.43211931e+28
5.89835470e+02 9.79434220e+27
5.89838765e+02 1.43702747e+27
5.89842061e+02 -1.03993377e+27
5.89845356e+02 -1.80019830e+27
5.89848651e+02 -2.60183494e+26
5.89851946e+02 -1.50815884e+26
5.89855241e+02 5.04405711e+26
5.89858536e+02 6.13942969e+25
5.89861831e+02 2.36897841e+25
5.89865126e+02 -9.83618447e+26
5.89868421e+02 -4.16043934e+26
5.89871717e+02 -1.32134623e+26
5.89875012e+02 1.12921546e+27
5.89878307e+02 8.02333602e+26
5.89881602e+02 -1.35996966e+27
5.89884897e+02 -8.63106039e+26
5.89888192e+02 -7.29201627e+26
5.89891487e+02 6.36762643e+26
5.89894782e+02 -1.07860435e+27
5.89898078e+02 -3.44965053e+26
5.89901373e+02 -1.59736196e+27
5.89904668e+02 -1.93722416e+27
5.89907963e+02 -3.07875122e+27
5.89911258e+02 -9.79019425e+26
5.89914553e+02 -9.54958516e+26
5.89917848e+02 -5.53460332e+26
5.89921143e+02 5.97100158e+26
5.89924438e+02 2.87725782e+26
5.89927734e+02 -1.77417825e+27
5.89931029e+02 1.64587620e+26
5.89934324e+02 -8.85284686e+26
5.89937619e+02 -1.39241655e+27
5.89940914e+02 -1.26902651e+27
5.89944209e+02 -1.76079034e+27
5.89947504e+02 -7.13951447e+26
5.89950799e+02 3.88174767e+26
5.89954095e+02 -1.06860015e+26
5.89957390e+02 2.38384812e+26
5.89960685e+02 1.24583227e+27
5.89963980e+02 9.81405699e+26
5.89967275e+02 1.09422817e+27
5.89970570e+02 8.67380611e+26
5.89973865e+02 -8.69087786e+26
5.89977160e+02 -1.74576780e+27
5.89980455e+02 -2.80240725e+27
5.89983751e+02 -4.40063123e+26
5.89987046e+02 3.98650569e+26
5.89990341e+02 1.96673385e+27
5.89993636e+02 1.84558198e+27
5.89996931e+02 1.88723993e+27
5.90000226e+02 2.56138793e+26
5.90003521e+02 -1.19475876e+26
5.90006816e+02 4.68914407e+26
5.90010112e+02 -1.31810755e+27
5.90013407e+02 -7.51473129e+25
5.90016702e+02 3.77736281e+26
5.90019997e+02 -1.56280767e+27
5.90023292e+02 -1.42706760e+27
5.90026587e+02 -1.53451360e+27
5.90029882e+02 -1.38813688e+27
5.90033177e+02 -8.79932443e+26
5.90036472e+02 -4.13268536e+26
5.90039768e+02 -1.90386511e+27
5.90043063e+02 -5.90706633e+26
5.90046358e+02 -1.11736201e+27
5.90049653e+02 1.23475523e+27
5.90052948e+02 9.17404494e+26
5.90056243e+02 -1.81665715e+27
5.90059538e+02 -8.30499574e+26
5.90062833e+02 -1.83429154e+27
5.90066129e+02 -1.65728385e+27
5.90069424e+02 -2.07852761e+27
5.90072719e+02 -7.83616047e+25
5.90076014e+02 9.86077730e+26
5.90079309e+02 7.61644413e+25
5.90082604e+02 2.75084045e+26
5.90085899e+02 4.21129794e+26
5.90089194e+02 -1.09363830e+27
5.90092489e+02 -6.10108820e+26
5.90095785e+02 -1.54440135e+27
5.90099080e+02 -1.24725029e+27
5.90102375e+02 -2.92138742e+26
5.90105670e+02 -2.13449692e+27
5.90108965e+02 -1.19765048e+27
5.90112260e+02 -1.29706241e+27
5.90115555e+02 -1.16689329e+26
5.90118850e+02 -2.53141712e+26
5.90122146e+02 -1.81415447e+27
5.90125441e+02 -1.86158814e+26
5.90128736e+02 -6.65609130e+25
5.90132031e+02 9.63066257e+26
5.90135326e+02 -6.71078935e+25
5.90138621e+02 -5.11870723e+26
5.90141916e+02 -2.72868749e+25
5.90145211e+02 -5.20479562e+26
5.90148506e+02 -2.30424123e+26
5.90151802e+02 4.64515683e+26
5.90155097e+02 2.01833201e+26
5.90158392e+02 -6.72437957e+26
5.90161687e+02 -2.11328010e+27
5.90164982e+02 -1.84829654e+27
5.90168277e+02 -1.81488664e+27
5.90171572e+02 -1.07099059e+27
5.90174867e+02 5.37463910e+26
5.90178163e+02 2.60009648e+27
5.90181458e+02 2.01628274e+27
5.90184753e+02 2.76224398e+27
5.90188048e+02 2.55585761e+27
5.90191343e+02 9.11383145e+26
5.90194638e+02 7.76730400e+26
5.90197933e+02 5.07652479e+26
5.90201228e+02 -6.96541536e+26
5.90204523e+02 -1.26518262e+27
5.90207819e+02 -4.86958951e+26
5.90211114e+02 -1.31439387e+27
5.90214409e+02 -1.23602533e+27
5.90217704e+02 -8.57069749e+26
5.90220999e+02 -4.31899624e+26
5.90224294e+02 -6.22091853e+26
5.90227589e+02 -1.11018210e+27
5.90230884e+02 -1.90864610e+27
