# Wavelength Flux(MR)
5.89097364e+02 -1.06505807e+27
5.89100659e+02 -2.69439856e+26
5.89103954e+02 -1.85921699e+27
5.89107249e+02 -1.32147293e+27
5.89110544e+02 6.99215131e+26
5.89113839e+02 8.93975300e+26
5.89117135e+02 3.00840795e+26
5.89120430e+02 -8.95797010e+26
5.89123725e+02 -1.72965637e+27
5.89127020e+02 -2.63175804e+27
5.89130315e+02 -3.69451944e+26
5.89133610e+02 1.03981632e+27
5.89136905e+02 9.48408255e+26
5.89140200e+02 1.98399070e+27
5.89143496e+02 1.45285456e+27
5.89146791e+02 3.75387423e+26
5.89150086e+02 1.75424579e+27
5.89153381e+02 3.03610227e+26
5.89156676e+02 -3.93921329e+26
5.89159971e+02 7.30947651e+26
5.89163266e+02 4.28004489e+26
5.89166561e+02 -1.08491517e+27
5.89169856e+02 6.83305842e+26
5.89173152e+02 3.33787627e+26
5.89176447e+02 3.70430152e+25
5.89179742e+02 4.98478320e+26
5.89183037e+02 8.87199742e+26
5.89186332e+02 -4.50191706e+26
5.89189627e+02 -4.53184151e+26
5.89192922e+02 4.32119291e+26
5.89196217e+02 -4.76052084e+26
5.89199513e+02 -3.02142336e+27
5.89202808e+02 -1.00721580e+27
5.89206103e+02 -2.60944280e+27
5.89209398e+02 -2.02085354e+27
5.89212693e+02 -2.04748146e+25
5.89215988e+02 6.59899277e+27
5.89219283e+02 2.24635330e+28
5.89222578e+02 4.31547753e+28
5.89225873e+02 5.99957778e+28
5.89229169e+02 6.06354125e+28
5.89232464e+02 4.21291170e+28
5.89235759e+02 1.76516253e+28
5.89239054e+02 4.66723438e+27
5.89242349e+02 1.77003679e+27
5.89245644e+02 8.50604937e+26
5.89248939e+02 6.47269309e+26
5.89252234e+02 8.48912546e+26
5.89255530e+02 -5.16791354e+26
5.89258825e+02 -4.09470813e+26
5.89262120e+02 -2.17877122e+27
5.89265415e+02 -1.68634190e+27
5.89268710e+02 -4.65094947e+26
5.89272005e+02 -3.58515726e+27
5.89275300e+02 -3.31037386e+27
5.89278595e+02 -1.26263366e+27
5.89281890e+02 -9.67403729e+26
5.89285186e+02 -9.25575190e+26
5.89288481e+02 4.57177779e+26
5.89291776e+02 9.44606180e+26
5.89295071e+02 -8.98381216e+26
5.89298366e+02 9.84853465e+26
5.89301661e+02 1.36326155e+27
5.89304956e+02 4.87745326e+25
5.89308251e+02 -3.41518874e+26
5.89311547e+02 2.32800285e+26
5.89314842e+02 -1.86631112e+25
5.89318137e+02 -4.99471932e+26
5.89321432e+02 -2.82922429e+25
5.89324727e+02 -1.27430776e+27
5.89328022e+02 -2.52460005e+27
5.89331317e+02 -1.54512755e+27
5.89334612e+02 1.50844175e+26
5.89337907e+02 1.60209508e+27
5.89341203e+02 2.38571073e+27
5.89344498e+02 2.76385826e+27
5.89347793e+02 -2.50495374e+25
5.89351088e+02 4.41575391e+26
5.89354383e+02 1.03281712e+27
5.89357678e+02 -3.14518651e+26
5.89360973e+02 1.11044012e+26
5.89364268e+02 -1.11993533e+27
5.89367564e+02 -1.29237056e+27
5.89370859e+02 -1.57406385e+27
5.89374154e+02 -1.00086785e+27
5.89377449e+02 -1.48336657e+27
5.89380744e+02 -7.17308808e+26
5.89384039e+02 8.85598708e+26
5.89387334e+02 5.28962416e+26
5.89390629e+02 2.72494931e+26
5.89393924e+02 -2.22938526e+27
5.89397220e+02 -2.47629473e+27
5.89400515e+02 -4.17119699e+27
5.89403810e+02 -2.54824196e+27
5.89407105e+02 -1.03907797e+27
5.89410400e+02 2.18607787e+27
5.89413695e+02 1.49356325e+27
5.89416990e+02 9.70852933e+26
5.89420285e+02 2.94801954e+26
5.89423581e+02 -6.42307503e+26
5.89426876e+02 1.33797498e+26
5.89430171e+02 -5.56269799e+25
5.89433466e+02 -1.18945511e+27
5.89436761e+02 -3.04357499e+26
5.89440056e+02 -9.22158175e+26
5.89443351e+02 -9.27574374e+26
5.89446646e+02 -9.93565253e+26
5.89449941e+02 -3.11288467e+26
5.89453237e+02 -4.77670743e+26
5.89456532e+02 6.86616897e+26
5.89459827e+02 2.57819142e+26
5.89463122e+02 2.72886827e+26
5.89466417e+02 -1.22278306e+27
5.89469712e+02 -1.21101429e+27
5.89473007e+02 -9.31728777e+25
5.89476302e+02 5.66357916e+26
5.89479598e+02 6.69399077e+26
5.89482893e+02 8.27475393e+26
5.89486188e+02 -6.13109548e+26
5.89489483e+02 -9.57209022e+26
5.89492778e+02 -1.36637445e+27
5.89496073e+02 -2.70193117e+27
5.89499368e+02 -4.11242491e+27
5.89502663e+02 -3.03537545e+27
5.89505959e+02 -3.60698476e+27
5.89509254e+02 -3.16663534e+27
5.89512549e+02 -3.12034760e+27
5.89515844e+02 -6.08456405e+26
5.89519139e+02 1.73534540e+27
5.89522434e+02 4.17601043e+26
5.89525729e+02 5.17977674e+26
5.89529024e+02 -8.23587135e+25
5.89532319e+02 -8.74319181e+26
5.89535615e+02 -4.53163144e+26
5.89538910e+02 6.04726671e+26
5.89542205e+02 -8.45495921e+26
5.89545500e+02 4.92641307e+26
5.89548795e+02 -1.35310080e+27
5.89552090e+02 -2.13513195e+27
5.89555385e+02 -1.02455723e+27
5.89558680e+02 -1.35163637e+27
5.89561976e+02 -1.48127455e+27
5.89565271e+02 -9.04857279e+26
5.89568566e+02 -8.02655730e+26
5.89571861e+02 -7.24059308e+26
5.89575156e+02 -1.87521616e+27
5.89578451e+02 -2.03640397e+27
5.89581746e+02 -1.76300800e+27
5.89585041e+02 7.20779104e+26
5.89588336e+02 5.78135694e+26
5.89591632e+02 -1.27162138e+26
5.89594927e+02 -2.52002216e+27
5.89598222e+02 -2.87189464e+27
5.89601517e+02 -2.76047394e+27
5.89604812e+02 -1.29317693e+27
5.89608107e+02 -7.62388318e+26
5.89611402e+02 -1.45055594e+27
5.89614697e+02 -2.44728368e+27
5.89617993e+02 -8.11580166e+26
5.89621288e+02 -2.99958304e+26
5.89624583e+02 8.83702201e+26
5.89627878e+02 -2.01722161e+27
5.89631173e+02 -1.33182865e+27
5.89634468e+02 -2.94984802e+26
5.89637763e+02 -9.81508766e+26
5.89641058e+02 -1.26236171e+26
5.89644353e+02 -6.13018533e+26
5.89647649e+02 -1.05149703e+27
5.89650944e+02 -8.01287075e+26
5.89654239e+02 -1.27182334e+27
5.89657534e+02 -2.05243060e+27
5.89660829e+02 -1.01500795e+27
5.89664124e+02 -1.46243749e+27
5.89667419e+02 -1.47246551e+27
5.89670714e+02 -6.24660757e+26
5.89674010e+02 -1.46311925e+27
5.89677305e+02 -1.56985898e+27
5.89680600e+02 -1.24664707e+27
5.89683895e+02 2.74582981e+26
5.89687190e+02 7.23504212e+26
5.89690485e+02 -4.67715824e+26
5.89693780e+02 -7.53544096e+26
5.89697075e+02 7.37431878e+26
5.89700370e+02 -4.07760157e+26
5.89703666e+02 -7.51551970e+26
5.89706961e+02 -2.17426236e+27
5.89710256e+02 -2.60097988e+27
5.89713551e+02 -1.62956778e+27
5.89716846e+02 -2.19546885e+27
5.89720141e+02 -1.25968596e+27
5.89723436e+02 -1.75727478e+27
5.89726731e+02 -1.93438201e+27
5.89730027e+02 -5.37889048e+26
5.89733322e+02 -3.29716675e+26
5.89736617e+02 1.76966632e+26
5.89739912e+02 -5.07128384e+26
5.89743207e+02 -1.71405060e+27
5.89746502e+02 2.45652831e+26
5.89749797e+02 -1.94645854e+26
5.89753092e+02 8.08638629e+26
5.89756387e+02 3.64612911e+26
5.89759683e+02 9.00413846e+26
5.89762978e+02 9.02324448e+26
5.89766273e+02 5.76055543e+26
5.89769568e+02 1.55297229e+27
5.89772863e+02 3.84691903e+26
5.89776158e+02 -1.55118920e+26
5.89779453e+02 4.76073940e+26
5.89782748e+02 -6.09761046e+26
5.89786044e+02 -7.17433025e+26
5.89789339e+02 -1.65021998e+27
5.89792634e+02 -7.66993524e+26
5.89795929e+02 -1.62404058e+27
5.89799224e+02 -2.31386287e+27
5.89802519e+02 -2.85119648e+27
5.89805814e+02 -3.96395296e+27
5.89809109e+02 -2.55668866e+27
5.89812404e+02 2.88915012e+27
5.89815700e+02 1.14269344e+28
5.89818995e+02 2.66824097e+28
5.89822290e+02 4.14537066e+28
5.89825585e+02 4.65191967e+28
5.89828880e+02 4.08141175e+28
5.89832175e+02 2.46685224e+28
5.89835470e+02 9.36768517e+27
5.89838765e+02 2.13934804e+27
5.89842061e+02 -7.30686027e+25
5.89845356e+02 -1.50037893e+27
5.89848651e+02 -1.35295195e+27
5.89851946e+02 -5.10497813e+26
5.89855241e+02 1.75823869e+26
5.89858536e+02 1.69044924e+27
5.89861831e+02 1.83487330e+27
5.89865126e+02 -6.94893537e+26
5.89868421e+02 -8.67945132e+26
5.89871717e+02 7.97574312e+26
5.89875012e+02 1.38911511e+27
5.89878307e+02 -1.45624136e+27
5.89881602e+02 -7.25309042e+26
5.89884897e+02 -1.64742004e+27
5.89888192e+02 -2.10926657e+27
5.89891487e+02 -6.89171844e+26
5.89894782e+02 -1.16897060e+26
5.89898078e+02 -2.66808879e+26
5.89901373e+02 -6.04503193e+26
5.89904668e+02 -1.16180244e+27
5.89907963e+02 -1.79006689e+27
5.89911258e+02 -1.13788196e+27
5.89914553e+02 -1.63937592e+27
5.89917848e+02 -1.82635562e+27
5.89921143e+02 -1.36026030e+26
5.89924438e+02 -2.28753909e+26
5.89927734e+02 -1.75048738e+26
5.89931029e+02 -5.94657166e+26
5.89934324e+02 -2.02680102e+27
5.89937619e+02 -7.55111354e+26
5.89940914e+02 -1.36605728e+27
5.89944209e+02 7.17158954e+26
5.89947504e+02 -1.14963890e+27
5.89950799e+02 -1.21056537e+27
5.89954095e+02 -6.03921148e+26
5.89957390e+02 -2.37608051e+26
5.89960685e+02 3.41960260e+26
5.89963980e+02 2.17090223e+27
5.89967275e+02 6.15983268e+26
5.89970570e+02 2.21894085e+26
5.89973865e+02 -1.56921573e+27
5.89977160e+02 -3.40741352e+27
5.89980455e+02 -3.21912143e+27
5.89983751e+02 -3.62766057e+26
5.89987046e+02 7.56659037e+26
5.89990341e+02 1.66363894e+27
5.89993636e+02 2.24184696e+27
5.89996931e+02 2.00069046e+27
5.90000226e+02 1.29670460e+27
5.90003521e+02 1.29295513e+27
5.90006816e+02 -9.03064467e+26
5.90010112e+02 -1.33509964e+27
5.90013407e+02 -1.47164703e+27
5.90016702e+02 -1.90067544e+27
5.90019997e+02 -6.19943220e+26
5.90023292e+02 -2.47199781e+26
5.90026587e+02 -4.58312563e+26
5.90029882e+02 -1.21836341e+27
5.90033177e+02 -2.71584747e+27
5.90036472e+02 -1.16198483e+26
5.90039768e+02 -7.82788373e+26
5.90043063e+02 -1.47054363e+27
5.90046358e+02 4.06276272e+26
5.90049653e+02 1.76753824e+26
5.90052948e+02 -8.83978982e+26
5.90056243e+02 -1.08679121e+27
5.90059538e+02 -2.15311937e+27
5.90062833e+02 -2.40721113e+27
5.90066129e+02 -1.34281203e+27
5.90069424e+02 -8.37841364e+26
5.90072719e+02 -3.00258557e+26
5.90076014e+02 -1.58253201e+26
5.90079309e+02 -4.49606773e+26
5.90082604e+02 1.04551454e+27
5.90085899e+02 -6.87958698e+26
5.90089194e+02 -1.01024378e+27
5.90092489e+02 -5.72264526e+26
5.90095785e+02 -2.23348679e+27
5.90099080e+02 -1.10586257e+27
5.90102375e+02 -8.21492856e+26
5.90105670e+02 -3.34012724e+26
5.90108965e+02 1.36940034e+26
5.90112260e+02 -1.64999007e+27
5.90115555e+02 -1.50213609e+27
5.90118850e+02 -7.46031633e+26
5.90122146e+02 6.25477462e+26
5.90125441e+02 2.77391354e+26
5.90128736e+02 3.76634094e+26
5.90132031e+02 3.37246862e+25
5.90135326e+02 5.09510959e+26
5.90138621e+02 5.92893137e+26
5.90141916e+02 -4.33972186e+26
5.90145211e+02 1.45849536e+25
5.90148506e+02 1.22871604e+27
5.90151802e+02 -7.38026985e+26
5.90155097e+02 -4.16373723e+26
5.90158392e+02 -6.68202044e+25
5.90161687e+02 -1.52149714e+27
5.90164982e+02 -2.29028863e+27
5.90168277e+02 -2.57796539e+27
5.90171572e+02 -6.94085771e+26
5.90174867e+02 -3.11741961e+26
5.90178163e+02 1.34929839e+27
5.90181458e+02 2.79918373e+27
5.90184753e+02 2.25575458e+27
5.90188048e+02 1.27964158e+27
5.90191343e+02 1.56546697e+27
5.90194638e+02 3.89364438e+26
5.90197933e+02 2.14518414e+27
5.90201228e+02 -5.18282713e+25
5.90204523e+02 -1.09791525e+27
5.90207819e+02 -1.20300333e+27
5.90211114e+02 -6.70883472e+26
5.90214409e+02 -1.01928264e+27
5.90217704e+02 -8.51619510e+26
5.90220999e+02 -1.56680074e+27
5.90224294e+02 -6.31156989e+26
5.90227589e+02 -1.78680244e+26
5.90230884e+02 -4.50610063e+26
5.90234180e+02 -1.82160221e+27
5.90237475e+02 -2.79822827e+27
5.90240770e+02 -1.00183394e+27
5.90244065e+02 -7.91777542e+26
5.90247360e+02 -4.51980587e+26
5.90250655e+02 -6.12230080e+26
5.90253950e+02 -1.51653380e+27
5.90257245e+02 -2.17020208e+27
5.90260540e+02 -1.15880599e+27
5.90263836e+02 -1.51064754e+27
5.90267131e+02 -3.29096738e+26
5.90270426e+02 9.72112272e+26
5.90273721e+02 4.53026820e+26
5.90277016e+02 1.16162853e+27
5.90280311e+02 8.51578656e+26
5.90283606e+02 4.94239097e+26
5.90286901e+02 1.82181721e+27
5.90290197e+02 2.34310216e+27
5.90293492e+02 1.23720602e+27
5.90296787e+02 2.33253601e+27
5.90300082e+02 1.64307802e+27
5.90303377e+02 5.76801796e+26
5.90306672e+02 -2.89338492e+27
5.90309967e+02 -3.28869647e+27
5.90313262e+02 -2.45387460e+27
5.90316557e+02 -1.23451396e+27
5.90319853e+02 2.70597924e+26
5.90323148e+02 1.60847863e+27
5.90326443e+02 1.23555953e+27
5.90329738e+02 6.96161184e+26
5.90333033e+02 2.40706346e+26
5.90336328e+02 -8.69590045e+25
5.90339623e+02 3.67842428e+26
5.90342918e+02 -3.63898927e+26
5.90346214e+02 -5.98819379e+26
5.90349509e+02 1.90739719e+25
5.90352804e+02 -2.55760641e+26
5.90356099e+02 -3.76105555e+26
5.90359394e+02 2.86805266e+26
5.90362689e+02 -8.87259944e+26
5.90365984e+02 -1.50698941e+27
5.90369279e+02 -1.68341104e+27
5.90372574e+02 -2.64443690e+27
5.90375870e+02 -2.43567093e+27
5.90379165e+02 -1.63790681e+27
5.90382460e+02 -9.13570437e+26
5.90385755e+02 -9.54105425e+26
5.90389050e+02 -4.57414163e+26
5.90392345e+02 -1.00963780e+27
5.90395640e+02 -2.78174769e+26
5.90398935e+02 2.95569016e+26
5.90402231e+02 -8.95852493e+26
5.90405526e+02 -3.95091803e+26
5.90408821e+02 -9.44502497e+26
5.90412116e+02 -4.67644458e+26
5.90415411e+02 -7.06217996e+26
