fits,Type,DATE-OBS,apparent_diameter_arcsec,mercury_sun_distance_au,mercury_sun_radial_velocity_km_s,mercury_earth_radial_velocity_km_s,phase_angle_deg,true_anomaly_deg,ecliptic_longitude_deg,ecliptic_latitude_deg,terminator_side,terminator_lon_delta_deg,g_factor
C:/Users/hanac/univ/Mercury/Data/20250821/ledA01a_clf590n_1.fits,LED,2025-08-21T15:38:49,6.966750232760472,0.3180383262852076,-5.960600123721711,46.44052634581544,88.93910129127501,323.6720708749664,41.21619150891698,-0.8678220245148608,Dusk,88.96539138135415,0.31642495575102875
C:/Users/hanac/univ/Mercury/Data/20250821/ledA01a_clf590n_2.fits,LED,2025-08-21T15:39:22,6.9666763524947015,0.318037011463588,-5.960279583062963,46.44069683982616,88.93730882236018,323.67433630196217,41.21844123467499,-0.8675478263834513,Dusk,88.96358526559254,0.3164009834890486
C:/Users/hanac/univ/Mercury/Data/20250821/ledA01a_clf590n_3.fits,LED,2025-08-21T15:39:55,6.966602473523065,0.3180356967126816,-5.959959030431535,46.44086966233817,88.93551634878342,323.67660174769844,41.22069097869999,-0.8672736246485605,Dusk,88.96177914579812,0.3163770096832992
C:/Users/hanac/univ/Mercury/Data/20250821/meA01_clf590n_3.fits,MERCURY,2025-08-21T15:45:16,6.965883899358973,0.3180229114617776,-5.95684030294312,46.44267211317992,88.91808022605906,323.6986393341,41.242575805595294,-0.8646062016489124,Dusk,88.9442103152794,0.31614372935447294
C:/Users/hanac/univ/Mercury/Data/20250821/meA01_clf590n_4.fits,MERCURY,2025-08-21T15:46:19,6.965742884819674,0.3180204029925662,-5.956228083278359,46.443051670516525,88.91465813148022,323.7029646760389,41.24687116144653,-0.864082648733317,Dusk,88.94076218223017,0.3160979282246279
C:/Users/hanac/univ/Mercury/Data/20250821/meA02_clf590n_1.fits,MERCURY,2025-08-21T15:48:48,6.965409392277701,0.3180144712898397,-5.954779961604379,46.44398299142722,88.90656453863002,323.7131947247224,41.25703028380572,-0.8628443523600223,Dusk,88.93260701541635,0.31598958254960186
C:/Users/hanac/univ/Mercury/Data/20250821/meA02_clf590n_2.fits,MERCURY,2025-08-21T15:49:52,6.965266154877259,0.3180119238872137,-5.954157874707969,46.4443975246636,88.90308806690807,323.71758895684235,41.26139404797405,-0.8623124441608183,Dusk,88.92910409974513,0.31594303516770456
C:/Users/hanac/univ/Mercury/Data/20250821/meA02_clf590n_3.fits,MERCURY,2025-08-21T15:50:55,6.965125160053313,0.3180094165476921,-5.953545463960006,46.44481408446245,88.8996658979431,323.72191459790207,41.26568969541085,-0.8617888338203592,Dusk,88.92565590231652,0.3158972094287611
C:/Users/hanac/univ/Mercury/Data/20250821/meA02_clf590n_4.fits,MERCURY,2025-08-21T15:51:59,6.964981931753376,0.3180068696732239,-5.952923287754639,46.44524588875993,88.89618939146989,323.7263089698161,41.27005359585398,-0.8612568987937385,Dusk,88.92215295657343,0.31585065055174866
C:/Users/hanac/univ/Mercury/Data/20250821/meA03_clf590n_1.fits,MERCURY,2025-08-21T15:54:28,6.964648495930376,0.3180009412623634,-5.951474609432556,46.4462848534763,88.88809558199422,323.7365398898428,41.28021356762155,-0.8600184352065338,Dusk,88.91399760232639,0.31574223324299433
C:/Users/hanac/univ/Mercury/Data/20250821/meA03_clf590n_2.fits,MERCURY,2025-08-21T15:55:32,6.96450528265353,0.3179983952738636,-5.950852283463536,46.44674556636028,88.88461901725906,323.74093449618147,41.284577696592855,-0.85948645521512,Dusk,88.91049460616864,0.3156956551062885
C:/Users/hanac/univ/Mercury/Data/20250821/meA03_clf590n_3.fits,MERCURY,2025-08-21T15:56:35,6.964364311436197,0.3179958893264726,-5.950239637393021,46.447207549599625,88.88119675675536,323.7452605055824,41.28887370310616,-0.8589627742226345,Dusk,88.90704632954714,0.31564979910648305
C:/Users/hanac/univ/Mercury/Data/20250821/meA03_clf590n_4.fits,MERCURY,2025-08-21T15:57:39,6.964221106975133,0.3179933438663287,-5.94961722214323,46.44768546212845,88.87772015730374,323.7496552516641,41.29323796830825,-0.8584307674400689,Dusk,88.90354330336106,0.3156032094987879
C:/Users/hanac/univ/Mercury/Data/20250821/skyB01a_clf590n_1.fits,SKY,2025-08-21T16:07:25,6.962910092437976,0.3179700493807612,-5.943916141092992,46.4524628340655,88.8458867308964,323.78989791870407,41.333201462638456,-0.853558953280125,Dusk,88.87146801668598,0.3151763550103297
C:/Users/hanac/univ/Mercury/Data/20250821/skyB01a_clf590n_2.fits,SKY,2025-08-21T16:08:29,6.962766931443895,0.3179675066259909,-5.943293269067099,46.45302828373997,88.84240995400536,323.79429337965075,41.33756642477336,-0.8530268095962653,Dusk,88.86796483698765,0.31512970681550284
C:/Users/hanac/univ/Mercury/Data/20250821/skyB01a_clf590n_3.fits,SKY,2025-08-21T16:09:32,6.962626011375519,0.3179650038620412,-5.942680085507466,46.45359326834296,88.83898748472278,323.798620230222,41.34186325135544,-0.8525029675131588,Dusk,88.86451637973346,0.3150837818787916
C:/Users/hanac/univ/Mercury/Data/20250821/skyB01a_clf590n_4.fits,SKY,2025-08-21T16:10:36,6.962482858553417,0.3179624616360904,-5.942057124268009,46.454175714438406,88.83551067320872,323.8030158307756,41.34622834960182,-0.8519707971233736,Dusk,88.86101317006535,0.3150371222606604
