fits,Type,DATE-OBS,apparent_diameter_arcsec,mercury_sun_distance_au,mercury_sun_radial_velocity_km_s,mercury_earth_radial_velocity_km_s,phase_angle_deg,true_anomaly_deg,ecliptic_longitude_deg,ecliptic_latitude_deg,terminator_side,terminator_lon_delta_deg,g_factor
C:/Users/hanac/univ/Mercury/Data/20250707/meB02_clf590n_8.fits,MERCURY,2025-07-07T05:27:21,8.55622668729393,0.4593019690988655,3.493857615912592,-25.436966160706103,106.3988429143597,159.67948828784674,237.1093852633932,-1.0778930848476145,Dawn,-106.52720430492502,0.13936423984305227
C:/Users/hanac/univ/Mercury/Data/20250707/meB03_clf590n_1.fits,MERCURY,2025-07-07T05:29:56,8.556513382584628,0.4593055886879165,3.493017382571356,-25.435068355768635,106.40248572435284,159.6845903937209,237.1144521933317,-1.07850797159939,Dawn,-106.5308991152674,0.13932141294613312
C:/Users/hanac/univ/Mercury/Data/20250707/meB03_clf590n_2.fits,MERCURY,2025-07-07T05:31:00,8.55663175941111,0.4593070829739663,3.492670443292271,-25.434299824607024,106.40398988117283,159.686697046308,237.1165443223556,-1.0787618550369098,Dawn,-106.53242474647004,0.1393037333108239
C:/Users/hanac/univ/Mercury/Data/20250707/meB03_clf590n_3.fits,MERCURY,2025-07-07T05:32:03,8.556748286324748,0.4593085537668306,3.492328922529832,-25.433551921569688,106.4054705519994,159.68877076910022,237.1186037489108,-1.079011768528067,Dawn,-106.53392655796034,0.139286332052396
C:/Users/hanac/univ/Mercury/Data/20250707/meB03_clf590n_4.fits,MERCURY,2025-07-07T05:33:07,8.556866662633484,0.4593100477583463,3.491981978355128,-25.43280091186398,106.40697474225752,159.69087739456984,237.1206958516214,-1.079265645834543,Dawn,-106.5354522263574,0.13926865674311598
C:/Users/hanac/univ/Mercury/Data/20250707/meB03_clf590n_5.fits,MERCURY,2025-07-07T05:34:10,8.556983189117382,0.4593115182612792,3.4916404527735296,-25.432070272350074,106.4084554460068,159.69295109067457,237.1227552522816,-1.0795155532906773,Dawn,-106.53695407450346,0.1392512597423535
C:/Users/hanac/univ/Mercury/Data/20250707/meB03_clf590n_6.fits,MERCURY,2025-07-07T05:35:13,8.557099715446626,0.4593129886203835,3.4912989248024124,-25.43134820806472,106.40993616608743,159.69502477353817,237.1248146400945,-1.0797654577524058,Dawn,-106.53845594083884,0.1392338648579321
C:/Users/hanac/univ/Mercury/Data/20250707/skyA15b_clf590n_1.fits,SKY,2025-07-07T03:50:43,8.545495787578327,0.4591659478973821,3.525277324514796,-25.54337606764784,106.26264900858216,159.488578825,236.91979330759705,-1.054879354173398,Dawn,-106.3890732390838,0.14097541143195552
C:/Users/hanac/univ/Mercury/Data/20250707/skyA15b_clf590n_2.fits,SKY,2025-07-07T03:51:47,8.54561436077736,0.4591674559847247,3.524930616114545,-25.541848504425616,106.2641516077226,159.49068675529557,236.921886676878,-1.0551335244154956,Dawn,-106.39059713645683,0.14095752954158935
C:/Users/hanac/univ/Mercury/Data/20250707/skyA15b_clf590n_3.fits,SKY,2025-07-07T03:52:50,8.545731077574192,0.4591689403633304,3.5245893225953258,-25.540351895032472,106.26563074500363,159.49276173569282,236.92394732416608,-1.0553837202413696,Dawn,-106.39209724104892,0.140939929172566
C:/Users/hanac/univ/Mercury/Data/20250707/skyA15b_clf590n_4.fits,SKY,2025-07-07T03:53:54,8.545849643296576,0.4591704481563319,3.5242426092417727,-25.5388387525486,106.26713337717288,159.49486963859027,236.9260406668419,-1.0556378843760912,Dawn,-106.39362117518787,0.14092205158687054
C:/Users/hanac/univ/Mercury/Data/20250707/skyA16b_clf590n_1.fits,SKY,2025-07-07T04:25:35,8.549369870098658,0.4592151666791648,3.5139430023477685,-25.497326167812844,106.31177384994332,159.55747465466385,236.98821338146047,-1.063185949505143,Dawn,-106.43889524405348,0.14039202084344662
