fits,Type,DATE-OBS,apparent_diameter_arcsec,mercury_sun_distance_au,mercury_sun_radial_velocity_km_s,mercury_earth_radial_velocity_km_s,phase_angle_deg,true_anomaly_deg,ecliptic_longitude_deg,ecliptic_latitude_deg,terminator_side,terminator_lon_delta_deg,g_factor
C:/Users/hanac/univ/Mercury/Data/20250818/ledA01a_clf590n_1.fits,LED,2025-08-17T15:38:08,7.8234397758416465,0.3351540138098418,-8.616804559660523,43.63651753970021,107.38219476969388,301.0850504284048,18.75388477347822,-3.466541230062508,Dusk,107.59722607161666,0.47793119999737094
C:/Users/hanac/univ/Mercury/Data/20250818/ledA01a_clf590n_2.fits,LED,2025-08-17T15:38:42,7.823349580727791,0.3351520554389644,-8.616614027406545,43.63708777687657,107.38041810432966,301.0871522632953,18.755979175832334,-3.4663182134514674,Dusk,107.59542503660704,0.4779224685990744
C:/Users/hanac/univ/Mercury/Data/20250818/ledA01a_clf590n_3.fits,LED,2025-08-17T15:39:15,7.823262039270326,0.3351501547086355,-8.6164290858167,43.63764362342454,107.37869368622488,301.089192302988,18.75801200058711,-3.466101749240634,Dusk,107.59367696699483,0.47791399307148774
C:/Users/hanac/univ/Mercury/Data/20250818/meA02_clf770n_2.fits,MERCURY,2025-08-18T15:51:16,7.593962074512441,0.3302832611092721,-8.082437736216676,44.71597545425084,102.80031868503404,306.55513167993564,24.20148418817504,-2.87137692052155,Dusk,102.95731515966509,0.4519860447846249
C:/Users/hanac/univ/Mercury/Data/20250818/meA02_clf770n_3.fits,MERCURY,2025-08-18T15:52:19,7.59380071430554,0.3302798574487707,-8.082018321324139,44.71697913900243,102.7969894227887,306.55914189103186,24.20547571502703,-2.870930426887071,Dusk,102.95394699390728,0.4519644690206923
C:/Users/hanac/univ/Mercury/Data/20250818/meA02_clf770n_4.fits,MERCURY,2025-08-18T15:53:23,7.593636796122976,0.3302763999427739,-8.081592199634702,44.71800741303923,102.7936072881352,306.56321584085003,24.209530680489063,-2.87047682238603,Dusk,102.95052534243518,0.4519425461991481
C:/Users/hanac/univ/Mercury/Data/20250818/meA03_clf770n_1.fits,MERCURY,2025-08-18T15:55:52,7.593255186800361,0.3302683511429709,-8.080599942119575,44.72043512963364,102.78573315059968,306.57270083547706,24.21897146335394,-2.8694206820116097,Dusk,102.94255922121806,0.4518914892261036
C:/Users/hanac/univ/Mercury/Data/20250818/meA03_clf770n_2.fits,MERCURY,2025-08-18T15:56:56,7.593091279448078,0.3302648942438145,-8.080173654667428,44.72149239314285,102.78235092548825,306.57677506896346,24.22302670062283,-2.8689669981405284,Dusk,102.93913749338344,0.45186955102089554
C:/Users/hanac/univ/Mercury/Data/20250818/meA03_clf770n_3.fits,MERCURY,2025-08-18T15:57:59,7.592929936259745,0.330261491536832,-8.07975397931013,44.72254162841728,102.77902152109314,306.580785725802,24.227018654578657,-2.868520379790239,Dusk,102.93576920765304,0.45184795108322307
C:/Users/hanac/univ/Mercury/Data/20250818/meA03_clf770n_4.fits,MERCURY,2025-08-18T15:59:02,7.592768596127719,0.3302580890066051,-8.07933425569072,44.72359928080323,102.77569209037274,306.58479646521727,24.231010687658504,-2.8680737383369013,Dusk,102.93240089969106,0.4518263466639082
C:/Users/hanac/univ/Mercury/Data/20250818/meA04_clf770n_1.fits,MERCURY,2025-08-18T16:01:32,7.592384465079156,0.3302499884556776,-8.07833471948206,44.726151333688,102.76776476837829,306.594346177175,24.24051584682544,-2.8670102133211124,Dusk,102.92438102937548,0.45177488952526784
C:/Users/hanac/univ/Mercury/Data/20250818/meA04_clf770n_2.fits,MERCURY,2025-08-18T16:02:36,7.592220574285493,0.3302465325256703,-8.07790816742651,44.7272546925592,102.76438239889228,306.5984208634307,24.244571517933565,-2.86655640279181,Dusk,102.92095917970164,0.4517529267417175
C:/Users/hanac/univ/Mercury/Data/20250818/meA04_clf770n_3.fits,MERCURY,2025-08-18T16:03:39,7.592059247232099,0.3302431307728115,-8.077488231599945,44.72834926004316,102.76105285239196,306.60243196594604,24.248563898933508,-2.86610965977147,Dusk,102.91759077401105,0.4517313026046874
C:/Users/hanac/univ/Mercury/Data/20250818/meA04_clf770n_4.fits,MERCURY,2025-08-18T16:04:42,7.59189792307185,0.3302397291968051,-8.077068247508574,44.72945220109477,102.75772327955652,306.6064431510443,24.252556359064307,-2.865662893654562,Dusk,102.91422234608672,0.45170967398116896
C:/Users/hanac/univ/Mercury/Data/20250818/skyB01a_clf770n_1.fits,SKY,2025-08-18T16:10:06,7.591068300530035,0.3302222381717525,-8.07490756694126,44.73525640563457,102.7405993462803,306.6270734072725,24.273090260940105,-2.8633648745771567,Dusk,102.8968986514784,0.4515983701563524
C:/Users/hanac/univ/Mercury/Data/20250818/skyB01a_clf770n_2.fits,SKY,2025-08-18T16:11:09,7.590906993482458,0.3302188376826042,-8.07448728636547,44.73641058805606,102.73726961173251,306.6310850995898,24.27708320708897,-2.862917966618845,Dusk,102.89353008703108,0.45157671395285487
C:/Users/hanac/univ/Mercury/Data/20250818/skyB01a_clf770n_3.fits,SKY,2025-08-18T16:12:13,7.590743128748636,0.3302153833986779,-8.074060285248587,44.73759159758083,102.73388699730414,306.6351605541029,24.281139614342244,-2.862463941245891,Dusk,102.8901080305734,0.45155470939831327
C:/Users/hanac/univ/Mercury/Data/20250818/skyB01a_clf770n_4.fits,SKY,2025-08-18T16:13:16,7.590581827070655,0.3302119832663682,-8.073639907375485,44.73876251762522,102.73055720969882,306.63917241285486,24.28513271997004,-2.862016986752927,Dusk,102.88673942131663,0.45153304413545353
