fits,Type,DATE-OBS,apparent_diameter_arcsec,mercury_sun_distance_au,mercury_sun_radial_velocity_km_s,mercury_earth_radial_velocity_km_s,phase_angle_deg,true_anomaly_deg,ecliptic_longitude_deg,ecliptic_latitude_deg,terminator_side,terminator_lon_delta_deg,g_factor
C:/Users/hanac/univ/Mercury/Data/20250613/led01a_f560ga09000w_1.fits,LED,2025-06-13T14:07:42,5.698010045233355,0.3521860130256121,9.724474367168035,-27.80970995607231,54.13713181532643,75.18558033413535,152.7690216862901,6.783431501071144,Dawn,-54.026464201433214,0.5108366878644695
C:/Users/hanac/univ/Mercury/Data/20250613/led01a_f560ga09000w_2.fits,LED,2025-06-13T14:08:05,5.698030672353855,0.352187508124268,9.72453224660862,-27.81042538178372,54.13792516047201,75.1868684563275,152.77031807098282,6.7833922616529385,Dawn,-54.02725841880829,0.510838758682527
C:/Users/hanac/univ/Mercury/Data/20250613/led01a_f560ga09000w_3.fits,LED,2025-06-13T14:08:28,5.69805130015403,0.3521890032318223,9.724590120644413,-27.81114012821172,54.13871849748097,75.18815656756657,152.77161444445755,6.783353019127578,Dawn,-54.02805262804844,0.5108408292862677
C:/Users/hanac/univ/Mercury/Data/20250613/me01r_glf590w_3.fits,MERCURY,2025-06-13T05:32:23,5.670926498480839,0.3501845309466971,9.6417395125286,-26.90066714975478,53.06324353333483,73.4440183506799,151.016117562845,6.83332843312547,Dawn,-52.95139953804522,0.5078568143651186
C:/Users/hanac/univ/Mercury/Data/20250613/me01r_glf590w_4.fits,MERCURY,2025-06-13T05:34:27,5.671033052708684,0.3501925230223452,9.6420911433725,-26.901790094520493,53.06757996830557,73.45104261081133,151.0231882279897,6.833139881106166,Dawn,-52.9557407086329,0.5078695640004535
C:/Users/hanac/univ/Mercury/Data/20250613/sky01r_glf590w_1.fits,SKY,2025-06-13T04:35:38,5.668003403093899,0.349965185501843,9.632020912340703,-26.882024146931144,52.94407275615247,73.25100892896015,150.82183105857453,6.838469034258007,Dawn,-52.83209865748984,0.5075041401365893
C:/Users/hanac/univ/Mercury/Data/20250613/sky01r_glf590w_2.fits,SKY,2025-06-13T04:36:42,5.668058302565977,0.3499693062504467,9.632204702863152,-26.88216000260445,52.94631434438992,73.25463894646178,150.825485129951,6.838373071162164,Dawn,-52.83434269230412,0.5075108148651027
C:/Users/hanac/univ/Mercury/Data/20250613/sky01r_glf590w_3.fits,SKY,2025-06-13T04:37:45,5.668112345551601,0.3499733626891451,9.632385579685772,-26.88230163896924,52.94852084538712,73.2582121613304,150.82908202098722,6.83827858278957,Dawn,-52.83655160162471,0.5075173835806163
C:/Users/hanac/univ/Mercury/Data/20250613/sky01r_glf590w_4.fits,SKY,2025-06-13T04:38:49,5.668167247717418,0.3499774835937527,9.632569284931987,-26.8824535620206,52.95076230679808,73.26184200896049,150.83273591870216,6.83818256951161,Dawn,-52.83879550950832,0.5075240548121042
C:/Users/hanac/univ/Mercury/Data/20250613/sky02r_glf590w_1.fits,SKY,2025-06-13T04:41:51,5.668323383361115,0.3499892028456428,9.633091461881532,-26.882929955410876,52.95713611337893,73.27216392028161,150.84312621201067,6.837909393569201,Dawn,-52.84517627305155,0.5075430164946737
