fits,Type,DATE-OBS,apparent_diameter_arcsec,mercury_sun_distance_au,mercury_sun_radial_velocity_km_s,mercury_earth_radial_velocity_km_s,phase_angle_deg,true_anomaly_deg,ecliptic_longitude_deg,ecliptic_latitude_deg,terminator_side,terminator_lon_delta_deg,g_factor
C:/Users/hanac/univ/Mercury/Data/20250819/meA03_clf590n_2.fits,MERCURY,2025-08-19T15:54:11,7.374555338082681,0.3257813682320788,-7.460531626807757,45.54995279086506,98.20088644570016,312.1430627717901,29.760576854196856,-2.2367114230324354,Dusk,98.30806920275484,0.4177207106426795
C:/Users/hanac/univ/Mercury/Data/20250819/meA03_clf590n_3.fits,MERCURY,2025-08-19T15:55:14,7.374400329490824,0.3257782264882194,-7.460045939661182,45.55080214828786,98.19752217157028,312.14718452126147,29.764675396218063,-2.2362347814183545,Dusk,98.30467117678234,0.4176921250167095
C:/Users/hanac/univ/Mercury/Data/20250819/meA03_clf590n_4.fits,MERCURY,2025-08-19T15:56:18,7.374242864142979,0.3257750350848521,-7.459552494046723,45.55167360810083,98.19410447124528,312.151371776704,29.76883907267121,-2.235750552946817,Dusk,98.301219192374,0.4176630797908657
C:/Users/hanac/univ/Mercury/Data/20250819/meA04_clf590n_1.fits,MERCURY,2025-08-19T15:58:47,7.373876279402616,0.3257676059168156,-7.458403499074768,45.5537360933854,98.18614754001352,312.1611205484947,29.7785329372641,-2.234623126093996,Dusk,98.29318245712,0.41759543598733034
C:/Users/hanac/univ/Mercury/Data/20250819/meA04_clf590n_2.fits,MERCURY,2025-08-19T15:59:51,7.373718826243156,0.3257644152161481,-7.457909888607446,45.55463641418919,98.18272975579424,312.1653080768664,29.78269687602608,-2.2341388268046014,Dusk,98.28973040047867,0.41756637109591555
C:/Users/hanac/univ/Mercury/Data/20250819/meA04_clf590n_3.fits,MERCURY,2025-08-19T16:00:54,7.37356383680347,0.3257612745764355,-7.457423942425924,45.55553112025336,98.17936534983112,312.16943025520203,29.78679583022385,-2.2336620739130653,Dusk,98.28633226106216,0.4175377545733429
C:/Users/hanac/univ/Mercury/Data/20250819/meA04_clf590n_4.fits,MERCURY,2025-08-19T16:01:58,7.373406390753896,0.3257580842948582,-7.456930233669115,45.55644860670509,98.175947515596,312.173617946293,29.79095992537505,-2.2331777324103,Dusk,98.28288016140152,0.4175086779553342
C:/Users/hanac/univ/Mercury/Data/20250819/skyB01a_clf590n_1.fits,SKY,2025-08-19T16:07:26,7.372599534634744,0.3257417374174645,-7.454399198898943,45.56128610570431,98.15843071959992,312.1950811500689,29.812302149904976,-2.230695148418845,Dusk,98.26518781021603,0.41735956747030156
C:/Users/hanac/univ/Mercury/Data/20250819/skyB01a_clf590n_2.fits,SKY,2025-08-19T16:08:29,7.372444569524762,0.3257385982562769,-7.453912906095479,45.56224113123244,98.15506613728964,312.19920390220113,29.816401655582865,-2.23021824670788,Dusk,98.26178951902271,0.4173309095579477
C:/Users/hanac/univ/Mercury/Data/20250819/skyB01a_clf590n_3.fits,SKY,2025-08-19T16:09:33,7.3722871479809555,0.3257354094768363,-7.453418845218408,45.56321983030284,98.1516481239144,312.203392176184,29.82056631095773,-2.229733754038179,Dusk,98.25833726519954,0.41730179088924985
C:/Users/hanac/univ/Mercury/Data/20250819/skyB01a_clf590n_4.fits,SKY,2025-08-19T16:10:36,7.372132189398043,0.325732270728532,-7.452932455672567,45.56419160902351,98.14828349240764,312.20751508843784,29.82466597053153,-2.2292568108095634,Dusk,98.25493893165584,0.41727312141588735
