TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
88,4,0.3500,0.5500,0.0000e+00,2.9040e+28,0.0000e+00,8.1600e+27,7.9227e+32,2.2093e+32,196
88,5,0.5500,1.0100,0.0000e+00,7.7420e+28,0.0000e+00,6.4340e+28,3.0016e+32,8.3269e+31,196
89,0,0.0000,0.0500,0.0000e+00,1.0000e+25,0.0000e+00,0.0000e+00,4.7861e+32,4.1626e+32,197
89,1,0.0500,0.1000,0.0000e+00,7.1000e+26,0.0000e+00,1.0000e+25,2.4145e+32,2.6426e+32,197
89,2,0.1000,0.2000,0.0000e+00,4.0100e+27,0.0000e+00,1.0000e+26,6.7453e+32,6.0787e+32,197
89,3,0.2000,0.3500,0.0000e+00,1.6420e+28,0.0000e+00,1.2600e+27,8.8144e+32,5.0103e+32,197
89,4,0.3500,0.5500,0.0000e+00,3.0520e+28,0.0000e+00,7.6600e+27,7.9884e+32,2.1755e+32,197
89,5,0.5500,1.0100,0.0000e+00,7.7310e+28,0.0000e+00,5.9820e+28,3.0203e+32,8.2089e+31,197
90,0,0.0000,0.0500,0.0000e+00,1.0000e+25,0.0000e+00,0.0000e+00,4.6862e+32,4.8233e+32,198
90,1,0.0500,0.1000,0.0000e+00,4.5000e+26,0.0000e+00,1.0000e+25,2.2519e+32,2.3205e+32,198
90,2,0.1000,0.2000,0.0000e+00,4.4400e+27,0.0000e+00,1.3000e+26,6.6621e+32,5.9282e+32,198
90,3,0.2000,0.3500,0.0000e+00,1.7330e+28,0.0000e+00,1.5000e+27,9.1026e+32,4.9163e+32,198
90,4,0.3500,0.5500,0.0000e+00,3.1130e+28,0.0000e+00,8.0700e+27,8.2073e+32,2.1892e+32,198
90,5,0.5500,1.0100,0.0000e+00,7.3210e+28,0.0000e+00,6.1720e+28,3.0354e+32,8.3067e+31,198
91,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,3.9365e+32,4.9733e+32,200
91,1,0.0500,0.1000,0.0000e+00,4.5000e+26,0.0000e+00,2.0000e+25,2.7761e+32,2.5456e+32,200
91,2,0.1000,0.2000,0.0000e+00,3.9200e+27,0.0000e+00,1.9000e+26,6.8757e+32,6.0652e+32,200
91,3,0.2000,0.3500,0.0000e+00,1.8700e+28,0.0000e+00,1.3000e+27,9.3531e+32,4.6583e+32,200
91,4,0.3500,0.5500,0.0000e+00,3.3270e+28,0.0000e+00,9.2600e+27,8.2867e+32,2.1464e+32,200
91,5,0.5500,1.0100,0.0000e+00,7.1710e+28,0.0000e+00,6.0740e+28,3.0661e+32,8.4481e+31,200
92,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.9118e+32,5.0234e+32,202
92,1,0.0500,0.1000,0.0000e+00,3.6000e+26,0.0000e+00,0.0000e+00,3.8033e+32,2.7933e+32,202
92,2,0.1000,0.2000,0.0000e+00,4.8100e+27,0.0000e+00,1.2000e+26,6.8736e+32,6.6545e+32,202
92,3,0.2000,0.3500,0.0000e+00,1.9990e+28,0.0000e+00,1.4300e+27,9.2922e+32,3.9912e+32,202
92,4,0.3500,0.5500,0.0000e+00,3.2570e+28,0.0000e+00,7.8500e+27,8.4358e+32,2.1415e+32,202
92,5,0.5500,1.0100,0.0000e+00,7.0160e+28,0.0000e+00,5.6510e+28,3.3237e+32,8.5414e+31,202
93,0,0.0000,0.0500,0.0000e+00,1.0000e+25,0.0000e+00,0.0000e+00,2.4599e+32,5.1502e+32,203
93,1,0.0500,0.1000,0.0000e+00,3.6000e+26,0.0000e+00,3.0000e+25,4.1153e+32,3.0282e+32,203
93,2,0.1000,0.2000,0.0000e+00,5.0600e+27,0.0000e+00,2.1000e+26,6.9459e+32,6.7634e+32,203
93,3,0.2000,0.3500,0.0000e+00,2.0600e+28,0.0000e+00,1.1600e+27,9.3403e+32,3.7878e+32,203
93,4,0.3500,0.5500,0.0000e+00,3.2840e+28,0.0000e+00,6.8300e+27,8.2090e+32,1.9958e+32,203
93,5,0.5500,1.0100,0.0000e+00,7.4680e+28,0.0000e+00,5.0240e+28,3.7486e+32,8.5003e+31,203
94,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.1968e+32,5.2606e+32,204
94,1,0.0500,0.1000,0.0000e+00,5.4000e+26,0.0000e+00,1.0000e+25,4.3895e+32,3.9851e+32,204
94,2,0.1000,0.2000,0.0000e+00,5.1900e+27,0.0000e+00,1.8000e+26,6.8080e+32,5.8845e+32,204
94,3,0.2000,0.3500,0.0000e+00,2.0350e+28,0.0000e+00,1.2500e+27,9.5358e+32,3.9293e+32,204
94,4,0.3500,0.5500,0.0000e+00,3.0790e+28,0.0000e+00,6.1400e+27,8.0676e+32,1.7786e+32,204
94,5,0.5500,1.0100,0.0000e+00,7.7070e+28,0.0000e+00,5.3570e+28,3.9964e+32,8.5406e+31,204
95,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,1.9120e+32,5.4396e+32,206
95,1,0.0500,0.1000,0.0000e+00,5.8000e+26,0.0000e+00,0.0000e+00,4.4392e+32,4.3821e+32,206
95,2,0.1000,0.2000,0.0000e+00,5.0500e+27,0.0000e+00,1.5000e+26,6.9506e+32,5.6234e+32,206
95,3,0.2000,0.3500,0.0000e+00,2.1310e+28,0.0000e+00,1.3800e+27,9.5872e+32,4.0171e+32,206
95,4,0.3500,0.5500,0.0000e+00,3.2510e+28,0.0000e+00,5.9100e+27,8.2017e+32,1.6045e+32,206
95,5,0.5500,1.0100,0.0000e+00,7.7140e+28,0.0000e+00,5.2350e+28,4.2499e+32,8.4920e+31,206
96,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,4.9914e+32,2.3779e+32,208
96,1,0.0500,0.1000,0.0000e+00,6.5000e+26,0.0000e+00,2.0000e+25,4.4764e+32,4.5015e+32,208
96,2,0.1000,0.2000,0.0000e+00,4.7700e+27,0.0000e+00,1.4000e+26,7.0513e+32,5.5533e+32,208
96,3,0.2000,0.3500,0.0000e+00,2.1010e+28,0.0000e+00,1.0900e+27,9.5278e+32,4.1479e+32,208
96,4,0.3500,0.5500,0.0000e+00,3.3780e+28,0.0000e+00,5.9100e+27,8.2762e+32,1.6397e+32,208
96,5,0.5500,1.0100,0.0000e+00,7.4940e+28,0.0000e+00,5.6080e+28,4.3507e+32,8.9916e+31,208
97,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,5.3138e+32,2.2776e+32,209
97,1,0.0500,0.1000,0.0000e+00,7.8000e+26,0.0000e+00,0.0000e+00,4.3246e+32,4.4140e+32,209
97,2,0.1000,0.2000,0.0000e+00,4.4300e+27,0.0000e+00,1.6000e+26,7.2560e+32,5.5125e+32,209
97,3,0.2000,0.3500,0.0000e+00,1.9750e+28,0.0000e+00,1.0300e+27,9.1451e+32,4.0684e+32,209
97,4,0.3500,0.5500,0.0000e+00,3.4120e+28,0.0000e+00,5.6300e+27,8.6816e+32,1.6286e+32,209
97,5,0.5500,1.0100,0.0000e+00,7.1000e+28,0.0000e+00,5.8270e+28,4.5684e+32,8.8828e+31,209
98,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,5.2762e+32,2.5827e+32,210
98,1,0.0500,0.1000,0.0000e+00,4.9000e+26,0.0000e+00,1.0000e+25,3.1677e+32,4.2381e+32,210
98,2,0.1000,0.2000,0.0000e+00,5.2600e+27,0.0000e+00,7.0000e+25,8.2930e+32,5.5920e+32,210
98,3,0.2000,0.3500,0.0000e+00,1.8020e+28,0.0000e+00,1.0100e+27,8.6387e+32,3.9610e+32,210
98,4,0.3500,0.5500,0.0000e+00,3.8550e+28,0.0000e+00,6.0100e+27,9.4355e+32,1.6503e+32,210
98,5,0.5500,1.0100,0.0000e+00,7.5770e+28,0.0000e+00,5.2550e+28,4.6665e+32,8.6795e+31,210
99,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,5.2122e+32,3.1467e+32,212
99,1,0.0500,0.1000,0.0000e+00,5.0000e+26,0.0000e+00,0.0000e+00,2.8753e+32,3.9106e+32,212
99,2,0.1000,0.2000,0.0000e+00,4.5200e+27,0.0000e+00,1.0000e+26,8.1692e+32,5.5818e+32,212
99,3,0.2000,0.3500,0.0000e+00,1.6590e+28,0.0000e+00,1.2000e+27,8.7463e+32,3.9338e+32,212
99,4,0.3500,0.5500,0.0000e+00,4.2410e+28,0.0000e+00,6.7100e+27,1.0021e+33,1.6825e+32,212
99,5,0.5500,1.0100,0.0000e+00,7.2010e+28,0.0000e+00,5.0640e+28,4.8311e+32,8.2832e+31,212
100,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,5.2642e+32,4.5142e+32,214
100,1,0.0500,0.1000,0.0000e+00,4.0000e+26,0.0000e+00,0.0000e+00,2.6087e+32,2.7341e+32,214
100,2,0.1000,0.2000,0.0000e+00,4.1900e+27,0.0000e+00,1.4000e+26,7.4094e+32,5.6235e+32,214
100,3,0.2000,0.3500,0.0000e+00,1.7840e+28,0.0000e+00,1.0200e+27,9.8085e+32,3.9257e+32,214
100,4,0.3500,0.5500,0.0000e+00,4.1850e+28,0.0000e+00,5.5900e+27,1.0218e+33,1.6606e+32,214
100,5,0.5500,1.0100,0.0000e+00,7.3870e+28,0.0000e+00,4.9200e+28,4.9214e+32,8.1715e+31,214
101,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,4.9811e+32,5.2035e+32,215
101,1,0.0500,0.1000,0.0000e+00,3.4000e+26,0.0000e+00,0.0000e+00,2.4846e+32,2.4946e+32,215
101,2,0.1000,0.2000,0.0000e+00,3.3400e+27,0.0000e+00,7.0000e+25,7.4185e+32,5.4369e+32,215
101,3,0.2000,0.3500,0.0000e+00,1.9190e+28,0.0000e+00,8.6000e+26,1.0181e+33,3.7638e+32,215
101,4,0.3500,0.5500,0.0000e+00,4.5310e+28,0.0000e+00,5.4700e+27,1.0413e+33,1.6504e+32,215
101,5,0.5500,1.0100,0.0000e+00,7.5310e+28,0.0000e+00,4.7140e+28,4.9406e+32,8.2534e+31,215
102,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,3.4172e+32,5.2622e+32,216
102,1,0.0500,0.1000,0.0000e+00,3.5000e+26,0.0000e+00,0.0000e+00,3.8744e+32,2.7342e+32,216
102,2,0.1000,0.2000,0.0000e+00,3.2800e+27,0.0000e+00,1.5000e+26,7.4489e+32,5.7477e+32,216
102,3,0.2000,0.3500,0.0000e+00,2.0140e+28,0.0000e+00,9.7000e+26,1.0286e+33,3.2699e+32,216
102,4,0.3500,0.5500,0.0000e+00,4.6420e+28,0.0000e+00,5.7700e+27,1.0465e+33,1.6277e+32,216
102,5,0.5500,1.0100,0.0000e+00,7.5450e+28,0.0000e+00,4.5280e+28,5.1169e+32,8.3479e+31,216
103,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.7350e+32,5.4286e+32,219
103,1,0.0500,0.1000,0.0000e+00,2.7000e+26,0.0000e+00,0.0000e+00,4.4362e+32,3.0413e+32,219
103,2,0.1000,0.2000,0.0000e+00,4.0200e+27,0.0000e+00,1.3000e+26,7.6218e+32,6.0343e+32,219
103,3,0.2000,0.3500,0.0000e+00,2.0760e+28,0.0000e+00,8.4000e+26,1.0290e+33,2.8828e+32,219
103,4,0.3500,0.5500,0.0000e+00,4.6600e+28,0.0000e+00,4.8100e+27,1.0218e+33,1.5298e+32,219
103,5,0.5500,1.0100,0.0000e+00,7.7860e+28,0.0000e+00,4.3760e+28,5.8731e+32,8.4141e+31,219
104,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.3584e+32,5.5627e+32,220
104,1,0.0500,0.1000,0.0000e+00,5.1000e+26,0.0000e+00,0.0000e+00,4.7382e+32,4.0069e+32,220
104,2,0.1000,0.2000,0.0000e+00,3.8500e+27,0.0000e+00,1.3000e+26,7.5128e+32,5.1264e+32,220
104,3,0.2000,0.3500,0.0000e+00,2.2220e+28,0.0000e+00,8.6000e+26,1.0477e+33,2.9740e+32,220
104,4,0.3500,0.5500,0.0000e+00,4.3450e+28,0.0000e+00,4.3500e+27,9.9574e+32,1.3437e+32,220
104,5,0.5500,1.0100,0.0000e+00,7.9750e+28,0.0000e+00,4.3390e+28,6.3206e+32,8.4608e+31,220
105,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,3.1421e+32,4.6023e+32,221
105,1,0.0500,0.1000,0.0000e+00,4.3000e+26,0.0000e+00,1.0000e+25,4.8626e+32,4.2585e+32,221
105,2,0.1000,0.2000,0.0000e+00,3.7300e+27,0.0000e+00,8.0000e+25,7.5280e+32,4.8617e+32,221
105,3,0.2000,0.3500,0.0000e+00,2.3110e+28,0.0000e+00,1.2200e+27,1.0494e+33,3.0244e+32,221
105,4,0.3500,0.5500,0.0000e+00,4.6090e+28,0.0000e+00,4.8900e+27,1.0014e+33,1.2706e+32,221
105,5,0.5500,1.0100,0.0000e+00,7.9660e+28,0.0000e+00,3.9840e+28,6.5873e+32,8.5916e+31,221
106,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,5.6494e+32,2.2634e+32,224
106,1,0.0500,0.1000,0.0000e+00,5.6000e+26,0.0000e+00,1.0000e+25,4.8749e+32,4.2812e+32,224
106,2,0.1000,0.2000,0.0000e+00,4.0600e+27,0.0000e+00,6.0000e+25,7.7796e+32,4.8243e+32,224
106,3,0.2000,0.3500,0.0000e+00,2.2880e+28,0.0000e+00,8.0000e+26,1.0193e+33,3.0702e+32,224
106,4,0.3500,0.5500,0.0000e+00,4.7520e+28,0.0000e+00,4.7100e+27,1.0212e+33,1.3192e+32,224
106,5,0.5500,1.0100,0.0000e+00,7.6290e+28,0.0000e+00,4.2080e+28,6.9490e+32,9.1193e+31,224
107,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,5.5415e+32,2.6735e+32,224
107,1,0.0500,0.1000,0.0000e+00,3.7000e+26,0.0000e+00,0.0000e+00,3.5672e+32,4.0713e+32,224
107,2,0.1000,0.2000,0.0000e+00,4.5100e+27,0.0000e+00,1.1000e+26,8.8094e+32,4.7809e+32,224
107,3,0.2000,0.3500,0.0000e+00,2.0740e+28,0.0000e+00,8.0000e+26,9.5564e+32,2.9584e+32,224
107,4,0.3500,0.5500,0.0000e+00,5.0750e+28,0.0000e+00,4.4900e+27,1.1040e+33,1.3169e+32,224
107,5,0.5500,1.0100,0.0000e+00,8.0850e+28,0.0000e+00,4.2110e+28,7.1406e+32,8.8036e+31,224
108,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,5.4616e+32,3.2821e+32,227
108,1,0.0500,0.1000,0.0000e+00,3.1000e+26,0.0000e+00,2.0000e+25,3.1026e+32,3.6988e+32,227
108,2,0.1000,0.2000,0.0000e+00,4.0200e+27,0.0000e+00,7.0000e+25,8.8415e+32,4.7970e+32,227
108,3,0.2000,0.3500,0.0000e+00,1.9520e+28,0.0000e+00,9.3000e+26,9.6300e+32,2.9359e+32,227
108,4,0.3500,0.5500,0.0000e+00,5.5740e+28,0.0000e+00,4.8200e+27,1.1847e+33,1.3504e+32,227
108,5,0.5500,1.0100,0.0000e+00,8.0180e+28,0.0000e+00,4.1510e+28,7.3831e+32,8.5212e+31,227
109,0,0.0000,0.0500,0.0000e+00,2.0000e+25,0.0000e+00,0.0000e+00,5.4543e+32,4.7067e+32,228
109,1,0.0500,0.1000,0.0000e+00,2.8000e+26,0.0000e+00,0.0000e+00,2.7555e+32,2.4891e+32,228
109,2,0.1000,0.2000,0.0000e+00,3.5600e+27,0.0000e+00,7.0000e+25,7.9536e+32,4.7416e+32,228
109,3,0.2000,0.3500,0.0000e+00,1.8640e+28,0.0000e+00,9.0000e+26,1.0785e+33,2.8897e+32,228
109,4,0.3500,0.5500,0.0000e+00,5.8200e+28,0.0000e+00,4.4100e+27,1.2049e+33,1.3342e+32,228
109,5,0.5500,1.0100,0.0000e+00,8.8020e+28,0.0000e+00,3.8600e+28,7.4711e+32,8.4068e+31,228
110,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,4.5829e+32,5.1870e+32,230
110,1,0.0500,0.1000,0.0000e+00,2.4000e+26,0.0000e+00,0.0000e+00,3.1624e+32,2.4611e+32,230
110,2,0.1000,0.2000,0.0000e+00,3.2500e+27,0.0000e+00,8.0000e+25,8.0519e+32,4.6505e+32,230
110,3,0.2000,0.3500,0.0000e+00,2.0560e+28,0.0000e+00,7.8000e+26,1.1295e+33,2.6868e+32,230
110,4,0.3500,0.5500,0.0000e+00,6.0410e+28,0.0000e+00,4.3000e+27,1.2254e+33,1.3227e+32,230
110,5,0.5500,1.0100,0.0000e+00,8.4350e+28,0.0000e+00,4.2020e+28,7.5282e+32,8.5393e+31,230
111,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,3.1377e+32,5.2352e+32,231
111,1,0.0500,0.1000,0.0000e+00,2.7000e+26,0.0000e+00,0.0000e+00,4.4219e+32,2.7233e+32,231
111,2,0.1000,0.2000,0.0000e+00,3.3300e+27,0.0000e+00,1.6000e+26,8.0940e+32,4.9437e+32,231
111,3,0.2000,0.3500,0.0000e+00,1.9650e+28,0.0000e+00,7.2000e+26,1.1133e+33,2.1983e+32,231
111,4,0.3500,0.5500,0.0000e+00,5.7130e+28,0.0000e+00,3.1200e+27,1.2023e+33,1.2889e+32,231
111,5,0.5500,1.0100,0.0000e+00,8.9480e+28,0.0000e+00,3.6130e+28,8.2645e+32,8.5736e+31,231
112,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.5834e+32,5.4508e+32,233
112,1,0.0500,0.1000,0.0000e+00,2.2000e+26,0.0000e+00,0.0000e+00,4.8840e+32,3.3130e+32,233
112,2,0.1000,0.2000,0.0000e+00,3.3600e+27,0.0000e+00,9.0000e+25,8.0170e+32,4.4082e+32,233
112,3,0.2000,0.3500,0.0000e+00,2.0420e+28,0.0000e+00,8.0000e+26,1.1424e+33,2.2224e+32,233
112,4,0.3500,0.5500,0.0000e+00,5.5700e+28,0.0000e+00,3.2600e+27,1.1507e+33,1.1482e+32,233
112,5,0.5500,1.0100,0.0000e+00,9.6300e+28,0.0000e+00,3.6310e+28,9.0627e+32,8.6476e+31,233
113,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,1.0000e+25,3.1749e+32,4.6187e+32,235
113,1,0.0500,0.1000,0.0000e+00,3.5000e+26,0.0000e+00,0.0000e+00,5.0125e+32,3.7491e+32,235
113,2,0.1000,0.2000,0.0000e+00,3.1500e+27,0.0000e+00,6.0000e+25,8.1011e+32,4.0287e+32,235
113,3,0.2000,0.3500,0.0000e+00,2.1280e+28,0.0000e+00,7.4000e+26,1.1437e+33,2.2626e+32,235
113,4,0.3500,0.5500,0.0000e+00,5.7150e+28,0.0000e+00,2.9700e+27,1.1547e+33,1.0807e+32,235
113,5,0.5500,1.0100,0.0000e+00,1.0057e+29,0.0000e+00,4.0060e+28,9.5433e+32,8.8963e+31,235
114,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,5.5534e+32,2.3692e+32,237
114,1,0.0500,0.1000,0.0000e+00,2.8000e+26,0.0000e+00,0.0000e+00,4.9220e+32,3.7239e+32,237
114,2,0.1000,0.2000,0.0000e+00,3.8700e+27,0.0000e+00,1.0000e+26,8.3527e+32,3.9302e+32,237
114,3,0.2000,0.3500,0.0000e+00,2.1640e+28,0.0000e+00,9.2000e+26,1.1041e+33,2.3000e+32,237
114,4,0.3500,0.5500,0.0000e+00,5.8500e+28,0.0000e+00,3.4000e+27,1.1751e+33,1.1338e+32,237
114,5,0.5500,1.0100,0.0000e+00,1.0510e+29,0.0000e+00,3.7470e+28,9.9715e+32,9.5110e+31,237
115,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,5.4184e+32,2.7766e+32,238
115,1,0.0500,0.1000,0.0000e+00,1.8000e+26,0.0000e+00,0.0000e+00,3.5554e+32,3.5062e+32,238
115,2,0.1000,0.2000,0.0000e+00,4.1600e+27,0.0000e+00,8.0000e+25,9.5709e+32,3.9153e+32,238
115,3,0.2000,0.3500,0.0000e+00,1.8710e+28,0.0000e+00,7.4000e+26,1.0208e+33,2.2098e+32,238
115,4,0.3500,0.5500,0.0000e+00,6.1680e+28,0.0000e+00,3.7000e+27,1.2850e+33,1.1454e+32,238
115,5,0.5500,1.0100,0.0000e+00,1.0758e+29,0.0000e+00,3.9990e+28,1.0203e+33,9.2687e+31,238
116,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,5.3582e+32,3.6349e+32,240
116,1,0.0500,0.1000,0.0000e+00,3.0000e+26,0.0000e+00,0.0000e+00,3.1295e+32,2.8424e+32,240
116,2,0.1000,0.2000,0.0000e+00,3.4800e+27,0.0000e+00,8.0000e+25,8.7351e+32,3.8729e+32,240
116,3,0.2000,0.3500,0.0000e+00,1.8810e+28,0.0000e+00,6.6000e+26,1.1058e+33,2.2013e+32,240
116,4,0.3500,0.5500,0.0000e+00,6.4540e+28,0.0000e+00,3.3200e+27,1.3444e+33,1.1663e+32,240
116,5,0.5500,1.0100,0.0000e+00,1.1280e+29,0.0000e+00,3.6230e+28,1.0513e+33,8.9583e+31,240
117,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,5.0819e+32,4.6069e+32,241
117,1,0.0500,0.1000,0.0000e+00,2.2000e+26,0.0000e+00,0.0000e+00,2.8356e+32,2.1770e+32,241
117,2,0.1000,0.2000,0.0000e+00,3.1200e+27,0.0000e+00,6.0000e+25,8.3097e+32,3.7349e+32,241
117,3,0.2000,0.3500,0.0000e+00,1.9190e+28,0.0000e+00,5.5000e+26,1.1950e+33,2.1061e+32,241
117,4,0.3500,0.5500,0.0000e+00,6.7850e+28,0.0000e+00,3.7600e+27,1.3734e+33,1.1601e+32,241
117,5,0.5500,1.0100,0.0000e+00,1.1248e+29,0.0000e+00,3.7120e+28,1.0539e+33,9.0080e+31,241
118,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,3.4668e+32,4.7345e+32,243
118,1,0.0500,0.1000,0.0000e+00,3.3000e+26,0.0000e+00,0.0000e+00,4.1446e+32,2.3449e+32,243
118,2,0.1000,0.2000,0.0000e+00,3.0900e+27,0.0000e+00,6.0000e+25,8.4094e+32,3.9094e+32,243
118,3,0.2000,0.3500,0.0000e+00,1.9240e+28,0.0000e+00,5.1000e+26,1.2112e+33,1.7723e+32,243
118,4,0.3500,0.5500,0.0000e+00,6.8970e+28,0.0000e+00,2.8800e+27,1.3688e+33,1.1456e+32,243
118,5,0.5500,1.0100,0.0000e+00,1.1522e+29,0.0000e+00,3.3170e+28,1.1058e+33,9.1203e+31,243
119,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,2.7711e+32,4.9318e+32,245
119,1,0.0500,0.1000,0.0000e+00,3.6000e+26,0.0000e+00,1.0000e+25,4.7056e+32,2.6630e+32,245
119,2,0.1000,0.2000,0.0000e+00,2.8200e+27,0.0000e+00,9.0000e+25,8.3184e+32,3.6864e+32,245
119,3,0.2000,0.3500,0.0000e+00,1.9070e+28,0.0000e+00,5.2000e+26,1.2315e+33,1.6980e+32,245
119,4,0.3500,0.5500,0.0000e+00,6.1910e+28,0.0000e+00,3.2600e+27,1.2999e+33,1.0544e+32,245
119,5,0.5500,1.0100,0.0000e+00,1.3161e+29,0.0000e+00,3.1610e+28,1.2197e+33,9.1836e+31,245
120,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,3.1117e+32,4.2796e+32,247
120,1,0.0500,0.1000,0.0000e+00,2.9000e+26,0.0000e+00,2.0000e+25,4.8280e+32,3.0783e+32,247
120,2,0.1000,0.2000,0.0000e+00,2.8100e+27,0.0000e+00,4.0000e+25,8.4209e+32,3.2939e+32,247
120,3,0.2000,0.3500,0.0000e+00,2.0420e+28,0.0000e+00,6.7000e+26,1.2336e+33,1.7574e+32,247
120,4,0.3500,0.5500,0.0000e+00,6.3290e+28,0.0000e+00,3.0200e+27,1.2894e+33,9.9343e+31,247
120,5,0.5500,1.0100,0.0000e+00,1.3395e+29,0.0000e+00,3.1240e+28,1.2883e+33,9.4984e+31,247
121,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,5.1167e+32,2.3736e+32,249
121,1,0.0500,0.1000,0.0000e+00,2.7000e+26,0.0000e+00,0.0000e+00,4.6360e+32,3.0431e+32,249
121,2,0.1000,0.2000,0.0000e+00,3.4900e+27,0.0000e+00,5.0000e+25,8.7221e+32,3.1924e+32,249
121,3,0.2000,0.3500,0.0000e+00,1.9490e+28,0.0000e+00,6.9000e+26,1.1878e+33,1.7957e+32,249
121,4,0.3500,0.5500,0.0000e+00,6.2540e+28,0.0000e+00,3.8900e+27,1.3153e+33,1.0626e+32,249
121,5,0.5500,1.0100,0.0000e+00,1.3818e+29,0.0000e+00,3.8650e+28,1.3393e+33,1.0324e+32,249
122,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,4.9418e+32,2.7499e+32,250
122,1,0.0500,0.1000,0.0000e+00,1.3000e+26,0.0000e+00,3.0000e+25,3.4505e+32,2.8285e+32,250
122,2,0.1000,0.2000,0.0000e+00,3.4900e+27,0.0000e+00,6.0000e+25,9.6282e+32,3.1623e+32,250
122,3,0.2000,0.3500,0.0000e+00,1.6600e+28,0.0000e+00,5.3000e+26,1.0923e+33,1.7304e+32,250
122,4,0.3500,0.5500,0.0000e+00,6.6320e+28,0.0000e+00,3.4800e+27,1.4504e+33,1.0841e+32,250
122,5,0.5500,1.0100,0.0000e+00,1.3713e+29,0.0000e+00,3.4030e+28,1.3668e+33,1.0074e+32,250
123,0,0.0000,0.0500,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00,4.8835e+32,3.5541e+32,251
123,1,0.0500,0.1000,0.0000e+00,1.8000e+26,0.0000e+00,1.0000e+25,3.0281e+32,2.1672e+32,251
123,2,0.1000,0.2000,0.0000e+00,3.0700e+27,0.0000e+00,2.0000e+25,8.4475e+32,3.1103e+32,251
123,3,0.2000,0.3500,0.0000e+00,1.7180e+28,0.0000e+00,7.5000e+26,1.2118e+33,1.7135e+32,251
123,4,0.3500,0.5500,0.0000e+00,7.0270e+28,0.0000e+00,3.0800e+27,1.4969e+33,1.0987e+32,251
123,5,0.5500,1.0100,0.0000e+00,1.4455e+29,0.0000e+00,3.2200e+28,1.3884e+33,9.7990e+31,251
124,0,0.0000,0.0500,0.0000e+00,1.0000e+25,0.0000e+00,0.0000e+00,4.1134e+32,4.1214e+32,254
124,1,0.0500,0.1000,0.0000e+00,1.5000e+26,0.0000e+00,1.0000e+25,3.2378e+32,1.9420e+32,254
124,2,0.1000,0.2000,0.0000e+00,3.0200e+27,0.0000e+00,3.0000e+25,8.3681e+32,3.0410e+32,254
124,3,0.2000,0.3500,0.0000e+00,1.7130e+28,0.0000e+00,6.9000e+26,1.2910e+33,1.5808e+32,254
124,4,0.3500,0.5500,0.0000e+00,7.3990e+28,0.0000e+00,2.9500e+27,1.5315e+33,1.1036e+32,254
