Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
50735.02777777778,17.006328318300802,4.689999999999993e+27,6.200000000000005e+26,3.9999999999999924e+27,2e+25,5e+25,4.4300000000000373e+27,4.2700000000000373e+27,1.3e+26,3.0000000000000005e+25,1.751159296010902e+26,0.0
50738.86111111111,18.00414034612004,4.919999999999992e+27,6.400000000000002e+26,4.1999999999999916e+27,3.0000000000000005e+25,5e+25,4.940000000000051e+27,4.8600000000000514e+27,6e+25,2e+25,1.7417677381487254e+26,0.0
50742.694444444445,19.000103916720036,4.349999999999993e+27,4.7e+26,3.7899999999999934e+27,4e+25,5e+25,4.4900000000000387e+27,4.340000000000039e+27,1.5e+26,0.0,1.731949464063813e+26,0.0
50746.555555555555,20.001329622784397,4.309999999999994e+27,5.8000000000000007e+26,3.6199999999999937e+27,6.000000000000001e+25,5e+25,4.600000000000042e+27,4.460000000000042e+27,1.2e+26,2e+25,1.7215861247321285e+26,0.0
50750.416666666664,21.000494543335662,4.9399999999999934e+27,8.100000000000007e+26,3.9899999999999927e+27,9e+25,5e+25,4.650000000000043e+27,4.5200000000000433e+27,1.1e+26,2e+25,1.710810052007389e+26,0.0
50754.305555555555,22.00467527776891,4.319999999999994e+27,5.400000000000001e+26,3.6799999999999935e+27,5.000000000000001e+25,5e+25,4.960000000000049e+27,4.7800000000000495e+27,1.4e+26,4e+25,1.699500246706955e+26,0.0
50758.194444444445,23.006585661221834,4.3599999999999944e+27,6.300000000000004e+26,3.629999999999994e+27,5.000000000000001e+25,5e+25,4.490000000000039e+27,4.350000000000039e+27,1.1e+26,3.0000000000000005e+25,1.6878095762812414e+26,0.0
50762.083333333336,24.00612910523705,4.6199999999999934e+27,6.700000000000005e+26,3.859999999999993e+27,4e+25,5e+25,4.540000000000042e+27,4.4800000000000423e+27,4e+25,2e+25,1.6756947564634114e+26,0.0
50765.97222222222,25.003224471152862,4.2199999999999943e+27,6.200000000000003e+26,3.499999999999994e+27,5.000000000000001e+25,5e+25,4.100000000000031e+27,4.000000000000031e+27,8e+25,2e+25,1.6632202192296684e+26,0.0
50769.88888888889,26.004879795671513,4.319999999999994e+27,6.100000000000003e+26,3.6199999999999937e+27,4e+25,5e+25,4.280000000000035e+27,4.1600000000000347e+27,1.1e+26,1e+25,1.6503016448914176e+26,0.0
50773.805555555555,27.003875185191646,4.2199999999999954e+27,6.600000000000004e+26,3.4299999999999947e+27,8e+25,5e+25,4.4600000000000385e+27,4.3200000000000385e+27,1.2e+26,2e+25,1.6369889539460525e+26,0.0
50777.72222222222,28.000128918720293,4.039999999999995e+27,5.900000000000002e+26,3.3299999999999945e+27,8e+25,4e+25,3.9000000000000246e+27,3.750000000000025e+27,1.3e+26,2e+25,1.6233771512167997e+26,0.0
50781.666666666664,29.000595618026637,4.0199999999999945e+27,4.2e+26,3.5099999999999944e+27,4e+25,5e+25,4.0700000000000287e+27,3.9100000000000287e+27,1.2e+26,4e+25,1.6093155429805847e+26,0.0
50785.63888888889,30.005133371209013,3.899999999999996e+27,6.500000000000004e+26,3.129999999999995e+27,7.000000000000001e+25,5e+25,3.670000000000021e+27,3.5700000000000206e+27,7e+25,3.0000000000000005e+25,1.5948623588284397e+26,0.0
50789.61111111111,31.006605293016037,3.739999999999996e+27,5.600000000000001e+26,3.039999999999996e+27,9e+25,5e+25,3.61000000000002e+27,3.5300000000000196e+27,5e+25,3.0000000000000005e+25,1.580119808108707e+26,0.0
50793.583333333336,32.00493471415575,3.8999999999999955e+27,6.000000000000002e+26,3.2299999999999954e+27,2e+25,5e+25,3.5400000000000165e+27,3.4100000000000167e+27,1.3e+26,0.0,1.565087133176047e+26,0.0
50797.555555555555,33.00004638547762,3.469999999999997e+27,5.800000000000003e+26,2.739999999999997e+27,1e+26,5e+25,3.4000000000000143e+27,3.3200000000000146e+27,6e+25,2e+25,1.5498060156136175e+26,0.0
50801.583333333336,34.005713345430195,3.3699999999999965e+27,4.9000000000000004e+26,2.8099999999999963e+27,2e+25,5e+25,3.830000000000025e+27,3.750000000000025e+27,8e+25,0.0,1.534040521074368e+26,0.0
50805.583333333336,35.0010237539791,3.2499999999999975e+27,5.600000000000001e+26,2.5999999999999973e+27,5e+25,4e+25,3.6600000000000194e+27,3.5200000000000194e+27,9e+25,5e+25,1.518184475543239e+26,0.0
50809.63888888889,36.00660578324096,3.4699999999999967e+27,5e+26,2.829999999999997e+27,9e+25,5e+25,3.200000000000009e+27,3.080000000000009e+27,1e+26,2e+25,1.5018800766555165e+26,0.0
50813.666666666664,37.001692682664725,3.0199999999999975e+27,5e+26,2.4599999999999978e+27,2e+25,4e+25,3.580000000000018e+27,3.460000000000018e+27,7e+25,5e+25,1.4854986663131901e+26,0.0
50817.75,38.006768204862965,3.4399999999999976e+27,6.300000000000005e+26,2.709999999999997e+27,5.000000000000001e+25,5e+25,3.2500000000000107e+27,3.1500000000000105e+27,8e+25,2e+25,1.4687145705064012e+26,0.0
50821.805555555555,39.00121826539544,3.629999999999997e+27,7.600000000000005e+26,2.7799999999999967e+27,4e+25,5e+25,3.2900000000000106e+27,3.14000000000001e+27,1e+26,5e+25,1.451862408490955e+26,0.0
50825.916666666664,40.005373542526286,2.919999999999998e+27,5e+26,2.329999999999998e+27,5.000000000000001e+25,4e+25,3.3400000000000134e+27,3.2700000000000134e+27,2e+25,5e+25,1.4346484502849388e+26,0.0
50830.02777777778,41.00552391306155,3.279999999999997e+27,6.0000000000000006e+26,2.619999999999997e+27,2e+25,4e+25,2.8100000000000007e+27,2.7400000000000007e+27,5e+25,2e+25,1.4173232206560977e+26,0.0
50834.13888888889,42.00161513775856,3.0699999999999976e+27,5.500000000000002e+26,2.419999999999998e+27,6.000000000000001e+25,4e+25,3.100000000000007e+27,2.9900000000000067e+27,8e+25,3.0000000000000005e+25,1.3998707096955846e+26,0.0
50838.27777777778,43.00027502161538,2.919999999999998e+27,4.7e+26,2.3599999999999982e+27,4e+25,5e+25,2.689999999999998e+27,2.619999999999998e+27,5e+25,2e+25,1.3822093367495342e+26,0.0
50842.444444444445,44.00136948121326,2.859999999999998e+27,5.700000000000002e+26,2.2499999999999983e+27,0.0,4e+25,2.7499999999999976e+27,2.619999999999998e+27,9e+25,4e+25,1.3643223367316984e+26,0.0
50846.63888888889,45.004759107401696,3.179999999999998e+27,6.300000000000004e+26,2.4599999999999978e+27,4e+25,5e+25,2.880000000000003e+27,2.830000000000003e+27,5e+25,0.0,1.3462954365309724e+26,0.0
50850.833333333336,46.003708583682965,2.6599999999999993e+27,4.6e+26,2.1199999999999988e+27,3.0000000000000005e+25,5e+25,2.850000000000001e+27,2.7700000000000014e+27,6e+25,2e+25,1.32820603325587e+26,0.0
50855.055555555555,47.00473631132445,2.68e+27,6.700000000000004e+26,1.9499999999999994e+27,2e+25,4e+25,2.629999999999996e+27,2.539999999999996e+27,7e+25,2e+25,1.3099443994299272e+26,0.0
50859.27777777778,48.001173902508526,2.8499999999999984e+27,4.7e+26,2.319999999999998e+27,1e+25,5e+25,2.7999999999999994e+27,2.6899999999999995e+27,6e+25,5e+25,1.2916885266323262e+26,0.0
50863.555555555555,49.00599704995693,2.6499999999999985e+27,4.6e+26,2.1099999999999988e+27,4e+25,4e+25,2.7499999999999993e+27,2.679999999999999e+27,6e+25,1e+25,1.2732058335651316e+26,0.0
50867.833333333336,50.00602105588041,2.3999999999999997e+27,4.6e+26,1.8799999999999996e+27,1e+25,5e+25,2.5299999999999946e+27,2.4499999999999946e+27,4e+25,4e+25,1.2547212807565612e+26,0.0
50872.11111111111,51.001209765438034,2.58e+27,5.9000000000000024e+26,1.9099999999999995e+27,3.0000000000000005e+25,5e+25,2.2699999999999958e+27,2.1699999999999956e+27,6e+25,4e+25,1.236266866410492e+26,0.0
50876.444444444445,52.004360453276604,2.2700000000000004e+27,5.100000000000001e+26,1.7000000000000003e+27,2e+25,4e+25,2.6199999999999956e+27,2.5199999999999954e+27,9e+25,1e+25,1.2176271565551432e+26,0.0
50880.77777777778,53.002483674297764,2.57e+27,6.400000000000002e+26,1.8499999999999997e+27,3.0000000000000005e+25,5e+25,2.4699999999999948e+27,2.3699999999999949e+27,8e+25,2e+25,1.1990440586528311e+26,0.0
50885.13888888889,54.00190040709094,2.2000000000000004e+27,4.4e+26,1.6800000000000003e+27,3.0000000000000005e+25,5e+25,2.3999999999999953e+27,2.2799999999999952e+27,8e+25,4e+25,1.1804289027819596e+26,0.0
50889.52777777778,55.00248607288813,2.5599999999999997e+27,6.000000000000002e+26,1.9099999999999995e+27,0.0,5e+25,2.2399999999999956e+27,2.1699999999999956e+27,5e+25,2e+25,1.1617828402487047e+26,0.0
50893.944444444445,56.004110825388125,2.519999999999999e+27,4.500000000000001e+26,1.9599999999999993e+27,7.000000000000001e+25,4e+25,2.649999999999997e+27,2.5599999999999964e+27,8e+25,1e+25,1.143107774238325e+26,0.0
50898.36111111111,57.000411115319366,2.3300000000000005e+27,5.200000000000002e+26,1.7300000000000002e+27,3.0000000000000005e+25,5e+25,2.409999999999995e+27,2.349999999999995e+27,2e+25,4e+25,1.124569239840923e+26,0.0
50902.833333333336,58.00380064552337,2.1500000000000006e+27,4.5000000000000005e+26,1.6500000000000004e+27,1e+25,4e+25,2.3899999999999948e+27,2.349999999999995e+27,3.0000000000000005e+25,1e+25,1.1059166747882327e+26,0.0
50907.305555555555,59.0016881435713,2.3500000000000002e+27,5.2e+26,1.77e+27,2e+25,4e+25,2.159999999999996e+27,2.1199999999999958e+27,4e+25,0.0,1.0874145133379692e+26,0.0
50911.805555555555,60.00021581197325,2.1100000000000016e+27,5.800000000000005e+26,1.420000000000001e+27,7.000000000000001e+25,4e+25,2.2599999999999953e+27,2.2099999999999954e+27,3.0000000000000005e+25,2e+25,1.0689432621055059e+26,0.0
50916.36111111111,61.00537524308311,2.2900000000000006e+27,5.0000000000000014e+26,1.7100000000000002e+27,4e+25,4e+25,2.2799999999999957e+27,2.1799999999999955e+27,6e+25,4e+25,1.0504242343605982e+26,0.0
50920.916666666664,62.00480255009097,2.360000000000001e+27,6.100000000000003e+26,1.6700000000000004e+27,4e+25,4e+25,2.1199999999999963e+27,2.029999999999996e+27,4e+25,5e+25,1.0320852551849552e+26,0.0
50925.5,63.00452902195684,2.280000000000001e+27,5.800000000000004e+26,1.6400000000000005e+27,2e+25,4e+25,2.079999999999996e+27,2.019999999999996e+27,3.0000000000000005e+25,3.0000000000000005e+25,1.0138066263453052e+26,0.0
50930.11111111111,64.0044470379089,2.2800000000000007e+27,6.000000000000002e+26,1.6300000000000005e+27,1e+25,4e+25,2.2199999999999954e+27,2.1599999999999956e+27,3.0000000000000005e+25,3.0000000000000005e+25,9.956384972457983e+25,0.0
50934.75,65.00445249122458,2.2300000000000006e+27,4.800000000000001e+26,1.6800000000000003e+27,3.0000000000000005e+25,4e+25,2.1999999999999955e+27,2.1499999999999956e+27,3.0000000000000005e+25,2e+25,9.775629401940077e+25,0.0
50939.416666666664,66.00444321945179,2.1400000000000015e+27,5.300000000000002e+26,1.520000000000001e+27,5e+25,4e+25,2.0399999999999963e+27,1.9499999999999964e+27,6e+25,3.0000000000000005e+25,9.596126410937376e+25,0.0
50944.11111111111,67.00431672282684,2.2500000000000005e+27,5.100000000000002e+26,1.6300000000000002e+27,7.000000000000001e+25,4e+25,2.1699999999999958e+27,2.0999999999999958e+27,6e+25,1e+25,9.417814241616611e+25,0.0
50948.833333333336,68.0039770015992,1.940000000000001e+27,4.6e+26,1.3900000000000008e+27,5.000000000000001e+25,4e+25,1.9599999999999963e+27,1.9099999999999965e+27,3.0000000000000005e+25,2e+25,9.240831216214975e+25,0.0
50953.583333333336,69.00332216913739,1.8400000000000017e+27,4.2e+26,1.3400000000000013e+27,4e+25,4e+25,2.1699999999999956e+27,2.1099999999999958e+27,3.0000000000000005e+25,3.0000000000000005e+25,9.065307965785457e+25,0.0
50958.36111111111,70.00226133451179,2.110000000000001e+27,4.5000000000000025e+26,1.6000000000000006e+27,2e+25,4e+25,1.9699999999999968e+27,1.8799999999999966e+27,5e+25,4e+25,8.89134010842109e+25,0.0
50963.166666666664,71.0007076911279,1.9500000000000016e+27,4.700000000000001e+26,1.380000000000001e+27,6.000000000000001e+25,4e+25,2.2199999999999957e+27,2.0999999999999958e+27,9e+25,3.0000000000000005e+25,8.718990776904815e+25,0.0
50968.02777777778,72.00428084359373,2.1400000000000012e+27,4.800000000000002e+26,1.5500000000000008e+27,7.000000000000001e+25,4e+25,2.0599999999999965e+27,1.9499999999999964e+27,6e+25,5e+25,8.547343854835476e+25,0.0
50972.88888888889,73.00143454633326,2.0899999999999997e+27,4.900000000000001e+26,1.5299999999999995e+27,3.0000000000000005e+25,4e+25,2.0099999999999964e+27,1.9399999999999964e+27,2e+25,5e+25,8.3785274866673e+25,0.0
50977.805555555555,74.00347413581767,2.160000000000001e+27,5.0000000000000014e+26,1.5700000000000007e+27,5.000000000000001e+25,4e+25,1.7699999999999973e+27,1.6999999999999972e+27,3.0000000000000005e+25,4e+25,8.210608587227265e+25,0.0
50982.75,75.00460371359077,2.2000000000000007e+27,5.300000000000002e+26,1.5700000000000005e+27,7.000000000000001e+25,3.0000000000000005e+25,1.9599999999999963e+27,1.9299999999999964e+27,2e+25,1e+25,8.04478601735164e+25,0.0
50987.72222222222,76.00474882333037,1.8700000000000008e+27,4.700000000000002e+26,1.3300000000000005e+27,3.0000000000000005e+25,4e+25,2.0099999999999964e+27,1.9499999999999964e+27,4e+25,2e+25,7.880927083547225e+25,0.0
50992.72222222222,77.00383204967693,2.1700000000000016e+27,6.300000000000002e+26,1.4500000000000012e+27,5e+25,4e+25,1.6899999999999976e+27,1.6399999999999975e+27,4e+25,1e+25,7.7191941104969616e+25,0.0
50997.75,78.00178197463174,2.0200000000000013e+27,6.100000000000005e+26,1.3500000000000007e+27,2e+25,4e+25,1.9399999999999967e+27,1.8599999999999967e+27,3.0000000000000005e+25,5e+25,7.5596462038564226e+25,0.0
51002.833333333336,79.00398866204887,1.8600000000000008e+27,4.8000000000000015e+26,1.3300000000000008e+27,2e+25,3.0000000000000005e+25,2.0599999999999965e+27,1.9599999999999963e+27,6e+25,4e+25,7.401342777290048e+25,0.0
51007.944444444445,80.00484760334075,2.1700000000000008e+27,5.0000000000000014e+26,1.5400000000000008e+27,1e+26,3.0000000000000005e+25,1.9999999999999962e+27,1.9599999999999963e+27,3.0000000000000005e+25,1e+25,7.2454670968669e+25,0.0
51013.083333333336,81.00430044232962,1.9800000000000012e+27,5.700000000000004e+26,1.3400000000000007e+27,3.0000000000000005e+25,4e+25,1.8399999999999973e+27,1.7199999999999972e+27,8e+25,4e+25,7.091960192587625e+25,0.0
51018.25,82.00228753826559,1.930000000000001e+27,5.500000000000004e+26,1.3200000000000008e+27,3.0000000000000005e+25,3.0000000000000005e+25,1.7099999999999972e+27,1.6699999999999974e+27,1e+25,3.0000000000000005e+25,6.940787886998347e+25,0.0
51023.47222222222,83.00405784239229,1.7800000000000008e+27,4.9000000000000025e+26,1.2400000000000005e+27,1e+25,4e+25,1.9799999999999968e+27,1.8999999999999965e+27,4e+25,4e+25,6.791150729732872e+25,0.0
51028.72222222222,84.00417140672471,1.5400000000000003e+27,3.7e+26,1.1000000000000003e+27,4e+25,3.0000000000000005e+25,1.6599999999999974e+27,1.6199999999999975e+27,2e+25,2e+25,6.644156110268699e+25,0.0
51034.0,85.00258159144505,2.020000000000001e+27,5.300000000000003e+26,1.4100000000000008e+27,5e+25,3.0000000000000005e+25,1.789999999999997e+27,1.769999999999997e+27,1e+25,1e+25,6.499561268427568e+25,0.0
51039.333333333336,86.00443729310791,1.790000000000001e+27,4.800000000000002e+26,1.250000000000001e+27,3.0000000000000005e+25,3.0000000000000005e+25,1.7099999999999972e+27,1.6499999999999974e+27,3.0000000000000005e+25,3.0000000000000005e+25,6.356806666385543e+25,0.0
51044.694444444445,87.0044186147843,2.0800000000000003e+27,5.6000000000000034e+26,1.47e+27,1e+25,4e+25,1.9599999999999963e+27,1.9199999999999965e+27,1e+25,3.0000000000000005e+25,6.216578464349999e+25,0.0
51050.083333333336,88.00248472343083,1.9200000000000014e+27,6.900000000000006e+26,1.1600000000000008e+27,3.0000000000000005e+25,4e+25,1.9199999999999965e+27,1.8899999999999966e+27,2e+25,1e+25,6.078957057192581e+25,0.0
51055.52777777778,89.00368900161993,1.7000000000000008e+27,5.6000000000000034e+26,1.0800000000000004e+27,2e+25,4e+25,2.049999999999996e+27,1.9999999999999962e+27,3.0000000000000005e+25,2e+25,5.9433255149056825e+25,0.0
51061.0,90.0028214981503,1.830000000000001e+27,4.9000000000000025e+26,1.2500000000000005e+27,5e+25,4e+25,1.909999999999997e+27,1.8299999999999968e+27,4e+25,4e+25,5.810207480619511e+25,0.0
51066.52777777778,91.00488000106088,1.8700000000000016e+27,5.600000000000006e+26,1.2500000000000008e+27,2e+25,4e+25,1.8899999999999968e+27,1.8299999999999968e+27,4e+25,2e+25,5.679186936889507e+25,0.0
51072.083333333336,92.00473338422307,1.8900000000000007e+27,5.100000000000004e+26,1.3100000000000003e+27,4e+25,3.0000000000000005e+25,1.6999999999999972e+27,1.6599999999999974e+27,3.0000000000000005e+25,1e+25,5.5507352481375864e+25,0.0
51077.666666666664,93.00236179624335,1.7600000000000012e+27,6.1000000000000085e+26,1.11e+27,0.0,4e+25,1.9899999999999962e+27,1.9599999999999963e+27,2e+25,1e+25,5.424999048251102e+25,0.0
51083.305555555555,94.00264956054889,1.6900000000000006e+27,4.7000000000000025e+26,1.1100000000000002e+27,7.000000000000001e+25,4e+25,1.6699999999999974e+27,1.6499999999999974e+27,2e+25,0.0,5.301329790176725e+25,0.0
51088.97222222222,95.00059469601547,1.6900000000000003e+27,4.6000000000000015e+26,1.1700000000000002e+27,3.0000000000000005e+25,3.0000000000000005e+25,1.9199999999999965e+27,1.8799999999999966e+27,1e+25,3.0000000000000005e+25,5.180275792839021e+25,0.0
51094.694444444445,96.00101701674794,1.9099999999999998e+27,5.000000000000003e+26,1.3299999999999994e+27,5e+25,3.0000000000000005e+25,1.7099999999999975e+27,1.6499999999999974e+27,4e+25,2e+25,5.061391354322453e+25,0.0
51100.47222222222,97.0037993558908,1.6500000000000004e+27,3.8e+26,1.1700000000000005e+27,7e+25,3.0000000000000005e+25,1.7699999999999973e+27,1.6999999999999972e+27,6e+25,1e+25,4.944576073692648e+25,0.0
51106.27777777778,98.00405264973233,1.7399999999999996e+27,3.7000000000000006e+26,1.2699999999999996e+27,7.000000000000001e+25,3.0000000000000005e+25,1.8699999999999966e+27,1.8699999999999966e+27,0.0,0.0,4.8303774211752416e+25,0.0
51112.11111111111,99.00177064574564,1.6900000000000009e+27,5.4000000000000055e+26,1.0900000000000004e+27,3.0000000000000005e+25,3.0000000000000005e+25,2.2399999999999953e+27,2.1999999999999955e+27,2e+25,2e+25,4.718916939979492e+25,0.0
51118.0,100.00164741341905,2.0300000000000002e+27,6.300000000000008e+26,1.3499999999999996e+27,2e+25,3.0000000000000005e+25,1.6499999999999974e+27,1.5999999999999976e+27,2e+25,3.0000000000000005e+25,4.6095184166744895e+25,0.0
51123.944444444445,101.00357945097312,2.0000000000000014e+27,6.90000000000001e+26,1.2300000000000002e+27,4e+25,4e+25,1.6199999999999978e+27,1.5499999999999978e+27,4e+25,3.0000000000000005e+25,4.502292938651147e+25,0.0
51129.916666666664,102.00283219178164,1.9699999999999996e+27,5.100000000000004e+26,1.3599999999999993e+27,7.000000000000001e+25,3.0000000000000005e+25,1.7199999999999972e+27,1.6799999999999973e+27,3.0000000000000005e+25,1e+25,4.397635231412721e+25,0.0
51135.944444444445,103.00400636813538,1.7799999999999997e+27,4.500000000000003e+26,1.2699999999999996e+27,3.0000000000000005e+25,3.0000000000000005e+25,1.9299999999999964e+27,1.8799999999999966e+27,3.0000000000000005e+25,2e+25,4.295132880311998e+25,0.0
51142.0,104.00244657951043,1.9699999999999996e+27,5.200000000000004e+26,1.3399999999999994e+27,8e+25,3.0000000000000005e+25,1.7299999999999971e+27,1.6999999999999972e+27,2e+25,1e+25,4.1951835897218025e+25,0.0
51148.11111111111,105.00269389202367,1.9599999999999996e+27,5.000000000000005e+26,1.369999999999999e+27,5.000000000000001e+25,4e+25,1.8999999999999965e+27,1.8699999999999966e+27,2e+25,1e+25,4.097376875914364e+25,0.0
51154.25,106.00016341820265,2.0800000000000003e+27,6.500000000000007e+26,1.3599999999999996e+27,4e+25,3.0000000000000005e+25,2.1799999999999958e+27,2.0999999999999958e+27,1e+25,7e+25,4.002061772064281e+25,0.0
51160.47222222222,107.00380051460343,1.99e+27,5.300000000000005e+26,1.3799999999999995e+27,5e+25,3.0000000000000005e+25,1.8599999999999967e+27,1.8299999999999968e+27,1e+25,2e+25,3.908422702766547e+25,0.0
51166.694444444445,108.00013250977645,1.84e+27,5.500000000000006e+26,1.2299999999999997e+27,3.0000000000000005e+25,3.0000000000000005e+25,1.8899999999999966e+27,1.8599999999999967e+27,3.0000000000000005e+25,0.0,3.8176970219382672e+25,0.0
51173.0,109.00247908918573,1.9800000000000004e+27,6.500000000000008e+26,1.2799999999999996e+27,2e+25,3.0000000000000005e+25,1.9899999999999962e+27,1.9799999999999962e+27,1e+25,0.0,3.728608685008261e+25,0.0
51179.333333333336,110.00193845159447,2.0000000000000006e+27,6.800000000000009e+26,1.2299999999999996e+27,6e+25,3.0000000000000005e+25,2.0899999999999959e+27,2.049999999999996e+27,2e+25,2e+25,3.6419293255343405e+25,0.0
51185.72222222222,111.0028734127718,1.9299999999999995e+27,4.9000000000000045e+26,1.3799999999999992e+27,3.0000000000000005e+25,3.0000000000000005e+25,2.1099999999999958e+27,2.069999999999996e+27,2e+25,2e+25,3.5573258670468013e+25,0.0
51192.13888888889,112.00091848929151,1.9100000000000003e+27,5.900000000000006e+26,1.2299999999999997e+27,6e+25,3.0000000000000005e+25,1.8199999999999968e+27,1.799999999999997e+27,1e+25,1e+25,3.475018821895967e+25,0.0
51198.61111111111,113.00037751859418,2.21e+27,6.20000000000001e+26,1.499999999999999e+27,6e+25,3.0000000000000005e+25,1.9699999999999963e+27,1.9299999999999964e+27,2e+25,2e+25,3.3947276143297062e+25,0.0
51205.13888888889,114.00119953969988,2.1399999999999998e+27,6.000000000000008e+26,1.449999999999999e+27,6e+25,3.0000000000000005e+25,2.1899999999999958e+27,2.1399999999999957e+27,5e+25,0.0,3.316382162703407e+25,0.0
51211.72222222222,115.00332843278738,2.0599999999999995e+27,5.400000000000007e+26,1.439999999999999e+27,5e+25,3.0000000000000005e+25,2.0699999999999962e+27,2.0099999999999961e+27,2e+25,4e+25,3.23994192666345e+25,0.0
51218.333333333336,116.00253785465611,2.2399999999999994e+27,5.700000000000008e+26,1.549999999999999e+27,9e+25,3.0000000000000005e+25,2.1799999999999958e+27,2.1199999999999958e+27,4e+25,2e+25,3.1657633749010755e+25,0.0
51225.0,117.00302445461966,1.89e+27,5.200000000000006e+26,1.2799999999999993e+27,7e+25,2e+25,2.1499999999999956e+27,2.1299999999999957e+27,1e+25,1e+25,3.0934758836918613e+25,0.0
51231.694444444445,118.00062358363903,2.0599999999999995e+27,5.800000000000006e+26,1.349999999999999e+27,1e+26,3.0000000000000005e+25,2.2999999999999954e+27,2.2399999999999953e+27,4e+25,2e+25,3.0233192090857615e+25,0.0
51238.47222222222,119.00357912607615,2.1699999999999994e+27,6.80000000000001e+26,1.4399999999999987e+27,2e+25,3.0000000000000005e+25,2.299999999999995e+27,2.2599999999999953e+27,2e+25,2e+25,2.9546718569829973e+25,0.0
