# Wavelength Flux(MR)
5.89098004e+02 -1.43486300e+27
5.89101293e+02 -3.47912362e+27
5.89104583e+02 8.82817256e+25
5.89107872e+02 -1.20890180e+27
5.89111162e+02 1.55160196e+27
5.89114451e+02 2.69295194e+27
5.89117741e+02 4.06141682e+27
5.89121031e+02 -3.96075523e+26
5.89124320e+02 -5.09217628e+27
5.89127610e+02 -5.47449567e+27
5.89130899e+02 -4.86191506e+27
5.89134189e+02 6.48827510e+26
5.89137478e+02 2.83219085e+27
5.89140768e+02 5.84809384e+27
5.89144058e+02 3.31325742e+27
5.89147347e+02 2.02431001e+27
5.89150637e+02 5.18050579e+27
5.89153926e+02 3.77247254e+27
5.89157216e+02 2.06256767e+27
5.89160506e+02 2.60168009e+27
5.89163795e+02 3.10411293e+27
5.89167085e+02 9.75735036e+26
5.89170374e+02 -1.71989032e+27
5.89173664e+02 -2.89730973e+27
5.89176953e+02 5.95876068e+26
5.89180243e+02 3.90499495e+27
5.89183533e+02 4.84052975e+27
5.89186822e+02 2.01544081e+27
5.89190112e+02 3.48362228e+27
5.89193401e+02 4.39325711e+27
5.89196691e+02 1.95233282e+27
5.89199981e+02 4.69096596e+27
5.89203270e+02 3.23239780e+27
5.89206560e+02 7.31742368e+26
5.89209849e+02 3.00121734e+27
5.89213139e+02 3.50463406e+27
5.89216428e+02 3.51102519e+27
5.89219718e+02 2.61768479e+27
5.89223008e+02 9.53367365e+26
5.89226297e+02 -6.06520482e+27
5.89229587e+02 -9.26329392e+27
5.89232876e+02 -1.46293882e+28
5.89236166e+02 -1.54539448e+28
5.89239455e+02 -8.93905992e+27
5.89242745e+02 7.14776043e+27
5.89246035e+02 4.01477129e+28
5.89249324e+02 6.73330333e+28
5.89252614e+02 6.82666832e+28
5.89255903e+02 4.37688611e+28
5.89259193e+02 1.84885813e+28
5.89262483e+02 7.21380372e+27
5.89265772e+02 5.66684662e+27
5.89269062e+02 4.13750054e+27
5.89272351e+02 3.52693494e+27
5.89275641e+02 3.32932973e+27
5.89278930e+02 3.52758672e+27
5.89282220e+02 -5.45906480e+25
5.89285510e+02 4.07807710e+26
5.89288799e+02 1.59330775e+27
5.89292089e+02 1.84489960e+27
5.89295378e+02 2.16758775e+27
5.89298668e+02 3.02547084e+27
5.89301957e+02 3.14833319e+27
5.89305247e+02 1.81231372e+27
5.89308537e+02 5.68080433e+27
5.89311826e+02 4.00836017e+27
5.89315116e+02 1.83390690e+27
5.89318405e+02 3.48734602e+27
5.89321695e+02 2.77740090e+27
5.89324985e+02 -2.61518214e+26
5.89328274e+02 -6.19387664e+27
5.89331564e+02 -3.37711896e+27
5.89334853e+02 -9.24385512e+26
5.89338143e+02 4.27182769e+27
5.89341432e+02 7.70752936e+27
5.89344722e+02 7.84013711e+27
5.89348012e+02 6.67233927e+27
5.89351301e+02 3.84927659e+27
5.89354591e+02 -6.75584441e+26
5.89357880e+02 -5.45430852e+27
5.89361170e+02 -1.01801338e+28
5.89364459e+02 -8.00973713e+27
5.89367749e+02 -2.94144183e+27
5.89371039e+02 -3.02218703e+27
5.89374328e+02 1.77825061e+27
5.89377618e+02 7.57993407e+26
5.89380907e+02 1.76802768e+27
5.89384197e+02 3.85529863e+27
5.89387487e+02 4.44177592e+27
5.89390776e+02 3.28060243e+27
5.89394066e+02 2.61258638e+27
5.89397355e+02 -3.70078283e+27
5.89400645e+02 -5.57301545e+27
5.89403934e+02 -6.07271485e+27
5.89407224e+02 -2.19090073e+27
5.89410514e+02 2.16860397e+27
5.89413803e+02 5.32862123e+27
5.89417093e+02 3.51364903e+27
5.89420382e+02 2.26884673e+27
5.89423672e+02 2.37671367e+27
5.89426962e+02 -8.86403159e+26
5.89430251e+02 -1.73846705e+27
5.89433541e+02 -6.97105362e+26
5.89436830e+02 -7.72913016e+26
5.89440120e+02 -1.33336823e+27
5.89443409e+02 -1.42706588e+27
5.89446699e+02 5.87472323e+26
5.89449989e+02 1.96878667e+26
5.89453278e+02 9.33914747e+26
5.89456568e+02 6.80602820e+26
5.89459857e+02 8.72460551e+26
5.89463147e+02 -2.41769689e+27
5.89466436e+02 -4.61542478e+27
5.89469726e+02 -3.94442110e+27
5.89473016e+02 -4.37352845e+27
5.89476305e+02 -1.26913069e+27
5.89479595e+02 2.06037589e+26
5.89482884e+02 9.92989482e+26
5.89486174e+02 1.61911017e+27
5.89489464e+02 3.02752961e+27
5.89492753e+02 2.61371644e+27
5.89496043e+02 3.91156182e+27
5.89499332e+02 7.95932713e+27
5.89502622e+02 7.38913205e+27
5.89505911e+02 3.52833381e+27
5.89509201e+02 -4.55085541e+26
5.89512491e+02 -5.27515824e+27
5.89515780e+02 -4.33589433e+27
5.89519070e+02 -1.94719349e+27
5.89522359e+02 -6.87060691e+27
5.89525649e+02 -1.44938037e+28
5.89528938e+02 -2.09654200e+28
5.89532228e+02 -2.34187741e+28
5.89535518e+02 -1.80208742e+28
5.89538807e+02 -6.32582263e+27
5.89542097e+02 1.46308806e+27
5.89545386e+02 6.91556661e+27
5.89548676e+02 6.52381008e+27
5.89551966e+02 6.07995849e+27
5.89555255e+02 5.09449243e+27
5.89558545e+02 1.88587989e+27
5.89561834e+02 -7.55741287e+26
5.89565124e+02 -3.64415705e+27
5.89568413e+02 -3.15448977e+27
5.89571703e+02 -3.54037973e+27
5.89574993e+02 -4.71941824e+27
5.89578282e+02 -3.75023360e+27
5.89581572e+02 -4.32838822e+27
5.89584861e+02 -1.42947883e+27
5.89588151e+02 -4.60535392e+26
5.89591441e+02 -6.98551578e+26
5.89594730e+02 -2.65447458e+27
5.89598020e+02 -3.24824216e+27
5.89601309e+02 -1.47593924e+27
5.89604599e+02 -5.90965111e+27
5.89607888e+02 -4.07290241e+27
5.89611178e+02 -1.46432081e+27
5.89614468e+02 -1.26695736e+27
5.89617757e+02 2.79914736e+27
5.89621047e+02 -4.88759046e+26
5.89624336e+02 -2.78110667e+27
5.89627626e+02 -5.50398761e+26
5.89630915e+02 -2.35405890e+27
5.89634205e+02 -2.73864190e+27
5.89637495e+02 -2.54817426e+27
5.89640784e+02 -5.12981015e+26
5.89644074e+02 -3.48367017e+27
5.89647363e+02 -2.06221643e+27
5.89650653e+02 -1.55777770e+27
5.89653943e+02 -4.98212258e+27
5.89657232e+02 -3.62528489e+27
5.89660522e+02 -2.70712360e+27
5.89663811e+02 -1.32636094e+27
5.89667101e+02 -7.73946828e+26
5.89670390e+02 -2.04023085e+27
5.89673680e+02 -1.80529512e+27
5.89676970e+02 -2.44340405e+27
5.89680259e+02 -1.88185718e+26
5.89683549e+02 -1.13245510e+27
5.89686838e+02 -2.23129902e+27
5.89690128e+02 -2.96629051e+27
5.89693417e+02 9.94757899e+26
5.89696707e+02 1.67777017e+26
5.89699997e+02 -2.36712907e+27
5.89703286e+02 -2.99550809e+27
5.89706576e+02 -3.76758190e+27
5.89709865e+02 -1.47002165e+27
5.89713155e+02 -1.56661107e+27
5.89716445e+02 -1.34323664e+27
5.89719734e+02 -2.92005260e+27
5.89723024e+02 -2.90403878e+27
5.89726313e+02 -1.95080640e+27
5.89729603e+02 -3.11427722e+27
5.89732892e+02 -2.08402856e+27
5.89736182e+02 -2.95203916e+27
5.89739472e+02 -1.98642624e+27
5.89742761e+02 7.88841154e+26
5.89746051e+02 -4.34545357e+26
5.89749340e+02 1.22743197e+27
5.89752630e+02 4.64246568e+26
5.89755919e+02 -4.63556444e+25
5.89759209e+02 -3.36504727e+26
5.89762499e+02 2.82446789e+26
5.89765788e+02 5.45686889e+24
5.89769078e+02 1.36206206e+27
5.89772367e+02 3.98008304e+27
5.89775657e+02 2.37697435e+27
5.89778947e+02 3.07327567e+27
5.89782236e+02 1.54064538e+27
5.89785526e+02 3.00667725e+27
5.89788815e+02 3.28800570e+27
5.89792105e+02 3.01724802e+27
5.89795394e+02 5.86427239e+27
5.89798684e+02 5.43056124e+27
5.89801974e+02 5.24403503e+27
5.89805263e+02 3.19364291e+27
5.89808553e+02 2.96434790e+27
5.89811842e+02 4.89619217e+27
5.89815132e+02 2.72278138e+27
5.89818422e+02 3.41969571e+27
5.89821711e+02 -1.01815122e+27
5.89825001e+02 -3.30725491e+27
5.89828290e+02 -1.03197988e+28
5.89831580e+02 -1.71462305e+28
5.89834869e+02 -1.89149889e+28
5.89838159e+02 -1.28065563e+28
5.89841449e+02 2.88031922e+27
5.89844738e+02 2.02021121e+28
5.89848028e+02 3.64983055e+28
5.89851317e+02 3.91723684e+28
5.89854607e+02 2.59818928e+28
5.89857896e+02 1.35936842e+28
5.89861186e+02 7.86765135e+27
5.89864476e+02 5.82505229e+27
5.89867765e+02 3.78815843e+27
5.89871055e+02 4.47655999e+27
5.89874344e+02 2.30738112e+27
5.89877634e+02 2.72186171e+27
5.89880924e+02 1.03372032e+27
5.89884213e+02 1.79902071e+27
5.89887503e+02 -9.42164542e+26
5.89890792e+02 1.41775387e+27
5.89894082e+02 -9.76993445e+26
5.89897371e+02 2.88004311e+27
5.89900661e+02 2.40708022e+27
5.89903951e+02 3.02689053e+26
5.89907240e+02 -2.12519771e+27
5.89910530e+02 -1.96493487e+27
5.89913819e+02 -4.72892468e+27
5.89917109e+02 -1.43076040e+27
5.89920398e+02 2.04252862e+26
5.89923688e+02 1.89333635e+25
5.89926978e+02 1.09573524e+27
5.89930267e+02 -4.00777534e+26
5.89933557e+02 7.88061847e+26
5.89936846e+02 -7.99369608e+26
5.89940136e+02 -1.54612688e+27
5.89943426e+02 1.38712327e+27
5.89946715e+02 -4.16839762e+26
5.89950005e+02 1.83195512e+27
5.89953294e+02 1.71400627e+27
5.89956584e+02 -3.27193308e+26
5.89959873e+02 1.05048896e+27
5.89963163e+02 2.49828674e+27
5.89966453e+02 2.27859483e+27
5.89969742e+02 3.61388566e+26
5.89973032e+02 -2.33157747e+27
5.89976321e+02 -7.18679136e+27
5.89979611e+02 -9.19335312e+27
5.89982901e+02 -4.65907041e+27
5.89986190e+02 -2.39819226e+26
5.89989480e+02 4.24950205e+27
5.89992769e+02 6.45489953e+27
5.89996059e+02 2.48306191e+27
5.89999348e+02 1.11724241e+27
5.90002638e+02 1.78775475e+27
5.90005928e+02 -3.34422813e+26
5.90009217e+02 -8.91687013e+26
5.90012507e+02 -5.68215734e+26
5.90015796e+02 1.23562978e+27
5.90019086e+02 -7.24217017e+26
5.90022375e+02 -1.77881200e+27
5.90025665e+02 -4.59847589e+26
5.90028955e+02 -2.09214289e+27
5.90032244e+02 2.54188269e+25
5.90035534e+02 -2.76467661e+26
5.90038823e+02 5.13650782e+26
5.90042113e+02 -3.09387618e+26
5.90045403e+02 -3.26854404e+24
5.90048692e+02 1.80277986e+27
5.90051982e+02 2.34806629e+27
