# Wavelength Flux(MR)
5.89098004e+02 -2.26172122e+27
5.89101293e+02 -3.45877807e+27
5.89104583e+02 -2.28131976e+27
5.89107872e+02 7.88466515e+26
5.89111162e+02 1.85874736e+27
5.89114451e+02 2.16484922e+27
5.89117741e+02 8.91256266e+26
5.89121031e+02 -1.78672494e+27
5.89124320e+02 -5.72912540e+27
5.89127610e+02 -7.44395297e+27
5.89130899e+02 -5.33550380e+27
5.89134189e+02 3.61259558e+27
5.89137478e+02 7.61320452e+27
5.89140768e+02 5.43788816e+27
5.89144058e+02 2.16839550e+27
5.89147347e+02 3.65589901e+27
5.89150637e+02 4.54293186e+27
5.89153926e+02 6.29655404e+26
5.89157216e+02 1.20182037e+27
5.89160506e+02 8.41248307e+26
5.89163795e+02 2.11810014e+27
5.89167085e+02 -5.16217325e+26
5.89170374e+02 -4.54992103e+27
5.89173664e+02 -2.79737669e+27
5.89176953e+02 -3.86770526e+26
5.89180243e+02 4.75099063e+27
5.89183533e+02 9.55789590e+26
5.89186822e+02 -7.60790521e+26
5.89190112e+02 3.36886138e+27
5.89193401e+02 4.34696386e+26
5.89196691e+02 -1.11786885e+27
5.89199981e+02 -1.08129259e+27
5.89203270e+02 -1.38828983e+27
5.89206560e+02 -3.67565810e+26
5.89209849e+02 -4.26915243e+26
5.89213139e+02 -2.04168542e+27
5.89216428e+02 -1.01523682e+27
5.89219718e+02 3.73848910e+25
5.89223008e+02 -4.64560928e+27
5.89226297e+02 -7.37716164e+27
5.89229587e+02 -1.20571061e+28
5.89232876e+02 -1.76637826e+28
5.89236166e+02 -1.76417473e+28
5.89239455e+02 -1.03602753e+28
5.89242745e+02 1.17589065e+28
5.89246035e+02 4.30900764e+28
5.89249324e+02 6.88975432e+28
5.89252614e+02 6.83119613e+28
5.89255903e+02 4.51496460e+28
5.89259193e+02 2.04962061e+28
5.89262483e+02 8.36471486e+27
5.89265772e+02 7.16872826e+27
5.89269062e+02 6.30724825e+27
5.89272351e+02 5.42184449e+27
5.89275641e+02 5.01715668e+27
5.89278930e+02 3.22030709e+27
5.89282220e+02 3.98431657e+27
5.89285510e+02 1.89576910e+27
5.89288799e+02 5.69152147e+26
5.89292089e+02 1.47703358e+27
5.89295378e+02 1.73855743e+27
5.89298668e+02 4.76547958e+27
5.89301957e+02 2.13054871e+27
5.89305247e+02 3.78485015e+27
5.89308537e+02 2.23018588e+27
5.89311826e+02 3.68141090e+27
5.89315116e+02 3.75992959e+27
5.89318405e+02 2.43050726e+27
5.89321695e+02 3.10288074e+27
5.89324985e+02 -1.60561042e+27
5.89328274e+02 -6.86728257e+27
5.89331564e+02 -3.57481157e+27
5.89334853e+02 1.63920228e+27
5.89338143e+02 8.60150401e+27
5.89341432e+02 7.41290451e+27
5.89344722e+02 8.75146266e+27
5.89348012e+02 6.79995261e+27
5.89351301e+02 3.50772695e+27
5.89354591e+02 1.37278084e+25
5.89357880e+02 -2.66714766e+27
5.89361170e+02 -5.98595186e+27
5.89364459e+02 -4.65627972e+27
5.89367749e+02 -1.67630360e+27
5.89371039e+02 -5.02696490e+26
5.89374328e+02 1.10590562e+26
5.89377618e+02 4.04645310e+27
5.89380907e+02 3.41395811e+27
5.89384197e+02 3.39562015e+27
5.89387487e+02 3.26091529e+27
5.89390776e+02 2.45275092e+27
5.89394066e+02 -9.24374649e+24
5.89397355e+02 -1.27327989e+27
5.89400645e+02 -5.22282875e+27
5.89403934e+02 -7.89048838e+27
5.89407224e+02 -9.55637333e+26
5.89410514e+02 1.92430044e+27
5.89413803e+02 4.72872108e+27
5.89417093e+02 5.05949067e+27
5.89420382e+02 2.00676340e+27
5.89423672e+02 2.34047367e+27
5.89426962e+02 -9.49872418e+26
5.89430251e+02 -2.61442465e+27
5.89433541e+02 -4.93599861e+26
5.89436830e+02 -9.21053719e+26
5.89440120e+02 -1.35139541e+27
5.89443409e+02 -1.84814079e+27
5.89446699e+02 -3.88111315e+26
5.89449989e+02 -9.71254369e+26
5.89453278e+02 -2.17747834e+27
5.89456568e+02 -9.85787344e+26
5.89459857e+02 -2.68300959e+27
5.89463147e+02 -2.58739156e+27
5.89466436e+02 -4.48614488e+27
5.89469726e+02 -2.93925317e+27
5.89473016e+02 -8.37799484e+26
5.89476305e+02 -3.78215465e+26
5.89479595e+02 1.78417187e+27
5.89482884e+02 -9.59696104e+26
5.89486174e+02 -2.21217660e+26
5.89489464e+02 4.68725875e+27
5.89492753e+02 5.06360103e+26
5.89496043e+02 3.32039135e+27
5.89499332e+02 2.14047335e+27
