# Wavelength Flux(MR)
5.89098004e+02 -9.05192072e+27
5.89101293e+02 1.14738011e+27
5.89104583e+02 1.15451503e+27
5.89107872e+02 3.90531331e+27
5.89111162e+02 -2.09971798e+26
5.89114451e+02 -1.42219891e+27
5.89117741e+02 -4.37347600e+27
5.89121031e+02 2.17927546e+27
5.89124320e+02 -9.47511831e+27
5.89127610e+02 -1.06166675e+28
5.89130899e+02 -6.07861677e+27
5.89134189e+02 -3.75704816e+27
5.89137478e+02 8.92074517e+26
5.89140768e+02 5.25957388e+27
5.89144058e+02 5.87312526e+27
5.89147347e+02 8.58536878e+27
5.89150637e+02 2.59992445e+27
5.89153926e+02 -9.12503267e+26
5.89157216e+02 2.58558523e+27
5.89160506e+02 6.26574387e+26
5.89163795e+02 2.13953317e+27
5.89167085e+02 1.23406844e+27
5.89170374e+02 -6.73686658e+27
5.89173664e+02 -1.31464214e+28
5.89176953e+02 2.39105559e+27
5.89180243e+02 1.79438060e+27
5.89183533e+02 -1.11037291e+26
5.89186822e+02 2.23204303e+27
5.89190112e+02 2.93135602e+27
5.89193401e+02 4.37933509e+27
5.89196691e+02 2.01918787e+26
5.89199981e+02 1.89562091e+27
5.89203270e+02 1.18213489e+27
5.89206560e+02 5.14549852e+27
5.89209849e+02 -2.38093668e+27
5.89213139e+02 -1.52089753e+28
5.89216428e+02 7.92971202e+26
5.89219718e+02 4.24290344e+27
5.89223008e+02 -3.63574398e+27
5.89226297e+02 -9.50371142e+27
5.89229587e+02 -1.02358943e+28
5.89232876e+02 -1.32078887e+28
5.89236166e+02 -2.15628438e+28
5.89239455e+02 -8.53710263e+27
5.89242745e+02 1.15613206e+28
5.89246035e+02 4.16068097e+28
5.89249324e+02 6.98563950e+28
5.89252614e+02 7.22963651e+28
5.89255903e+02 4.54283982e+28
5.89259193e+02 2.01419724e+28
5.89262483e+02 1.28452524e+28
5.89265772e+02 1.26981189e+28
5.89269062e+02 7.48953670e+27
5.89272351e+02 3.91801261e+27
5.89275641e+02 -1.13114365e+27
5.89278930e+02 -5.42988584e+26
5.89282220e+02 4.55008890e+27
5.89285510e+02 -2.66954084e+27
5.89288799e+02 2.99511648e+27
5.89292089e+02 8.83034867e+27
5.89295378e+02 6.11136911e+27
5.89298668e+02 1.00474284e+28
5.89301957e+02 -1.05687669e+27
5.89305247e+02 -1.87794166e+27
5.89308537e+02 4.18471993e+27
5.89311826e+02 1.90792466e+27
5.89315116e+02 3.16347302e+27
5.89318405e+02 4.47796561e+25
5.89321695e+02 5.89186689e+27
5.89324985e+02 -3.61239190e+27
5.89328274e+02 -5.69115158e+27
5.89331564e+02 6.21425335e+26
5.89334853e+02 7.15189077e+27
5.89338143e+02 7.91979053e+27
5.89341432e+02 7.92004340e+27
5.89344722e+02 1.18409168e+28
5.89348012e+02 4.56615687e+27
5.89351301e+02 -3.23341098e+26
5.89354591e+02 4.19890761e+26
5.89357880e+02 -1.77138958e+27
5.89361170e+02 -1.33269700e+28
5.89364459e+02 -4.26846472e+27
5.89367749e+02 -5.22815803e+27
5.89371039e+02 -6.58427512e+27
5.89374328e+02 1.27153473e+27
5.89377618e+02 3.53335664e+26
5.89380907e+02 2.66499591e+27
5.89384197e+02 9.70008457e+27
5.89387487e+02 1.57513889e+27
5.89390776e+02 4.65721292e+27
5.89394066e+02 3.24858691e+27
5.89397355e+02 -1.38126004e+27
5.89400645e+02 -8.41168269e+27
5.89403934e+02 -3.30980583e+27
5.89407224e+02 -4.82003250e+27
5.89410514e+02 3.99301605e+27
5.89413803e+02 5.51808437e+27
5.89417093e+02 4.32751755e+27
5.89420382e+02 4.72381681e+27
5.89423672e+02 2.68934642e+27
5.89426962e+02 -6.87732120e+26
5.89430251e+02 4.81895780e+26
5.89433541e+02 -5.98263109e+27
5.89436830e+02 -9.51948543e+26
5.89440120e+02 -3.46652244e+27
5.89443409e+02 -1.74733409e+27
5.89446699e+02 1.22278634e+26
5.89449989e+02 6.01632739e+27
5.89453278e+02 -2.92942031e+26
5.89456568e+02 9.35285628e+26
5.89459857e+02 7.65499969e+27
5.89463147e+02 -4.14623386e+27
5.89466436e+02 -4.63952128e+26
5.89469726e+02 -2.50318281e+27
5.89473016e+02 -4.48183548e+27
5.89476305e+02 -1.11218547e+27
5.89479595e+02 1.48941679e+27
5.89482884e+02 5.51973379e+27
5.89486174e+02 2.45756006e+27
5.89489464e+02 2.01724726e+27
5.89492753e+02 2.88907886e+27
5.89496043e+02 3.23944518e+27
5.89499332e+02 8.53223811e+26
5.89502622e+02 4.63183097e+27
5.89505911e+02 1.19483767e+27
5.89509201e+02 1.05894050e+27
5.89512491e+02 -3.81662411e+27
5.89515780e+02 -6.82495159e+27
5.89519070e+02 -2.02892028e+27
5.89522359e+02 -3.58051308e+27
5.89525649e+02 -1.75377829e+28
5.89528938e+02 -2.04398501e+28
5.89532228e+02 -1.92352546e+28
5.89535518e+02 -1.11967094e+28
5.89538807e+02 -1.18262892e+28
5.89542097e+02 -1.18129025e+27
5.89545386e+02 1.35611913e+27
5.89548676e+02 1.13601202e+28
5.89551966e+02 6.05408872e+27
5.89555255e+02 6.89676795e+27
5.89558545e+02 2.09561349e+27
5.89561834e+02 -2.42338213e+26
5.89565124e+02 -6.27152183e+27
5.89568413e+02 -5.50664319e+27
5.89571703e+02 -3.94336474e+27
5.89574993e+02 -3.95228132e+27
5.89578282e+02 -6.66045837e+27
5.89581572e+02 -1.87306866e+27
5.89584861e+02 -6.61301938e+27
5.89588151e+02 -2.23080810e+27
5.89591441e+02 -4.31778695e+26
5.89594730e+02 2.05848127e+25
5.89598020e+02 -3.03619911e+26
5.89601309e+02 -6.54091260e+27
5.89604599e+02 -7.56566780e+27
5.89607888e+02 1.34548203e+27
5.89611178e+02 -4.80324081e+27
5.89614468e+02 -1.34371693e+27
5.89617757e+02 -5.85572179e+27
5.89621047e+02 1.52854618e+26
5.89624336e+02 -3.34701740e+27
5.89627626e+02 -2.28926613e+27
5.89630915e+02 -2.83095574e+27
5.89634205e+02 5.17496565e+26
5.89637495e+02 -2.04668392e+27
5.89640784e+02 -3.86858951e+27
5.89644074e+02 -3.42214464e+27
5.89647363e+02 -6.97515631e+26
5.89650653e+02 -1.76828874e+27
5.89653943e+02 -5.01820016e+27
5.89657232e+02 -6.18949785e+27
5.89660522e+02 -6.61074086e+27
5.89663811e+02 1.89343550e+27
5.89667101e+02 1.85438439e+27
5.89670390e+02 -2.92636424e+27
5.89673680e+02 -4.04602190e+26
5.89676970e+02 -2.09517460e+27
5.89680259e+02 -5.79611880e+27
5.89683549e+02 -2.38841582e+27
5.89686838e+02 -2.20590406e+27
5.89690128e+02 3.37889164e+27
5.89693417e+02 1.47367827e+26
5.89696707e+02 3.97627497e+27
5.89699997e+02 -3.24276448e+27
5.89703286e+02 -5.96597228e+27
5.89706576e+02 -4.38340571e+27
5.89709865e+02 -1.12639861e+27
5.89713155e+02 1.90173733e+27
5.89716445e+02 -4.54672761e+27
5.89719734e+02 2.26278576e+27
5.89723024e+02 -7.60058802e+27
5.89726313e+02 3.37743754e+26
5.89729603e+02 -3.83829554e+27
5.89732892e+02 -5.63654828e+27
5.89736182e+02 -4.61596566e+27
5.89739472e+02 -4.09427528e+27
5.89742761e+02 -3.27967421e+27
5.89746051e+02 1.22105314e+27
5.89749340e+02 6.82102255e+26
5.89752630e+02 -3.15099676e+27
5.89755919e+02 4.95858944e+27
5.89759209e+02 -4.07503332e+27
5.89762499e+02 -2.22697278e+26
5.89765788e+02 -8.64813014e+26
5.89769078e+02 1.09002716e+27
5.89772367e+02 6.47621194e+27
5.89775657e+02 1.94447845e+27
5.89778947e+02 4.15083318e+27
5.89782236e+02 5.85418751e+27
5.89785526e+02 2.31951692e+27
5.89788815e+02 5.92963208e+27
5.89792105e+02 -1.09687331e+27
5.89795394e+02 2.38339637e+27
5.89798684e+02 1.01918033e+27
5.89801974e+02 3.15592036e+27
5.89805263e+02 1.95939981e+27
5.89808553e+02 -5.59703572e+26
5.89811842e+02 -1.47960347e+27
5.89815132e+02 2.18931638e+27
5.89818422e+02 3.93738781e+27
5.89821711e+02 -2.98848808e+26
5.89825001e+02 -8.12663393e+27
5.89828290e+02 -1.35414041e+28
5.89831580e+02 -2.08644447e+28
5.89834869e+02 -1.83062572e+28
5.89838159e+02 -1.27399110e+28
5.89841449e+02 4.92590251e+26
5.89844738e+02 2.08856074e+28
5.89848028e+02 4.21420786e+28
5.89851317e+02 3.86455756e+28
5.89854607e+02 2.81120880e+28
5.89857896e+02 2.17615755e+28
5.89861186e+02 9.83110875e+27
5.89864476e+02 1.35762809e+28
5.89867765e+02 9.12053380e+27
5.89871055e+02 3.91730536e+27
5.89874344e+02 9.35797600e+27
5.89877634e+02 3.31079803e+27
5.89880924e+02 4.58879789e+27
5.89884213e+02 3.32031232e+27
5.89887503e+02 3.43568067e+27
5.89890792e+02 1.03007626e+27
5.89894082e+02 6.35394171e+27
5.89897371e+02 3.20373127e+27
5.89900661e+02 3.02385366e+27
5.89903951e+02 2.70668015e+27
5.89907240e+02 -4.51007272e+27
5.89910530e+02 1.49555782e+27
5.89913819e+02 -3.85994250e+27
5.89917109e+02 -3.34922223e+27
5.89920398e+02 -4.33198805e+27
5.89923688e+02 -6.07448663e+25
5.89926978e+02 -3.80015442e+27
5.89930267e+02 7.46068274e+26
5.89933557e+02 2.18083159e+27
5.89936846e+02 8.17733756e+25
5.89940136e+02 3.90097348e+27
5.89943426e+02 -2.44587214e+27
5.89946715e+02 5.22445250e+26
5.89950005e+02 3.41755441e+27
5.89953294e+02 -1.45286498e+27
5.89956584e+02 7.11405098e+26
5.89959873e+02 3.64044480e+27
5.89963163e+02 -5.58893071e+26
5.89966453e+02 6.87318952e+26
5.89969742e+02 5.99931992e+27
5.89973032e+02 7.11927665e+26
5.89976321e+02 -4.37884010e+27
5.89979611e+02 -6.36384517e+27
5.89982901e+02 -4.65940881e+27
5.89986190e+02 1.20023223e+27
5.89989480e+02 3.55143913e+27
5.89992769e+02 9.04461299e+27
5.89996059e+02 3.95691812e+27
5.89999348e+02 1.49440049e+27
5.90002638e+02 6.73835675e+26
5.90005928e+02 -1.02311028e+27
5.90009217e+02 -1.15076952e+27
5.90012507e+02 -8.24163363e+26
5.90015796e+02 -2.68487258e+27
5.90019086e+02 2.66502399e+27
5.90022375e+02 -1.03380717e+27
5.90025665e+02 9.17175567e+26
5.90028955e+02 4.21934085e+26
5.90032244e+02 -1.34547807e+27
5.90035534e+02 -4.56546583e+27
5.90038823e+02 -1.35580464e+26
5.90042113e+02 -2.36934704e+26
5.90045403e+02 3.21621079e+27
5.90048692e+02 -2.78567694e+27
5.90051982e+02 -5.52036915e+26
5.90055271e+02 -3.39235406e+27
5.90058561e+02 1.92543344e+27
5.90061850e+02 -1.26414887e+28
5.90065140e+02 -8.40509336e+27
5.90068430e+02 -5.80584966e+27
5.90071719e+02 -1.77304721e+27
5.90075009e+02 3.45759198e+27
5.90078298e+02 7.62218572e+27
5.90081588e+02 -4.50625673e+26
5.90084877e+02 -5.93443541e+26
5.90088167e+02 2.57103361e+27
5.90091457e+02 -1.00013474e+27
5.90094746e+02 -5.06881269e+27
5.90098036e+02 1.10473495e+27
5.90101325e+02 4.80518861e+24
5.90104615e+02 -1.78015033e+27
5.90107905e+02 -1.05674492e+27
5.90111194e+02 -2.10636617e+27
5.90114484e+02 -4.13070736e+27
5.90117773e+02 3.87786928e+26
5.90121063e+02 -3.55730752e+27
5.90124352e+02 -1.82846525e+27
5.90127642e+02 -5.14001779e+27
5.90130932e+02 -1.02039639e+27
5.90134221e+02 3.13744817e+27
5.90137511e+02 4.37982278e+27
5.90140800e+02 5.77421033e+27
5.90144090e+02 3.43270106e+27
5.90147379e+02 5.99948463e+27
5.90150669e+02 5.62300360e+27
5.90153959e+02 6.40021053e+26
5.90157248e+02 -5.05032521e+27
5.90160538e+02 4.60821585e+27
5.90163827e+02 -4.86600556e+27
5.90167117e+02 -1.05262447e+28
5.90170407e+02 -8.40936379e+27
5.90173696e+02 -8.69971756e+27
5.90176986e+02 -5.24154205e+27
5.90180275e+02 2.35946476e+27
5.90183565e+02 1.00438394e+28
5.90186854e+02 8.12554228e+27
5.90190144e+02 6.46015675e+27
5.90193434e+02 5.46605637e+27
5.90196723e+02 -6.66317387e+27
5.90200013e+02 -6.04306216e+27
5.90203302e+02 -3.50180751e+27
5.90206592e+02 6.46195473e+26
5.90209882e+02 -1.05488921e+27
5.90213171e+02 -5.21122563e+27
5.90216461e+02 3.72578682e+27
5.90219750e+02 1.40158313e+27
5.90223040e+02 -1.14210969e+26
5.90226329e+02 -1.27980836e+26
5.90229619e+02 -1.10760156e+26
5.90232909e+02 8.71900533e+25
5.90236198e+02 1.85766222e+27
5.90239488e+02 -2.94188601e+27
5.90242777e+02 -6.36690639e+27
5.90246067e+02 -1.86394063e+27
5.90249356e+02 -1.17169043e+26
5.90252646e+02 -3.45732891e+27
5.90255936e+02 -2.70925452e+27
5.90259225e+02 -9.42022354e+26
5.90262515e+02 4.06981191e+27
5.90265804e+02 -4.16178673e+27
5.90269094e+02 -9.59213411e+26
5.90272384e+02 -5.22920328e+25
5.90275673e+02 -2.40270946e+27
5.90278963e+02 -2.39097831e+27
5.90282252e+02 -3.75750318e+27
5.90285542e+02 -5.68543283e+26
5.90288831e+02 2.25040226e+27
5.90292121e+02 6.23441872e+27
5.90295411e+02 2.50450479e+27
5.90298700e+02 6.19758526e+27
5.90301990e+02 8.84632099e+27
5.90305279e+02 -1.42461456e+27
5.90308569e+02 -4.84597125e+27
5.90311858e+02 -1.10691007e+28
5.90315148e+02 -3.72388487e+27
5.90318438e+02 2.99524241e+27
5.90321727e+02 5.92427659e+27
5.90325017e+02 3.98182221e+27
