Wavelength(nm) Intensity
5.89449989e+02 1.87669435e+04
5.89453278e+02 1.85779308e+04
5.89456568e+02 1.89024067e+04
5.89459857e+02 1.84088257e+04
5.89463147e+02 1.80054962e+04
5.89466436e+02 1.73692554e+04
5.89469726e+02 1.74488674e+04
5.89473016e+02 1.78743168e+04
5.89476305e+02 1.83229726e+04
5.89479595e+02 1.87008409e+04
5.89482884e+02 1.85944283e+04
5.89486174e+02 1.88251919e+04
5.89489464e+02 1.87230650e+04
5.89492753e+02 1.89280715e+04
5.89496043e+02 1.88207851e+04
5.89499332e+02 1.82065797e+04
5.89502622e+02 1.80546050e+04
5.89505911e+02 1.70750780e+04
5.89509201e+02 1.62231680e+04
5.89512491e+02 1.51015172e+04
5.89515780e+02 1.44309297e+04
5.89519070e+02 1.43786771e+04
5.89522359e+02 1.36215521e+04
5.89525649e+02 1.23692640e+04
5.89528938e+02 1.15087683e+04
5.89532228e+02 1.13156439e+04
5.89535518e+02 1.25469594e+04
5.89538807e+02 1.44742744e+04
5.89542097e+02 1.66960321e+04
5.89545386e+02 1.81154559e+04
5.89548676e+02 1.86597128e+04
5.89551966e+02 1.87884448e+04
5.89555255e+02 1.89116100e+04
5.89558545e+02 1.87497644e+04
5.89561834e+02 1.91373709e+04
5.89565124e+02 1.89960664e+04
5.89568413e+02 1.87248495e+04
5.89571703e+02 1.92883473e+04
5.89574993e+02 1.89618830e+04
5.89578282e+02 1.87137032e+04
5.89581572e+02 1.89072786e+04
5.89584861e+02 1.90830037e+04
5.89588151e+02 1.92142600e+04
5.89591441e+02 1.89361295e+04
5.89594730e+02 1.87032604e+04
5.89598020e+02 1.84897239e+04
5.89601309e+02 1.82494059e+04
5.89604599e+02 1.83370606e+04
5.89607888e+02 1.84822822e+04
5.89611178e+02 1.90030711e+04
5.89614468e+02 1.85788726e+04
5.89617757e+02 1.83448159e+04
5.89621047e+02 1.89542371e+04
5.89624336e+02 1.90273264e+04
5.89627626e+02 1.84401348e+04
5.89630915e+02 1.86464693e+04
5.89634205e+02 1.92428402e+04
5.89637495e+02 1.89036542e+04
5.89640784e+02 1.89300167e+04
5.89644074e+02 1.88067421e+04
5.89647363e+02 1.89337761e+04
5.89650653e+02 1.87990486e+04
5.89653943e+02 1.87057087e+04
5.89657232e+02 1.76561980e+04
5.89660522e+02 1.78508367e+04
5.89663811e+02 1.79776850e+04
5.89667101e+02 1.79241099e+04
5.89670390e+02 1.80776022e+04
5.89673680e+02 1.84507263e+04
5.89676970e+02 1.84454526e+04
5.89680259e+02 1.79838251e+04
5.89683549e+02 1.81767016e+04
5.89686838e+02 1.85674094e+04
5.89690128e+02 1.90531906e+04
5.89693417e+02 1.89113343e+04
5.89696707e+02 1.88878145e+04
5.89699997e+02 1.87234206e+04
5.89703286e+02 1.87905259e+04
5.89706576e+02 1.87955702e+04
5.89709865e+02 1.86172622e+04
5.89713155e+02 1.85140538e+04
5.89716445e+02 1.84312708e+04
5.89719734e+02 1.87225078e+04
5.89723024e+02 1.83251612e+04
5.89726313e+02 1.85714452e+04
5.89729603e+02 1.84132953e+04
5.89732892e+02 1.80315731e+04
5.89736182e+02 1.82887096e+04
5.89739472e+02 1.81676813e+04
5.89742761e+02 1.81626434e+04
5.89746051e+02 1.78681304e+04
5.89749340e+02 1.79131793e+04
5.89752630e+02 1.76666883e+04
5.89755919e+02 1.76315978e+04
5.89759209e+02 1.74405887e+04
5.89762499e+02 1.74217524e+04
5.89765788e+02 1.75504091e+04
5.89769078e+02 1.75924697e+04
5.89772367e+02 1.73632917e+04
5.89775657e+02 1.71786433e+04
5.89778947e+02 1.70781019e+04
5.89782236e+02 1.66472105e+04
5.89785526e+02 1.60528708e+04
5.89788815e+02 1.61524242e+04
5.89792105e+02 1.54462316e+04
5.89795394e+02 1.48660209e+04
5.89798684e+02 1.45672162e+04
5.89801974e+02 1.34901371e+04
5.89805263e+02 1.27786929e+04
5.89808553e+02 1.18223936e+04
5.89811842e+02 1.07112099e+04
5.89815132e+02 9.75563293e+03
5.89818422e+02 8.85864633e+03
5.89821711e+02 7.62136790e+03
5.89825001e+02 6.00950804e+03
5.89828290e+02 4.32067991e+03
5.89831580e+02 2.96821053e+03
5.89834869e+02 2.50794101e+03
5.89838159e+02 3.60917212e+03
5.89841449e+02 6.09913637e+03
5.89844738e+02 1.01893370e+04
5.89848028e+02 1.24539874e+04
5.89851317e+02 1.33562711e+04
5.89854607e+02 1.24498321e+04
5.89857896e+02 1.14799100e+04
5.89861186e+02 1.13270854e+04
5.89864476e+02 1.24407962e+04
5.89867765e+02 1.34066725e+04
5.89871055e+02 1.39242340e+04
5.89874344e+02 1.44121690e+04
5.89877634e+02 1.51824355e+04
5.89880924e+02 1.49338263e+04
5.89884213e+02 1.58894381e+04
5.89887503e+02 1.56989543e+04
5.89890792e+02 1.61003549e+04
5.89894082e+02 1.64943574e+04
5.89897371e+02 1.66843486e+04
5.89900661e+02 1.66464730e+04
5.89903951e+02 1.68762246e+04
5.89907240e+02 1.68206057e+04
5.89910530e+02 1.67676192e+04
5.89913819e+02 1.68592007e+04
5.89917109e+02 1.71889925e+04
5.89920398e+02 1.77458474e+04
5.89923688e+02 1.78722476e+04
5.89926978e+02 1.79637502e+04
5.89930267e+02 1.81866968e+04
5.89933557e+02 1.81979076e+04
5.89936846e+02 1.79455831e+04
5.89940136e+02 1.80916009e+04
5.89943426e+02 1.82684581e+04
5.89946715e+02 1.78550518e+04
5.89950005e+02 1.79612085e+04
5.89953294e+02 1.82041636e+04
5.89956584e+02 1.77423600e+04
5.89959873e+02 1.76559567e+04
5.89963163e+02 1.75162193e+04
5.89966453e+02 1.71571403e+04
5.89969742e+02 1.73413430e+04
5.89973032e+02 1.63931787e+04
5.89976321e+02 1.54101497e+04
5.89979611e+02 1.51594559e+04
5.89982901e+02 1.58612138e+04
5.89986190e+02 1.68704074e+04
5.89989480e+02 1.76956787e+04
5.89992769e+02 1.79608479e+04
5.89996059e+02 1.84552550e+04
5.89999348e+02 1.79673025e+04
5.90002638e+02 1.82390752e+04
5.90005928e+02 1.85485693e+04
5.90009217e+02 1.88696357e+04
5.90012507e+02 1.88253380e+04
5.90015796e+02 1.89949010e+04
5.90019086e+02 1.91830344e+04
5.90022375e+02 1.90183784e+04
5.90025665e+02 1.93463876e+04
5.90028955e+02 1.90157772e+04
5.90032244e+02 1.88975183e+04
5.90035534e+02 1.89486642e+04
5.90038823e+02 1.87734731e+04
5.90042113e+02 1.89497500e+04
5.90045403e+02 1.87477172e+04
5.90048692e+02 1.88311503e+04
5.90051982e+02 1.85915436e+04
5.90055271e+02 1.80812659e+04
5.90058561e+02 1.67385740e+04
5.90061850e+02 1.64561842e+04
5.90065140e+02 1.65438011e+04
5.90068430e+02 1.66083764e+04
5.90071719e+02 1.71569793e+04
5.90075009e+02 1.82655606e+04
5.90078298e+02 1.87994563e+04
5.90081588e+02 1.87620049e+04
5.90084877e+02 1.89661450e+04
5.90088167e+02 1.93202293e+04
5.90091457e+02 1.92202979e+04
5.90094746e+02 1.88005065e+04
5.90098036e+02 1.92920781e+04
5.90101325e+02 1.95019937e+04
5.90104615e+02 1.94834348e+04
5.90107905e+02 1.89844098e+04
5.90111194e+02 1.89818936e+04
5.90114484e+02 1.89640224e+04
5.90117773e+02 1.91150453e+04
5.90121063e+02 1.95173179e+04
5.90124352e+02 1.89334063e+04
5.90127642e+02 1.92277451e+04
5.90130932e+02 1.92914561e+04
5.90134221e+02 1.89940223e+04
5.90137511e+02 1.89131936e+04
5.90140800e+02 1.88670296e+04
5.90144090e+02 1.83781907e+04
5.90147379e+02 1.80137096e+04
5.90150669e+02 1.74141845e+04
5.90153959e+02 1.65566210e+04
5.90157248e+02 1.60432249e+04
5.90160538e+02 1.57527416e+04
5.90163827e+02 1.47288374e+04
5.90167117e+02 1.38445572e+04
5.90170407e+02 1.30464021e+04
5.90173696e+02 1.35077643e+04
5.90176986e+02 1.50547124e+04
5.90180275e+02 1.62771725e+04
5.90183565e+02 1.69561699e+04
5.90186854e+02 1.77822278e+04
5.90190144e+02 1.75988173e+04
5.90193434e+02 1.74882223e+04
5.90196723e+02 1.72643956e+04
5.90200013e+02 1.73349965e+04
5.90203302e+02 1.74533283e+04
5.90206592e+02 1.76813286e+04
5.90209882e+02 1.84130062e+04
5.90213171e+02 1.85305503e+04
5.90216461e+02 1.87844138e+04
5.90219750e+02 1.89655088e+04
5.90223040e+02 1.90211890e+04
5.90226329e+02 1.92051531e+04
5.90229619e+02 1.91738515e+04
5.90232909e+02 1.90184822e+04
5.90236198e+02 1.89435287e+04
5.90239488e+02 1.91730778e+04
5.90242777e+02 1.93273998e+04
5.90246067e+02 1.92229298e+04
5.90249356e+02 1.90599244e+04
5.90252646e+02 1.87839538e+04
5.90255936e+02 1.89325924e+04
5.90259225e+02 1.87739042e+04
5.90262515e+02 1.90093019e+04
5.90265804e+02 1.91496330e+04
5.90269094e+02 1.92912154e+04
5.90272384e+02 1.93915221e+04
5.90275673e+02 1.91983683e+04
5.90278963e+02 1.91166697e+04
5.90282252e+02 1.87711750e+04
5.90285542e+02 1.87834278e+04
5.90288831e+02 1.87643011e+04
5.90292121e+02 1.87756439e+04
5.90295411e+02 1.88860111e+04
5.90298700e+02 1.82686404e+04
5.90301990e+02 1.74241924e+04
5.90305279e+02 1.61690852e+04
5.90308569e+02 1.55372760e+04
5.90311858e+02 1.53747441e+04
5.90315148e+02 1.58260170e+04
5.90318438e+02 1.75280367e+04
5.90321727e+02 1.83468205e+04
5.90325017e+02 1.87858859e+04
5.90328306e+02 1.90737256e+04
5.90331596e+02 1.90857675e+04
5.90334886e+02 1.93619740e+04
5.90338175e+02 1.90879729e+04
5.90341465e+02 1.90102523e+04
5.90344754e+02 1.91606453e+04
5.90348044e+02 1.94626984e+04
5.90351333e+02 1.92554044e+04
5.90354623e+02 1.93592746e+04
5.90357913e+02 1.93563830e+04
5.90361202e+02 1.90499652e+04
5.90364492e+02 1.92514413e+04
5.90367781e+02 1.87694022e+04
5.90371071e+02 1.81617952e+04
5.90374361e+02 1.82513600e+04
5.90377650e+02 1.80907515e+04
5.90380940e+02 1.82807799e+04
5.90384229e+02 1.83135878e+04
5.90387519e+02 1.87172498e+04
5.90390808e+02 1.85596513e+04
5.90394098e+02 1.81507269e+04
5.90397388e+02 1.83611776e+04
5.90400677e+02 1.82253543e+04
5.90403967e+02 1.82171164e+04
5.90407256e+02 1.87082174e+04
5.90410546e+02 1.89625626e+04
5.90413835e+02 1.91904262e+04
