# Wavelength Flux(MR)
5.89098004e+02 -2.20683302e+27
5.89101293e+02 -3.30749710e+27
5.89104583e+02 -2.02252312e+27
5.89107872e+02 1.15359472e+27
5.89111162e+02 2.31277509e+27
5.89114451e+02 2.67523527e+27
5.89117741e+02 1.41310253e+27
5.89121031e+02 -1.30339253e+27
5.89124320e+02 -5.32998227e+27
5.89127610e+02 -7.15986522e+27
5.89130899e+02 -5.17576832e+27
5.89134189e+02 3.66382669e+27
5.89137478e+02 7.59084635e+27
5.89140768e+02 5.39229172e+27
5.89144058e+02 2.15697784e+27
5.89147347e+02 3.73175490e+27
5.89150637e+02 4.74109871e+27
5.89153926e+02 9.60370657e+26
5.89157216e+02 1.65246632e+27
5.89160506e+02 1.37598352e+27
5.89163795e+02 2.68888846e+27
5.89167085e+02 3.96274739e+25
5.89170374e+02 -4.04922057e+27
5.89173664e+02 -2.37136502e+27
5.89176953e+02 -3.41353209e+25
5.89180243e+02 5.05297496e+27
5.89183533e+02 1.24168908e+27
5.89186822e+02 -4.45859081e+26
5.89190112e+02 3.75884412e+27
5.89193401e+02 9.36274473e+26
5.89196691e+02 -4.74446229e+26
5.89199981e+02 -2.75060731e+26
5.89203270e+02 -4.07767964e+26
5.89206560e+02 7.90321053e+26
5.89209849e+02 9.00562912e+26
5.89213139e+02 -5.65410025e+26
5.89216428e+02 5.73989799e+26
5.89219718e+02 1.68418388e+27
5.89223008e+02 -3.01711582e+27
5.89226297e+02 -5.85590314e+27
5.89229587e+02 -1.07407993e+28
5.89232876e+02 -1.66468054e+28
5.89236166e+02 -1.70014398e+28
5.89239455e+02 -1.01470903e+28
5.89242745e+02 1.15312329e+28
5.89246035e+02 4.24439849e+28
5.89249324e+02 6.78864937e+28
5.89252614e+02 6.70106302e+28
5.89255903e+02 4.36489316e+28
5.89259193e+02 1.88945526e+28
5.89262483e+02 6.75365920e+27
5.89265772e+02 5.61951962e+27
5.89269062e+02 4.86420118e+27
5.89272351e+02 4.10614962e+27
5.89275641e+02 3.83195684e+27
5.89278930e+02 2.15706836e+27
5.89282220e+02 3.03186740e+27
5.89285510e+02 1.04373621e+27
5.89288799e+02 -1.85623231e+26
5.89292089e+02 8.24172302e+26
5.89295378e+02 1.19761780e+27
5.89298668e+02 4.35051361e+27
5.89301957e+02 1.85201086e+27
5.89305247e+02 3.65018966e+27
