# Wavelength Flux(MR)
5.89098004e+02 -9.49069019e+26
5.89101293e+02 -1.53837334e+27
5.89104583e+02 -4.33581088e+26
5.89107872e+02 -7.46245275e+26
5.89111162e+02 1.94244525e+27
5.89114451e+02 -2.95050592e+25
5.89117741e+02 3.85531537e+27
5.89121031e+02 -3.47953431e+25
5.89124320e+02 -7.17234115e+27
5.89127610e+02 -5.95349647e+27
5.89130899e+02 -1.96510109e+27
5.89134189e+02 -1.85885081e+26
5.89137478e+02 4.21422279e+27
5.89140768e+02 6.44730099e+27
5.89144058e+02 4.31140896e+27
5.89147347e+02 5.56763903e+27
5.89150637e+02 4.78545360e+27
5.89153926e+02 1.67963252e+27
5.89157216e+02 2.80656365e+27
5.89160506e+02 2.47458926e+27
5.89163795e+02 1.36017947e+27
5.89167085e+02 3.12078473e+25
5.89170374e+02 -1.21717383e+27
5.89173664e+02 -2.03826897e+27
5.89176953e+02 4.79767733e+26
5.89180243e+02 3.82267346e+27
5.89183533e+02 4.21004981e+27
5.89186822e+02 2.17455886e+27
5.89190112e+02 3.39370503e+27
5.89193401e+02 8.68745095e+26
5.89196691e+02 1.72367358e+26
5.89199981e+02 1.73666616e+27
5.89203270e+02 4.07691465e+27
5.89206560e+02 1.16201923e+27
5.89209849e+02 3.11715314e+27
5.89213139e+02 1.84961375e+27
5.89216428e+02 1.07327451e+27
5.89219718e+02 -5.82641709e+27
5.89223008e+02 -3.98942450e+27
5.89226297e+02 -6.37694428e+27
5.89229587e+02 -9.88207744e+27
5.89232876e+02 -1.54192875e+28
5.89236166e+02 -1.38093636e+28
5.89239455e+02 -6.23098984e+27
5.89242745e+02 1.39052711e+28
5.89246035e+02 4.57005784e+28
5.89249324e+02 6.86926686e+28
5.89252614e+02 6.40855073e+28
5.89255903e+02 3.92547002e+28
5.89259193e+02 1.61289488e+28
5.89262483e+02 -5.88583115e+26
5.89265772e+02 2.70581465e+27
5.89269062e+02 1.78177730e+27
5.89272351e+02 1.80768557e+27
5.89275641e+02 2.15433784e+27
5.89278930e+02 3.09868462e+27
5.89282220e+02 1.87536514e+26
5.89285510e+02 9.12826728e+25
5.89288799e+02 2.33339494e+27
5.89292089e+02 1.27891771e+27
5.89295378e+02 1.38516040e+27
5.89298668e+02 1.91215202e+27
5.89301957e+02 7.88149310e+26
5.89305247e+02 3.16881744e+27
5.89308537e+02 2.30172083e+27
5.89311826e+02 1.72708747e+26
5.89315116e+02 1.66640522e+27
5.89318405e+02 5.19054291e+27
5.89321695e+02 2.42989930e+27
5.89324985e+02 -3.51112636e+27
5.89328274e+02 -3.18113350e+27
5.89331564e+02 -2.01419710e+27
5.89334853e+02 -4.09739943e+26
5.89338143e+02 4.60918431e+27
5.89341432e+02 7.43122438e+27
5.89344722e+02 4.80384502e+27
5.89348012e+02 3.86137218e+27
5.89351301e+02 1.83944748e+27
5.89354591e+02 -1.13643414e+27
5.89357880e+02 -7.62385752e+27
5.89361170e+02 -7.07324586e+27
5.89364459e+02 -7.71564059e+27
5.89367749e+02 -1.38340532e+27
5.89371039e+02 9.13585839e+26
5.89374328e+02 1.25087703e+26
5.89377618e+02 9.25063513e+26
5.89380907e+02 1.88341994e+27
5.89384197e+02 1.02196681e+27
5.89387487e+02 4.40249347e+27
5.89390776e+02 3.00951863e+27
5.89394066e+02 -9.49029504e+26
5.89397355e+02 -3.89518561e+27
5.89400645e+02 -3.54560189e+27
5.89403934e+02 -5.87840206e+27
5.89407224e+02 -2.34867823e+27
5.89410514e+02 2.57048735e+27
5.89413803e+02 4.22614357e+27
5.89417093e+02 2.75653703e+27
5.89420382e+02 8.11237481e+26
5.89423672e+02 1.20354214e+27
5.89426962e+02 -1.28032340e+27
5.89430251e+02 -2.82089304e+27
5.89433541e+02 -3.29279777e+27
5.89436830e+02 -3.27554282e+27
5.89440120e+02 2.47406500e+26
5.89443409e+02 -3.89821142e+26
5.89446699e+02 -8.88860779e+26
5.89449989e+02 3.42077830e+25
5.89453278e+02 1.14470123e+27
5.89456568e+02 1.94982166e+26
5.89459857e+02 -4.47872959e+26
5.89463147e+02 -1.05265261e+27
5.89466436e+02 -3.50108062e+27
5.89469726e+02 -4.57232223e+27
5.89473016e+02 -9.58870113e+26
5.89476305e+02 -5.92285544e+26
5.89479595e+02 -6.54067572e+26
5.89482884e+02 1.06463878e+27
5.89486174e+02 2.23817903e+27
5.89489464e+02 7.66548438e+26
5.89492753e+02 1.35252913e+27
5.89496043e+02 5.04776885e+27
5.89499332e+02 5.86498608e+27
5.89502622e+02 3.99137408e+27
5.89505911e+02 4.88456471e+27
5.89509201e+02 -1.47856781e+27
5.89512491e+02 -5.01032209e+27
5.89515780e+02 -3.60519267e+27
5.89519070e+02 -6.38807594e+27
5.89522359e+02 -8.02500056e+27
5.89525649e+02 -1.43342100e+28
5.89528938e+02 -2.04178668e+28
5.89532228e+02 -2.33890972e+28
5.89535518e+02 -1.62480279e+28
5.89538807e+02 -5.00859085e+27
5.89542097e+02 2.59390873e+27
5.89545386e+02 6.11353507e+27
5.89548676e+02 7.41773238e+27
5.89551966e+02 4.64484450e+27
5.89555255e+02 3.81993680e+27
5.89558545e+02 -2.34432216e+27
5.89561834e+02 -1.37254527e+27
5.89565124e+02 -1.52861988e+27
5.89568413e+02 -2.88172556e+27
5.89571703e+02 -2.97672089e+27
5.89574993e+02 -2.38368912e+27
5.89578282e+02 -1.21611187e+27
5.89581572e+02 -3.52725274e+26
5.89584861e+02 -1.70831208e+27
5.89588151e+02 -2.33963464e+27
5.89591441e+02 -2.70594478e+27
5.89594730e+02 -7.92940746e+26
5.89598020e+02 -4.50008532e+27
5.89601309e+02 -4.35709541e+27
5.89604599e+02 -3.50913082e+27
5.89607888e+02 -2.29103101e+27
5.89611178e+02 -3.84395942e+26
5.89614468e+02 -6.25151290e+26
5.89617757e+02 -1.91456433e+27
5.89621047e+02 -1.78545257e+27
5.89624336e+02 -3.43968678e+27
5.89627626e+02 -1.35796321e+27
