# Wavelength Flux(MR)
5.89098004e+02 -4.66034218e+27
5.89101293e+02 -9.61252314e+26
5.89104583e+02 -1.75342823e+27
5.89107872e+02 -2.54881136e+27
5.89111162e+02 6.35978682e+26
5.89114451e+02 7.05628512e+26
5.89117741e+02 1.46607184e+27
5.89121031e+02 1.41455583e+27
5.89124320e+02 -3.29390015e+27
5.89127610e+02 -3.64745049e+27
5.89130899e+02 -4.81711890e+27
5.89134189e+02 -1.35486844e+27
5.89137478e+02 6.18770373e+27
5.89140768e+02 7.85753106e+27
5.89144058e+02 4.51888204e+27
5.89147347e+02 4.90938710e+27
5.89150637e+02 2.64729245e+27
5.89153926e+02 9.67120951e+26
5.89157216e+02 3.64889007e+27
5.89160506e+02 2.59669164e+27
5.89163795e+02 -1.27178395e+26
5.89167085e+02 -1.07507494e+27
5.89170374e+02 -3.48498221e+27
5.89173664e+02 -1.82361483e+27
5.89176953e+02 5.92591138e+26
5.89180243e+02 2.98672334e+27
5.89183533e+02 1.18041571e+27
5.89186822e+02 1.88998228e+27
5.89190112e+02 -1.31703844e+26
5.89193401e+02 1.58239219e+27
5.89196691e+02 9.78456949e+26
5.89199981e+02 -6.27163354e+26
5.89203270e+02 -3.53363960e+26
5.89206560e+02 -5.43090040e+26
5.89209849e+02 -2.46156297e+27
5.89213139e+02 -2.89863273e+27
5.89216428e+02 1.12409954e+27
5.89219718e+02 -3.23797919e+27
5.89223008e+02 -2.29250487e+27
5.89226297e+02 -7.86004714e+27
5.89229587e+02 -1.42376994e+28
5.89232876e+02 -1.66449794e+28
5.89236166e+02 -1.73166881e+28
5.89239455e+02 -1.08214278e+28
5.89242745e+02 1.10099645e+28
5.89246035e+02 4.22491174e+28
5.89249324e+02 6.79195217e+28
5.89252614e+02 6.64400362e+28
5.89255903e+02 4.52073507e+28
5.89259193e+02 1.99060375e+28
5.89262483e+02 7.32622339e+27
5.89265772e+02 7.81229184e+27
5.89269062e+02 7.79799708e+27
5.89272351e+02 5.57397793e+27
5.89275641e+02 4.19871848e+27
5.89278930e+02 1.87038299e+27
5.89282220e+02 1.23911610e+27
5.89285510e+02 -2.52310158e+26
5.89288799e+02 6.35427902e+26
5.89292089e+02 3.04667721e+27
5.89295378e+02 1.17990696e+27
5.89298668e+02 4.48243067e+27
5.89301957e+02 3.75997613e+27
5.89305247e+02 5.39302440e+27
5.89308537e+02 3.33727571e+27
5.89311826e+02 4.63766149e+27
5.89315116e+02 2.52019432e+27
5.89318405e+02 1.76114144e+27
5.89321695e+02 7.90597497e+26
5.89324985e+02 -2.38052082e+27
5.89328274e+02 -3.98905854e+27
5.89331564e+02 -2.06413106e+27
5.89334853e+02 1.96087615e+27
5.89338143e+02 8.02941402e+27
5.89341432e+02 1.00860378e+28
5.89344722e+02 6.63153702e+27
5.89348012e+02 7.08556284e+27
5.89351301e+02 3.61578329e+27
5.89354591e+02 -3.25108886e+27
5.89357880e+02 -6.03934816e+27
5.89361170e+02 -5.71768032e+27
5.89364459e+02 -5.84319911e+27
5.89367749e+02 -6.07548575e+27
5.89371039e+02 -1.97399098e+27
5.89374328e+02 3.39807491e+27
5.89377618e+02 1.34810898e+27
5.89380907e+02 3.72345733e+27
5.89384197e+02 2.50573111e+27
5.89387487e+02 4.18432896e+27
5.89390776e+02 1.21091677e+27
5.89394066e+02 2.22055600e+27
5.89397355e+02 -2.48635391e+27
5.89400645e+02 -4.69754134e+27
5.89403934e+02 -3.41684180e+27
5.89407224e+02 -3.53749951e+27
5.89410514e+02 2.96041235e+27
5.89413803e+02 2.77096447e+27
5.89417093e+02 4.85056400e+27
5.89420382e+02 1.43409190e+27
5.89423672e+02 -9.26926345e+26
5.89426962e+02 -2.41398021e+27
5.89430251e+02 -3.15894176e+27
5.89433541e+02 -4.51068384e+27
5.89436830e+02 -2.38701623e+27
5.89440120e+02 -2.07104014e+27
5.89443409e+02 -1.71652358e+27
5.89446699e+02 -1.30285279e+26
5.89449989e+02 -5.13608038e+25
5.89453278e+02 -8.38828334e+26
5.89456568e+02 1.73817398e+27
5.89459857e+02 -7.83582821e+26
5.89463147e+02 -2.76734528e+27
5.89466436e+02 -6.33032689e+27
5.89469726e+02 -5.55394048e+27
5.89473016e+02 -2.79067882e+27
5.89476305e+02 -4.86337013e+25
5.89479595e+02 2.15035312e+27
5.89482884e+02 1.30920774e+27
5.89486174e+02 2.73481153e+27
5.89489464e+02 2.34309114e+27
5.89492753e+02 4.29082239e+27
5.89496043e+02 4.76861498e+27
5.89499332e+02 2.59577572e+27
5.89502622e+02 3.86413511e+27
5.89505911e+02 3.69107965e+26
5.89509201e+02 -2.01236112e+27
5.89512491e+02 -5.97672734e+27
5.89515780e+02 -7.21314943e+27
5.89519070e+02 -4.91760124e+27
5.89522359e+02 -7.67512573e+27
5.89525649e+02 -1.43867174e+28
5.89528938e+02 -1.96296268e+28
5.89532228e+02 -2.17433026e+28
5.89535518e+02 -1.59185130e+28
5.89538807e+02 -6.58281950e+27
5.89542097e+02 3.99843023e+27
5.89545386e+02 9.23851492e+27
5.89548676e+02 9.00308975e+27
5.89551966e+02 6.45996467e+27
5.89555255e+02 4.37532616e+27
5.89558545e+02 1.07208346e+27
5.89561834e+02 1.80283628e+27
5.89565124e+02 -2.92130462e+26
5.89568413e+02 -2.79408153e+27
5.89571703e+02 2.78037737e+26
5.89574993e+02 -2.02074109e+27
5.89578282e+02 -3.64544251e+27
5.89581572e+02 -2.34030344e+27
5.89584861e+02 -1.02358010e+27
5.89588151e+02 1.14429285e+26
5.89591441e+02 -1.25700271e+27
5.89594730e+02 -2.31794254e+27
5.89598020e+02 -3.28596775e+27
5.89601309e+02 -4.50708042e+27
5.89604599e+02 -3.79187427e+27
5.89607888e+02 -2.86977595e+27
5.89611178e+02 2.62208560e+26
5.89614468e+02 -2.69106287e+27
5.89617757e+02 -4.53393851e+27
5.89621047e+02 -1.09521455e+27
5.89624336e+02 -1.01085059e+27
5.89627626e+02 -5.00971961e+27
5.89630915e+02 -3.89014566e+27
5.89634205e+02 -1.63893470e+26
5.89637495e+02 -2.16593946e+27
5.89640784e+02 -1.69800572e+27
5.89644074e+02 -2.02175722e+27
5.89647363e+02 -6.50729293e+26
5.89650653e+02 -8.59651125e+26
5.89653943e+02 -7.97374628e+26
5.89657232e+02 -6.80985345e+27
5.89660522e+02 -5.08959982e+27
5.89663811e+02 -3.94353621e+27
5.89667101e+02 -4.10502861e+27
5.89670390e+02 -3.13821184e+27
5.89673680e+02 -9.53119290e+26
5.89676970e+02 -1.29394674e+27
5.89680259e+02 -4.61921597e+27
5.89683549e+02 -3.89168580e+27
5.89686838e+02 -1.94669117e+27
5.89690128e+02 6.10165994e+26
5.89693417e+02 -7.36186505e+26
5.89696707e+02 -1.25517440e+27
5.89699997e+02 -2.55918231e+27
5.89703286e+02 -2.29253650e+27
5.89706576e+02 -2.30486059e+27
5.89709865e+02 -3.36726251e+27
5.89713155e+02 -3.86148203e+27
5.89716445e+02 -4.14171689e+27
5.89719734e+02 -1.98744260e+27
5.89723024e+02 -4.09704073e+27
5.89726313e+02 -2.07810971e+27
5.89729603e+02 -2.53282229e+27
5.89732892e+02 -4.32120349e+27
5.89736182e+02 -2.01176771e+27
5.89739472e+02 -2.01851384e+27
5.89742761e+02 -1.24076054e+27
5.89746051e+02 -2.25186132e+27
5.89749340e+02 -1.11229555e+27
5.89752630e+02 -1.82268531e+27
5.89755919e+02 -1.23455700e+27
5.89759209e+02 -1.67146495e+27
5.89762499e+02 -1.05909468e+27
5.89765788e+02 4.74966331e+26
