# Wavelength Flux(MR)
5.89098004e+02 -4.61091866e+27
5.89101293e+02 -8.17391993e+26
5.89104583e+02 -1.50617458e+27
5.89107872e+02 -2.19968716e+27
5.89111162e+02 1.07200645e+27
5.89114451e+02 1.19667106e+27
5.89117741e+02 1.96962213e+27
5.89121031e+02 1.88267228e+27
5.89124320e+02 -2.90623463e+27
5.89127610e+02 -3.36941531e+27
5.89130899e+02 -4.65902473e+27
5.89134189e+02 -1.30202899e+27
5.89137478e+02 6.17146492e+27
5.89140768e+02 7.82075099e+27
5.89144058e+02 4.51572731e+27
5.89147347e+02 4.99074315e+27
5.89150637e+02 2.84635375e+27
5.89153926e+02 1.29539831e+27
5.89157216e+02 4.09455827e+27
5.89160506e+02 3.12484029e+27
5.89163795e+02 4.36696506e+26
5.89167085e+02 -5.22642047e+26
5.89170374e+02 -2.98250368e+27
5.89173664e+02 -1.39022025e+27
5.89176953e+02 9.58241471e+26
5.89180243e+02 3.30575972e+27
5.89183533e+02 1.48736138e+27
5.89186822e+02 2.22840411e+27
5.89190112e+02 2.80100332e+26
5.89193401e+02 2.10579855e+27
5.89196691e+02 1.64164212e+27
5.89199981e+02 1.95441631e+26
5.89203270e+02 6.40582050e+26
5.89206560e+02 6.24869183e+26
5.89209849e+02 -1.12722787e+27
5.89213139e+02 -1.41739217e+27
5.89216428e+02 2.71744026e+27
5.89219718e+02 -1.58980676e+27
5.89223008e+02 -6.61771406e+26
5.89226297e+02 -6.33776736e+27
5.89229587e+02 -1.29210717e+28
5.89232876e+02 -1.56269173e+28
5.89236166e+02 -1.66756654e+28
5.89239455e+02 -1.06079768e+28
5.89242745e+02 1.07822040e+28
5.89246035e+02 4.16025999e+28
5.89249324e+02 6.69076288e+28
5.89252614e+02 6.51371100e+28
5.89255903e+02 4.37049395e+28
5.89259193e+02 1.83016962e+28
5.89262483e+02 5.71146002e+27
5.89265772e+02 6.25900043e+27
5.89269062e+02 6.35043559e+27
5.89272351e+02 4.25301841e+27
5.89275641e+02 3.00795342e+27
5.89278930e+02 8.01660354e+26
5.89282220e+02 2.81064512e+26
5.89285510e+02 -1.10974597e+27
5.89288799e+02 -1.24651546e+26
5.89292089e+02 2.38759357e+27
5.89295378e+02 6.29854545e+26
5.89298668e+02 4.05528105e+27
5.89301957e+02 3.46603746e+27
5.89305247e+02 5.23901588e+27
5.89308537e+02 3.31862334e+27
5.89311826e+02 4.73922157e+27
5.89315116e+02 2.71126137e+27
5.89318405e+02 2.00045213e+27
5.89321695e+02 1.02928716e+27
5.89324985e+02 -2.19164046e+27
5.89328274e+02 -3.88920699e+27
5.89331564e+02 -2.07528617e+27
5.89334853e+02 1.83759968e+27
5.89338143e+02 7.81373872e+27
5.89341432e+02 9.81084811e+27
5.89344722e+02 6.33405892e+27
5.89348012e+02 6.79940168e+27
5.89351301e+02 3.35788723e+27
5.89354591e+02 -3.48022275e+27
5.89357880e+02 -6.24947337e+27
5.89361170e+02 -5.92274328e+27
5.89364459e+02 -6.05295267e+27
5.89367749e+02 -6.28801356e+27
5.89371039e+02 -2.17295404e+27
5.89374328e+02 3.23786435e+27
5.89377618e+02 1.25191734e+27
5.89380907e+02 3.71382464e+27
5.89384197e+02 2.58912208e+27
5.89387487e+02 4.35089199e+27
5.89390776e+02 1.43075759e+27
5.89394066e+02 2.45344691e+27
5.89397355e+02 -2.28764167e+27
5.89400645e+02 -4.57237539e+27
5.89403934e+02 -3.39054208e+27
5.89407224e+02 -3.61839998e+27
5.89410514e+02 2.78463330e+27
5.89413803e+02 2.52286839e+27
5.89417093e+02 4.56232233e+27
5.89420382e+02 1.13536761e+27
5.89423672e+02 -1.21028893e+27
5.89426962e+02 -2.66403761e+27
5.89430251e+02 -3.36464823e+27
5.89433541e+02 -4.66545024e+27
5.89436830e+02 -2.48441449e+27
5.89440120e+02 -2.10627603e+27
5.89443409e+02 -1.68528540e+27
5.89446699e+02 -3.14408483e+25
5.89449989e+02 1.08996710e+26
5.89453278e+02 -6.31198919e+26
5.89456568e+02 1.97198917e+27
5.89459857e+02 -5.52289724e+26
5.89463147e+02 -2.56590771e+27
5.89466436e+02 -6.18105429e+27
5.89469726e+02 -5.46656828e+27
5.89473016e+02 -2.76142634e+27
5.89476305e+02 -5.94643338e+25
5.89479595e+02 2.13015141e+27
5.89482884e+02 1.31840963e+27
5.89486174e+02 2.81723228e+27
5.89489464e+02 2.53916971e+27
5.89492753e+02 4.63428379e+27
5.89496043e+02 5.27896945e+27
5.89499332e+02 3.27490268e+27
5.89502622e+02 4.69598480e+27
5.89505911e+02 1.31561093e+27
5.89509201e+02 -1.00484200e+27
5.89512491e+02 -4.97559185e+27
5.89515780e+02 -6.29228168e+27
5.89519070e+02 -4.15246680e+27
5.89522359e+02 -7.13856521e+27
5.89525649e+02 -1.41377138e+28
5.89528938e+02 -1.97023484e+28
5.89532228e+02 -2.21392591e+28
5.89535518e+02 -1.66009694e+28
5.89538807e+02 -7.48208417e+27
5.89542097e+02 2.97488551e+27
5.89545386e+02 8.18842148e+27
5.89548676e+02 8.01387581e+27
5.89551966e+02 5.59629006e+27
5.89555255e+02 3.67263338e+27
5.89558545e+02 5.36554932e+26
5.89561834e+02 1.42034232e+27
5.89565124e+02 -5.49836779e+26
5.89568413e+02 -2.95739977e+27
5.89571703e+02 1.84363573e+26
5.89574993e+02 -2.06538684e+27
5.89578282e+02 -3.65268138e+27
5.89581572e+02 -2.31620900e+27
5.89584861e+02 -9.73564154e+26
5.89588151e+02 1.83300219e+26
5.89591441e+02 -1.18031968e+27
5.89594730e+02 -2.24676440e+27
5.89598020e+02 -3.23471067e+27
5.89601309e+02 -4.48818876e+27
5.89604599e+02 -3.81203263e+27
5.89607888e+02 -2.92906497e+27
5.89611178e+02 1.71640034e+26
5.89614468e+02 -2.80148703e+27
5.89617757e+02 -4.64728171e+27
5.89621047e+02 -1.19260995e+27
5.89624336e+02 -1.07738360e+27
5.89627626e+02 -5.03357215e+27
5.89630915e+02 -3.86048988e+27
5.89634205e+02 -7.47026079e+25
5.89637495e+02 -2.01817686e+27
5.89640784e+02 -1.49551151e+27
5.89644074e+02 -1.77491730e+27
5.89647363e+02 -3.74514679e+26
5.89650653e+02 -5.73905176e+26
5.89653943e+02 -5.22996677e+26
5.89657232e+02 -6.56829847e+27
5.89660522e+02 -4.89451244e+27
5.89663811e+02 -3.80537875e+27
5.89667101e+02 -4.02841078e+27
5.89670390e+02 -3.12150959e+27
5.89673680e+02 -9.90219914e+26
5.89676970e+02 -1.37645663e+27
5.89680259e+02 -4.73638789e+27
5.89683549e+02 -4.02894077e+27
5.89686838e+02 -2.08915940e+27
5.89690128e+02 4.77286640e+26
5.89693417e+02 -8.47152199e+26
5.89696707e+02 -1.33308643e+27
5.89699997e+02 -2.59695588e+27
5.89703286e+02 -2.28647526e+27
5.89706576e+02 -2.25564713e+27
5.89709865e+02 -3.27886898e+27
5.89713155e+02 -3.73936483e+27
5.89716445e+02 -3.99215073e+27
5.89719734e+02 -1.81562642e+27
5.89723024e+02 -3.90870699e+27
5.89726313e+02 -1.87462835e+27
5.89729603e+02 -2.31543897e+27
5.89732892e+02 -4.08942753e+27
5.89736182e+02 -1.76337932e+27
5.89739472e+02 -1.75455313e+27
5.89742761e+02 -9.64254990e+26
5.89746051e+02 -1.97011466e+27
5.89749340e+02 -8.34402269e+26
5.89752630e+02 -1.55976519e+27
5.89755919e+02 -9.94636368e+26
5.89759209e+02 -1.45773256e+27
5.89762499e+02 -8.66053712e+26
5.89765788e+02 6.61968806e+26
5.89769078e+02 1.70907660e+27
5.89772367e+02 1.18636883e+27
5.89775657e+02 1.16857723e+27
5.89778947e+02 1.99167102e+27
5.89782236e+02 1.12330725e+27
5.89785526e+02 -3.20457727e+26
5.89788815e+02 3.10539721e+27
5.89792105e+02 1.96581390e+27
5.89795394e+02 2.12134731e+27
5.89798684e+02 4.51752306e+27
5.89801974e+02 2.42733006e+27
5.89805263e+02 3.00459714e+27
5.89808553e+02 2.34606698e+27
5.89811842e+02 9.58826607e+26
5.89815132e+02 7.21732454e+26
5.89818422e+02 9.04932326e+26
5.89821711e+02 -1.18733902e+27
5.89825001e+02 -6.02739027e+27
5.89828290e+02 -1.20569539e+28
5.89831580e+02 -1.70094537e+28
5.89834869e+02 -1.76831108e+28
5.89838159e+02 -1.00670170e+28
5.89841449e+02 4.67407890e+27
5.89844738e+02 2.79355358e+28
5.89848028e+02 3.83104532e+28
5.89851317e+02 3.89872992e+28
5.89854607e+02 2.74739092e+28
5.89857896e+02 1.51072327e+28
5.89861186e+02 7.76204775e+27
5.89864476e+02 8.55503512e+27
5.89867765e+02 8.79386359e+27
5.89871055e+02 6.73063600e+27
5.89874344e+02 5.07574783e+27
5.89877634e+02 5.80657375e+27
5.89880924e+02 6.94150801e+26
5.89884213e+02 3.69944545e+27
5.89887503e+02 -4.41068044e+25
5.89890792e+02 3.61649333e+26
5.89894082e+02 1.08519217e+27
5.89897371e+02 8.28407797e+26
5.89900661e+02 -6.25343991e+26
5.89903951e+02 -2.25876834e+26
5.89907240e+02 -1.53032173e+27
5.89910530e+02 -2.78545650e+27
5.89913819e+02 -3.13774455e+27
5.89917109e+02 -2.01022226e+27
5.89920398e+02 5.42216011e+26
5.89923688e+02 4.13944831e+26
5.89926978e+02 1.48088349e+26
5.89930267e+02 8.44128377e+26
5.89933557e+02 3.82602549e+26
5.89936846e+02 -1.53165187e+27
5.89940136e+02 -7.07392091e+26
5.89943426e+02 5.52032727e+26
5.89946715e+02 -1.65856670e+27
5.89950005e+02 -3.38610491e+26
5.89953294e+02 2.10044957e+27
5.89956584e+02 3.42484642e+26
5.89959873e+02 1.15832455e+27
5.89963163e+02 1.77656313e+27
5.89966453e+02 1.04390968e+27
5.89969742e+02 3.62638131e+27
5.89973032e+02 -1.19349135e+27
5.89976321e+02 -6.65005906e+27
5.89979611e+02 -8.02460595e+27
5.89982901e+02 -3.98734757e+27
5.89986190e+02 1.41161192e+27
5.89989480e+02 5.16086930e+27
5.89992769e+02 5.02809065e+27
5.89996059e+02 6.15148575e+27
