# Wavelength Flux(MR)
5.89098004e+02 -1.84648451e+27
5.89101293e+02 -3.21020766e+27
5.89104583e+02 -1.77977988e+27
5.89107872e+02 -9.59847935e+26
5.89111162e+02 1.97096688e+27
5.89114451e+02 5.69260626e+26
5.89117741e+02 1.36352797e+27
5.89121031e+02 -4.46360132e+26
5.89124320e+02 -4.11262491e+27
5.89127610e+02 -7.35501771e+27
5.89130899e+02 -4.40785211e+27
5.89134189e+02 2.39871858e+27
5.89137478e+02 5.99173545e+27
5.89140768e+02 4.48940146e+27
5.89144058e+02 3.22100411e+27
5.89147347e+02 4.73725573e+27
5.89150637e+02 5.62029822e+27
5.89153926e+02 5.62026235e+27
5.89157216e+02 2.55501688e+27
5.89160506e+02 2.64432745e+27
5.89163795e+02 1.10765985e+27
5.89167085e+02 2.11282065e+27
5.89170374e+02 -4.08538987e+27
5.89173664e+02 -2.96655955e+27
5.89176953e+02 -1.12622902e+27
5.89180243e+02 3.49193328e+27
5.89183533e+02 5.65485366e+27
5.89186822e+02 2.16778306e+27
5.89190112e+02 3.39176809e+27
5.89193401e+02 2.50705895e+27
5.89196691e+02 4.22779223e+26
5.89199981e+02 1.82664517e+27
5.89203270e+02 1.53438129e+27
5.89206560e+02 1.93499824e+27
5.89209849e+02 -6.64483291e+26
5.89213139e+02 1.97193714e+27
5.89216428e+02 1.93042416e+27
5.89219718e+02 1.96671443e+27
5.89223008e+02 -1.47597598e+26
5.89226297e+02 -4.38068002e+27
5.89229587e+02 -1.02472096e+28
5.89232876e+02 -1.31571229e+28
5.89236166e+02 -1.69883659e+28
5.89239455e+02 -1.01951050e+28
5.89242745e+02 9.82606137e+27
5.89246035e+02 4.14513681e+28
5.89249324e+02 6.76596165e+28
5.89252614e+02 6.85826154e+28
5.89255903e+02 4.29303074e+28
5.89259193e+02 1.70443106e+28
5.89262483e+02 5.06236959e+27
5.89265772e+02 6.26034109e+27
5.89269062e+02 3.16522300e+27
5.89272351e+02 3.88150650e+27
5.89275641e+02 4.51694696e+27
5.89278930e+02 -4.56394252e+26
5.89282220e+02 3.18128549e+27
5.89285510e+02 3.41272784e+26
5.89288799e+02 1.91158119e+27
5.89292089e+02 3.14886975e+27
5.89295378e+02 2.10613707e+27
5.89298668e+02 3.51772828e+27
5.89301957e+02 1.68205403e+27
5.89305247e+02 3.77888804e+27
5.89308537e+02 2.94552321e+27
5.89311826e+02 1.61698022e+27
5.89315116e+02 5.36363916e+27
5.89318405e+02 4.01913717e+27
5.89321695e+02 1.98551303e+27
5.89324985e+02 -8.81241787e+26
5.89328274e+02 -3.12550785e+27
5.89331564e+02 -3.28771348e+27
5.89334853e+02 2.54460687e+27
5.89338143e+02 6.33449338e+27
5.89341432e+02 5.18831957e+27
5.89344722e+02 6.17741420e+27
5.89348012e+02 4.85806299e+27
5.89351301e+02 3.34701335e+27
5.89354591e+02 -1.73502478e+27
5.89357880e+02 -6.15611285e+27
5.89361170e+02 -6.61077403e+27
5.89364459e+02 -8.74294164e+27
5.89367749e+02 -5.46150502e+27
5.89371039e+02 -1.24583303e+27
5.89374328e+02 6.27861652e+25
5.89377618e+02 2.62194664e+27
5.89380907e+02 2.42999692e+27
5.89384197e+02 4.01874848e+27
5.89387487e+02 2.38881510e+27
5.89390776e+02 3.07444224e+27
5.89394066e+02 1.50591892e+27
5.89397355e+02 -7.95058876e+26
5.89400645e+02 -4.52643316e+27
5.89403934e+02 -7.91832277e+27
5.89407224e+02 3.43674145e+26
5.89410514e+02 1.59671468e+27
5.89413803e+02 3.52922671e+27
5.89417093e+02 2.97231154e+27
5.89420382e+02 2.81940181e+27
5.89423672e+02 -4.29821669e+26
5.89426962e+02 -4.97891050e+27
5.89430251e+02 -4.73029923e+27
5.89433541e+02 -1.95821076e+27
5.89436830e+02 -7.68468163e+26
5.89440120e+02 -2.16597866e+27
5.89443409e+02 4.87674761e+26
5.89446699e+02 -4.44408403e+26
5.89449989e+02 2.32655799e+27
5.89453278e+02 2.69288318e+27
5.89456568e+02 -3.28229897e+26
5.89459857e+02 7.74579835e+26
5.89463147e+02 -4.67238011e+27
5.89466436e+02 -4.93224006e+27
5.89469726e+02 -5.78153745e+27
5.89473016e+02 -1.49196650e+27
5.89476305e+02 1.44475897e+27
5.89479595e+02 1.98035521e+27
5.89482884e+02 1.64624272e+27
5.89486174e+02 -6.38422922e+24
5.89489464e+02 2.68530363e+27
5.89492753e+02 3.64992245e+27
5.89496043e+02 2.84005888e+27
5.89499332e+02 6.58017164e+27
5.89502622e+02 6.73839771e+27
5.89505911e+02 5.12589396e+27
5.89509201e+02 2.67694140e+26
5.89512491e+02 -4.25199153e+27
5.89515780e+02 -2.90669548e+27
5.89519070e+02 -6.42899711e+26
5.89522359e+02 -5.70631467e+27
5.89525649e+02 -1.32314226e+28
5.89528938e+02 -1.92760321e+28
5.89532228e+02 -2.03670152e+28
5.89535518e+02 -1.65702491e+28
5.89538807e+02 -5.03961750e+27
5.89542097e+02 4.67821101e+27
5.89545386e+02 7.81485435e+27
5.89548676e+02 4.48810981e+27
5.89551966e+02 4.60849914e+27
5.89555255e+02 3.31207001e+27
5.89558545e+02 1.18409424e+27
5.89561834e+02 1.23857607e+26
5.89565124e+02 4.45533375e+26
5.89568413e+02 1.77469572e+27
5.89571703e+02 -2.71292661e+27
5.89574993e+02 -9.62783423e+26
5.89578282e+02 -2.15841296e+27
5.89581572e+02 -4.36119770e+27
5.89584861e+02 3.28440481e+26
5.89588151e+02 1.76915984e+27
5.89591441e+02 -1.72540182e+27
5.89594730e+02 -1.46582614e+27
5.89598020e+02 -2.11187692e+27
5.89601309e+02 -3.70076551e+27
5.89604599e+02 -5.86284954e+27
5.89607888e+02 -3.02938359e+27
5.89611178e+02 -1.97514012e+27
5.89614468e+02 -4.73184165e+25
5.89617757e+02 -2.31079525e+27
5.89621047e+02 -1.95692077e+27
5.89624336e+02 -3.62801568e+27
5.89627626e+02 -3.19002390e+27
5.89630915e+02 -3.57885023e+27
5.89634205e+02 -4.52793286e+27
5.89637495e+02 -1.93059563e+27
5.89640784e+02 -2.21216355e+27
5.89644074e+02 -2.84482919e+27
5.89647363e+02 -3.27514177e+27
5.89650653e+02 -2.86465594e+27
5.89653943e+02 -2.18638669e+27
5.89657232e+02 -5.01425693e+27
5.89660522e+02 -4.21440785e+27
5.89663811e+02 -5.63611622e+27
5.89667101e+02 -1.88615347e+27
5.89670390e+02 -2.33247983e+27
5.89673680e+02 -2.18284699e+27
5.89676970e+02 -2.22371223e+27
5.89680259e+02 -1.81352864e+27
5.89683549e+02 -4.65384048e+27
5.89686838e+02 -1.41860139e+27
5.89690128e+02 3.69508920e+26
5.89693417e+02 -2.13107063e+27
5.89696707e+02 -3.71544571e+27
5.89699997e+02 -2.15132295e+27
5.89703286e+02 -1.94736883e+27
5.89706576e+02 -1.19104481e+27
5.89709865e+02 -2.58732454e+27
5.89713155e+02 -1.30426175e+27
5.89716445e+02 -1.94133985e+27
5.89719734e+02 -3.03437554e+27
5.89723024e+02 -4.43102044e+27
5.89726313e+02 -3.03237651e+27
5.89729603e+02 -2.25466456e+27
5.89732892e+02 -3.36598614e+27
5.89736182e+02 -2.18154733e+27
5.89739472e+02 -2.99643039e+27
5.89742761e+02 -4.02458038e+25
5.89746051e+02 7.25301171e+26
5.89749340e+02 5.25713836e+25
5.89752630e+02 -8.80244008e+26
5.89755919e+02 1.17023320e+27
5.89759209e+02 6.88580405e+26
5.89762499e+02 2.28835365e+27
5.89765788e+02 -6.96066493e+25
5.89769078e+02 -1.28659840e+27
5.89772367e+02 2.20276863e+27
5.89775657e+02 1.49031389e+27
5.89778947e+02 1.36407785e+27
5.89782236e+02 2.33955309e+27
5.89785526e+02 3.31691678e+27
5.89788815e+02 2.48658395e+27
5.89792105e+02 3.68479348e+27
5.89795394e+02 4.71136000e+27
5.89798684e+02 3.96893810e+27
5.89801974e+02 5.47601889e+27
5.89805263e+02 4.55549307e+27
5.89808553e+02 3.99473861e+27
5.89811842e+02 2.25448514e+27
5.89815132e+02 1.04147118e+27
5.89818422e+02 8.04289144e+26
5.89821711e+02 1.26357077e+26
5.89825001e+02 -2.72533151e+27
5.89828290e+02 -1.10370308e+28
5.89831580e+02 -1.63697345e+28
5.89834869e+02 -1.96485098e+28
5.89838159e+02 -1.15916713e+28
5.89841449e+02 5.01262047e+27
5.89844738e+02 2.26380350e+28
5.89848028e+02 3.70355457e+28
5.89851317e+02 3.86880719e+28
5.89854607e+02 2.67826606e+28
5.89857896e+02 1.47065000e+28
5.89861186e+02 8.28761268e+27
5.89864476e+02 7.24100037e+27
5.89867765e+02 4.73107389e+27
5.89871055e+02 5.29022343e+27
5.89874344e+02 4.10916393e+27
5.89877634e+02 1.70716489e+27
5.89880924e+02 2.50940778e+27
5.89884213e+02 1.47320344e+26
5.89887503e+02 -7.24120861e+26
5.89890792e+02 1.86396099e+26
5.89894082e+02 6.91014571e+26
5.89897371e+02 3.35054678e+26
5.89900661e+02 9.14986227e+26
5.89903951e+02 -1.52761170e+27
5.89907240e+02 -3.54669275e+26
5.89910530e+02 -2.20111121e+27
5.89913819e+02 -1.93609558e+27
5.89917109e+02 -1.90872421e+27
5.89920398e+02 -6.01755052e+26
5.89923688e+02 -9.23840475e+26
5.89926978e+02 -2.05547503e+27
5.89930267e+02 -2.57375576e+26
5.89933557e+02 -2.14808067e+27
5.89936846e+02 -1.18364537e+27
5.89940136e+02 -4.26607422e+25
5.89943426e+02 -1.64240746e+27
5.89946715e+02 -7.57609587e+26
5.89950005e+02 1.35651097e+27
5.89953294e+02 4.44633246e+26
5.89956584e+02 6.62905924e+26
5.89959873e+02 1.54352234e+26
5.89963163e+02 1.04045431e+27
5.89966453e+02 1.37955621e+27
5.89969742e+02 9.77150780e+26
5.89973032e+02 -2.16781709e+27
5.89976321e+02 -5.21050748e+27
5.89979611e+02 -7.18041865e+27
5.89982901e+02 -4.61199382e+27
5.89986190e+02 7.34412073e+26
5.89989480e+02 3.57276298e+27
5.89992769e+02 4.21322381e+27
5.89996059e+02 3.03571381e+27
5.89999348e+02 4.13074268e+27
5.90002638e+02 9.60142675e+26
5.90005928e+02 -2.55519385e+26
5.90009217e+02 1.43151566e+27
5.90012507e+02 2.29096542e+27
5.90015796e+02 -1.63275499e+27
5.90019086e+02 1.69998125e+27
5.90022375e+02 -2.28280549e+26
5.90025665e+02 -1.36602878e+27
5.90028955e+02 -1.77983740e+27
5.90032244e+02 -6.80845655e+26
5.90035534e+02 -1.18862171e+27
5.90038823e+02 -1.73955235e+27
5.90042113e+02 -1.15121397e+26
5.90045403e+02 5.45014970e+26
5.90048692e+02 2.99864513e+27
5.90051982e+02 3.46367836e+27
5.90055271e+02 -3.79305266e+26
5.90058561e+02 -3.70780557e+27
5.90061850e+02 -6.13142693e+27
5.90065140e+02 -1.10385003e+28
5.90068430e+02 -8.23936055e+27
5.90071719e+02 -1.72157310e+27
5.90075009e+02 -9.44829430e+26
5.90078298e+02 -7.65240406e+26
5.90081588e+02 3.42997913e+27
5.90084877e+02 5.10960519e+26
5.90088167e+02 8.80820498e+26
5.90091457e+02 -4.56221294e+26
5.90094746e+02 -6.52870593e+24
5.90098036e+02 -1.39918566e+27
5.90101325e+02 -2.41557226e+27
5.90104615e+02 -2.94046178e+27
5.90107905e+02 -4.11761445e+27
5.90111194e+02 -1.24938121e+27
5.90114484e+02 -3.56923081e+27
5.90117773e+02 -4.58037959e+27
5.90121063e+02 -2.32092146e+27
5.90124352e+02 -2.55297888e+26
5.90127642e+02 2.05364646e+27
5.90130932e+02 3.36019736e+26
5.90134221e+02 1.58422020e+27
5.90137511e+02 3.72009622e+27
5.90140800e+02 5.34404761e+27
5.90144090e+02 5.14560636e+27
5.90147379e+02 5.06835481e+27
5.90150669e+02 5.94926066e+27
5.90153959e+02 5.56618480e+27
5.90157248e+02 3.57729578e+27
5.90160538e+02 1.41013100e+26
5.90163827e+02 -1.06496869e+27
