# Wavelength Flux(MR)
5.89098004e+02 -2.45530323e+27
5.89101293e+02 -2.15610408e+27
5.89104583e+02 -3.69216196e+27
5.89107872e+02 1.13745321e+26
5.89111162e+02 -7.42378541e+26
5.89114451e+02 3.25724574e+27
5.89117741e+02 5.18377666e+26
5.89121031e+02 -1.40516529e+27
5.89124320e+02 -4.61252356e+27
5.89127610e+02 -5.53126338e+27
5.89130899e+02 -4.65102112e+27
5.89134189e+02 2.33004931e+27
5.89137478e+02 4.49160103e+27
5.89140768e+02 5.34746206e+27
5.89144058e+02 6.51475827e+27
5.89147347e+02 3.33406068e+27
5.89150637e+02 2.87665720e+27
5.89153926e+02 1.49899094e+27
5.89157216e+02 2.75418230e+27
5.89160506e+02 1.57985915e+27
5.89163795e+02 6.77269833e+26
5.89167085e+02 -2.60647638e+27
5.89170374e+02 -2.90613747e+27
5.89173664e+02 -2.20262244e+27
5.89176953e+02 9.39299843e+26
5.89180243e+02 2.82633180e+27
5.89183533e+02 3.69089176e+27
5.89186822e+02 -8.94902645e+25
5.89190112e+02 -1.03239992e+27
5.89193401e+02 2.46405560e+27
5.89196691e+02 2.17478119e+27
5.89199981e+02 1.33495605e+27
5.89203270e+02 2.61100596e+27
5.89206560e+02 4.96721464e+26
5.89209849e+02 -5.14080734e+26
5.89213139e+02 9.56909226e+26
5.89216428e+02 4.19359646e+26
5.89219718e+02 1.22495958e+27
5.89223008e+02 -2.14931454e+27
5.89226297e+02 -6.83347240e+27
5.89229587e+02 -1.08449143e+28
5.89232876e+02 -1.60915793e+28
5.89236166e+02 -1.51624944e+28
5.89239455e+02 -6.06186870e+27
5.89242745e+02 1.30156717e+28
5.89246035e+02 4.48228669e+28
5.89249324e+02 6.82103483e+28
5.89252614e+02 6.70655018e+28
5.89255903e+02 4.06821902e+28
5.89259193e+02 1.94995056e+28
5.89262483e+02 9.00312172e+27
5.89265772e+02 6.92164181e+27
5.89269062e+02 4.75150042e+27
5.89272351e+02 3.24776339e+27
5.89275641e+02 2.81000384e+27
5.89278930e+02 2.31585996e+27
5.89282220e+02 3.30810390e+27
5.89285510e+02 1.91540536e+26
5.89288799e+02 1.40601829e+27
5.89292089e+02 2.48527129e+27
5.89295378e+02 2.80552813e+27
5.89298668e+02 6.16628383e+27
5.89301957e+02 4.08485328e+27
5.89305247e+02 4.64192006e+27
5.89308537e+02 2.15216013e+27
5.89311826e+02 2.36901682e+27
5.89315116e+02 2.85934963e+27
5.89318405e+02 4.85471552e+27
5.89321695e+02 1.84181953e+27
5.89324985e+02 -1.62602765e+27
5.89328274e+02 -2.67070511e+27
5.89331564e+02 -8.05938560e+26
5.89334853e+02 4.34708107e+27
5.89338143e+02 6.45812984e+27
5.89341432e+02 7.25287822e+27
5.89344722e+02 5.85964126e+27
5.89348012e+02 6.34183083e+27
5.89351301e+02 3.25766657e+27
5.89354591e+02 -2.60052397e+27
5.89357880e+02 -5.04062052e+27
5.89361170e+02 -5.35958199e+27
5.89364459e+02 -5.65678241e+27
5.89367749e+02 -3.14296815e+27
5.89371039e+02 -8.40016545e+26
5.89374328e+02 1.36436471e+27
5.89377618e+02 3.63466649e+27
5.89380907e+02 3.46947840e+27
5.89384197e+02 2.83763134e+27
5.89387487e+02 5.31207526e+26
5.89390776e+02 4.13817826e+26
5.89394066e+02 2.07163839e+27
5.89397355e+02 -2.08114957e+27
5.89400645e+02 -4.50836018e+27
5.89403934e+02 -5.34712541e+27
5.89407224e+02 -3.26346001e+27
5.89410514e+02 2.43108578e+27
5.89413803e+02 6.27193958e+27
5.89417093e+02 2.92755356e+27
5.89420382e+02 -1.42612558e+27
5.89423672e+02 -6.97416369e+26
5.89426962e+02 3.58899507e+26
5.89430251e+02 -3.38586012e+27
5.89433541e+02 -2.99541940e+27
5.89436830e+02 -8.09500311e+26
5.89440120e+02 -1.40259761e+26
5.89443409e+02 -3.77925887e+26
5.89446699e+02 -3.72958093e+24
5.89449989e+02 -1.63103284e+27
5.89453278e+02 -3.36470280e+26
5.89456568e+02 1.94180680e+26
5.89459857e+02 -1.99437702e+27
5.89463147e+02 -1.84713873e+27
5.89466436e+02 -4.12591518e+27
5.89469726e+02 -4.25868428e+27
5.89473016e+02 -1.67578425e+27
5.89476305e+02 4.14644770e+27
5.89479595e+02 1.13601749e+27
5.89482884e+02 -7.15875856e+26
5.89486174e+02 -9.16376894e+26
5.89489464e+02 2.19902089e+27
5.89492753e+02 2.05889836e+27
5.89496043e+02 4.66238226e+27
5.89499332e+02 5.76346881e+27
5.89502622e+02 5.60235597e+27
5.89505911e+02 4.90494527e+27
5.89509201e+02 1.64056795e+27
5.89512491e+02 -2.41515633e+27
5.89515780e+02 -4.53097402e+27
5.89519070e+02 -5.58061849e+27
5.89522359e+02 -7.70362946e+27
5.89525649e+02 -1.37385146e+28
5.89528938e+02 -2.06714875e+28
5.89532228e+02 -2.05815788e+28
5.89535518e+02 -1.59812321e+28
5.89538807e+02 -4.74348161e+27
5.89542097e+02 4.12990786e+27
5.89545386e+02 9.86965276e+27
5.89548676e+02 8.46054253e+27
5.89551966e+02 6.37457298e+27
5.89555255e+02 2.93355157e+27
5.89558545e+02 -2.83398471e+25
5.89561834e+02 -9.48514234e+26
5.89565124e+02 -1.52242873e+27
5.89568413e+02 1.04162240e+26
5.89571703e+02 -2.84799557e+27
5.89574993e+02 2.14704169e+26
5.89578282e+02 -2.58255733e+27
5.89581572e+02 -2.45688251e+27
