# Wavelength Flux(MR)
5.89098004e+02 -1.97568535e+27
5.89101293e+02 -3.00775634e+27
5.89104583e+02 -1.65862421e+27
5.89107872e+02 1.56482020e+27
5.89111162e+02 2.73284232e+27
5.89114451e+02 3.06050982e+27
5.89117741e+02 1.71550179e+27
5.89121031e+02 -1.12540114e+27
5.89124320e+02 -5.30291259e+27
5.89127610e+02 -7.27988293e+27
5.89130899e+02 -5.41123801e+27
5.89134189e+02 3.37392271e+27
5.89137478e+02 7.29119934e+27
5.89140768e+02 5.13011260e+27
5.89144058e+02 1.98872077e+27
5.89147347e+02 3.71618570e+27
5.89150637e+02 4.90303391e+27
5.89153926e+02 1.29051787e+27
5.89157216e+02 2.14358408e+27
5.89160506e+02 1.98779309e+27
5.89163795e+02 3.37645188e+27
5.89167085e+02 7.41168003e+26
5.89170374e+02 -3.38107004e+27
5.89173664e+02 -1.74896552e+27
5.89176953e+02 5.37122707e+26
5.89180243e+02 5.59396183e+27
5.89183533e+02 1.75909597e+27
5.89186822e+02 9.39501683e+25
5.89190112e+02 4.37966674e+27
5.89193401e+02 1.65880457e+27
5.89196691e+02 3.85208317e+26
5.89199981e+02 7.48068465e+26
5.89203270e+02 7.89711710e+26
5.89206560e+02 2.16634991e+27
5.89209849e+02 2.44014815e+27
5.89213139e+02 1.10603718e+27
5.89216428e+02 2.33857157e+27
5.89219718e+02 3.47669503e+27
5.89223008e+02 -1.29517574e+27
5.89226297e+02 -4.29523102e+27
5.89229587e+02 -9.44584721e+27
5.89232876e+02 -1.57108474e+28
5.89236166e+02 -1.64793893e+28
5.89239455e+02 -1.00579291e+28
5.89242745e+02 1.12267042e+28
5.89246035e+02 4.18087199e+28
5.89249324e+02 6.69773582e+28
5.89252614e+02 6.58511526e+28
5.89255903e+02 4.22808382e+28
5.89259193e+02 1.74095609e+28
5.89262483e+02 5.26348234e+27
5.89265772e+02 4.20806866e+27
5.89269062e+02 3.56273712e+27
5.89272351e+02 2.92426905e+27
5.89275641e+02 2.76662318e+27
5.89278930e+02 1.19385578e+27
5.89282220e+02 2.16690309e+27
5.89285510e+02 2.62964889e+26
5.89288799e+02 -8.81162627e+26
5.89292089e+02 2.23006969e+26
5.89295378e+02 6.93311759e+26
5.89298668e+02 3.95149185e+27
5.89301957e+02 1.53724546e+27
5.89305247e+02 3.41515089e+27
5.89308537e+02 2.04394976e+27
5.89311826e+02 3.63405978e+27
5.89315116e+02 3.77411796e+27
5.89318405e+02 2.41667772e+27
5.89321695e+02 2.98166404e+27
5.89324985e+02 -1.92010976e+27
5.89328274e+02 -7.41682055e+27
5.89331564e+02 -4.33376483e+27
5.89334853e+02 7.20308545e+26
5.89338143e+02 7.60737789e+27
5.89341432e+02 6.41722780e+27
5.89344722e+02 7.85376236e+27
5.89348012e+02 6.05471410e+27
5.89351301e+02 2.93386326e+27
5.89354591e+02 -4.07467729e+26
5.89357880e+02 -2.97905893e+27
5.89361170e+02 -6.24331545e+27
5.89364459e+02 -4.88536023e+27
5.89367749e+02 -1.88643685e+27
5.89371039e+02 -6.85371970e+26
5.89374328e+02 -1.24475194e+25
5.89377618e+02 4.03151485e+27
5.89380907e+02 3.51978866e+27
5.89384197e+02 3.62305289e+27
5.89387487e+02 3.57455144e+27
5.89390776e+02 2.78443625e+27
5.89394066e+02 2.50898663e+26
5.89397355e+02 -1.16559526e+27
5.89400645e+02 -5.33978338e+27
5.89403934e+02 -8.25712873e+27
5.89407224e+02 -1.53046888e+27
5.89410514e+02 1.18096482e+27
5.89413803e+02 3.89393207e+27
5.89417093e+02 4.21123808e+27
5.89420382e+02 1.21114462e+27
5.89423672e+02 1.66254932e+27
5.89426962e+02 -1.49017535e+27
5.89430251e+02 -3.00231658e+27
5.89433541e+02 -7.20400676e+26
5.89436830e+02 -1.00119125e+27
5.89440120e+02 -1.29181802e+27
5.89443409e+02 -1.65625003e+27
5.89446699e+02 -6.96211423e+25
5.89449989e+02 -5.53070301e+26
5.89453278e+02 -1.69508974e+27
5.89456568e+02 -4.77735133e+26
5.89459857e+02 -2.20956431e+27
5.89463147e+02 -2.19162899e+27
5.89466436e+02 -4.20790193e+27
5.89469726e+02 -2.77878153e+27
5.89473016e+02 -7.75327564e+26
5.89476305e+02 -3.72465729e+26
5.89479595e+02 1.80655644e+27
5.89482884e+02 -8.53881995e+26
5.89486174e+02 6.12553775e+25
5.89489464e+02 5.23220238e+27
5.89492753e+02 1.34092041e+27
5.89496043e+02 4.49083892e+27
5.89499332e+02 3.62668499e+27
5.89502622e+02 6.77447653e+27
5.89505911e+02 6.61182845e+27
5.89509201e+02 2.38076244e+27
5.89512491e+02 -4.19160469e+27
5.89515780e+02 -4.74758391e+27
5.89519070e+02 -5.09373316e+27
5.89522359e+02 -8.79684072e+27
5.89525649e+02 -1.54879320e+28
5.89528938e+02 -2.00747923e+28
5.89532228e+02 -2.37311296e+28
5.89535518e+02 -1.63738337e+28
5.89538807e+02 -6.50805233e+27
5.89542097e+02 3.33370749e+27
5.89545386e+02 5.85874000e+27
5.89548676e+02 4.71006523e+27
5.89551966e+02 4.17620092e+27
5.89555255e+02 3.84600489e+27
5.89558545e+02 2.45447989e+27
5.89561834e+02 -1.38070859e+27
5.89565124e+02 -1.97573546e+27
5.89568413e+02 -3.65542157e+27
5.89571703e+02 -9.30497995e+26
5.89574993e+02 -1.63063056e+27
5.89578282e+02 -1.49795245e+27
5.89581572e+02 -1.58378982e+26
5.89584861e+02 -5.72115748e+26
5.89588151e+02 -1.91750180e+27
5.89591441e+02 4.74794369e+26
5.89594730e+02 -3.99241692e+26
5.89598020e+02 -5.99244580e+27
5.89601309e+02 -5.61106016e+27
5.89604599e+02 -4.39266838e+27
5.89607888e+02 -9.22654467e+26
5.89611178e+02 9.78762858e+25
5.89614468e+02 -1.81709576e+27
5.89617757e+02 -1.68893277e+27
5.89621047e+02 -1.94573062e+27
5.89624336e+02 -2.49630995e+27
5.89627626e+02 -3.23947437e+27
5.89630915e+02 -2.82084836e+27
5.89634205e+02 -2.42550751e+27
5.89637495e+02 -1.89015080e+27
5.89640784e+02 -1.08176263e+27
5.89644074e+02 -1.47211015e+27
5.89647363e+02 -9.36393655e+25
5.89650653e+02 -2.27901813e+27
5.89653943e+02 -2.62251439e+27
5.89657232e+02 -4.03027203e+27
5.89660522e+02 -5.20780093e+27
5.89663811e+02 -4.50952829e+27
5.89667101e+02 -4.20431765e+27
5.89670390e+02 -7.67982633e+26
5.89673680e+02 8.89995005e+25
5.89676970e+02 -4.07750304e+27
5.89680259e+02 -3.83360105e+27
5.89683549e+02 -4.85024450e+27
5.89686838e+02 -2.21708008e+27
5.89690128e+02 -1.10553772e+27
5.89693417e+02 -1.61029308e+27
5.89696707e+02 -3.60965454e+27
5.89699997e+02 -5.27307214e+27
5.89703286e+02 -2.77753435e+27
5.89706576e+02 -2.89401861e+27
5.89709865e+02 -2.46425062e+27
5.89713155e+02 -2.14753388e+27
5.89716445e+02 -4.09488805e+27
5.89719734e+02 -1.61817144e+27
5.89723024e+02 -1.87992205e+27
5.89726313e+02 -2.41182405e+27
5.89729603e+02 -2.16605986e+27
5.89732892e+02 -1.84509850e+27
5.89736182e+02 -4.00769021e+26
