# Wavelength Flux(MR)
5.89098004e+02 -3.61664603e+27
5.89101293e+02 -3.09735086e+27
5.89104583e+02 -4.42761749e+26
5.89107872e+02 -5.65080403e+26
5.89111162e+02 -2.93456523e+26
5.89114451e+02 4.61481028e+27
5.89117741e+02 2.94615989e+27
5.89121031e+02 1.27566409e+27
5.89124320e+02 -3.63825685e+27
5.89127610e+02 -5.28372615e+27
5.89130899e+02 -3.04296132e+27
5.89134189e+02 1.02929106e+27
5.89137478e+02 3.86221160e+27
5.89140768e+02 4.36358017e+27
5.89144058e+02 2.88023773e+27
5.89147347e+02 4.39974261e+27
5.89150637e+02 2.78483195e+27
5.89153926e+02 1.47499824e+27
5.89157216e+02 2.98111645e+27
5.89160506e+02 3.32998305e+27
5.89163795e+02 1.10104253e+27
5.89167085e+02 5.67860566e+26
5.89170374e+02 8.13554651e+26
5.89173664e+02 -3.20568635e+27
5.89176953e+02 -4.94407795e+26
5.89180243e+02 -1.34048530e+26
5.89183533e+02 3.55258796e+27
5.89186822e+02 8.31345536e+26
5.89190112e+02 -4.10056838e+26
5.89193401e+02 -8.14440418e+27
5.89196691e+02 -2.75307394e+28
5.89199981e+02 3.44556252e+26
5.89203270e+02 8.26687804e+26
5.89206560e+02 1.38000853e+27
5.89209849e+02 -1.06213986e+27
5.89213139e+02 -1.54670251e+26
5.89216428e+02 7.18646878e+26
5.89219718e+02 7.75734054e+26
5.89223008e+02 -6.76637992e+26
5.89226297e+02 -6.05895056e+27
5.89229587e+02 -1.26316644e+28
5.89232876e+02 -1.42616394e+28
5.89236166e+02 -1.65766927e+28
5.89239455e+02 -1.00421531e+28
5.89242745e+02 1.08262374e+28
5.89246035e+02 4.03893962e+28
5.89249324e+02 6.66237471e+28
5.89252614e+02 6.87572374e+28
5.89255903e+02 4.70169619e+28
5.89259193e+02 2.11978636e+28
5.89262483e+02 1.04342833e+28
5.89265772e+02 7.06967677e+27
5.89269062e+02 7.45934780e+27
5.89272351e+02 2.42987203e+27
5.89275641e+02 3.96138232e+27
5.89278930e+02 3.99935831e+27
5.89282220e+02 1.47204209e+27
5.89285510e+02 2.84800975e+27
5.89288799e+02 2.94544068e+27
5.89292089e+02 3.22524274e+27
5.89295378e+02 3.90361691e+27
5.89298668e+02 7.07027651e+26
5.89301957e+02 3.68016743e+27
5.89305247e+02 4.42824351e+27
5.89308537e+02 4.44325323e+27
5.89311826e+02 3.02805208e+27
5.89315116e+02 2.87103232e+27
5.89318405e+02 3.92364333e+27
5.89321695e+02 1.66905775e+27
5.89324985e+02 -5.57423256e+25
5.89328274e+02 -3.42939140e+27
5.89331564e+02 -5.48994630e+27
5.89334853e+02 1.74603594e+27
5.89338143e+02 6.71435433e+27
5.89341432e+02 8.32473892e+27
5.89344722e+02 9.10235414e+27
5.89348012e+02 5.96740339e+27
5.89351301e+02 5.43147462e+27
5.89354591e+02 2.42433197e+27
5.89357880e+02 -3.51045689e+27
5.89361170e+02 -4.82573241e+27
5.89364459e+02 -6.79515566e+27
5.89367749e+02 -5.04812497e+27
5.89371039e+02 -1.03294980e+27
5.89374328e+02 -5.71609102e+26
5.89377618e+02 2.90656243e+27
5.89380907e+02 1.22986834e+27
5.89384197e+02 4.09166859e+27
5.89387487e+02 3.44481219e+27
5.89390776e+02 2.98539626e+27
5.89394066e+02 2.99201341e+27
5.89397355e+02 -3.03122469e+27
5.89400645e+02 -3.90171419e+27
5.89403934e+02 -5.02715020e+27
5.89407224e+02 -2.34799842e+27
5.89410514e+02 7.59207351e+26
5.89413803e+02 4.00428740e+27
5.89417093e+02 4.59085815e+27
5.89420382e+02 4.42203422e+27
5.89423672e+02 3.89565148e+26
5.89426962e+02 2.35480839e+26
5.89430251e+02 1.39395447e+27
5.89433541e+02 -2.47417816e+27
5.89436830e+02 -1.72542801e+27
5.89440120e+02 -1.31345855e+27
5.89443409e+02 -2.36754385e+27
5.89446699e+02 1.87514726e+27
5.89449989e+02 1.38858200e+27
5.89453278e+02 1.42408238e+27
5.89456568e+02 1.67509286e+27
5.89459857e+02 1.69529129e+27
5.89463147e+02 -1.72298262e+27
5.89466436e+02 -7.36040358e+27
5.89469726e+02 -4.07353594e+27
5.89473016e+02 -4.74218896e+27
5.89476305e+02 -3.69159998e+27
5.89479595e+02 2.21241144e+27
5.89482884e+02 -1.08577642e+27
5.89486174e+02 9.01478144e+26
5.89489464e+02 -1.12011414e+27
5.89492753e+02 9.84221174e+26
5.89496043e+02 4.34274685e+27
5.89499332e+02 3.41915814e+27
5.89502622e+02 6.52324354e+27
5.89505911e+02 1.48033121e+27
5.89509201e+02 -2.30299055e+27
5.89512491e+02 -5.92927207e+27
5.89515780e+02 -6.58841279e+27
5.89519070e+02 -6.38310068e+27
5.89522359e+02 -8.70905313e+27
5.89525649e+02 -9.22380077e+27
5.89528938e+02 -2.11223196e+28
5.89532228e+02 -2.30979431e+28
5.89535518e+02 -1.60565594e+28
5.89538807e+02 -5.67113769e+27
5.89542097e+02 2.36253129e+26
5.89545386e+02 5.29537555e+27
5.89548676e+02 8.42566670e+27
5.89551966e+02 7.51128952e+27
5.89555255e+02 6.18920124e+27
5.89558545e+02 1.84393589e+27
5.89561834e+02 -3.45237946e+26
5.89565124e+02 -2.87749855e+27
5.89568413e+02 -3.02648420e+27
5.89571703e+02 -1.42614643e+27
5.89574993e+02 -2.36032379e+27
5.89578282e+02 -5.19704978e+26
5.89581572e+02 -1.41349627e+27
5.89584861e+02 -2.80878674e+27
5.89588151e+02 -2.88835552e+27
5.89591441e+02 4.67561275e+26
5.89594730e+02 7.36768291e+26
5.89598020e+02 -5.31018399e+27
5.89601309e+02 -7.34018516e+27
5.89604599e+02 -5.52228337e+27
5.89607888e+02 -4.99994825e+27
5.89611178e+02 -5.64799018e+26
5.89614468e+02 -1.30557323e+26
5.89617757e+02 -1.33821053e+27
5.89621047e+02 -1.13173735e+27
5.89624336e+02 -3.19668505e+27
5.89627626e+02 -3.55044006e+27
5.89630915e+02 -1.34599638e+27
5.89634205e+02 -3.35595978e+27
5.89637495e+02 -2.87608782e+27
5.89640784e+02 -3.89826782e+27
5.89644074e+02 -1.74672521e+27
5.89647363e+02 -2.90275308e+27
5.89650653e+02 -3.74876543e+27
5.89653943e+02 -3.58643069e+27
5.89657232e+02 -4.52566084e+27
5.89660522e+02 -4.94119934e+27
5.89663811e+02 -4.37186136e+27
5.89667101e+02 -3.06794846e+26
5.89670390e+02 -1.97339766e+27
5.89673680e+02 -1.18031980e+27
5.89676970e+02 -3.08350576e+27
5.89680259e+02 -3.91018191e+27
5.89683549e+02 -3.54009439e+27
5.89686838e+02 -5.39393121e+26
5.89690128e+02 -3.47809569e+26
5.89693417e+02 -2.79824165e+27
5.89696707e+02 -2.74222309e+27
5.89699997e+02 -3.53826936e+27
5.89703286e+02 -2.40443664e+27
5.89706576e+02 -1.54682557e+27
5.89709865e+02 -3.96615433e+27
5.89713155e+02 -9.14477125e+26
5.89716445e+02 -4.37306514e+26
5.89719734e+02 -2.13576363e+27
