# Wavelength Flux(MR)
5.89098004e+02 -1.95838079e+27
5.89101293e+02 -2.59549081e+26
5.89104583e+02 -3.73951492e+27
5.89107872e+02 -6.90044207e+26
5.89111162e+02 2.78400634e+27
5.89114451e+02 3.62446340e+27
5.89117741e+02 1.38485093e+27
5.89121031e+02 7.64322957e+26
5.89124320e+02 -5.28945995e+27
5.89127610e+02 -6.41334049e+27
5.89130899e+02 -4.51120187e+27
5.89134189e+02 2.84172198e+26
5.89137478e+02 4.60219837e+27
5.89140768e+02 6.20568895e+27
5.89144058e+02 3.49246475e+27
5.89147347e+02 6.21570878e+27
5.89150637e+02 2.67960959e+27
5.89153926e+02 2.46693286e+27
5.89157216e+02 1.36367893e+27
5.89160506e+02 4.21511388e+27
5.89163795e+02 1.57176777e+27
5.89167085e+02 1.54999933e+27
5.89170374e+02 -1.64795701e+27
5.89173664e+02 -2.06459041e+27
5.89176953e+02 2.84159355e+27
5.89180243e+02 4.56916356e+27
5.89183533e+02 3.47270094e+27
5.89186822e+02 -1.81035948e+27
5.89190112e+02 1.26126948e+27
5.89193401e+02 6.45900796e+27
5.89196691e+02 4.42239436e+27
5.89199981e+02 3.62356328e+27
5.89203270e+02 1.91089520e+27
5.89206560e+02 2.00652564e+27
5.89209849e+02 1.97127353e+27
5.89213139e+02 3.00048039e+27
5.89216428e+02 3.11894490e+27
5.89219718e+02 2.80086736e+27
5.89223008e+02 2.11448448e+27
5.89226297e+02 -4.13882096e+27
5.89229587e+02 -8.82197791e+27
5.89232876e+02 -1.26812665e+28
5.89236166e+02 -1.52363071e+28
5.89239455e+02 -9.91961609e+27
5.89242745e+02 8.78383148e+27
5.89246035e+02 3.95395511e+28
5.89249324e+02 6.58493201e+28
5.89252614e+02 6.92557607e+28
5.89255903e+02 4.29042065e+28
5.89259193e+02 1.84592954e+28
5.89262483e+02 7.31610877e+27
5.89265772e+02 6.27027519e+27
5.89269062e+02 2.04242108e+27
5.89272351e+02 1.85684983e+27
5.89275641e+02 6.24011053e+26
5.89278930e+02 -4.59358123e+26
5.89282220e+02 6.37148068e+26
5.89285510e+02 -2.75943010e+27
5.89288799e+02 4.27045245e+26
5.89292089e+02 -1.69232531e+26
5.89295378e+02 1.52142050e+27
5.89298668e+02 1.98543599e+27
5.89301957e+02 2.85859280e+27
5.89305247e+02 2.66357428e+27
5.89308537e+02 3.59075210e+27
5.89311826e+02 3.67802716e+27
5.89315116e+02 4.05634085e+27
5.89318405e+02 3.65494196e+27
5.89321695e+02 -1.03895084e+26
5.89324985e+02 2.34985335e+26
5.89328274e+02 -5.96311416e+27
5.89331564e+02 -5.19688610e+27
5.89334853e+02 -1.56159829e+27
5.89338143e+02 4.85074667e+27
5.89341432e+02 7.52632287e+27
5.89344722e+02 7.20386849e+27
5.89348012e+02 3.72382643e+27
5.89351301e+02 2.16359817e+27
5.89354591e+02 -8.20148779e+26
5.89357880e+02 -5.87745952e+27
5.89361170e+02 -4.77902659e+27
5.89364459e+02 -7.78906135e+27
5.89367749e+02 -4.17695616e+27
5.89371039e+02 -7.89319340e+26
5.89374328e+02 -3.79563835e+26
5.89377618e+02 -8.68493526e+24
5.89380907e+02 3.75787466e+27
5.89384197e+02 3.27449701e+27
5.89387487e+02 1.40490977e+27
5.89390776e+02 4.27777790e+27
5.89394066e+02 2.93799433e+27
5.89397355e+02 -1.26716832e+27
5.89400645e+02 -2.43163743e+27
5.89403934e+02 -7.11248363e+27
5.89407224e+02 -3.94124822e+27
5.89410514e+02 1.95909922e+27
5.89413803e+02 2.51285505e+27
5.89417093e+02 2.57099720e+27
5.89420382e+02 5.51372990e+27
5.89423672e+02 1.70374979e+27
5.89426962e+02 5.16886454e+26
5.89430251e+02 -1.09680112e+27
5.89433541e+02 -1.12103098e+27
5.89436830e+02 -1.04636547e+27
5.89440120e+02 -2.47067381e+27
5.89443409e+02 1.12031764e+27
5.89446699e+02 -8.60677694e+26
5.89449989e+02 1.66065273e+27
5.89453278e+02 3.22162346e+27
5.89456568e+02 3.08957469e+26
5.89459857e+02 -2.57080607e+26
5.89463147e+02 -1.61066778e+27
5.89466436e+02 -3.03847458e+27
5.89469726e+02 -4.75449539e+27
5.89473016e+02 -2.89882018e+27
