# Wavelength Flux(MR)
5.89098004e+02 -1.72362578e+27
5.89101293e+02 -3.92988547e+27
5.89104583e+02 -5.40685264e+26
5.89107872e+02 -1.97825364e+27
5.89111162e+02 6.79820198e+26
5.89114451e+02 1.79720909e+27
5.89117741e+02 3.22911389e+27
5.89121031e+02 -1.06069144e+27
5.89124320e+02 -5.52014021e+27
5.89127610e+02 -5.64501530e+27
5.89130899e+02 -4.78897916e+27
5.89134189e+02 8.94232372e+26
5.89137478e+02 3.16598401e+27
5.89140768e+02 6.15245921e+27
5.89144058e+02 3.48779226e+27
5.89147347e+02 1.96778096e+27
5.89150637e+02 4.81841351e+27
5.89153926e+02 3.10323271e+27
5.89157216e+02 1.12002210e+27
5.89160506e+02 1.45237265e+27
5.89163795e+02 1.84564483e+27
5.89167085e+02 -2.83193328e+26
5.89170374e+02 -2.89441681e+27
5.89173664e+02 -3.94313743e+27
5.89176953e+02 -3.29006984e+26
5.89180243e+02 3.06611535e+27
5.89183533e+02 4.02730091e+27
5.89186822e+02 1.15418219e+27
5.89190112e+02 2.47452418e+27
5.89193401e+02 3.16018486e+27
5.89196691e+02 4.43724154e+26
5.89199981e+02 2.84907966e+27
5.89203270e+02 1.04629269e+27
5.89206560e+02 -1.79885941e+27
5.89209849e+02 1.31643940e+26
5.89213139e+02 3.49083174e+26
5.89216428e+02 1.53085781e+26
5.89219718e+02 -8.19661452e+26
5.89223008e+02 -2.40404426e+27
5.89226297e+02 -9.14210108e+27
5.89229587e+02 -1.18750518e+28
5.89232876e+02 -1.65852704e+28
5.89236166e+02 -1.66189838e+28
5.89239455e+02 -9.24438663e+27
5.89242745e+02 7.69203981e+27
5.89246035e+02 4.14336534e+28
5.89249324e+02 6.92514851e+28
5.89252614e+02 7.07195226e+28
5.89255903e+02 4.66324465e+28
5.89259193e+02 2.15712510e+28
5.89262483e+02 1.03084554e+28
5.89265772e+02 8.62226518e+27
5.89269062e+02 6.87930049e+27
5.89272351e+02 6.02168092e+27
5.89275641e+02 5.57713593e+27
5.89278930e+02 5.54611595e+27
5.89282220e+02 1.76829762e+27
5.89285510e+02 2.03915686e+27
5.89288799e+02 3.03533963e+27
5.89292089e+02 3.09315394e+27
5.89295378e+02 3.20750431e+27
5.89298668e+02 3.84117328e+27
5.89301957e+02 3.73592773e+27
5.89305247e+02 2.18575854e+27
5.89308537e+02 5.85541007e+27
5.89311826e+02 4.05368542e+27
5.89315116e+02 1.82452170e+27
5.89318405e+02 3.49715553e+27
5.89321695e+02 2.89835504e+27
5.89324985e+02 4.72887111e+25
5.89328274e+02 -5.64870538e+27
5.89331564e+02 -2.62179278e+27
5.89334853e+02 -1.53588425e+24
5.89338143e+02 5.27479637e+27
5.89341432e+02 8.69843498e+27
5.89344722e+02 8.73687632e+27
5.89348012e+02 7.41477444e+27
5.89351301e+02 4.41949571e+27
5.89354591e+02 -2.54512236e+26
5.89357880e+02 -5.13599803e+27
5.89361170e+02 -9.91204215e+27
5.89364459e+02 -7.77234019e+27
5.89367749e+02 -2.72912484e+27
5.89371039e+02 -2.83359329e+27
5.89374328e+02 1.89503691e+27
5.89377618e+02 7.81518119e+26
5.89380907e+02 1.66630341e+27
5.89384197e+02 3.62613861e+27
5.89387487e+02 4.12455952e+27
5.89390776e+02 2.94645916e+27
5.89394066e+02 2.34455279e+27
5.89397355e+02 -3.80191026e+27
5.89400645e+02 -5.45620263e+27
5.89403934e+02 -5.71327022e+27
5.89407224e+02 -1.61493532e+27
5.89410514e+02 2.90821872e+27
5.89413803e+02 6.15835854e+27
5.89417093e+02 4.36311804e+27
5.89420382e+02 3.06053762e+27
5.89423672e+02 3.05169840e+27
5.89426962e+02 -3.48711344e+26
5.89430251e+02 -1.35514436e+27
5.89433541e+02 -4.71280529e+26
5.89436830e+02 -6.94388172e+26
5.89440120e+02 -1.39379918e+27
5.89443409e+02 -1.62063988e+27
5.89446699e+02 2.65990510e+26
5.89449989e+02 -2.24598193e+26
5.89453278e+02 4.42689192e+26
5.89456568e+02 1.68005637e+26
5.89459857e+02 3.88813651e+26
5.89463147e+02 -2.81393836e+27
5.89466436e+02 -4.89359267e+27
5.89469726e+02 -4.10259186e+27
5.89473016e+02 -4.42654832e+27
5.89476305e+02 -1.27335848e+27
5.89479595e+02 1.87246039e+26
5.89482884e+02 8.80675248e+26
5.89486174e+02 1.33100024e+27
5.89489464e+02 2.48799013e+27
5.89492753e+02 1.77439395e+27
5.89496043e+02 2.74180083e+27
5.89499332e+02 6.45940131e+27
5.89502622e+02 5.61734144e+27
5.89505911e+02 1.57374225e+27
5.89509201e+02 -2.48343005e+27
5.89512491e+02 -7.24461924e+27
5.89515780e+02 -6.12085652e+27
5.89519070e+02 -3.40743667e+27
5.89522359e+02 -7.85137864e+27
5.89525649e+02 -1.48822765e+28
5.89528938e+02 -2.07082829e+28
5.89532228e+02 -2.25368238e+28
5.89535518e+02 -1.66195984e+28
5.89538807e+02 -4.57169776e+27
5.89542097e+02 3.39193027e+27
5.89545386e+02 8.82862357e+27
5.89548676e+02 8.26714403e+27
5.89551966e+02 7.53351090e+27
5.89555255e+02 6.20055527e+27
5.89558545e+02 2.64790499e+27
5.89561834e+02 -3.01475439e+26
5.89565124e+02 -3.43745693e+27
5.89568413e+02 -3.14232223e+27
5.89571703e+02 -3.66626687e+27
5.89574993e+02 -4.94173379e+27
5.89578282e+02 -4.04971463e+27
5.89581572e+02 -4.68334962e+27
5.89584861e+02 -1.83461397e+27
5.89588151e+02 -8.90576630e+26
5.89591441e+02 -1.12389706e+27
5.89594730e+02 -3.03925484e+27
5.89598020e+02 -3.56605156e+27
5.89601309e+02 -1.71051282e+27
5.89604599e+02 -6.03268157e+27
5.89607888e+02 -4.10905123e+27
5.89611178e+02 -1.43759060e+27
5.89614468e+02 -1.20325677e+27
5.89617757e+02 2.85041274e+27
5.89621047e+02 -4.65031104e+26
5.89624336e+02 -2.81841755e+27
5.89627626e+02 -6.83702390e+26
5.89630915e+02 -2.58323342e+27
5.89634205e+02 -3.06964563e+27
5.89637495e+02 -2.97466300e+27
5.89640784e+02 -1.02267855e+27
5.89644074e+02 -4.03510709e+27
5.89647363e+02 -2.63432809e+27
5.89650653e+02 -2.11008106e+27
5.89653943e+02 -5.46626304e+27
5.89657232e+02 -4.02466741e+27
5.89660522e+02 -3.00014077e+27
5.89663811e+02 -1.50656746e+27
5.89667101e+02 -8.43417272e+26
5.89670390e+02 -2.00835885e+27
5.89673680e+02 -1.69847226e+27
5.89676970e+02 -2.28531547e+27
5.89680259e+02 -1.54576327e+25
5.89683549e+02 -9.63747268e+26
5.89686838e+02 -2.09243575e+27
5.89690128e+02 -2.88102017e+27
5.89693417e+02 9.95293662e+26
5.89696707e+02 8.69179979e+25
5.89699997e+02 -2.52825470e+27
5.89703286e+02 -3.24045577e+27
5.89706576e+02 -4.08974119e+27
5.89709865e+02 -1.87025886e+27
5.89713155e+02 -2.02966820e+27
5.89716445e+02 -1.86308341e+27
5.89719734e+02 -3.48628049e+27
5.89723024e+02 -3.51814746e+27
5.89726313e+02 -2.61400354e+27
5.89729603e+02 -3.81982471e+27
5.89732892e+02 -2.83792315e+27
5.89736182e+02 -3.74688351e+27
5.89739472e+02 -2.82274144e+27
5.89742761e+02 -8.48531228e+25
5.89746051e+02 -1.31938610e+27
5.89749340e+02 3.41308618e+26
5.89752630e+02 -3.96986169e+26
5.89755919e+02 -8.68521164e+26
5.89759209e+02 -1.11481021e+27
5.89762499e+02 -4.63145410e+26
5.89765788e+02 -7.29330975e+26
5.89769078e+02 5.93558859e+26
5.89772367e+02 3.12317354e+27
5.89775657e+02 1.38792008e+27
5.89778947e+02 1.89100344e+27
5.89782236e+02 1.25860266e+26
5.89785526e+02 1.31830421e+27
5.89788815e+02 1.31376747e+27
5.89792105e+02 7.59729091e+26
5.89795394e+02 3.32947916e+27
5.89798684e+02 2.65282048e+27
5.89801974e+02 2.25128121e+27
5.89805263e+02 1.99982811e+25
5.89808553e+02 -3.66685258e+26
5.89811842e+02 1.43698048e+27
5.89815132e+02 -7.97726716e+26
5.89818422e+02 -8.14909019e+25
5.89821711e+02 -4.35086165e+27
5.89825001e+02 -6.29991328e+27
5.89828290e+02 -1.27542946e+28
5.89831580e+02 -1.88241658e+28
5.89834869e+02 -1.96938780e+28
5.89838159e+02 -1.26226488e+28
5.89841449e+02 4.00246742e+27
5.89844738e+02 2.21820348e+28
5.89848028e+02 3.91994706e+28
5.89851317e+02 4.24511366e+28
5.89854607e+02 2.96770414e+28
5.89857896e+02 1.74904101e+28
5.89861186e+02 1.17489485e+28
5.89864476e+02 9.51582850e+27
5.89867765e+02 7.17040667e+27
5.89871055e+02 7.47516303e+27
5.89874344e+02 4.90971328e+27
5.89877634e+02 4.93354467e+27
5.89880924e+02 2.89414405e+27
5.89884213e+02 3.34196023e+27
5.89887503e+02 3.34973165e+26
5.89890792e+02 2.45357064e+27
5.89894082e+02 -1.29665068e+26
5.89897371e+02 3.56085680e+27
5.89900661e+02 2.97656671e+27
5.89903951e+02 8.07857693e+26
5.89907240e+02 -1.64640750e+27
5.89910530e+02 -1.49430517e+27
5.89913819e+02 -4.24772326e+27
5.89917109e+02 -9.63576975e+26
5.89920398e+02 6.41507071e+26
5.89923688e+02 4.02798927e+26
5.89926978e+02 1.39284328e+27
5.89930267e+02 -2.07408043e+26
5.89933557e+02 8.53428463e+26
5.89936846e+02 -8.62150385e+26
5.89940136e+02 -1.74209246e+27
5.89943426e+02 1.04763114e+27
5.89946715e+02 -8.83694873e+26
5.89950005e+02 1.23101800e+27
5.89953294e+02 9.97945081e+26
5.89956584e+02 -1.12849250e+27
5.89959873e+02 1.95496745e+26
5.89963163e+02 1.65082867e+27
5.89966453e+02 1.52249998e+27
5.89969742e+02 -2.10093390e+26
5.89973032e+02 -2.63178993e+27
5.89976321e+02 -7.14453298e+27
5.89979611e+02 -8.78592178e+27
5.89982901e+02 -3.91718752e+27
5.89986190e+02 7.82358614e+26
5.89989480e+02 5.46298567e+27
5.89992769e+02 7.75932666e+27
5.89996059e+02 3.79013814e+27
5.89999348e+02 2.32990565e+27
5.90002638e+02 2.83737916e+27
5.90005928e+02 5.25993389e+26
5.90009217e+02 -2.36282499e+26
5.90012507e+02 -1.16620733e+26
5.90015796e+02 1.48993427e+27
5.90019086e+02 -6.43806570e+26
5.90022375e+02 -1.86414297e+27
5.90025665e+02 -7.09556542e+26
5.90028955e+02 -2.49140889e+27
5.90032244e+02 -5.29275514e+26
5.90035534e+02 -9.72814820e+26
5.90038823e+02 -3.15214924e+26
5.90042113e+02 -1.24231216e+27
5.90045403e+02 -1.00271211e+27
5.90048692e+02 7.93744547e+26
5.90051982e+02 1.41311343e+27
5.90055271e+02 2.18210582e+27
5.90058561e+02 -3.60185068e+27
5.90061850e+02 -6.40917720e+27
5.90065140e+02 -9.15523601e+27
5.90068430e+02 -6.52399180e+27
5.90071719e+02 -3.57763810e+27
5.90075009e+02 1.41472924e+27
5.90078298e+02 2.68777701e+27
5.90081588e+02 5.93809553e+26
5.90084877e+02 6.07590174e+26
5.90088167e+02 -1.20015836e+27
5.90091457e+02 -2.40455783e+27
5.90094746e+02 -1.49572385e+27
5.90098036e+02 -3.67814023e+27
5.90101325e+02 -3.62597692e+27
5.90104615e+02 -4.08713438e+27
5.90107905e+02 -1.03500149e+27
5.90111194e+02 -3.13015925e+27
5.90114484e+02 -1.39328190e+27
5.90117773e+02 -2.80178322e+27
5.90121063e+02 -1.84842715e+27
5.90124352e+02 -2.33521141e+27
5.90127642e+02 -3.51743412e+27
5.90130932e+02 -2.65920720e+27
5.90134221e+02 4.41260892e+26
5.90137511e+02 3.44841897e+27
5.90140800e+02 1.06531101e+27
5.90144090e+02 3.19263985e+27
5.90147379e+02 3.87184942e+27
5.90150669e+02 2.27652050e+27
5.90153959e+02 2.35670588e+27
5.90157248e+02 2.74949268e+27
5.90160538e+02 1.28513257e+27
5.90163827e+02 -6.43787064e+26
5.90167117e+02 -6.69759005e+27
5.90170407e+02 -1.06657888e+28
5.90173696e+02 -9.37323653e+27
5.90176986e+02 -3.48194157e+27
5.90180275e+02 2.04683288e+27
5.90183565e+02 6.91540472e+27
5.90186854e+02 1.12625244e+28
5.90190144e+02 5.22018976e+27
5.90193434e+02 2.14816522e+27
5.90196723e+02 -9.50698048e+26
5.90200013e+02 -3.26129189e+27
5.90203302e+02 -1.56031471e+27
5.90206592e+02 -3.93858882e+27
5.90209882e+02 -1.74767336e+27
5.90213171e+02 1.16512475e+27
5.90216461e+02 6.74031907e+26
5.90219750e+02 -3.70681059e+26
5.90223040e+02 -3.08909061e+26
5.90226329e+02 4.49126234e+25
5.90229619e+02 -7.98023737e+26
5.90232909e+02 -1.42310593e+27
5.90236198e+02 -1.41222267e+27
5.90239488e+02 -1.76374734e+27
5.90242777e+02 -2.11419420e+27
5.90246067e+02 -3.33343575e+27
5.90249356e+02 -1.88422875e+27
5.90252646e+02 -3.70581778e+27
5.90255936e+02 -4.37877699e+27
5.90259225e+02 -3.06577025e+27
5.90262515e+02 -2.11067013e+27
5.90265804e+02 -4.08638022e+26
5.90269094e+02 2.09205861e+26
5.90272384e+02 -1.19737704e+26
5.90275673e+02 2.03998027e+27
5.90278963e+02 2.90754058e+27
5.90282252e+02 1.81250412e+27
5.90285542e+02 -1.09245745e+27
5.90288831e+02 1.72508240e+27
5.90292121e+02 3.78608333e+27
5.90295411e+02 4.48613712e+27
5.90298700e+02 5.92381259e+27
5.90301990e+02 4.65129479e+27
5.90305279e+02 -1.29168415e+27
5.90308569e+02 -6.22287770e+27
5.90311858e+02 -6.70351757e+27
5.90315148e+02 -4.27160732e+27
5.90318438e+02 1.26393257e+27
5.90321727e+02 6.91236322e+27
5.90325017e+02 8.61358202e+27
5.90328306e+02 5.70676938e+27
5.90331596e+02 4.85255078e+27
5.90334886e+02 4.08983139e+27
5.90338175e+02 4.16100679e+26
5.90341465e+02 -2.16918484e+26
5.90344754e+02 -2.05067411e+27
5.90348044e+02 -1.84953835e+26
5.90351333e+02 -1.10109481e+27
5.90354623e+02 -1.39740664e+27
5.90357913e+02 -3.16913617e+27
5.90361202e+02 -9.04284284e+26
5.90364492e+02 -2.36108182e+27
5.90367781e+02 -1.36786804e+27
5.90371071e+02 -6.09777248e+26
5.90374361e+02 -4.01827537e+27
5.90377650e+02 -3.20708050e+27
5.90380940e+02 -3.70495848e+27
5.90384229e+02 -1.61627123e+27
5.90387519e+02 -1.33416315e+27
5.90390808e+02 1.37900301e+26
5.90394098e+02 -1.34440723e+27
5.90397388e+02 -2.68257326e+27
5.90400677e+02 -2.66109208e+27
5.90403967e+02 -8.19902827e+26
5.90407256e+02 1.72888858e+27
5.90410546e+02 1.38961775e+26
5.90413835e+02 1.54417097e+27
