# Wavelength Flux(MR)
5.89098004e+02 -2.39041250e+27
5.89101293e+02 -1.99825199e+27
5.89104583e+02 -3.43917605e+27
5.89107872e+02 4.53902399e+26
5.89111162e+02 -3.37484733e+26
5.89114451e+02 3.69379224e+27
5.89117741e+02 9.44002260e+26
5.89121031e+02 -1.03244768e+27
5.89124320e+02 -4.32695924e+27
5.89127610e+02 -5.35081088e+27
5.89130899e+02 -4.57317560e+27
5.89134189e+02 2.32963535e+27
5.89137478e+02 4.45336251e+27
5.89140768e+02 5.32334597e+27
5.89144058e+02 6.55948373e+27
5.89147347e+02 3.49555236e+27
5.89150637e+02 3.19027618e+27
5.89153926e+02 1.98052101e+27
5.89157216e+02 3.39834327e+27
5.89160506e+02 2.35997236e+27
5.89163795e+02 1.55112853e+27
5.89167085e+02 -1.68942781e+27
5.89170374e+02 -1.99389135e+27
5.89173664e+02 -1.33246133e+27
5.89176953e+02 1.74784749e+27
5.89180243e+02 3.57314482e+27
5.89183533e+02 4.39397831e+27
5.89186822e+02 6.00367486e+26
5.89190112e+02 -3.17597229e+26
5.89193401e+02 3.24273516e+27
5.89196691e+02 3.05109364e+27
5.89199981e+02 2.33643511e+27
5.89203270e+02 3.75715066e+27
5.89206560e+02 1.79602784e+27
5.89209849e+02 9.34820674e+26
5.89213139e+02 2.53595841e+27
5.89216428e+02 2.08905418e+27
5.89219718e+02 2.92514167e+27
5.89223008e+02 -4.99449546e+26
5.89226297e+02 -5.32872116e+27
5.89229587e+02 -9.58476522e+27
5.89232876e+02 -1.51685591e+28
5.89236166e+02 -1.46478960e+28
5.89239455e+02 -5.99556712e+27
5.89242745e+02 1.26319246e+28
5.89246035e+02 4.40264704e+28
5.89249324e+02 6.70689530e+28
5.89252614e+02 6.56671681e+28
5.89255903e+02 3.91240406e+28
5.89259193e+02 1.78785204e+28
5.89262483e+02 7.40115771e+27
5.89265772e+02 5.39750712e+27
5.89269062e+02 3.33846344e+27
5.89272351e+02 1.95800692e+27
5.89275641e+02 1.64079169e+27
5.89278930e+02 1.25675781e+27
5.89282220e+02 2.34825149e+27
5.89285510e+02 -6.76419219e+26
5.89288799e+02 6.30604191e+26
5.89292089e+02 1.80892237e+27
5.89295378e+02 2.23872795e+27
5.89298668e+02 5.72014052e+27
5.89301957e+02 3.76466361e+27
5.89305247e+02 4.44537996e+27
5.89308537e+02 2.06435973e+27
5.89311826e+02 2.36325999e+27
5.89315116e+02 2.89765653e+27
5.89318405e+02 4.89278426e+27
5.89321695e+02 1.83451406e+27
5.89324985e+02 -1.71528601e+27
5.89328274e+02 -2.86297294e+27
5.89331564e+02 -1.10230112e+27
5.89334853e+02 3.96622482e+27
5.89338143e+02 6.02784076e+27
5.89341432e+02 6.81616643e+27
5.89344722e+02 5.45604909e+27
5.89348012e+02 5.99822176e+27
5.89351301e+02 2.98135896e+27
5.89354591e+02 -2.81994994e+27
5.89357880e+02 -5.22391698e+27
5.89361170e+02 -5.52934222e+27
5.89364459e+02 -5.82848283e+27
5.89367749e+02 -3.31860094e+27
5.89371039e+02 -1.00819755e+27
5.89374328e+02 1.22486053e+27
5.89377618e+02 3.54752654e+27
5.89380907e+02 3.45182987e+27
5.89384197e+02 2.89327518e+27
5.89387487e+02 6.46111820e+26
5.89390776e+02 5.57612305e+26
5.89394066e+02 2.20256621e+27
5.89397355e+02 -2.00824394e+27
5.89400645e+02 -4.52973376e+27
5.89403934e+02 -5.48302343e+27
5.89407224e+02 -3.51368695e+27
5.89410514e+02 2.08620273e+27
5.89413803e+02 5.86516681e+27
5.89417093e+02 2.49655249e+27
5.89420382e+02 -1.84541436e+27
5.89423672e+02 -1.07672752e+27
5.89426962e+02 3.63888625e+25
5.89430251e+02 -3.64477363e+27
5.89433541e+02 -3.18825297e+27
5.89436830e+02 -9.35995080e+26
5.89440120e+02 -2.00277653e+26
5.89443409e+02 -3.70880623e+26
5.89446699e+02 6.95746678e+25
5.89449989e+02 -1.49710691e+27
5.89453278e+02 -1.53509753e+26
5.89456568e+02 4.06969956e+26
5.89459857e+02 -1.77626436e+27
5.89463147e+02 -1.64822835e+27
5.89466436e+02 -3.96686187e+27
5.89469726e+02 -4.14987940e+27
5.89473016e+02 -1.61461910e+27
5.89476305e+02 4.17645424e+27
5.89479595e+02 1.16170544e+27
5.89482884e+02 -6.57693086e+26
5.89486174e+02 -7.85269610e+26
5.89489464e+02 2.44173097e+27
5.89492753e+02 2.44331033e+27
5.89496043e+02 5.20671708e+27
5.89499332e+02 6.46842784e+27
5.89502622e+02 6.44939877e+27
5.89505911e+02 5.85618641e+27
5.89509201e+02 2.64041529e+27
5.89512491e+02 -1.43559906e+27
5.89515780e+02 -3.64860245e+27
5.89519070e+02 -4.87439004e+27
5.89522359e+02 -7.24652920e+27
5.89525649e+02 -1.35875227e+28
5.89528938e+02 -2.08558135e+28
5.89532228e+02 -2.10931745e+28
5.89535518e+02 -1.67734280e+28
5.89538807e+02 -5.73575967e+27
5.89542097e+02 3.03681640e+27
5.89545386e+02 8.77709973e+27
5.89548676e+02 7.45431682e+27
5.89551966e+02 5.51460612e+27
5.89555255e+02 2.24864456e+27
5.89558545e+02 -5.37047392e+26
5.89561834e+02 -1.29950415e+27
5.89565124e+02 -1.74435298e+27
5.89568413e+02 -1.80439216e+25
5.89571703e+02 -2.89573041e+27
5.89574993e+02 2.25381350e+26
5.89578282e+02 -2.52442502e+27
5.89581572e+02 -2.35703611e+27
