# Wavelength Flux(MR)
5.89098004e+02 -1.66816207e+27
5.89101293e+02 -3.77829854e+27
5.89104583e+02 -2.80911819e+26
5.89107872e+02 -1.61342037e+27
5.89111162e+02 1.13403325e+27
5.89114451e+02 2.30802808e+27
5.89117741e+02 3.75217944e+27
5.89121031e+02 -5.76611701e+26
5.89124320e+02 -5.12041119e+27
5.89127610e+02 -5.35988517e+27
5.89130899e+02 -4.62855480e+27
5.89134189e+02 9.45240040e+26
5.89137478e+02 3.14290879e+27
5.89140768e+02 6.10761543e+27
5.89144058e+02 3.47726552e+27
5.89147347e+02 2.04363337e+27
5.89150637e+02 5.01711599e+27
5.89153926e+02 3.43507020e+27
5.89157216e+02 1.57102152e+27
5.89160506e+02 1.98763564e+27
5.89163795e+02 2.41669401e+27
5.89167085e+02 2.73041696e+26
5.89170374e+02 -2.39292661e+27
5.89173664e+02 -3.51712640e+27
5.89176953e+02 2.40078163e+25
5.89180243e+02 3.36802342e+27
5.89183533e+02 4.31451742e+27
5.89186822e+02 1.47012113e+27
5.89190112e+02 2.86474903e+27
5.89193401e+02 3.66306895e+27
5.89196691e+02 1.08813091e+27
5.89199981e+02 3.65699554e+27
5.89203270e+02 2.02806813e+27
5.89206560e+02 -6.40841354e+26
5.89209849e+02 1.45981048e+27
5.89213139e+02 1.82653933e+27
5.89216428e+02 1.74309858e+27
5.89219718e+02 8.27283986e+26
5.89223008e+02 -7.74594514e+26
5.89226297e+02 -7.62113307e+27
5.89229587e+02 -1.05585663e+28
5.89232876e+02 -1.55679450e+28
5.89236166e+02 -1.59783933e+28
5.89239455e+02 -9.03088415e+27
5.89242745e+02 7.46328325e+27
5.89246035e+02 4.07873482e+28
5.89249324e+02 6.82409803e+28
5.89252614e+02 6.94194164e+28
5.89255903e+02 4.51326873e+28
5.89259193e+02 1.99704203e+28
5.89262483e+02 8.69849536e+27
5.89265772e+02 7.07405488e+27
5.89269062e+02 5.43701998e+27
5.89272351e+02 4.70676430e+27
5.89275641e+02 4.39269374e+27
5.89278930e+02 4.48412263e+27
5.89282220e+02 8.15761728e+26
5.89285510e+02 1.18769266e+27
5.89288799e+02 2.28178385e+27
5.89292089e+02 2.44125732e+27
