# Wavelength Flux(MR)
5.89098004e+02 -2.04016846e+27
5.89101293e+02 -4.43799222e+26
5.89104583e+02 -4.02733748e+27
5.89107872e+02 -1.07194313e+27
5.89111162e+02 2.33295058e+27
5.89114451e+02 3.14304364e+27
5.89117741e+02 9.20375679e+26
5.89121031e+02 3.63594677e+26
5.89124320e+02 -5.58794791e+27
5.89127610e+02 -6.59057768e+27
5.89130899e+02 -4.57093630e+27
5.89134189e+02 3.14525786e+26
5.89137478e+02 4.67596486e+27
5.89140768e+02 6.26423326e+27
5.89144058e+02 3.47458319e+27
5.89147347e+02 6.06569451e+27
5.89150637e+02 2.35920437e+27
5.89153926e+02 1.95832243e+27
5.89157216e+02 6.74531226e+26
5.89160506e+02 3.37596667e+27
5.89163795e+02 6.32638460e+26
5.89167085e+02 5.68421133e+26
5.89170374e+02 -2.61587651e+27
5.89173664e+02 -2.97634548e+27
5.89176953e+02 2.00821271e+27
5.89180243e+02 3.81517275e+27
5.89183533e+02 2.77868278e+27
5.89186822e+02 -2.47832258e+27
5.89190112e+02 5.76051150e+26
5.89193401e+02 5.71356152e+27
5.89196691e+02 3.57968030e+27
5.89199981e+02 2.65286967e+27
5.89203270e+02 7.91345990e+26
5.89206560e+02 7.28040022e+26
5.89209849e+02 5.37675737e+26
5.89213139e+02 1.43215733e+27
5.89216428e+02 1.45638434e+27
5.89219718e+02 1.10576845e+27
5.89223008e+02 4.68222263e+26
5.89226297e+02 -5.64000053e+27
5.89229587e+02 -1.00783817e+28
5.89232876e+02 -1.36007226e+28
5.89236166e+02 -1.57470890e+28
5.89239455e+02 -9.98219800e+27
5.89242745e+02 9.17031316e+27
5.89246035e+02 4.03374761e+28
5.89249324e+02 6.69902103e+28
5.89252614e+02 7.06511202e+28
5.89255903e+02 4.44573974e+28
5.89259193e+02 2.00735610e+28
5.89262483e+02 8.90915043e+27
5.89265772e+02 7.78341388e+27
5.89269062e+02 3.44372044e+27
5.89272351e+02 3.13470008e+27
5.89275641e+02 1.78247041e+27
5.89278930e+02 5.90617503e+26
5.89282220e+02 1.58904562e+27
5.89285510e+02 -1.89952686e+27
5.89288799e+02 1.19163857e+27
5.89292089e+02 4.91211600e+26
5.89295378e+02 2.06385766e+27
5.89298668e+02 2.39713801e+27
5.89301957e+02 3.13241798e+27
5.89305247e+02 2.80315396e+27
5.89308537e+02 3.61304227e+27
5.89311826e+02 3.61463554e+27
5.89315116e+02 3.95081471e+27
5.89318405e+02 3.55795334e+27
5.89321695e+02 -1.41764542e+26
5.89324985e+02 2.96691599e+26
5.89328274e+02 -5.77652599e+27
5.89331564e+02 -4.88422566e+27
5.89334853e+02 -1.14407168e+27
5.89338143e+02 5.33317123e+27
5.89341432e+02 8.02507061e+27
5.89344722e+02 7.67262226e+27
5.89348012e+02 4.12986500e+27
5.89351301e+02 2.49359809e+27
5.89354591e+02 -5.59049080e+26
5.89357880e+02 -5.66471075e+27
5.89361170e+02 -4.59221872e+27
5.89364459e+02 -7.61095532e+27
5.89367749e+02 -4.00506724e+27
5.89371039e+02 -6.34358720e+26
5.89374328e+02 -2.62061806e+26
5.89377618e+02 4.78983561e+25
5.89380907e+02 3.73631558e+27
5.89384197e+02 3.17356066e+27
5.89387487e+02 1.24209780e+27
5.89390776e+02 4.08792690e+27
5.89394066e+02 2.76934100e+27
5.89397355e+02 -1.36462936e+27
5.89400645e+02 -2.41793544e+27
5.89403934e+02 -6.96478881e+27
5.89407224e+02 -3.66122092e+27
5.89410514e+02 2.34880416e+27
5.89413803e+02 2.97505135e+27
5.89417093e+02 3.06109513e+27
5.89420382e+02 5.98935357e+27
5.89423672e+02 2.13362298e+27
5.89426962e+02 8.80603957e+26
5.89430251e+02 -8.08283671e+26
5.89433541e+02 -9.10150082e+26
5.89436830e+02 -9.12680661e+26
5.89440120e+02 -2.41350921e+27
5.89443409e+02 1.10047425e+27
5.89446699e+02 -9.54477829e+26
5.89449989e+02 1.49936369e+27
5.89453278e+02 3.00754955e+27
5.89456568e+02 6.51064871e+25
5.89459857e+02 -5.03360142e+26
5.89463147e+02 -1.83094016e+27
5.89466436e+02 -3.20980841e+27
5.89469726e+02 -4.86489546e+27
5.89473016e+02 -2.95152379e+27
5.89476305e+02 -3.40540484e+26
5.89479595e+02 5.70884123e+26
5.89482884e+02 1.93430941e+27
5.89486174e+02 -8.54924576e+24
5.89489464e+02 9.15040641e+26
5.89492753e+02 2.40372081e+27
5.89496043e+02 3.97909962e+27
5.89499332e+02 5.10939125e+27
5.89502622e+02 8.17888727e+27
5.89505911e+02 2.07455704e+27
5.89509201e+02 -1.33555873e+27
5.89512491e+02 -4.12933609e+27
5.89515780e+02 -4.40588405e+27
5.89519070e+02 -7.07823036e+27
5.89522359e+02 -8.62430522e+27
5.89525649e+02 -1.44278155e+28
5.89528938e+02 -2.01853497e+28
5.89532228e+02 -2.38947248e+28
5.89535518e+02 -1.67386147e+28
5.89538807e+02 -7.79775020e+27
5.89542097e+02 2.41223709e+27
5.89545386e+02 6.68742230e+27
5.89548676e+02 5.87668422e+27
5.89551966e+02 7.17519525e+27
5.89555255e+02 2.56177845e+27
5.89558545e+02 2.37630078e+27
5.89561834e+02 -1.92438145e+27
5.89565124e+02 -3.98007446e+27
5.89568413e+02 -1.84552544e+27
5.89571703e+02 -9.04507984e+26
5.89574993e+02 -2.62708206e+27
5.89578282e+02 -3.03023712e+27
5.89581572e+02 -2.56047318e+27
5.89584861e+02 -8.85158787e+26
5.89588151e+02 -2.20351226e+27
5.89591441e+02 -2.34633278e+27
5.89594730e+02 -6.61435096e+26
5.89598020e+02 -4.48892181e+27
5.89601309e+02 -5.65836246e+27
5.89604599e+02 -4.22615821e+27
5.89607888e+02 -3.09690192e+27
5.89611178e+02 -7.66721208e+26
5.89614468e+02 -8.61572607e+25
5.89617757e+02 -4.29216362e+25
5.89621047e+02 -2.56503204e+27
5.89624336e+02 -2.99005754e+27
5.89627626e+02 -2.06779314e+27
5.89630915e+02 -1.87682661e+27
5.89634205e+02 -2.80097319e+27
5.89637495e+02 -3.40582472e+27
5.89640784e+02 -1.35788232e+27
5.89644074e+02 1.08405972e+27
5.89647363e+02 -1.54946961e+27
5.89650653e+02 -1.63467294e+27
5.89653943e+02 -4.43819891e+27
5.89657232e+02 -6.68150746e+27
5.89660522e+02 -4.11252137e+27
5.89663811e+02 -3.44455121e+27
5.89667101e+02 -4.03489294e+26
5.89670390e+02 1.83141446e+26
5.89673680e+02 -3.75083369e+27
5.89676970e+02 -2.18759886e+27
5.89680259e+02 -3.68904609e+27
5.89683549e+02 -3.18562892e+27
5.89686838e+02 -7.88368803e+26
5.89690128e+02 -1.70142356e+27
5.89693417e+02 -2.65665155e+27
5.89696707e+02 -6.40929391e+26
5.89699997e+02 -3.18510954e+27
5.89703286e+02 -2.98462301e+27
5.89706576e+02 -1.93775263e+27
5.89709865e+02 -3.96788199e+27
5.89713155e+02 -2.43085261e+27
5.89716445e+02 -2.29676068e+27
5.89719734e+02 -4.46833687e+27
5.89723024e+02 -2.95395310e+27
5.89726313e+02 -1.98056793e+27
5.89729603e+02 -4.74764602e+27
5.89732892e+02 -4.15932003e+27
5.89736182e+02 -2.84964365e+26
5.89739472e+02 -1.62986476e+27
5.89742761e+02 -4.15270694e+27
5.89746051e+02 -3.98816443e+26
5.89749340e+02 6.53591701e+26
5.89752630e+02 -2.23149895e+27
5.89755919e+02 8.23876974e+26
5.89759209e+02 -6.93682210e+26
5.89762499e+02 1.38039401e+27
5.89765788e+02 4.55012092e+26
5.89769078e+02 8.44546362e+26
5.89772367e+02 8.38963531e+26
5.89775657e+02 2.50265473e+26
5.89778947e+02 3.28007512e+27
5.89782236e+02 4.53534346e+25
5.89785526e+02 2.53169867e+27
5.89788815e+02 2.94637067e+27
5.89792105e+02 2.53838966e+27
5.89795394e+02 2.48581412e+27
5.89798684e+02 3.67507782e+27
5.89801974e+02 3.62644028e+27
5.89805263e+02 2.19961671e+27
5.89808553e+02 2.56035515e+27
5.89811842e+02 -1.08009455e+26
5.89815132e+02 1.57899186e+27
5.89818422e+02 2.69193408e+27
5.89821711e+02 3.27952792e+26
5.89825001e+02 -5.10076852e+27
5.89828290e+02 -9.60663185e+27
5.89831580e+02 -1.51638395e+28
5.89834869e+02 -1.95905639e+28
5.89838159e+02 -1.22601932e+28
5.89841449e+02 3.94468218e+27
5.89844738e+02 2.12253478e+28
5.89848028e+02 3.84679319e+28
5.89851317e+02 3.94033603e+28
5.89854607e+02 2.81882027e+28
5.89857896e+02 1.50113711e+28
5.89861186e+02 1.07263316e+28
5.89864476e+02 8.41816347e+27
5.89867765e+02 6.37016493e+27
5.89871055e+02 6.21636171e+27
5.89874344e+02 4.04098300e+27
5.89877634e+02 3.98969291e+27
5.89880924e+02 3.94565265e+27
5.89884213e+02 3.05732305e+27
5.89887503e+02 1.08436544e+27
5.89890792e+02 2.19894804e+27
5.89894082e+02 -2.17182253e+26
5.89897371e+02 1.18321352e+27
5.89900661e+02 3.48969232e+27
5.89903951e+02 9.09718635e+25
5.89907240e+02 -2.29079123e+27
5.89910530e+02 -3.88509749e+27
5.89913819e+02 -9.81859203e+26
5.89917109e+02 -3.07237772e+27
5.89920398e+02 4.14414340e+26
5.89923688e+02 1.57913126e+27
5.89926978e+02 1.79805062e+26
5.89930267e+02 -8.63058441e+26
5.89933557e+02 -2.22111150e+26
5.89936846e+02 -7.31906326e+26
5.89940136e+02 -3.01071852e+27
5.89943426e+02 -1.61054654e+27
5.89946715e+02 9.98449777e+26
5.89950005e+02 2.44530065e+26
5.89953294e+02 -8.26022337e+26
5.89956584e+02 2.38081119e+26
5.89959873e+02 1.04669709e+27
5.89963163e+02 2.22821773e+27
5.89966453e+02 7.00836819e+26
5.89969742e+02 1.55835212e+27
5.89973032e+02 -2.17815300e+27
5.89976321e+02 -6.00524631e+27
5.89979611e+02 -8.08604380e+27
5.89982901e+02 -3.80930480e+27
5.89986190e+02 1.01669847e+27
5.89989480e+02 2.07844601e+27
5.89992769e+02 5.58330686e+27
5.89996059e+02 4.60278209e+27
5.89999348e+02 3.89499384e+27
5.90002638e+02 1.44830157e+27
5.90005928e+02 4.20646082e+26
5.90009217e+02 7.15846367e+26
5.90012507e+02 1.12988287e+27
5.90015796e+02 -1.13441458e+27
5.90019086e+02 -6.85676991e+26
5.90022375e+02 7.32142827e+26
5.90025665e+02 -1.05622328e+27
5.90028955e+02 -1.15502648e+27
5.90032244e+02 -9.90425238e+26
5.90035534e+02 -1.01530789e+26
5.90038823e+02 5.93047368e+26
5.90042113e+02 4.26497450e+26
5.90045403e+02 -1.03940122e+27
5.90048692e+02 3.81671319e+27
5.90051982e+02 3.08534874e+27
5.90055271e+02 -1.61822807e+26
5.90058561e+02 -1.66552719e+27
5.90061850e+02 -5.38775887e+27
5.90065140e+02 -9.44832897e+27
5.90068430e+02 -8.65484247e+27
5.90071719e+02 -3.75942454e+27
5.90075009e+02 2.04550724e+27
5.90078298e+02 2.58896891e+27
5.90081588e+02 9.52228796e+25
5.90084877e+02 2.83466102e+27
5.90088167e+02 -3.96893980e+26
5.90091457e+02 -3.08635330e+27
5.90094746e+02 -1.89414201e+27
5.90098036e+02 -2.01525210e+27
5.90101325e+02 -1.74515696e+27
5.90104615e+02 -3.13839853e+27
5.90107905e+02 -3.70738448e+27
5.90111194e+02 -2.46752226e+27
5.90114484e+02 -5.05332305e+27
5.90117773e+02 -1.89171019e+27
5.90121063e+02 -4.26807535e+27
5.90124352e+02 -3.03334073e+27
5.90127642e+02 1.58458937e+26
5.90130932e+02 -6.57336849e+26
5.90134221e+02 1.57314905e+27
5.90137511e+02 3.98655088e+27
5.90140800e+02 2.11740791e+27
5.90144090e+02 5.42851952e+27
5.90147379e+02 5.04250021e+27
5.90150669e+02 4.89315996e+27
5.90153959e+02 4.04820233e+27
5.90157248e+02 3.15312132e+27
5.90160538e+02 1.35252605e+27
5.90163827e+02 -1.82464490e+27
5.90167117e+02 -3.10485567e+27
5.90170407e+02 -8.56711915e+27
5.90173696e+02 -9.19328976e+27
5.90176986e+02 -3.94223200e+27
5.90180275e+02 1.57012632e+27
5.90183565e+02 4.72255924e+27
5.90186854e+02 6.82010183e+27
5.90190144e+02 4.44235713e+27
5.90193434e+02 1.92910470e+27
5.90196723e+02 -1.65632705e+27
5.90200013e+02 -2.92858493e+27
5.90203302e+02 -3.35469470e+27
5.90206592e+02 -4.21085566e+27
5.90209882e+02 -1.02037694e+27
5.90213171e+02 8.24269106e+26
5.90216461e+02 -1.45994849e+27
5.90219750e+02 -2.87957222e+26
5.90223040e+02 5.60396455e+26
5.90226329e+02 -4.02098999e+26
5.90229619e+02 -3.05787050e+27
5.90232909e+02 -2.33970157e+27
5.90236198e+02 -2.24007959e+27
5.90239488e+02 -1.50270466e+27
5.90242777e+02 -6.10117097e+26
5.90246067e+02 -4.62465253e+26
5.90249356e+02 -3.23226085e+26
5.90252646e+02 -3.26435347e+27
5.90255936e+02 -3.47987909e+27
5.90259225e+02 -1.61242384e+27
5.90262515e+02 -1.37714506e+27
5.90265804e+02 -8.45120078e+26
5.90269094e+02 3.80816645e+26
5.90272384e+02 -1.10228139e+27
5.90275673e+02 -5.98639876e+26
5.90278963e+02 3.96782652e+26
5.90282252e+02 1.05638922e+27
5.90285542e+02 2.73052580e+27
5.90288831e+02 2.95701010e+27
5.90292121e+02 5.37879461e+27
5.90295411e+02 5.96659520e+27
5.90298700e+02 6.74848220e+27
5.90301990e+02 3.62261696e+27
5.90305279e+02 -1.17628308e+27
5.90308569e+02 -6.48327114e+27
5.90311858e+02 -8.71379627e+27
5.90315148e+02 -5.26828983e+27
5.90318438e+02 1.03919949e+27
5.90321727e+02 7.48668146e+27
5.90325017e+02 8.55241830e+27
5.90328306e+02 6.24883260e+27
5.90331596e+02 4.55886030e+27
5.90334886e+02 1.86227601e+27
5.90338175e+02 8.85377186e+25
5.90341465e+02 2.18024867e+26
5.90344754e+02 -1.65141454e+27
5.90348044e+02 -1.12039317e+27
5.90351333e+02 6.35663097e+26
5.90354623e+02 4.41684799e+26
5.90357913e+02 -1.19547575e+27
5.90361202e+02 -8.68680664e+26
5.90364492e+02 -7.16741957e+26
5.90367781e+02 -1.32865500e+27
5.90371071e+02 -1.53512145e+27
5.90374361e+02 -4.32391369e+27
5.90377650e+02 -3.22806647e+27
5.90380940e+02 -2.24477161e+27
5.90384229e+02 -3.03114853e+27
5.90387519e+02 4.45037416e+25
5.90390808e+02 2.11042056e+27
5.90394098e+02 -2.64824382e+27
5.90397388e+02 -3.48044149e+27
5.90400677e+02 -2.27947695e+27
5.90403967e+02 -4.26295258e+27
5.90407256e+02 1.26310857e+25
5.90410546e+02 2.69984449e+27
5.90413835e+02 9.18094487e+26
