Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
29676.972222222223,31.00445386953288,4.259999999999995e+27,6.500000000000006e+26,3.489999999999994e+27,7.000000000000001e+25,5e+25,4.1200000000000304e+27,3.9800000000000304e+27,1.2e+26,2e+25,1.7749970563275473e+26,0.0
29680.944444444445,32.00272103691623,4.2799999999999947e+27,6.100000000000001e+26,3.549999999999994e+27,7.000000000000001e+25,5e+25,4.2500000000000346e+27,4.1500000000000344e+27,5e+25,5e+25,1.7601512038524587e+26,0.0
29684.944444444445,33.00471745527739,3.7399999999999966e+27,7.100000000000004e+26,2.939999999999996e+27,4e+25,5e+25,3.880000000000026e+27,3.7700000000000253e+27,1e+26,1e+25,1.7449355320979782e+26,0.0
29688.944444444445,34.00337714653415,3.809999999999996e+27,7.000000000000003e+26,3.0099999999999956e+27,5.000000000000001e+25,5e+25,4.2900000000000334e+27,4.1100000000000335e+27,1.6e+26,2e+25,1.7294642922775858e+26,0.0
29692.972222222223,35.005526737485525,3.7399999999999955e+27,6.900000000000003e+26,2.949999999999996e+27,6.000000000000001e+25,4e+25,3.560000000000017e+27,3.420000000000017e+27,8e+25,6e+25,1.7136317963053967e+26,0.0
29697.0,36.00414961595834,3.909999999999995e+27,5.800000000000003e+26,3.219999999999995e+27,7.000000000000001e+25,4e+25,3.830000000000024e+27,3.720000000000024e+27,5e+25,6e+25,1.6975668418919276e+26,0.0
29701.055555555555,37.00602722005624,3.819999999999996e+27,5.5000000000000024e+26,3.1599999999999953e+27,6e+25,5e+25,3.540000000000017e+27,3.420000000000017e+27,9e+25,3.0000000000000005e+25,1.6811617283174303e+26,0.0
29705.11111111111,38.00419561519993,3.5599999999999967e+27,6.000000000000002e+26,2.8099999999999963e+27,1e+26,5e+25,3.4400000000000147e+27,3.3100000000000143e+27,8e+25,5e+25,1.6645667799299395e+26,0.0
29709.194444444445,39.005387978074396,3.449999999999998e+27,7.000000000000005e+26,2.659999999999997e+27,4e+25,5e+25,3.6000000000000185e+27,3.4800000000000184e+27,9e+25,3.0000000000000005e+25,1.6476761017009724e+26,0.0
29713.277777777777,40.00268859497555,3.5399999999999973e+27,7.000000000000007e+26,2.7099999999999967e+27,9e+25,4e+25,3.710000000000022e+27,3.630000000000022e+27,5e+25,3.0000000000000005e+25,1.6306409291203243e+26,0.0
29717.38888888889,41.00278305905522,3.4899999999999966e+27,6.200000000000001e+26,2.789999999999997e+27,4e+25,4e+25,3.510000000000017e+27,3.420000000000017e+27,6e+25,3.0000000000000005e+25,1.613299551375938e+26,0.0
29721.527777777777,42.005537341246054,3.4699999999999967e+27,5.100000000000001e+26,2.8599999999999964e+27,5.000000000000001e+25,5e+25,3.290000000000012e+27,3.220000000000012e+27,4e+25,3.0000000000000005e+25,1.5957135367894544e+26,0.0
29725.666666666668,43.0041145565292,3.2999999999999976e+27,6.600000000000004e+26,2.549999999999997e+27,5.000000000000001e+25,4e+25,3.500000000000018e+27,3.4500000000000177e+27,2e+25,3.0000000000000005e+25,1.5780093592097494e+26,0.0
29729.833333333332,44.00512859315768,3.189999999999997e+27,5.800000000000002e+26,2.5299999999999973e+27,4e+25,4e+25,3.690000000000021e+27,3.580000000000021e+27,8e+25,3.0000000000000005e+25,1.560076787707454e+26,0.0
29734.0,45.001806416211366,3.219999999999998e+27,7.400000000000004e+26,2.4099999999999977e+27,2e+25,5e+25,3.170000000000007e+27,3.010000000000007e+27,1.2e+26,4e+25,1.5420439222444162e+26,0.0
29738.194444444445,46.0007052009023,3.3599999999999974e+27,6.900000000000006e+26,2.569999999999997e+27,6.000000000000001e+25,4e+25,3.0400000000000057e+27,2.9400000000000055e+27,5e+25,5e+25,1.5238245211371291e+26,0.0
29742.416666666668,47.00168307570493,2.859999999999999e+27,5.200000000000001e+26,2.2799999999999985e+27,1e+25,5e+25,2.9600000000000043e+27,2.8900000000000043e+27,5e+25,2e+25,1.5054257757378326e+26,0.0
29746.666666666668,48.00461124718004,3.0899999999999975e+27,5.500000000000001e+26,2.4299999999999977e+27,6e+25,5e+25,2.920000000000003e+27,2.8200000000000026e+27,7e+25,3.0000000000000005e+25,1.4868551588317298e+26,0.0
29750.916666666668,49.00284670804376,3.119999999999998e+27,6.1000000000000044e+26,2.439999999999998e+27,3.0000000000000005e+25,4e+25,2.78e+27,2.7e+27,5e+25,3.0000000000000005e+25,1.4682662169067189e+26,0.0
29755.194444444445,50.002823779891514,2.899999999999999e+27,5.900000000000003e+26,2.2099999999999985e+27,5.000000000000001e+25,5e+25,3.030000000000004e+27,2.870000000000004e+27,1.2e+26,4e+25,1.4495208867450168e+26,0.0
29759.5,51.00441411326301,2.829999999999999e+27,6.200000000000004e+26,2.1399999999999987e+27,3.0000000000000005e+25,4e+25,2.6099999999999954e+27,2.5299999999999957e+27,6e+25,2e+25,1.430669589332112e+26,0.0
29763.805555555555,52.001072881052096,3.039999999999998e+27,6.000000000000003e+26,2.379999999999998e+27,2e+25,4e+25,2.8700000000000016e+27,2.7800000000000016e+27,5e+25,4e+25,1.4118244030615892e+26,0.0
29768.166666666668,53.005534666262974,2.639999999999999e+27,4.2e+26,2.1199999999999988e+27,5.000000000000001e+25,5e+25,2.5699999999999955e+27,2.5199999999999954e+27,2e+25,3.0000000000000005e+25,1.3927537265973299e+26,0.0
29772.527777777777,54.00487605492981,2.9199999999999984e+27,5.600000000000002e+26,2.2699999999999982e+27,4e+25,5e+25,2.689999999999998e+27,2.619999999999998e+27,4e+25,3.0000000000000005e+25,1.3737381745796854e+26,0.0
29776.916666666668,55.00538564467115,2.899999999999999e+27,6.000000000000002e+26,2.1699999999999986e+27,8e+25,5e+25,2.6999999999999964e+27,2.5699999999999966e+27,7e+25,6e+25,1.3546531055803985e+26,0.0
29781.305555555555,56.000654517386465,2.679999999999999e+27,5.600000000000004e+26,2.049999999999999e+27,3.0000000000000005e+25,4e+25,2.559999999999995e+27,2.4299999999999946e+27,9e+25,4e+25,1.335626565388695e+26,0.0
29785.75,57.00316473385101,2.3700000000000006e+27,5.4000000000000014e+26,1.75e+27,4e+25,4e+25,2.4899999999999947e+27,2.4199999999999947e+27,4e+25,3.0000000000000005e+25,1.3164517435702651e+26,0.0
29790.194444444445,58.000265890774244,2.49e+27,5.900000000000004e+26,1.8299999999999998e+27,2e+25,5e+25,2.4399999999999946e+27,2.4199999999999947e+27,2e+25,0.0,1.297387197742479e+26,0.0
29794.694444444445,59.00429770505616,2.519999999999999e+27,4.800000000000001e+26,1.9799999999999995e+27,2e+25,4e+25,2.5799999999999947e+27,2.4899999999999947e+27,5e+25,4e+25,1.2781661229628175e+26,0.0
29799.194444444445,60.002755696869826,2.6199999999999995e+27,5.100000000000001e+26,2.0199999999999994e+27,5.000000000000001e+25,4e+25,2.5999999999999957e+27,2.5299999999999957e+27,6e+25,1e+25,1.2590831076408799e+26,0.0
29803.722222222223,61.00173316501878,2.2900000000000004e+27,5e+26,1.6900000000000003e+27,6.000000000000001e+25,4e+25,2.4099999999999953e+27,2.2499999999999953e+27,1e+26,6e+25,1.2400138851082289e+26,0.0
29808.277777777777,62.001126509157984,2.59e+27,6.100000000000004e+26,1.8699999999999997e+27,7.000000000000001e+25,4e+25,2.449999999999995e+27,2.349999999999995e+27,6e+25,4e+25,1.220973749958911e+26,0.0
29812.86111111111,63.00082031033617,2.3000000000000006e+27,5.200000000000003e+26,1.7200000000000002e+27,2e+25,4e+25,2.4299999999999952e+27,2.319999999999995e+27,7e+25,4e+25,1.201973933776276e+26,0.0
29817.472222222223,64.00070664165469,2.1600000000000014e+27,6.100000000000004e+26,1.500000000000001e+27,1e+25,4e+25,2.4199999999999952e+27,2.339999999999995e+27,4e+25,4e+25,1.1830237188481806e+26,0.0
29822.11111111111,65.00068237962569,2.3500000000000004e+27,5.4000000000000014e+26,1.7200000000000002e+27,5.000000000000001e+25,4e+25,2.3399999999999952e+27,2.2399999999999953e+27,8e+25,2e+25,1.164138030578666e+26,0.0
29826.777777777777,66.00064323273182,2.3400000000000005e+27,5.300000000000001e+26,1.7300000000000002e+27,4e+25,4e+25,2.309999999999995e+27,2.2599999999999953e+27,3.0000000000000005e+25,2e+25,1.1453366285883701e+26,0.0
29831.472222222223,67.0004889659067,2.4000000000000005e+27,5.800000000000004e+26,1.76e+27,2e+25,4e+25,2.379999999999995e+27,2.329999999999995e+27,5e+25,0.0,1.126617402555474e+26,0.0
29836.194444444445,68.00012188430173,2.4e+27,4.600000000000001e+26,1.8599999999999997e+27,4e+25,4e+25,2.429999999999995e+27,2.349999999999995e+27,2e+25,6e+25,1.1079954608259949e+26,0.0
29840.972222222223,69.0052670785899,2.1400000000000017e+27,6.000000000000005e+26,1.470000000000001e+27,3.0000000000000005e+25,4e+25,2.2799999999999952e+27,2.2199999999999954e+27,3.0000000000000005e+25,3.0000000000000005e+25,1.0893798524447743e+26,0.0
29845.75,70.00414623434426,2.679999999999999e+27,6.500000000000002e+26,1.9199999999999995e+27,7.000000000000001e+25,4e+25,1.9599999999999963e+27,1.9199999999999965e+27,2e+25,2e+25,1.070987601990622e+26,0.0
29850.555555555555,71.00253442439134,2.2600000000000013e+27,5.500000000000004e+26,1.6300000000000005e+27,4e+25,4e+25,2.3599999999999952e+27,2.2899999999999951e+27,5e+25,2e+25,1.0527276443368759e+26,0.0
29855.38888888889,72.00033109816286,2.3200000000000005e+27,5.100000000000002e+26,1.7200000000000002e+27,5.000000000000001e+25,4e+25,2.189999999999996e+27,2.079999999999996e+27,7e+25,4e+25,1.034608815289857e+26,0.0
29860.277777777777,73.00314292216717,2.2600000000000005e+27,4.5000000000000005e+26,1.6600000000000004e+27,1.1e+26,4e+25,2.1899999999999958e+27,2.1199999999999958e+27,3.0000000000000005e+25,4e+25,1.016540813647444e+26,0.0
29865.194444444445,74.00512790152425,2.2300000000000009e+27,6.500000000000003e+26,1.4900000000000005e+27,5e+25,4e+25,2.399999999999995e+27,2.339999999999995e+27,4e+25,2e+25,9.98633383598386e+25,0.0
29870.11111111111,75.00059608551965,2.2500000000000016e+27,6.500000000000007e+26,1.5000000000000007e+27,6.000000000000001e+25,4e+25,2.0499999999999963e+27,1.9799999999999962e+27,2e+25,5e+25,9.809780745306542e+25,0.0
29875.083333333332,76.00072355721295,2.33e+27,5.300000000000003e+26,1.6999999999999994e+27,6.000000000000001e+25,4e+25,2.3599999999999952e+27,2.2699999999999952e+27,6e+25,3.0000000000000005e+25,9.634087038179712e+25,0.0
29880.11111111111,77.00532351469519,2.2900000000000017e+27,7.200000000000009e+26,1.4800000000000008e+27,5.000000000000001e+25,4e+25,2.1899999999999955e+27,2.1499999999999956e+27,3.0000000000000005e+25,1e+25,9.459210191612853e+25,0.0
29885.13888888889,78.00322220928774,2.1000000000000005e+27,5.000000000000002e+26,1.5300000000000003e+27,4e+25,3.0000000000000005e+25,2.2299999999999956e+27,2.1799999999999955e+27,4e+25,1e+25,9.287315804022337e+25,0.0
29890.222222222223,79.00537969228844,2.1400000000000012e+27,5.2000000000000035e+26,1.530000000000001e+27,6e+25,3.0000000000000005e+25,2.3599999999999954e+27,2.2799999999999952e+27,4e+25,4e+25,9.116370645746506e+25,0.0
29895.305555555555,80.00076822125175,2.1900000000000013e+27,6.500000000000007e+26,1.4400000000000004e+27,6e+25,4e+25,2.3099999999999956e+27,2.2199999999999954e+27,4e+25,5e+25,8.948367224447557e+25,0.0
29900.444444444445,81.00021039917647,1.9800000000000004e+27,5.000000000000001e+26,1.43e+27,1e+25,4e+25,1.9199999999999965e+27,1.8899999999999966e+27,1e+25,2e+25,8.781496263247036e+25,0.0
29905.63888888889,82.00353418236409,2.3700000000000004e+27,5.500000000000003e+26,1.7399999999999999e+27,4e+25,4e+25,2.1399999999999962e+27,2.049999999999996e+27,5e+25,4e+25,8.61595812333322e+25,0.0
29910.86111111111,83.00525984752676,2.100000000000001e+27,5.900000000000004e+26,1.4300000000000007e+27,5.000000000000001e+25,3.0000000000000005e+25,2.1199999999999958e+27,2.0999999999999958e+27,1e+25,1e+25,8.452667314666903e+25,0.0
29916.083333333332,84.00005677276658,1.9300000000000008e+27,4.700000000000002e+26,1.3800000000000006e+27,5.000000000000001e+25,3.0000000000000005e+25,1.9899999999999965e+27,1.9199999999999965e+27,5e+25,2e+25,8.292588372147092e+25,0.0
29921.38888888889,85.00369760341073,1.9800000000000012e+27,4.700000000000002e+26,1.4200000000000007e+27,5e+25,4e+25,1.9999999999999962e+27,1.9799999999999962e+27,1e+25,1e+25,8.133003419187228e+25,0.0
29926.694444444445,86.0003129087545,2.4500000000000012e+27,6.600000000000008e+26,1.7100000000000002e+27,5.000000000000001e+25,3.0000000000000005e+25,2.0099999999999964e+27,1.9499999999999964e+27,6e+25,0.0,7.976682414545804e+25,0.0
29932.055555555555,87.00029149238708,1.9400000000000005e+27,5.3000000000000024e+26,1.36e+27,1e+25,4e+25,1.9099999999999968e+27,1.8599999999999967e+27,4e+25,1e+25,7.821949174733108e+25,0.0
29937.472222222223,88.00348263777141,2.0100000000000008e+27,6.200000000000004e+26,1.3200000000000005e+27,3.0000000000000005e+25,4e+25,2.149999999999996e+27,2.0899999999999959e+27,2e+25,4e+25,7.6689024085629915e+25,0.0
29942.916666666668,89.00464805824504,2.1000000000000013e+27,6.200000000000007e+26,1.3800000000000006e+27,6.000000000000001e+25,4e+25,2.1499999999999956e+27,2.0899999999999959e+27,3.0000000000000005e+25,3.0000000000000005e+25,7.518279074068635e+25,0.0
29948.38888888889,90.0037463573035,2.1000000000000008e+27,5.4000000000000055e+26,1.4900000000000002e+27,3.0000000000000005e+25,4e+25,1.9999999999999965e+27,1.9299999999999964e+27,5e+25,2e+25,7.370314978159142e+25,0.0
29953.88888888889,91.00075445442963,2.1700000000000005e+27,6.600000000000007e+26,1.45e+27,3.0000000000000005e+25,3.0000000000000005e+25,1.9399999999999967e+27,1.8499999999999967e+27,9e+25,0.0,7.224777676634254e+25,0.0
29959.444444444445,92.00061081303011,2.0699999999999995e+27,5.200000000000004e+26,1.5099999999999993e+27,1e+25,3.0000000000000005e+25,2.1499999999999956e+27,2.1199999999999958e+27,1e+25,2e+25,7.081096494056183e+25,0.0
29965.055555555555,93.00318943706861,2.1300000000000012e+27,5.900000000000006e+26,1.4700000000000005e+27,4e+25,3.0000000000000005e+25,1.9899999999999962e+27,1.9599999999999963e+27,1e+25,2e+25,6.939288545280716e+25,0.0
29970.694444444445,94.00344746411338,2.0900000000000003e+27,5.400000000000005e+26,1.4599999999999998e+27,6.000000000000001e+25,3.0000000000000005e+25,2.4899999999999947e+27,2.4499999999999946e+27,3.0000000000000005e+25,1e+25,6.800141085273099e+25,0.0
29976.36111111111,95.00136449415277,2.27e+27,6.600000000000007e+26,1.5599999999999994e+27,2e+25,3.0000000000000005e+25,2.1699999999999956e+27,2.1499999999999956e+27,0.0,2e+25,6.663585140402777e+25,0.0
29982.083333333332,96.00176045391709,2.0000000000000006e+27,5.400000000000005e+26,1.39e+27,3.0000000000000005e+25,4e+25,2.2099999999999957e+27,2.1399999999999957e+27,5e+25,2e+25,6.529059464472674e+25,0.0
29987.86111111111,97.0045178426335,2.250000000000001e+27,6.600000000000008e+26,1.52e+27,4e+25,3.0000000000000005e+25,2.1199999999999958e+27,2.059999999999996e+27,3.0000000000000005e+25,3.0000000000000005e+25,6.396501155448303e+25,0.0
29993.666666666668,98.00474623213358,2.1600000000000003e+27,6.700000000000006e+26,1.3799999999999995e+27,7.000000000000001e+25,4e+25,2.1199999999999963e+27,2.039999999999996e+27,4e+25,4e+25,6.266613349093254e+25,0.0
29999.5,99.00244250470587,1.9900000000000006e+27,5.000000000000004e+26,1.4200000000000002e+27,4e+25,3.0000000000000005e+25,2.2099999999999957e+27,2.1399999999999957e+27,4e+25,3.0000000000000005e+25,6.139416670867991e+25,0.0
30005.38888888889,100.00229814454906,2.1100000000000005e+27,5.7000000000000065e+26,1.4699999999999997e+27,4e+25,3.0000000000000005e+25,2.2999999999999954e+27,2.2199999999999954e+27,6e+25,2e+25,6.014228443047148e+25,0.0
30011.333333333332,101.00420984566335,2.27e+27,7.00000000000001e+26,1.479999999999999e+27,6.000000000000001e+25,3.0000000000000005e+25,2.1699999999999956e+27,2.1399999999999957e+27,1e+25,2e+25,5.891160248119869e+25,0.0
30017.305555555555,102.00344471619155,2.2399999999999994e+27,5.900000000000007e+26,1.599999999999999e+27,2e+25,3.0000000000000005e+25,1.9499999999999964e+27,1.9199999999999965e+27,3.0000000000000005e+25,0.0,5.7707013048598216e+25,0.0
30023.305555555555,103.00000646770695,2.3399999999999996e+27,6.500000000000007e+26,1.629999999999999e+27,2e+25,4e+25,2.0999999999999958e+27,2.039999999999996e+27,3.0000000000000005e+25,3.0000000000000005e+25,5.65293949605087e+25,0.0
30029.38888888889,104.00302859347539,2.1699999999999997e+27,6.60000000000001e+26,1.449999999999999e+27,3.0000000000000005e+25,3.0000000000000005e+25,2.0499999999999963e+27,2.0099999999999961e+27,0.0,4e+25,5.536760762174519e+25,0.0
30035.5,105.00326294994011,2.3899999999999995e+27,7.900000000000006e+26,1.539999999999999e+27,3.0000000000000005e+25,3.0000000000000005e+25,2.1799999999999955e+27,2.1299999999999957e+27,3.0000000000000005e+25,2e+25,5.423210047072093e+25,0.0
30041.63888888889,106.00071967006352,2.0600000000000004e+27,7.00000000000001e+26,1.2699999999999993e+27,6.000000000000001e+25,3.0000000000000005e+25,2.0599999999999962e+27,1.9899999999999962e+27,4e+25,3.0000000000000005e+25,5.312239971021615e+25,0.0
30047.86111111111,107.0043470273531,2.28e+27,7.300000000000008e+26,1.4599999999999992e+27,6e+25,3.0000000000000005e+25,2.339999999999995e+27,2.2799999999999952e+27,3.0000000000000005e+25,3.0000000000000005e+25,5.202911026400309e+25,0.0
30054.083333333332,108.00066936839994,2.0599999999999995e+27,6.000000000000007e+26,1.369999999999999e+27,6.000000000000001e+25,3.0000000000000005e+25,2.099999999999996e+27,2.049999999999996e+27,1e+25,4e+25,5.096664778436445e+25,0.0
30060.38888888889,109.00300841710305,2.399999999999999e+27,5.900000000000007e+26,1.7399999999999982e+27,4e+25,3.0000000000000005e+25,2.409999999999995e+27,2.339999999999995e+27,5e+25,2e+25,4.992079199085345e+25,0.0
30066.722222222223,110.00246086198604,2.01e+27,5.500000000000007e+26,1.3899999999999992e+27,4e+25,3.0000000000000005e+25,2.1899999999999955e+27,2.1799999999999955e+27,0.0,1e+25,4.890036681653163e+25,0.0
30073.11111111111,111.00339202549549,2.3699999999999995e+27,6.700000000000009e+26,1.6099999999999987e+27,6.000000000000001e+25,3.0000000000000005e+25,2.3699999999999949e+27,2.339999999999995e+27,2e+25,1e+25,4.790072808827859e+25,0.0
30079.527777777777,112.00143381184262,2.349999999999999e+27,6.80000000000001e+26,1.6099999999999984e+27,3.0000000000000005e+25,3.0000000000000005e+25,2.5099999999999946e+27,2.4699999999999945e+27,3.0000000000000005e+25,1e+25,4.692627735000296e+25,0.0
30086.0,113.0008909042026,2.369999999999999e+27,6.500000000000008e+26,1.6499999999999982e+27,4e+25,3.0000000000000005e+25,2.4799999999999945e+27,2.4099999999999947e+27,2e+25,5e+25,4.597255701230148e+25,0.0
30092.527777777777,114.00171291136667,2.4199999999999985e+27,5.8000000000000075e+26,1.779999999999998e+27,3.0000000000000005e+25,3.0000000000000005e+25,2.189999999999996e+27,2.0999999999999958e+27,5e+25,4e+25,4.503938670755425e+25,0.0
30099.11111111111,115.00384272705105,2.4799999999999994e+27,7.900000000000008e+26,1.6099999999999984e+27,5e+25,3.0000000000000005e+25,2.3499999999999952e+27,2.2799999999999952e+27,4e+25,3.0000000000000005e+25,4.412686637663821e+25,0.0
30105.722222222223,116.00305389344066,2.409999999999999e+27,7.200000000000009e+26,1.6099999999999984e+27,5e+25,3.0000000000000005e+25,2.2399999999999956e+27,2.1799999999999955e+27,1e+25,5e+25,4.323797041462645e+25,0.0
30112.38888888889,117.00354462645828,2.6799999999999987e+27,9.7e+26,1.6299999999999983e+27,5e+25,3.0000000000000005e+25,2.369999999999995e+27,2.319999999999995e+27,4e+25,1e+25,4.236952705892688e+25,0.0
30119.083333333332,118.00114887227937,2.509999999999999e+27,7.400000000000008e+26,1.6799999999999984e+27,6e+25,3.0000000000000005e+25,2.3699999999999949e+27,2.319999999999995e+27,3.0000000000000005e+25,2e+25,4.152436167736039e+25,0.0
