Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
2222.6111111111113,29.004963406124034,5.059999999999991e+27,6.200000000000001e+26,4.389999999999991e+27,0.0,5e+25,4.7300000000000467e+27,4.6600000000000466e+27,4e+25,3.0000000000000005e+25,2.3448582450756608e+26,0.0
2226.5555555555557,30.002462816590764,5.009999999999991e+27,6.700000000000002e+26,4.2799999999999914e+27,1e+25,5e+25,5.020000000000052e+27,4.890000000000052e+27,1e+26,3.0000000000000005e+25,2.3315407041574026e+26,0.0
2230.527777777778,31.003933358779705,4.739999999999992e+27,5e+26,4.189999999999992e+27,0.0,5e+25,4.910000000000049e+27,4.750000000000049e+27,1.5e+26,1e+25,2.317825126868107e+26,0.0
2234.5,32.00226047226886,4.5299999999999935e+27,5.900000000000002e+26,3.869999999999993e+27,2e+25,5e+25,4.520000000000039e+27,4.340000000000039e+27,1.6e+26,2e+25,2.303819632097775e+26,0.0
2238.5,33.00431738832185,4.439999999999993e+27,6.000000000000003e+26,3.769999999999993e+27,2e+25,5e+25,4.5600000000000415e+27,4.4400000000000414e+27,1e+26,2e+25,2.2894028503757408e+26,0.0
2242.5,34.00303666183322,4.1699999999999937e+27,5e+26,3.6199999999999937e+27,0.0,5e+25,4.1900000000000343e+27,4.140000000000034e+27,4e+25,1e+25,2.274708471411178e+26,0.0
2246.527777777778,35.00524707519037,4.339999999999993e+27,6.1e+26,3.689999999999993e+27,0.0,4e+25,4.070000000000029e+27,3.930000000000029e+27,1e+26,4e+25,2.2596256205292146e+26,0.0
2250.5555555555557,36.00393001629379,4.259999999999995e+27,6.100000000000001e+26,3.589999999999994e+27,1e+25,5e+25,3.870000000000026e+27,3.8100000000000263e+27,6e+25,0.0,2.244306870347887e+26,0.0
2254.6111111111113,37.005869216519045,4.1999999999999944e+27,5.1e+26,3.629999999999994e+27,1e+25,5e+25,4.4700000000000404e+27,4.4000000000000404e+27,4e+25,3.0000000000000005e+25,2.228615787873515e+26,0.0
2258.6666666666665,38.004096396499904,4.1099999999999944e+27,6e+26,3.4599999999999943e+27,0.0,5e+25,3.920000000000027e+27,3.8200000000000265e+27,9e+25,1e+25,2.212689690182299e+26,0.0
2262.75,39.00534351559941,4.1899999999999936e+27,5.700000000000002e+26,3.5699999999999936e+27,1e+25,4e+25,4.100000000000031e+27,4.0200000000000313e+27,4e+25,4e+25,2.196461187639312e+26,0.0
2266.8333333333335,40.0027016618875,4.099999999999994e+27,5.800000000000003e+26,3.449999999999994e+27,3.0000000000000005e+25,4e+25,3.7600000000000223e+27,3.640000000000022e+27,8e+25,4e+25,2.179994523208027e+26,0.0
2270.9444444444443,41.00285585611164,3.9699999999999955e+27,5.800000000000003e+26,3.309999999999995e+27,3.0000000000000005e+25,5e+25,3.9600000000000277e+27,3.850000000000027e+27,8e+25,3.0000000000000005e+25,2.163235879361821e+26,0.0
2275.0833333333335,42.00566405446159,3.9299999999999956e+27,6.200000000000003e+26,3.269999999999995e+27,0.0,4e+25,4.210000000000032e+27,4.0600000000000323e+27,1.3e+26,2e+25,2.1461636277358532e+26,0.0
2279.222222222222,43.00429778870591,4.049999999999995e+27,7.000000000000005e+26,3.2899999999999946e+27,1e+25,5e+25,3.7800000000000245e+27,3.720000000000024e+27,5e+25,1e+25,2.1289242423720337e+26,0.0
2283.3888888888887,44.005368650158175,3.6799999999999957e+27,5.8000000000000007e+26,3.039999999999996e+27,2e+25,4e+25,3.7500000000000227e+27,3.6500000000000225e+27,7e+25,3.0000000000000005e+25,2.1114081153529983e+26,0.0
2287.5555555555557,45.002100711854496,3.469999999999996e+27,4.9000000000000004e+26,2.939999999999996e+27,0.0,4e+25,3.5000000000000167e+27,3.4100000000000167e+27,6e+25,3.0000000000000005e+25,2.0937628582316415e+26,0.0
2291.75,46.00105321137869,3.6899999999999954e+27,5.5e+26,3.0899999999999953e+27,0.0,5e+25,3.810000000000024e+27,3.7000000000000237e+27,8e+25,3.0000000000000005e+25,2.0758518580089333e+26,0.0
2295.972222222222,47.00208667071331,3.529999999999996e+27,4.8e+26,2.989999999999996e+27,2e+25,4e+25,3.6800000000000204e+27,3.55000000000002e+27,1e+26,3.0000000000000005e+25,2.0577046225389946e+26,0.0
2300.222222222222,48.005066576678814,3.7899999999999956e+27,5.200000000000001e+26,3.2299999999999954e+27,0.0,4e+25,3.6400000000000206e+27,3.580000000000021e+27,4e+25,2e+25,2.039325841155897e+26,0.0
