Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
4580.888888888889,84.00118255684765,2.791999999999977e+27,1.1019999999999918e+27,1.640999999999985e+27,1.2999999999999997e+25,3.600000000000002e+25,2.72500000000008e+27,2.65600000000008e+27,4.400000000000003e+25,2.5e+25,1.3374866391326366e+26,0.0
4586.194444444444,85.00484892433815,2.7709999999999795e+27,1.1559999999999899e+27,1.5589999999999894e+27,1.9999999999999993e+25,3.600000000000002e+25,2.7100000000000786e+27,2.6390000000000785e+27,3.5000000000000017e+25,3.600000000000002e+25,1.3188529552811395e+26,0.0
4591.5,86.0014877090673,2.76399999999998e+27,1.147999999999991e+27,1.568999999999989e+27,1.0999999999999998e+25,3.600000000000002e+25,2.8680000000000894e+27,2.7810000000000897e+27,4.600000000000003e+25,4.100000000000002e+25,1.3004870694896673e+26,0.0
4596.861111111111,87.00148964551477,2.7699999999999783e+27,1.1699999999999881e+27,1.55199999999999e+27,1.1999999999999998e+25,3.600000000000002e+25,2.7840000000000833e+27,2.7010000000000834e+27,4.600000000000003e+25,3.700000000000002e+25,1.2822156171113957e+26,0.0
4602.277777777777,88.00470264758337,2.72899999999998e+27,1.204999999999986e+27,1.4809999999999943e+27,8e+24,3.5000000000000017e+25,2.820000000000087e+27,2.748000000000087e+27,4.100000000000002e+25,3.100000000000001e+25,1.2640410068780238e+26,0.0
4607.694444444444,89.0008001692886,2.788999999999977e+27,1.2059999999999859e+27,1.5279999999999914e+27,1.8999999999999994e+25,3.600000000000002e+25,2.764000000000083e+27,2.695000000000083e+27,3.4000000000000016e+25,3.5000000000000017e+25,1.2461541190248424e+26,0.0
4613.194444444444,90.00500691552088,2.7459999999999775e+27,1.2169999999999832e+27,1.484999999999994e+27,8.999999999999999e+24,3.5000000000000017e+25,2.756000000000082e+27,2.683000000000082e+27,4.3000000000000026e+25,3.000000000000001e+25,1.228290178245359e+26,0.0
4618.694444444444,91.00203311147834,2.831999999999976e+27,1.248999999999985e+27,1.5379999999999908e+27,9.999999999999997e+24,3.5000000000000017e+25,2.846000000000089e+27,2.770000000000089e+27,3.700000000000002e+25,3.900000000000002e+25,1.2107258564336598e+26,0.0
4624.25,92.00190728220628,2.790999999999974e+27,1.2599999999999807e+27,1.485999999999993e+27,9.999999999999999e+24,3.5000000000000017e+25,2.9110000000000944e+27,2.839000000000094e+27,2.9000000000000008e+25,4.3000000000000026e+25,1.1932900706189713e+26,0.0
4629.861111111111,93.00450240006012,2.8379999999999727e+27,1.278999999999981e+27,1.5099999999999913e+27,1.4999999999999996e+25,3.4000000000000016e+25,2.798000000000086e+27,2.731000000000086e+27,3.600000000000002e+25,3.100000000000001e+25,1.1759861886666256e+26,0.0
4635.5,94.00477554083704,2.852999999999968e+27,1.318999999999977e+27,1.4829999999999906e+27,1.6999999999999995e+25,3.4000000000000016e+25,2.918000000000095e+27,2.847000000000095e+27,4.800000000000003e+25,2.3e+25,1.1589118158522856e+26,0.0
4641.166666666667,95.00270605901187,2.847999999999968e+27,1.3049999999999784e+27,1.4979999999999896e+27,1.0999999999999998e+25,3.4000000000000016e+25,2.923000000000095e+27,2.851000000000095e+27,4.700000000000003e+25,2.5e+25,1.1420607566438897e+26,0.0
4646.888888888889,96.00311525000461,2.8939999999999645e+27,1.337999999999977e+27,1.5159999999999877e+27,7e+24,3.3000000000000014e+25,2.898000000000094e+27,2.835000000000094e+27,3.2000000000000012e+25,3.100000000000001e+25,1.1253532906159555e+26,0.0
