TAA_Bin,Band_Index,EffCos_Lo,EffCos_Hi,Gen_PSD_Dawn,Gen_TD_Dawn,Gen_PSD_Dusk,Gen_TD_Dusk,Stock_Dawn,Stock_Dusk,Step_Count
90,0,0.0000,0.0500,2.2600e+27,2.0000e+25,1.4900e+27,0.0000e+00,6.4065e+32,4.7150e+32,198
90,1,0.0500,0.1000,2.8900e+27,2.2000e+27,1.7100e+27,5.0000e+25,3.5686e+32,1.9642e+32,198
90,2,0.1000,0.2000,1.1440e+28,1.4280e+28,4.2100e+27,7.2000e+26,7.3448e+32,3.0355e+32,198
90,3,0.2000,0.3500,1.9260e+28,4.5600e+28,4.7800e+27,3.6800e+27,6.8488e+32,1.6723e+32,198
90,4,0.3500,0.5500,1.5210e+28,5.1980e+28,2.8300e+27,1.1230e+28,3.2197e+32,6.5607e+31,198
90,5,0.5500,1.0100,5.0900e+27,8.5390e+28,2.6700e+27,6.7500e+28,6.8759e+31,3.2117e+31,198
91,0,0.0000,0.0500,2.0100e+27,3.0000e+25,1.3000e+27,1.0000e+25,5.9046e+32,4.8777e+32,200
91,1,0.0500,0.1000,3.0200e+27,1.9500e+27,1.6800e+27,7.0000e+25,3.7782e+32,2.0412e+32,200
91,2,0.1000,0.2000,1.1410e+28,1.6100e+28,4.7200e+27,7.8000e+26,7.6555e+32,3.0030e+32,200
91,3,0.2000,0.3500,1.9700e+28,4.6960e+28,3.8800e+27,3.5900e+27,7.0729e+32,1.5961e+32,200
91,4,0.3500,0.5500,1.5590e+28,5.2760e+28,2.9300e+27,1.1130e+28,3.2349e+32,6.4627e+31,200
91,5,0.5500,1.0100,4.7400e+27,7.9250e+28,2.9400e+27,6.5830e+28,6.9292e+31,3.2833e+31,200
92,0,0.0000,0.0500,1.8200e+27,5.0000e+25,1.1200e+27,0.0000e+00,5.1937e+32,4.9278e+32,202
92,1,0.0500,0.1000,3.2300e+27,2.0000e+27,1.6400e+27,3.0000e+25,4.5201e+32,2.1520e+32,202
92,2,0.1000,0.2000,1.1660e+28,1.6610e+28,4.5400e+27,9.9000e+26,7.6603e+32,3.1325e+32,202
92,3,0.2000,0.3500,2.0700e+28,5.1070e+28,4.2800e+27,3.1200e+27,7.0835e+32,1.4238e+32,202
92,4,0.3500,0.5500,1.5150e+28,5.1840e+28,3.1200e+27,1.1020e+28,3.3861e+32,6.5208e+31,202
92,5,0.5500,1.0100,5.3000e+27,8.3890e+28,2.3100e+27,6.0670e+28,7.5398e+31,3.3365e+31,202
93,0,0.0000,0.0500,1.5400e+27,1.0000e+25,1.1900e+27,2.0000e+25,4.7432e+32,5.0361e+32,203
93,1,0.0500,0.1000,4.0500e+27,1.9800e+27,1.6500e+27,5.0000e+25,4.8217e+32,2.1997e+32,203
93,2,0.1000,0.2000,1.2490e+28,1.8850e+28,4.7300e+27,6.9000e+26,7.7532e+32,3.1338e+32,203
93,3,0.2000,0.3500,1.9800e+28,5.3190e+28,3.7500e+27,3.0800e+27,7.1684e+32,1.3608e+32,203
93,4,0.3500,0.5500,1.6130e+28,5.2700e+28,2.8300e+27,1.0670e+28,3.3842e+32,6.2448e+31,203
93,5,0.5500,1.0100,5.8800e+27,8.6340e+28,2.6500e+27,6.3320e+28,8.4394e+31,3.3414e+31,203
94,0,0.0000,0.0500,1.5600e+27,2.0000e+25,9.8000e+26,0.0000e+00,4.5049e+32,5.1317e+32,204
94,1,0.0500,0.1000,3.7300e+27,1.9800e+27,1.9600e+27,5.0000e+25,5.0818e+32,2.4116e+32,204
94,2,0.1000,0.2000,1.2100e+28,1.9430e+28,4.0600e+27,7.2000e+26,7.6098e+32,2.9190e+32,204
94,3,0.2000,0.3500,2.1200e+28,5.4810e+28,3.8600e+27,3.3400e+27,7.3835e+32,1.3776e+32,204
94,4,0.3500,0.5500,1.5530e+28,5.0580e+28,2.5200e+27,9.2800e+27,3.3548e+32,5.7968e+31,204
94,5,0.5500,1.0100,6.0500e+27,8.0000e+28,2.4500e+27,5.9810e+28,8.9543e+31,3.3793e+31,204
95,0,0.0000,0.0500,1.2300e+27,0.0000e+00,9.0000e+26,2.0000e+25,4.1268e+32,5.2719e+32,206
95,1,0.0500,0.1000,4.0600e+27,2.0200e+27,1.8400e+27,6.0000e+25,5.1126e+32,2.5062e+32,206
95,2,0.1000,0.2000,1.2320e+28,1.8580e+28,4.2400e+27,6.1000e+26,7.8814e+32,2.8512e+32,206
95,3,0.2000,0.3500,2.0550e+28,5.7030e+28,3.8100e+27,3.4500e+27,7.5143e+32,1.3637e+32,206
95,4,0.3500,0.5500,1.5610e+28,5.3080e+28,2.3800e+27,8.7900e+27,3.4950e+32,5.5415e+31,206
95,5,0.5500,1.0100,6.4300e+27,8.8050e+28,2.3200e+27,5.3760e+28,9.5297e+31,3.3808e+31,206
96,0,0.0000,0.0500,1.1900e+27,0.0000e+00,9.5000e+26,0.0000e+00,6.4784e+32,3.3073e+32,208
96,1,0.0500,0.1000,3.9600e+27,2.6800e+27,2.3900e+27,4.0000e+25,5.1205e+32,2.6061e+32,208
96,2,0.1000,0.2000,1.2590e+28,1.9540e+28,4.1800e+27,6.4000e+26,8.0897e+32,2.7817e+32,208
96,3,0.2000,0.3500,2.1520e+28,5.9840e+28,3.7900e+27,3.4500e+27,7.4926e+32,1.4368e+32,208
96,4,0.3500,0.5500,1.5750e+28,5.7540e+28,2.5200e+27,9.2200e+27,3.5505e+32,5.7575e+31,208
96,5,0.5500,1.0100,7.0700e+27,7.7320e+28,2.5400e+27,6.0620e+28,9.5747e+31,3.6421e+31,208
97,0,0.0000,0.0500,1.5400e+27,0.0000e+00,1.1300e+27,0.0000e+00,6.6756e+32,3.2878e+32,209
97,1,0.0500,0.1000,4.1200e+27,2.8900e+27,1.8000e+27,1.0000e+25,5.0217e+32,2.5035e+32,209
97,2,0.1000,0.2000,1.2910e+28,2.0120e+28,3.8600e+27,5.3000e+26,8.2783e+32,2.7008e+32,209
97,3,0.2000,0.3500,2.1710e+28,5.4890e+28,3.6400e+27,2.7800e+27,7.3662e+32,1.4195e+32,209
97,4,0.3500,0.5500,1.7050e+28,6.1000e+28,2.5300e+27,9.1600e+27,3.8200e+32,5.7746e+31,209
97,5,0.5500,1.0100,6.5400e+27,8.2420e+28,2.4600e+27,5.4720e+28,1.0009e+32,3.6027e+31,209
98,0,0.0000,0.0500,1.2000e+27,1.0000e+25,9.2000e+26,0.0000e+00,6.6283e+32,3.4536e+32,210
98,1,0.0500,0.1000,3.5300e+27,2.4800e+27,1.6900e+27,2.0000e+25,4.3322e+32,2.4266e+32,210
98,2,0.1000,0.2000,1.3420e+28,2.0180e+28,4.0700e+27,6.1000e+26,8.8554e+32,2.7014e+32,210
98,3,0.2000,0.3500,1.9120e+28,5.1150e+28,4.0100e+27,2.4700e+27,7.1975e+32,1.3849e+32,210
98,4,0.3500,0.5500,1.8790e+28,6.6790e+28,2.8000e+27,9.4100e+27,4.2617e+32,5.8119e+31,210
98,5,0.5500,1.0100,6.9700e+27,7.9420e+28,2.5300e+27,5.5350e+28,1.0245e+32,3.5569e+31,210
99,0,0.0000,0.0500,1.5400e+27,1.0000e+25,8.5000e+26,0.0000e+00,6.5406e+32,3.7637e+32,212
99,1,0.0500,0.1000,3.4300e+27,1.9400e+27,1.6600e+27,5.0000e+25,4.1912e+32,2.2445e+32,212
99,2,0.1000,0.2000,1.3020e+28,1.8920e+28,3.9100e+27,6.4000e+26,8.7650e+32,2.6822e+32,212
99,3,0.2000,0.3500,1.9320e+28,4.8610e+28,3.7300e+27,2.5700e+27,7.4034e+32,1.3812e+32,212
99,4,0.3500,0.5500,1.9850e+28,7.2260e+28,2.6800e+27,8.6100e+27,4.6105e+32,5.9263e+31,212
99,5,0.5500,1.0100,6.6600e+27,8.2130e+28,2.4100e+27,5.1560e+28,1.0693e+32,3.4721e+31,212
100,0,0.0000,0.0500,1.8400e+27,2.0000e+25,1.2100e+27,1.0000e+25,6.6168e+32,4.2176e+32,214
100,1,0.0500,0.1000,3.0100e+27,1.8300e+27,1.4200e+27,1.0000e+25,3.9716e+32,1.8958e+32,214
100,2,0.1000,0.2000,1.2070e+28,1.5210e+28,3.3900e+27,5.8000e+26,8.1465e+32,2.6860e+32,214
100,3,0.2000,0.3500,2.1960e+28,5.3850e+28,3.5600e+27,2.4600e+27,8.3222e+32,1.3843e+32,214
100,4,0.3500,0.5500,1.9830e+28,7.5330e+28,2.7100e+27,9.4200e+27,4.7151e+32,5.9051e+31,214
100,5,0.5500,1.0100,7.5000e+27,8.4140e+28,2.4200e+27,5.4540e+28,1.0893e+32,3.4439e+31,214
101,0,0.0000,0.0500,2.0200e+27,1.0000e+25,1.2300e+27,0.0000e+00,6.2260e+32,4.5682e+32,215
101,1,0.0500,0.1000,2.9100e+27,1.5100e+27,1.3900e+27,3.0000e+25,3.8187e+32,1.8091e+32,215
101,2,0.1000,0.2000,1.2020e+28,1.3990e+28,3.5600e+27,6.0000e+26,8.3161e+32,2.5346e+32,215
101,3,0.2000,0.3500,2.2400e+28,5.6080e+28,3.3700e+27,2.4100e+27,8.6990e+32,1.3243e+32,215
101,4,0.3500,0.5500,2.0720e+28,7.9540e+28,2.6100e+27,9.1800e+27,4.8378e+32,5.8953e+31,215
101,5,0.5500,1.0100,7.3600e+27,8.5780e+28,2.7600e+27,5.1580e+28,1.0896e+32,3.5067e+31,215
102,0,0.0000,0.0500,1.2400e+27,0.0000e+00,9.7000e+26,0.0000e+00,5.4272e+32,4.6233e+32,216
102,1,0.0500,0.1000,2.9700e+27,1.3600e+27,1.2300e+27,3.0000e+25,4.4356e+32,1.8848e+32,216
102,2,0.1000,0.2000,1.2720e+28,1.5510e+28,3.7100e+27,6.2000e+26,8.3679e+32,2.5712e+32,216
102,3,0.2000,0.3500,2.3190e+28,6.0190e+28,3.4700e+27,2.3400e+27,8.8277e+32,1.2136e+32,216
102,4,0.3500,0.5500,2.1370e+28,8.4720e+28,2.5100e+27,8.5500e+27,4.9204e+32,5.8550e+31,216
102,5,0.5500,1.0100,7.4600e+27,8.2580e+28,2.6200e+27,4.8140e+28,1.1369e+32,3.5607e+31,216
103,0,0.0000,0.0500,1.4100e+27,1.0000e+25,9.4000e+26,0.0000e+00,4.8792e+32,4.7507e+32,219
103,1,0.0500,0.1000,3.7100e+27,1.4000e+27,1.4500e+27,5.0000e+25,4.9077e+32,1.9558e+32,219
103,2,0.1000,0.2000,1.2600e+28,1.5670e+28,3.4200e+27,4.8000e+26,8.5468e+32,2.6407e+32,219
103,3,0.2000,0.3500,2.3220e+28,6.2000e+28,3.1000e+27,2.2900e+27,8.8696e+32,1.1197e+32,219
103,4,0.3500,0.5500,2.1110e+28,8.5330e+28,2.3100e+27,8.4400e+27,4.9988e+32,5.6979e+31,219
103,5,0.5500,1.0100,8.6200e+27,8.9200e+28,2.7600e+27,4.9640e+28,1.3442e+32,3.5960e+31,219
104,0,0.0000,0.0500,1.4300e+27,0.0000e+00,8.9000e+26,0.0000e+00,4.5966e+32,4.8467e+32,220
104,1,0.0500,0.1000,3.9400e+27,1.5800e+27,1.6400e+27,2.0000e+25,5.0869e+32,2.1187e+32,220
104,2,0.1000,0.2000,1.1930e+28,1.6110e+28,3.3100e+27,4.6000e+26,8.4399e+32,2.4674e+32,220
104,3,0.2000,0.3500,2.3200e+28,6.5910e+28,2.8500e+27,2.6200e+27,9.1344e+32,1.1352e+32,220
104,4,0.3500,0.5500,2.1390e+28,8.1780e+28,2.2900e+27,6.8900e+27,4.9486e+32,5.2552e+31,220
104,5,0.5500,1.0100,9.1800e+27,9.3740e+28,2.7200e+27,4.8610e+28,1.4625e+32,3.6271e+31,220
105,0,0.0000,0.0500,1.2600e+27,0.0000e+00,9.3000e+26,0.0000e+00,4.9078e+32,4.3508e+32,221
105,1,0.0500,0.1000,3.5600e+27,1.5600e+27,1.6000e+27,0.0000e+00,5.1678e+32,2.1765e+32,221
105,2,0.1000,0.2000,1.1830e+28,1.5840e+28,3.3900e+27,4.1000e+26,8.5616e+32,2.3839e+32,221
105,3,0.2000,0.3500,2.4260e+28,6.7890e+28,2.6800e+27,2.1500e+27,9.2331e+32,1.1492e+32,221
105,4,0.3500,0.5500,2.1190e+28,8.4630e+28,2.2200e+27,7.4500e+27,5.0887e+32,5.1787e+31,221
105,5,0.5500,1.0100,1.0130e+28,9.4260e+28,2.9700e+27,5.0400e+28,1.5280e+32,3.7430e+31,221
106,0,0.0000,0.0500,1.4000e+27,1.0000e+25,1.0100e+27,0.0000e+00,6.5261e+32,3.1513e+32,224
106,1,0.0500,0.1000,3.5400e+27,1.9000e+27,1.4400e+27,1.0000e+25,5.0460e+32,2.1909e+32,224
106,2,0.1000,0.2000,1.3620e+28,1.7490e+28,3.1200e+27,5.4000e+26,8.9817e+32,2.3349e+32,224
106,3,0.2000,0.3500,2.3530e+28,7.0510e+28,2.6900e+27,2.1200e+27,9.0525e+32,1.1977e+32,224
106,4,0.3500,0.5500,2.2570e+28,8.7510e+28,2.2000e+27,7.6500e+27,5.3092e+32,5.4672e+31,224
106,5,0.5500,1.0100,1.0190e+28,9.2460e+28,3.1000e+27,5.7130e+28,1.6073e+32,4.0093e+31,224
107,0,0.0000,0.0500,1.6200e+27,1.0000e+25,8.4000e+26,0.0000e+00,6.4200e+32,3.3548e+32,224
107,1,0.0500,0.1000,3.2100e+27,1.5800e+27,1.3900e+27,0.0000e+00,4.3861e+32,2.0955e+32,224
107,2,0.1000,0.2000,1.2770e+28,1.7780e+28,2.9800e+27,4.1000e+26,9.2942e+32,2.2732e+32,224
107,3,0.2000,0.3500,2.2250e+28,6.2100e+28,3.0900e+27,2.2500e+27,8.8186e+32,1.1679e+32,224
107,4,0.3500,0.5500,2.3730e+28,1.0027e+29,1.9600e+27,6.7000e+27,5.9137e+32,5.4397e+31,224
107,5,0.5500,1.0100,1.0880e+28,9.6170e+28,2.7400e+27,5.2640e+28,1.6645e+32,3.9375e+31,224
108,0,0.0000,0.0500,1.5900e+27,0.0000e+00,9.9000e+26,0.0000e+00,6.3360e+32,3.6403e+32,227
108,1,0.0500,0.1000,3.3700e+27,1.4100e+27,1.3400e+27,5.0000e+25,4.2402e+32,1.9344e+32,227
108,2,0.1000,0.2000,1.2810e+28,1.7130e+28,2.8400e+27,2.7000e+26,9.2118e+32,2.2783e+32,227
108,3,0.2000,0.3500,2.3090e+28,5.9890e+28,3.1700e+27,2.2500e+27,8.9401e+32,1.1675e+32,227
108,4,0.3500,0.5500,2.6420e+28,1.0779e+29,2.4700e+27,7.3400e+27,6.4876e+32,5.5986e+31,227
108,5,0.5500,1.0100,1.0730e+28,9.7200e+28,2.7100e+27,4.8740e+28,1.7407e+32,3.8648e+31,227
109,0,0.0000,0.0500,1.8300e+27,3.0000e+25,1.0600e+27,0.0000e+00,6.3188e+32,4.0292e+32,228
109,1,0.0500,0.1000,2.9000e+27,1.5400e+27,1.1700e+27,3.0000e+25,4.0008e+32,1.6449e+32,228
109,2,0.1000,0.2000,1.1490e+28,1.4190e+28,3.0200e+27,3.6000e+26,8.4888e+32,2.2455e+32,228
109,3,0.2000,0.3500,2.4910e+28,6.4600e+28,2.4800e+27,2.0600e+27,9.8819e+32,1.1550e+32,228
109,4,0.3500,0.5500,2.7240e+28,1.1353e+29,2.5900e+27,6.2300e+27,6.6370e+32,5.5913e+31,228
109,5,0.5500,1.0100,1.1100e+28,9.8860e+28,2.5700e+27,4.6770e+28,1.7624e+32,3.8310e+31,228
110,0,0.0000,0.0500,1.6800e+27,2.0000e+25,1.1200e+27,0.0000e+00,5.7240e+32,4.3058e+32,230
110,1,0.0500,0.1000,2.9600e+27,1.1100e+27,1.0500e+27,4.0000e+25,4.0423e+32,1.6092e+32,230
110,2,0.1000,0.2000,1.2440e+28,1.3530e+28,2.4500e+27,4.7000e+26,8.7589e+32,2.1532e+32,230
110,3,0.2000,0.3500,2.5450e+28,6.3100e+28,2.6100e+27,2.1100e+27,1.0329e+33,1.0938e+32,230
110,4,0.3500,0.5500,2.7330e+28,1.2096e+29,2.4200e+27,7.4900e+27,6.7641e+32,5.5682e+31,230
110,5,0.5500,1.0100,1.1380e+28,1.0232e+29,2.6600e+27,4.5370e+28,1.7674e+32,3.9119e+31,230
111,0,0.0000,0.0500,1.5000e+27,0.0000e+00,8.7000e+26,0.0000e+00,4.9987e+32,4.3399e+32,231
111,1,0.0500,0.1000,3.2600e+27,9.9000e+26,1.0100e+27,2.0000e+25,4.6465e+32,1.6753e+32,231
111,2,0.1000,0.2000,1.2210e+28,1.3090e+28,2.7800e+27,3.3000e+26,8.7873e+32,2.2261e+32,231
111,3,0.2000,0.3500,2.5730e+28,6.3060e+28,2.0500e+27,1.4800e+27,1.0143e+33,9.7212e+31,231
111,4,0.3500,0.5500,2.8180e+28,1.1956e+29,2.2600e+27,6.3600e+27,6.9121e+32,5.5405e+31,231
111,5,0.5500,1.0100,1.2130e+28,1.1042e+29,2.5400e+27,4.7140e+28,2.0289e+32,3.9438e+31,231
112,0,0.0000,0.0500,1.4100e+27,2.0000e+25,8.2000e+26,0.0000e+00,4.6593e+32,4.4771e+32,233
112,1,0.0500,0.1000,3.1700e+27,1.2400e+27,1.2000e+27,3.0000e+25,4.9223e+32,1.7339e+32,233
112,2,0.1000,0.2000,1.2000e+28,1.4450e+28,2.7800e+27,3.0000e+26,8.7044e+32,2.1505e+32,233
112,3,0.2000,0.3500,2.6160e+28,6.9070e+28,2.1900e+27,1.6700e+27,1.0472e+33,9.8635e+31,233
112,4,0.3500,0.5500,2.6620e+28,1.1388e+29,2.0200e+27,6.2000e+27,6.7479e+32,5.0995e+31,233
112,5,0.5500,1.0100,1.4590e+28,1.2130e+29,2.7100e+27,4.5580e+28,2.3027e+32,4.0054e+31,233
113,0,0.0000,0.0500,1.2400e+27,0.0000e+00,8.3000e+26,0.0000e+00,4.8391e+32,4.1086e+32,235
113,1,0.0500,0.1000,3.3200e+27,1.1200e+27,1.2500e+27,2.0000e+25,4.9136e+32,1.8351e+32,235
113,2,0.1000,0.2000,1.1660e+28,1.5120e+28,2.6400e+27,3.9000e+26,8.9192e+32,2.0771e+32,235
113,3,0.2000,0.3500,2.6720e+28,6.9100e+28,2.3300e+27,1.8900e+27,1.0546e+33,1.0011e+32,235
113,4,0.3500,0.5500,2.7020e+28,1.1634e+29,1.9600e+27,5.8400e+27,6.9586e+32,5.0392e+31,235
113,5,0.5500,1.0100,1.3930e+28,1.2386e+29,2.6800e+27,4.5400e+28,2.4445e+32,4.1490e+31,235
114,0,0.0000,0.0500,1.1600e+27,0.0000e+00,9.0000e+26,0.0000e+00,6.1573e+32,3.0964e+32,237
114,1,0.0500,0.1000,3.2100e+27,1.2900e+27,1.3600e+27,2.0000e+25,4.7162e+32,1.8423e+32,237
114,2,0.1000,0.2000,1.3320e+28,1.4910e+28,2.5900e+27,3.3000e+26,9.2494e+32,2.0147e+32,237
114,3,0.2000,0.3500,2.6500e+28,7.1280e+28,2.5600e+27,1.8800e+27,1.0304e+33,1.0524e+32,237
114,4,0.3500,0.5500,2.9480e+28,1.2318e+29,1.7500e+27,6.1100e+27,7.2349e+32,5.3641e+31,237
114,5,0.5500,1.0100,1.5600e+28,1.2373e+29,2.9300e+27,4.9650e+28,2.5798e+32,4.4312e+31,237
115,0,0.0000,0.0500,1.3700e+27,1.0000e+25,7.6000e+26,0.0000e+00,6.0413e+32,3.2688e+32,238
115,1,0.0500,0.1000,3.1500e+27,1.0500e+27,1.1400e+27,0.0000e+00,4.2377e+32,1.7710e+32,238
115,2,0.1000,0.2000,1.3060e+28,1.6940e+28,2.2700e+27,3.3000e+26,9.5099e+32,1.9834e+32,238
115,3,0.2000,0.3500,2.4080e+28,6.3650e+28,2.6500e+27,1.6700e+27,9.8421e+32,1.0317e+32,238
115,4,0.3500,0.5500,3.1820e+28,1.3365e+29,2.2800e+27,6.0300e+27,8.0920e+32,5.4162e+31,238
115,5,0.5500,1.0100,1.5760e+28,1.2647e+29,2.9200e+27,4.7420e+28,2.6603e+32,4.3516e+31,238
116,0,0.0000,0.0500,1.5100e+27,1.0000e+25,9.1000e+26,0.0000e+00,5.9965e+32,3.5634e+32,240
116,1,0.0500,0.1000,3.0700e+27,1.2100e+27,8.4000e+26,0.0000e+00,4.1003e+32,1.5640e+32,240
116,2,0.1000,0.2000,1.1860e+28,1.4370e+28,2.2700e+27,3.0000e+26,8.7792e+32,1.9728e+32,240
116,3,0.2000,0.3500,2.5040e+28,6.3750e+28,2.5400e+27,1.6400e+27,1.0473e+33,1.0386e+32,240
116,4,0.3500,0.5500,3.3060e+28,1.4132e+29,2.1100e+27,6.1700e+27,8.5447e+32,5.5277e+31,240
116,5,0.5500,1.0100,1.6830e+28,1.3075e+29,2.9600e+27,4.8010e+28,2.7964e+32,4.2471e+31,240
117,0,0.0000,0.0500,1.4700e+27,0.0000e+00,8.0000e+26,0.0000e+00,5.6829e+32,3.8704e+32,241
117,1,0.0500,0.1000,2.6500e+27,8.0000e+26,9.2000e+26,1.0000e+25,3.8974e+32,1.4017e+32,241
117,2,0.1000,0.2000,1.0930e+28,1.2910e+28,2.3400e+27,3.2000e+26,8.5784e+32,1.9078e+32,241
117,3,0.2000,0.3500,2.6460e+28,6.6570e+28,2.1300e+27,1.9100e+27,1.1099e+33,1.0004e+32,241
117,4,0.3500,0.5500,3.4030e+28,1.4730e+29,2.2300e+27,6.6700e+27,8.7829e+32,5.5379e+31,241
117,5,0.5500,1.0100,1.6950e+28,1.3622e+29,2.9200e+27,4.5750e+28,2.7850e+32,4.3042e+31,241
118,0,0.0000,0.0500,1.4000e+27,0.0000e+00,8.4000e+26,0.0000e+00,5.0015e+32,3.9735e+32,243
118,1,0.0500,0.1000,2.5700e+27,8.4000e+26,9.0000e+26,1.0000e+25,4.3236e+32,1.4277e+32,243
118,2,0.1000,0.2000,1.1090e+28,1.2190e+28,2.3300e+27,3.3000e+26,8.7538e+32,1.9504e+32,243
118,3,0.2000,0.3500,2.5810e+28,6.5930e+28,1.7700e+27,1.5100e+27,1.1144e+33,9.0659e+31,243
118,4,0.3500,0.5500,3.4820e+28,1.5116e+29,2.0000e+27,5.4100e+27,8.8983e+32,5.5352e+31,243
118,5,0.5500,1.0100,1.7720e+28,1.4532e+29,3.0700e+27,4.4770e+28,3.0006e+32,4.3783e+31,243
119,0,0.0000,0.0500,1.0000e+27,0.0000e+00,7.9000e+26,0.0000e+00,4.6211e+32,4.0873e+32,245
119,1,0.0500,0.1000,3.2600e+27,1.0600e+27,9.1000e+26,0.0000e+00,4.6546e+32,1.4555e+32,245
119,2,0.1000,0.2000,1.1330e+28,1.3090e+28,2.3100e+27,2.9000e+26,8.6681e+32,1.9373e+32,245
119,3,0.2000,0.3500,2.6720e+28,6.8380e+28,2.0900e+27,1.4700e+27,1.1289e+33,8.8964e+31,245
119,4,0.3500,0.5500,3.2430e+28,1.4457e+29,2.0300e+27,5.8700e+27,8.6790e+32,5.2182e+31,245
119,5,0.5500,1.0100,2.0570e+28,1.6459e+29,2.9700e+27,3.9430e+28,3.5143e+32,4.4183e+31,245
120,0,0.0000,0.0500,1.1700e+27,0.0000e+00,7.0000e+26,0.0000e+00,4.7112e+32,3.8172e+32,247
120,1,0.0500,0.1000,3.0200e+27,7.7000e+26,8.6000e+26,2.0000e+25,4.5785e+32,1.5550e+32,247
120,2,0.1000,0.2000,1.1590e+28,1.2770e+28,1.9100e+27,2.8000e+26,8.9069e+32,1.8683e+32,247
120,3,0.2000,0.3500,2.7160e+28,6.8280e+28,2.1100e+27,1.4800e+27,1.1318e+33,9.1889e+31,247
120,4,0.3500,0.5500,3.4350e+28,1.4783e+29,1.7500e+27,5.0800e+27,8.8343e+32,5.1074e+31,247
120,5,0.5500,1.0100,2.1700e+28,1.7144e+29,3.3100e+27,4.2290e+28,3.7689e+32,4.5813e+31,247
121,0,0.0000,0.0500,1.0900e+27,0.0000e+00,5.6000e+26,0.0000e+00,5.7764e+32,3.0136e+32,249
121,1,0.0500,0.1000,2.8500e+27,7.7000e+26,1.1200e+27,0.0000e+00,4.3362e+32,1.5724e+32,249
121,2,0.1000,0.2000,1.2010e+28,1.3940e+28,2.1600e+27,3.1000e+26,9.1919e+32,1.8161e+32,249
121,3,0.2000,0.3500,2.6900e+28,6.5700e+28,2.3200e+27,1.5400e+27,1.1013e+33,9.7845e+31,249
121,4,0.3500,0.5500,3.3580e+28,1.4943e+29,1.9400e+27,6.6100e+27,9.1649e+32,5.5010e+31,249
121,5,0.5500,1.0100,2.2140e+28,1.7691e+29,3.2500e+27,4.1790e+28,3.9799e+32,4.9234e+31,249
122,0,0.0000,0.0500,1.2500e+27,1.0000e+25,6.9000e+26,0.0000e+00,5.6545e+32,3.1625e+32,250
122,1,0.0500,0.1000,2.8100e+27,7.9000e+26,8.9000e+26,0.0000e+00,4.0038e+32,1.5055e+32,250
122,2,0.1000,0.2000,1.1320e+28,1.4840e+28,2.1700e+27,3.4000e+26,9.2249e+32,1.7909e+32,250
122,3,0.2000,0.3500,2.4030e+28,5.8210e+28,2.2300e+27,1.6200e+27,1.0421e+33,9.6561e+31,250
122,4,0.3500,0.5500,3.8510e+28,1.6249e+29,2.3500e+27,6.2400e+27,1.0181e+33,5.6090e+31,250
122,5,0.5500,1.0100,2.3750e+28,1.7859e+29,3.3100e+27,4.2770e+28,4.1120e+32,4.8201e+31,250
123,0,0.0000,0.0500,1.2500e+27,0.0000e+00,7.3000e+26,0.0000e+00,5.6197e+32,3.4186e+32,251
123,1,0.0500,0.1000,2.8500e+27,7.4000e+26,7.2000e+26,1.0000e+25,3.8569e+32,1.3076e+32,251
123,2,0.1000,0.2000,1.0350e+28,1.2120e+28,2.0500e+27,2.7000e+26,8.2846e+32,1.7781e+32,251
123,3,0.2000,0.3500,2.6740e+28,6.0550e+28,2.0300e+27,1.5000e+27,1.1244e+33,9.6850e+31,251
123,4,0.3500,0.5500,3.8410e+28,1.7243e+29,2.3200e+27,6.0200e+27,1.0502e+33,5.6960e+31,251
123,5,0.5500,1.0100,2.4640e+28,1.8515e+29,2.8700e+27,4.2580e+28,4.2249e+32,4.7270e+31,251
124,0,0.0000,0.0500,1.3200e+27,0.0000e+00,8.4000e+26,0.0000e+00,5.1033e+32,3.6941e+32,254
124,1,0.0500,0.1000,2.5500e+27,5.4000e+26,7.7000e+26,1.0000e+25,3.8425e+32,1.2175e+32,254
124,2,0.1000,0.2000,1.0770e+28,1.1240e+28,1.7000e+27,2.0000e+26,8.4970e+32,1.7430e+32,254
124,3,0.2000,0.3500,2.7130e+28,6.4580e+28,2.2800e+27,1.4500e+27,1.1770e+33,9.1602e+31,254
124,4,0.3500,0.5500,4.1090e+28,1.7809e+29,2.0000e+27,5.3200e+27,1.0749e+33,5.7350e+31,254
124,5,0.5500,1.0100,2.4430e+28,1.8357e+29,2.7800e+27,4.1890e+28,4.2480e+32,4.8476e+31,254
125,0,0.0000,0.0500,1.0600e+27,0.0000e+00,6.4000e+26,0.0000e+00,4.5833e+32,3.7397e+32,255
125,1,0.0500,0.1000,2.5200e+27,7.4000e+26,7.6000e+26,0.0000e+00,4.2606e+32,1.2401e+32,255
125,2,0.1000,0.2000,1.1060e+28,1.1310e+28,1.8100e+27,3.4000e+26,8.5294e+32,1.8008e+32,255
125,3,0.2000,0.3500,2.6690e+28,6.3750e+28,1.8800e+27,1.5000e+27,1.1467e+33,8.4580e+31,255
125,4,0.3500,0.5500,3.9810e+28,1.7041e+29,1.9000e+27,5.0400e+27,1.0562e+33,5.5922e+31,255
125,5,0.5500,1.0100,2.8100e+28,2.1162e+29,3.2600e+27,4.1860e+28,4.9396e+32,4.8855e+31,255
126,0,0.0000,0.0500,1.0200e+27,0.0000e+00,7.3000e+26,0.0000e+00,4.3060e+32,3.8290e+32,257
