Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
29595.666666666668,10.006642529365308,4.809999999999995e+27,1.120000000000001e+27,3.499999999999994e+27,1.4000000000000002e+26,5e+25,4.470000000000037e+27,4.2700000000000373e+27,1.8e+26,2e+25,1.8024981304784736e+26,0.0
29599.472222222223,11.007237573796374,4.979999999999995e+27,9.800000000000012e+26,3.829999999999993e+27,1.2e+26,5e+25,4.89000000000005e+27,4.79000000000005e+27,1e+26,0.0,1.7966512849014203e+26,0.0
29603.277777777777,12.006691809003314,4.569999999999996e+27,9.700000000000012e+26,3.4299999999999947e+27,1.2e+26,5e+25,4.9200000000000496e+27,4.770000000000049e+27,1.2e+26,3.0000000000000005e+25,1.790289761847406e+26,0.0
29607.083333333332,13.004905970666186,4.7099999999999945e+27,9.600000000000011e+26,3.5699999999999936e+27,1.3e+26,5e+25,4.680000000000045e+27,4.5800000000000447e+27,8e+25,2e+25,1.7834232936638667e+26,0.0
29610.88888888889,14.001782392974746,4.6399999999999956e+27,9.800000000000012e+26,3.519999999999994e+27,9e+25,5e+25,4.730000000000046e+27,4.630000000000046e+27,8e+25,2e+25,1.7760490302648926e+26,0.0
29614.722222222223,15.004480043655349,4.6299999999999953e+27,1.0400000000000014e+27,3.4199999999999944e+27,1.3000000000000002e+26,4e+25,4.4400000000000375e+27,4.290000000000038e+27,1.3e+26,2e+25,1.7681102143605812e+26,0.0
29618.555555555555,16.005624698960673,4.6499999999999947e+27,9.50000000000001e+26,3.579999999999994e+27,7.000000000000001e+25,5e+25,4.660000000000044e+27,4.540000000000044e+27,1.1e+26,1e+25,1.7596686009681476e+26,0.0
29622.38888888889,17.005112570625897,4.7199999999999953e+27,1.1500000000000013e+27,3.409999999999994e+27,1.1e+26,5e+25,4.7600000000000435e+27,4.5200000000000433e+27,1.9e+26,5e+25,1.7507828098507627e+26,0.0
29626.222222222223,18.002854420590666,4.469999999999996e+27,1.0000000000000011e+27,3.309999999999995e+27,1.1e+26,5e+25,4.370000000000036e+27,4.210000000000036e+27,1.3e+26,3.0000000000000005e+25,1.741410879526841e+26,0.0
29630.083333333332,19.005958291108982,4.7099999999999945e+27,1.040000000000001e+27,3.489999999999994e+27,1.3e+26,5e+25,4.4000000000000377e+27,4.300000000000038e+27,6e+25,4e+25,1.7314899470966008e+26,0.0
29633.944444444445,20.007100124182216,4.319999999999997e+27,1.0700000000000014e+27,3.109999999999996e+27,9e+25,5e+25,4.13000000000003e+27,3.97000000000003e+27,1.1e+26,5e+25,1.7211581710175923e+26,0.0
29637.805555555555,21.006181482522152,4.1199999999999974e+27,9.800000000000012e+26,2.929999999999996e+27,1.7e+26,4e+25,4.2100000000000315e+27,4.0200000000000313e+27,1.4e+26,5e+25,1.7103500072622595e+26,0.0
29641.666666666668,22.003113123267212,4.359999999999996e+27,9.900000000000011e+26,3.209999999999995e+27,1.1e+26,5e+25,4.3900000000000363e+27,4.2300000000000363e+27,1.4e+26,2e+25,1.6991554259076094e+26,0.0
29645.555555555555,23.00495539270014,4.189999999999995e+27,7.600000000000005e+26,3.249999999999995e+27,1.3e+26,5e+25,4.55000000000004e+27,4.3700000000000397e+27,1.7e+26,1e+25,1.6874680139916356e+26,0.0
29649.444444444445,24.004431951799234,4.419999999999997e+27,1.1400000000000017e+27,3.0999999999999956e+27,1.3000000000000002e+26,5e+25,4.1300000000000307e+27,3.9800000000000304e+27,1.4e+26,1e+25,1.6753567415411357e+26,0.0
29653.333333333332,25.001460620993385,4.1899999999999964e+27,8.800000000000009e+26,3.1899999999999955e+27,7e+25,5e+25,4.010000000000027e+27,3.840000000000027e+27,1.4e+26,3.0000000000000005e+25,1.6628854956540506e+26,0.0
29657.25,26.003049869047572,3.9699999999999966e+27,9.000000000000009e+26,2.929999999999996e+27,9e+25,5e+25,4.3000000000000364e+27,4.210000000000036e+27,8e+25,1e+25,1.6499415074779843e+26,0.0
29661.166666666668,27.001979854405363,4.1399999999999974e+27,9.800000000000012e+26,2.999999999999996e+27,1.2e+26,4e+25,4.0500000000000304e+27,3.96000000000003e+27,8e+25,1e+25,1.6366615208694434e+26,0.0
29665.11111111111,28.00522393386109,4.069999999999996e+27,8.300000000000006e+26,3.0999999999999956e+27,9e+25,5e+25,4.51000000000004e+27,4.3600000000000395e+27,7e+25,8e+25,1.6229551563996196e+26,0.0
29669.055555555555,29.00560547573059,3.939999999999998e+27,9.40000000000001e+26,2.759999999999997e+27,1.9e+26,5e+25,4.1400000000000303e+27,3.9900000000000306e+27,1.3e+26,2e+25,1.6088955424139297e+26,0.0
29673.0,30.003044804707315,3.9299999999999984e+27,1.0800000000000015e+27,2.649999999999997e+27,1.5000000000000002e+26,5e+25,3.850000000000025e+27,3.7400000000000246e+27,8e+25,3.0000000000000005e+25,1.594555966185581e+26,0.0
29676.972222222223,31.00445386953288,4.2599999999999964e+27,9.600000000000011e+26,3.1199999999999955e+27,1.3000000000000002e+26,5e+25,3.7200000000000203e+27,3.5600000000000203e+27,1.3e+26,3.0000000000000005e+25,1.579807354228815e+26,0.0
29680.944444444445,32.00272103691623,3.5999999999999993e+27,1.0100000000000014e+27,2.4599999999999978e+27,8e+25,5e+25,3.900000000000026e+27,3.790000000000026e+27,8e+25,3.0000000000000005e+25,1.5647784660284772e+26,0.0
29684.944444444445,33.00471745527739,3.899999999999999e+27,1.0300000000000013e+27,2.699999999999997e+27,1.2e+26,5e+25,3.9100000000000243e+27,3.720000000000024e+27,1.4e+26,5e+25,1.549393315184315e+26,0.0
29688.944444444445,34.00337714653415,3.339999999999999e+27,8.600000000000008e+26,2.319999999999998e+27,1.1e+26,5e+25,3.26000000000001e+27,3.13000000000001e+27,9e+25,4e+25,1.5337686945253866e+26,0.0
29692.972222222223,35.005526737485525,3.439999999999999e+27,1.000000000000001e+27,2.309999999999998e+27,9e+25,4e+25,3.5300000000000163e+27,3.380000000000016e+27,1e+26,5e+25,1.5177991662954706e+26,0.0
29697.0,36.00414961595834,3.889999999999998e+27,1.0600000000000012e+27,2.649999999999997e+27,1.4e+26,4e+25,3.7000000000000204e+27,3.5700000000000206e+27,7e+25,6e+25,1.501615937824074e+26,0.0
29701.055555555555,37.00602722005624,3.289999999999999e+27,9.000000000000009e+26,2.2799999999999982e+27,6e+25,5e+25,3.460000000000014e+27,3.300000000000014e+27,1.4e+26,2e+25,1.4851118133691497e+26,0.0
29705.11111111111,38.00419561519993,3.0999999999999994e+27,8.300000000000006e+26,2.1499999999999987e+27,7.000000000000001e+25,5e+25,3.6000000000000174e+27,3.4400000000000174e+27,1e+26,6e+25,1.4684392751676563e+26,0.0
29709.194444444445,39.005387978074396,3.739999999999999e+27,1.0300000000000013e+27,2.589999999999997e+27,7.000000000000001e+25,5e+25,3.0700000000000064e+27,2.9800000000000064e+27,3.0000000000000005e+25,6e+25,1.451493132384487e+26,0.0
29713.277777777777,40.00268859497555,3.229999999999999e+27,8.600000000000008e+26,2.2299999999999984e+27,1e+26,4e+25,3.1800000000000096e+27,3.1100000000000095e+27,6e+25,1e+25,1.4344262534804613e+26,0.0
29717.38888888889,41.00278305905522,3.079999999999999e+27,7.500000000000006e+26,2.2499999999999983e+27,4e+25,4e+25,3.360000000000014e+27,3.290000000000014e+27,3.0000000000000005e+25,4e+25,1.4170778216464884e+26,0.0
29721.527777777777,42.005537341246054,3.389999999999999e+27,9.100000000000009e+26,2.329999999999998e+27,1e+26,5e+25,3.370000000000012e+27,3.220000000000012e+27,9e+25,6e+25,1.3995108821849597e+26,0.0
29725.666666666668,43.0041145565292,2.9700000000000007e+27,9.800000000000012e+26,1.8999999999999996e+27,5e+25,4e+25,3.3100000000000105e+27,3.14000000000001e+27,5e+25,1.2e+26,1.381852840367374e+26,0.0
29729.833333333332,44.00512859315768,2.8200000000000004e+27,9.100000000000009e+26,1.8e+27,7.000000000000001e+25,4e+25,3.290000000000011e+27,3.180000000000011e+27,6e+25,5e+25,1.3639948150010918e+26,0.0
29734.0,45.001806416211366,2.9900000000000006e+27,9.50000000000001e+26,1.9099999999999995e+27,8e+25,5e+25,3.1100000000000073e+27,3.010000000000007e+27,5e+25,5e+25,1.3460654208213721e+26,0.0
29738.194444444445,46.0007052009023,3.020000000000001e+27,9.300000000000011e+26,1.9099999999999995e+27,1.4000000000000002e+26,4e+25,2.6899999999999984e+27,2.6399999999999983e+27,3.0000000000000005e+25,2e+25,1.3279798877621008e+26,0.0
29742.416666666668,47.00168307570493,3.01e+27,8.500000000000008e+26,2.029999999999999e+27,8e+25,5e+25,2.920000000000002e+27,2.800000000000002e+27,8e+25,4e+25,1.309746550951152e+26,0.0
29746.666666666668,48.00461124718004,2.730000000000001e+27,8.200000000000008e+26,1.77e+27,9e+25,5e+25,2.6499999999999974e+27,2.5999999999999973e+27,3.0000000000000005e+25,2e+25,1.291374010496863e+26,0.0
29750.916666666668,49.00284670804376,2.5000000000000004e+27,6.700000000000004e+26,1.7100000000000002e+27,8e+25,4e+25,3.070000000000006e+27,2.9500000000000057e+27,8e+25,4e+25,1.2730149909882054e+26,0.0
29755.194444444445,50.002823779891514,2.859999999999999e+27,6.800000000000005e+26,2.089999999999999e+27,4e+25,5e+25,2.82e+27,2.71e+27,7e+25,4e+25,1.2545339359648455e+26,0.0
29759.5,51.00441411326301,2.8999999999999985e+27,6.600000000000004e+26,2.1399999999999987e+27,6.000000000000001e+25,4e+25,2.5299999999999946e+27,2.4299999999999946e+27,6e+25,4e+25,1.2359816048177198e+26,0.0
29763.805555555555,52.001072881052096,2.700000000000001e+27,8.600000000000008e+26,1.76e+27,4e+25,4e+25,2.7399999999999974e+27,2.6099999999999976e+27,9e+25,4e+25,1.2174689405442935e+26,0.0
29768.166666666668,53.005534666262974,2.7100000000000005e+27,7.600000000000007e+26,1.8399999999999998e+27,6.000000000000001e+25,5e+25,2.679999999999996e+27,2.539999999999996e+27,7e+25,7e+25,1.1987694151252311e+26,0.0
29772.527777777777,54.00487605492981,2.7800000000000005e+27,8.100000000000007e+26,1.8599999999999997e+27,6e+25,5e+25,2.609999999999996e+27,2.539999999999996e+27,3.0000000000000005e+25,4e+25,1.1801590554436572e+26,0.0
29776.916666666668,55.00538564467115,2.800000000000001e+27,9.300000000000011e+26,1.76e+27,6e+25,5e+25,2.399999999999995e+27,2.319999999999995e+27,2e+25,6e+25,1.1615163387891635e+26,0.0
29781.305555555555,56.000654517386465,2.4600000000000011e+27,7.000000000000005e+26,1.6500000000000004e+27,7.000000000000001e+25,4e+25,2.099999999999996e+27,2.029999999999996e+27,2e+25,5e+25,1.1429668064744033e+26,0.0
29785.75,57.00316473385101,2.8800000000000013e+27,1.0100000000000011e+27,1.6900000000000003e+27,1.4000000000000002e+26,4e+25,2.5499999999999945e+27,2.4599999999999945e+27,7e+25,2e+25,1.1243095382102955e+26,0.0
29790.194444444445,58.000265890774244,2.4700000000000014e+27,7.900000000000005e+26,1.5500000000000008e+27,8e+25,5e+25,2.2799999999999955e+27,2.2299999999999954e+27,4e+25,1e+25,1.1057966820748836e+26,0.0
29794.694444444445,59.00429770505616,2.510000000000001e+27,7.600000000000006e+26,1.6500000000000004e+27,6.000000000000001e+25,4e+25,2.519999999999995e+27,2.4399999999999946e+27,5e+25,3.0000000000000005e+25,1.087169767925207e+26,0.0
29799.194444444445,60.002755696869826,2.3600000000000023e+27,7.900000000000006e+26,1.4100000000000013e+27,1.2e+26,4e+25,2.099999999999996e+27,2.029999999999996e+27,6e+25,1e+25,1.0687148203955386e+26,0.0
29803.722222222223,61.00173316501878,2.3100000000000025e+27,8.00000000000001e+26,1.4300000000000012e+27,4e+25,4e+25,2.2799999999999955e+27,2.2099999999999954e+27,4e+25,3.0000000000000005e+25,1.050311707151724e+26,0.0
29808.277777777777,62.001126509157984,2.040000000000002e+27,6.400000000000003e+26,1.3200000000000013e+27,4e+25,4e+25,2.2099999999999957e+27,2.1599999999999956e+27,0.0,5e+25,1.031975569380639e+26,0.0
29812.86111111111,63.00082031033617,2.510000000000003e+27,1.0000000000000013e+27,1.3900000000000014e+27,8e+25,4e+25,2.3499999999999952e+27,2.2699999999999952e+27,6e+25,2e+25,1.0137175332162498e+26,0.0
29817.472222222223,64.00070664165469,2.2100000000000018e+27,7.700000000000006e+26,1.310000000000001e+27,9e+25,4e+25,2.1999999999999957e+27,2.1399999999999957e+27,2e+25,4e+25,9.95546773647827e+25,0.0
29822.11111111111,65.00068237962569,2.1800000000000032e+27,8.600000000000009e+26,1.240000000000002e+27,4e+25,4e+25,2.3799999999999948e+27,2.349999999999995e+27,2e+25,1e+25,9.77477788967763e+25,0.0
29826.777777777777,66.00064323273182,1.9700000000000026e+27,7.000000000000004e+26,1.1700000000000019e+27,6.000000000000001e+25,4e+25,2.159999999999996e+27,2.079999999999996e+27,3.0000000000000005e+25,5e+25,9.5952956750166e+25,0.0
29831.472222222223,67.0004889659067,2.3300000000000022e+27,8.300000000000009e+26,1.4300000000000012e+27,3.0000000000000005e+25,4e+25,2.019999999999996e+27,1.9699999999999963e+27,2e+25,3.0000000000000005e+25,9.417001268538901e+25,0.0
