Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
29599.472222222223,11.007237573796374,6.830000000000009e+27,9.900000000000009e+26,5.760000000000008e+27,3.0000000000000005e+25,5e+25,6.870000000000002e+27,6.620000000000002e+27,2e+26,5e+25,2.5147755526778794e+26,0.0
29603.277777777777,12.006691809003314,7.080000000000012e+27,1.0700000000000014e+27,5.890000000000012e+27,7e+25,5e+25,6.25000000000002e+27,6.06000000000002e+27,1.7e+26,2e+25,2.509117812022919e+26,0.0
29607.083333333332,13.004905970666186,6.890000000000009e+27,1.0400000000000012e+27,5.740000000000008e+27,6e+25,5e+25,6.720000000000006e+27,6.520000000000005e+27,1.6e+26,4e+25,2.5030027495427964e+26,0.0
29610.88888888889,14.001782392974746,6.880000000000005e+27,1.1600000000000011e+27,5.580000000000004e+27,9e+25,5e+25,6.420000000000015e+27,6.230000000000014e+27,1.6e+26,3.0000000000000005e+25,2.4964258855407958e+26,0.0
29614.722222222223,15.004480043655349,6.590000000000007e+27,1.0500000000000012e+27,5.430000000000005e+27,7.000000000000001e+25,4e+25,6.420000000000016e+27,6.190000000000016e+27,2.1e+26,2e+25,2.489334369902541e+26,0.0
29618.555555555555,16.005624698960673,6.690000000000002e+27,1.0200000000000012e+27,5.510000000000002e+27,1.1e+26,5e+25,6.700000000000005e+27,6.510000000000006e+27,1.8e+26,1e+25,2.4817809661923578e+26,0.0
29622.38888888889,17.005112570625897,6.780000000000006e+27,1.1300000000000006e+27,5.470000000000006e+27,1.3000000000000002e+26,5e+25,6.969999999999998e+27,6.749999999999998e+27,1.9e+26,3.0000000000000005e+25,2.4738158292019894e+26,0.0
29626.222222222223,18.002854420590666,6.479999999999999e+27,1.0400000000000007e+27,5.249999999999999e+27,1.4000000000000002e+26,5e+25,6.240000000000021e+27,6.030000000000021e+27,2.1e+26,0.0,2.4653989295170407e+26,0.0
29630.083333333332,19.005958291108982,6.41e+27,9.700000000000012e+26,5.28e+27,1.1e+26,5e+25,6.420000000000017e+27,6.140000000000017e+27,2.7e+26,1e+25,2.456470953834319e+26,0.0
29633.944444444445,20.007100124182216,6.100000000000001e+27,8.300000000000006e+26,5.13e+27,9e+25,5e+25,6.24000000000002e+27,6.06000000000002e+27,1.7e+26,1e+25,2.4471534048477122e+26,0.0
29637.805555555555,21.006181482522152,6.179999999999998e+27,9.20000000000001e+26,5.139999999999998e+27,8e+25,4e+25,5.970000000000031e+27,5.690000000000031e+27,2.2e+26,6e+25,2.43738438073699e+26,0.0
29641.666666666668,22.003113123267212,5.979999999999998e+27,8.800000000000009e+26,4.949999999999997e+27,1e+26,5e+25,6.040000000000026e+27,5.860000000000026e+27,1.3e+26,5e+25,2.4272423330077787e+26,0.0
29645.555555555555,23.00495539270014,6.159999999999993e+27,9.40000000000001e+26,5.079999999999992e+27,9e+25,5e+25,6.100000000000024e+27,5.910000000000024e+27,1.8e+26,1e+25,2.4166277649744295e+26,0.0
29649.444444444445,24.004431951799234,6.349999999999995e+27,1.0800000000000006e+27,5.139999999999995e+27,8e+25,5e+25,6.23000000000002e+27,6.04000000000002e+27,1.5e+26,4e+25,2.405599930416025e+26,0.0
29653.333333333332,25.001460620993385,5.899999999999996e+27,9.20000000000001e+26,4.8499999999999957e+27,8e+25,5e+25,6.330000000000019e+27,6.06000000000002e+27,2.3e+26,4e+25,2.3942139136880545e+26,0.0
29657.25,26.003049869047572,5.26999999999999e+27,7.400000000000005e+26,4.4099999999999906e+27,7.000000000000001e+25,5e+25,6.020000000000027e+27,5.800000000000028e+27,1.8e+26,4e+25,2.3823633255365814e+26,0.0
29661.166666666668,27.001979854405363,5.669999999999991e+27,9.800000000000009e+26,4.5799999999999903e+27,7.000000000000001e+25,4e+25,5.750000000000036e+27,5.540000000000036e+27,1.8e+26,3.0000000000000005e+25,2.3701698519444058e+26,0.0
29665.11111111111,28.00522393386109,5.72999999999999e+27,9.100000000000009e+26,4.6899999999999896e+27,8e+25,5e+25,5.760000000000034e+27,5.580000000000035e+27,1.4e+26,4e+25,2.3575470107188818e+26,0.0
29669.055555555555,29.00560547573059,5.299999999999992e+27,9.900000000000009e+26,4.1799999999999917e+27,8e+25,5e+25,5.010000000000052e+27,4.880000000000052e+27,1.1e+26,2e+25,2.344558414470929e+26,0.0
29673.0,30.003044804707315,5.069999999999992e+27,8.70000000000001e+26,4.079999999999992e+27,7.000000000000001e+25,5e+25,5.360000000000045e+27,5.230000000000045e+27,8e+25,5e+25,2.3312685055389514e+26,0.0
29676.972222222223,31.00445386953288,5.219999999999993e+27,9.20000000000001e+26,4.119999999999992e+27,1.3e+26,5e+25,5.090000000000052e+27,4.9100000000000526e+27,1.4e+26,4e+25,2.317553991774855e+26,0.0
29680.944444444445,32.00272103691623,4.939999999999993e+27,8.300000000000006e+26,4.009999999999992e+27,5e+25,5e+25,4.960000000000048e+27,4.7400000000000485e+27,1.7e+26,5e+25,2.3035307772737178e+26,0.0
29684.944444444445,33.00471745527739,5.199999999999994e+27,1.0500000000000012e+27,3.9899999999999927e+27,1.1e+26,5e+25,4.810000000000047e+27,4.680000000000047e+27,1.1e+26,2e+25,2.2891242137651357e+26,0.0
29688.944444444445,34.00337714653415,4.7999999999999945e+27,1.0400000000000007e+27,3.599999999999994e+27,1.1e+26,5e+25,4.730000000000044e+27,4.560000000000044e+27,1.1e+26,6e+25,2.274439969663808e+26,0.0
29692.972222222223,35.005526737485525,4.779999999999994e+27,9.300000000000011e+26,3.7499999999999935e+27,6e+25,4e+25,4.8400000000000454e+27,4.6100000000000454e+27,2e+26,3.0000000000000005e+25,2.2593751517476524e+26,0.0
29697.0,36.00414961595834,4.3299999999999937e+27,6.200000000000003e+26,3.6199999999999937e+27,5.000000000000001e+25,4e+25,5.230000000000051e+27,5.040000000000051e+27,1.5e+26,4e+25,2.2440497184332056e+26,0.0
29701.055555555555,37.00602722005624,4.5099999999999947e+27,8.100000000000007e+26,3.589999999999994e+27,6.000000000000001e+25,5e+25,4.5000000000000406e+27,4.4000000000000404e+27,8e+25,2e+25,2.2283583060232718e+26,0.0
29705.11111111111,38.00419561519993,4.719999999999994e+27,9.400000000000008e+26,3.669999999999994e+27,6.000000000000001e+25,5e+25,4.370000000000036e+27,4.210000000000036e+27,1.1e+26,5e+25,2.212442147971514e+26,0.0
29709.194444444445,39.005387978074396,4.5499999999999945e+27,9.300000000000011e+26,3.529999999999994e+27,4e+25,5e+25,4.6300000000000426e+27,4.4900000000000426e+27,9e+25,5e+25,2.196197206651104e+26,0.0
29713.277777777777,40.00268859497555,4.5099999999999947e+27,8.400000000000009e+26,3.559999999999994e+27,7.000000000000001e+25,4e+25,4.52000000000004e+27,4.38000000000004e+27,1e+26,4e+25,2.179766562565134e+26,0.0
29717.38888888889,41.00278305905522,4.329999999999996e+27,9.100000000000009e+26,3.269999999999995e+27,1.1e+26,4e+25,4.2300000000000325e+27,4.0700000000000325e+27,9e+25,7e+25,2.162991735878695e+26,0.0
29721.527777777777,42.005537341246054,4.1999999999999955e+27,8.200000000000008e+26,3.2899999999999946e+27,4e+25,5e+25,4.360000000000038e+27,4.290000000000038e+27,5e+25,2e+25,2.1459292529651793e+26,0.0
29725.666666666668,43.0041145565292,4.0199999999999967e+27,8.80000000000001e+26,3.019999999999996e+27,8e+25,4e+25,4.1600000000000325e+27,4.0700000000000325e+27,6e+25,3.0000000000000005e+25,2.1286995140766506e+26,0.0
29729.833333333332,44.00512859315768,4.1699999999999953e+27,7.800000000000007e+26,3.279999999999995e+27,7.000000000000001e+25,4e+25,4.070000000000029e+27,3.930000000000029e+27,9e+25,5e+25,2.111192922594639e+26,0.0
29734.0,45.001806416211366,3.719999999999998e+27,8.200000000000008e+26,2.829999999999997e+27,2e+25,5e+25,3.730000000000023e+27,3.6500000000000225e+27,5e+25,3.0000000000000005e+25,2.093532223938362e+26,0.0
29738.194444444445,46.0007052009023,3.8699999999999964e+27,8.100000000000007e+26,2.979999999999996e+27,4e+25,4e+25,4.3400000000000357e+27,4.1900000000000354e+27,1.2e+26,3.0000000000000005e+25,2.0756307598461266e+26,0.0
29742.416666666668,47.00168307570493,4.2799999999999963e+27,1.0000000000000008e+27,3.1799999999999953e+27,5e+25,5e+25,4.0300000000000294e+27,3.9500000000000296e+27,2e+25,6e+25,2.057492939705732e+26,0.0
29746.666666666668,48.00461124718004,3.8999999999999966e+27,7.700000000000006e+26,2.9499999999999964e+27,1.3000000000000002e+26,5e+25,3.820000000000024e+27,3.7000000000000237e+27,8e+25,4e+25,2.0391234495357406e+26,0.0
29750.916666666668,49.00284670804376,3.619999999999998e+27,9.20000000000001e+26,2.619999999999997e+27,4e+25,4e+25,3.8600000000000253e+27,3.7700000000000253e+27,4e+25,5e+25,2.0206722245513904e+26,0.0
29755.194444444445,50.002823779891514,3.9099999999999973e+27,8.90000000000001e+26,2.9499999999999964e+27,2e+25,5e+25,3.740000000000021e+27,3.580000000000021e+27,6e+25,1e+26,2.002000284201655e+26,0.0
29759.5,51.00441411326301,3.549999999999998e+27,8.600000000000008e+26,2.5999999999999973e+27,5.000000000000001e+25,4e+25,3.3700000000000136e+27,3.2800000000000136e+27,2e+25,7e+25,1.9831553822496358e+26,0.0
29763.805555555555,52.001072881052096,3.8699999999999975e+27,9.800000000000009e+26,2.7799999999999967e+27,7.000000000000001e+25,4e+25,3.560000000000017e+27,3.430000000000017e+27,6e+25,7e+25,1.964247888609277e+26,0.0
29768.166666666668,53.005534666262974,3.599999999999997e+27,6.900000000000004e+26,2.8099999999999963e+27,5e+25,5e+25,3.390000000000015e+27,3.330000000000015e+27,5e+25,1e+25,1.9450430327027842e+26,0.0
29772.527777777777,54.00487605492981,3.799999999999997e+27,9.200000000000008e+26,2.7899999999999964e+27,4e+25,5e+25,3.540000000000018e+27,3.460000000000018e+27,5e+25,3.0000000000000005e+25,1.9258212054717825e+26,0.0
29776.916666666668,55.00538564467115,3.409999999999998e+27,8.200000000000007e+26,2.4699999999999975e+27,7.000000000000001e+25,5e+25,3.5600000000000165e+27,3.4100000000000167e+27,9e+25,6e+25,1.906455030606208e+26,0.0
29781.305555555555,56.000654517386465,3.559999999999998e+27,8.60000000000001e+26,2.5999999999999973e+27,6e+25,4e+25,3.300000000000013e+27,3.2400000000000127e+27,3.0000000000000005e+25,3.0000000000000005e+25,1.88707303310089e+26,0.0
29785.75,57.00316473385101,3.1699999999999994e+27,8.000000000000009e+26,2.2599999999999986e+27,7.000000000000001e+25,4e+25,3.0100000000000055e+27,2.9400000000000055e+27,4e+25,3.0000000000000005e+25,1.8674625955566416e+26,0.0
29790.194444444445,58.000265890774244,3.199999999999999e+27,7.900000000000008e+26,2.2899999999999982e+27,7.000000000000001e+25,5e+25,2.9700000000000056e+27,2.930000000000005e+27,3.0000000000000005e+25,1e+25,1.8478864606463144e+26,0.0
29794.694444444445,59.00429770505616,3.1799999999999986e+27,6.600000000000005e+26,2.3999999999999978e+27,8e+25,4e+25,3.1000000000000066e+27,2.970000000000006e+27,8e+25,5e+25,1.8280688350376854e+26,0.0
29799.194444444445,60.002755696869826,3.5699999999999964e+27,6.400000000000005e+26,2.829999999999996e+27,6.000000000000001e+25,4e+25,3.300000000000012e+27,3.2000000000000117e+27,7e+25,3.0000000000000005e+25,1.8083117452688192e+26,0.0
29803.722222222223,61.00173316501878,3.1599999999999986e+27,7.400000000000007e+26,2.349999999999998e+27,3.0000000000000005e+25,4e+25,3.4200000000000137e+27,3.290000000000014e+27,7e+25,6e+25,1.7884858529924746e+26,0.0
29808.277777777777,62.001126509157984,3.2499999999999997e+27,9.000000000000009e+26,2.2199999999999987e+27,9e+25,4e+25,3.320000000000013e+27,3.250000000000013e+27,4e+25,3.0000000000000005e+25,1.7686056170214053e+26,0.0
29812.86111111111,63.00082031033617,3.2099999999999993e+27,8.400000000000007e+26,2.2799999999999985e+27,5.000000000000001e+25,4e+25,3.23000000000001e+27,3.13000000000001e+27,8e+25,2e+25,1.7486814312820956e+26,0.0
29817.472222222223,64.00070664165469,3.299999999999998e+27,7.100000000000006e+26,2.4699999999999975e+27,8e+25,4e+25,3.250000000000011e+27,3.180000000000011e+27,4e+25,3.0000000000000005e+25,1.728721773002128e+26,0.0
29822.11111111111,65.00068237962569,3.1999999999999985e+27,7.800000000000007e+26,2.2899999999999982e+27,9e+25,4e+25,3.190000000000009e+27,3.1100000000000095e+27,4e+25,4e+25,1.7087412268457647e+26,0.0
29826.777777777777,66.00064323273182,2.89e+27,6.800000000000006e+26,2.119999999999999e+27,5.000000000000001e+25,4e+25,3.360000000000012e+27,3.220000000000012e+27,7e+25,7e+25,1.6887598327281876e+26,0.0
29831.472222222223,67.0004889659067,3.1499999999999995e+27,8.600000000000008e+26,2.1499999999999987e+27,1e+26,4e+25,3.050000000000007e+27,2.9900000000000067e+27,3.0000000000000005e+25,3.0000000000000005e+25,1.66877472511724e+26,0.0
29836.194444444445,68.00012188430173,3.189999999999999e+27,7.000000000000007e+26,2.399999999999998e+27,5e+25,4e+25,3.1800000000000085e+27,3.050000000000008e+27,5e+25,8e+25,1.6488015521719977e+26,0.0
29840.972222222223,69.0052670785899,3.189999999999998e+27,7.600000000000005e+26,2.339999999999998e+27,5e+25,4e+25,3.2100000000000086e+27,3.080000000000009e+27,9e+25,4e+25,1.6287417074109362e+26,0.0
29845.75,70.00414623434426,2.8000000000000005e+27,7.40000000000001e+26,1.9399999999999994e+27,8e+25,4e+25,3.2200000000000094e+27,3.1000000000000093e+27,9e+25,3.0000000000000005e+25,1.6088289367951676e+26,0.0
29850.555555555555,71.00253442439134,3.1199999999999993e+27,8.700000000000009e+26,2.1499999999999987e+27,6.000000000000001e+25,4e+25,3.0900000000000063e+27,2.9800000000000064e+27,5e+25,6e+25,1.5889654815493477e+26,0.0
29855.38888888889,72.00033109816286,2.8699999999999994e+27,7.500000000000005e+26,2.0099999999999992e+27,7.000000000000001e+25,4e+25,3.0500000000000076e+27,3.010000000000007e+27,1e+25,3.0000000000000005e+25,1.5691611538114817e+26,0.0
29860.277777777777,73.00314292216717,2.96e+27,7.70000000000001e+26,2.099999999999999e+27,5.000000000000001e+25,4e+25,3.080000000000006e+27,2.970000000000006e+27,7e+25,4e+25,1.5493167881622366e+26,0.0
29865.194444444445,74.00512790152425,2.96e+27,7.800000000000008e+26,2.039999999999999e+27,1e+26,4e+25,3.0900000000000074e+27,3.0200000000000074e+27,4e+25,3.0000000000000005e+25,1.5295525771352264e+26,0.0
29870.11111111111,75.00059608551965,3.189999999999998e+27,8.000000000000006e+26,2.2899999999999982e+27,6.000000000000001e+25,4e+25,2.719999999999998e+27,2.629999999999998e+27,6e+25,3.0000000000000005e+25,1.5099708206422957e+26,0.0
29875.083333333332,76.00072355721295,2.92e+27,7.60000000000001e+26,2.0799999999999992e+27,4e+25,4e+25,3.1500000000000083e+27,3.0700000000000086e+27,2e+25,6e+25,1.4903878308290753e+26,0.0
29880.11111111111,77.00532351469519,2.88e+27,8.200000000000008e+26,1.9699999999999993e+27,5.000000000000001e+25,4e+25,3.020000000000006e+27,2.9500000000000057e+27,6e+25,1e+25,1.4707980461046086e+26,0.0
29885.13888888889,78.00322220928774,2.8000000000000005e+27,7.200000000000005e+26,1.9699999999999993e+27,8e+25,3.0000000000000005e+25,3.100000000000007e+27,3.0200000000000074e+27,4e+25,4e+25,1.4514449679838406e+26,0.0
29890.222222222223,79.00537969228844,2.9200000000000006e+27,8.200000000000009e+26,2.039999999999999e+27,3.0000000000000005e+25,3.0000000000000005e+25,2.8100000000000007e+27,2.7400000000000007e+27,3.0000000000000005e+25,4e+25,1.4321006503042119e+26,0.0
29895.305555555555,80.00076822125175,2.96e+27,7.80000000000001e+26,2.0799999999999992e+27,6.000000000000001e+25,4e+25,2.6999999999999975e+27,2.6099999999999976e+27,4e+25,5e+25,1.4129914644949995e+26,0.0
29900.444444444445,81.00021039917647,2.8799999999999996e+27,7.40000000000001e+26,2.0599999999999993e+27,4e+25,4e+25,2.679999999999997e+27,2.589999999999997e+27,3.0000000000000005e+25,6e+25,1.3939125996531565e+26,0.0
29905.63888888889,82.00353418236409,2.869999999999999e+27,5.4000000000000055e+26,2.2599999999999986e+27,3.0000000000000005e+25,4e+25,2.9000000000000023e+27,2.790000000000002e+27,3.0000000000000005e+25,8e+25,1.3748864297779596e+26,0.0
29910.86111111111,83.00525984752676,2.7000000000000003e+27,7.40000000000001e+26,1.9099999999999992e+27,2e+25,3.0000000000000005e+25,2.810000000000002e+27,2.7800000000000016e+27,3.0000000000000005e+25,0.0,1.3560184223722288e+26,0.0
29916.083333333332,84.00005677276658,2.9300000000000003e+27,9.600000000000006e+26,1.9099999999999995e+27,3.0000000000000005e+25,3.0000000000000005e+25,2.930000000000003e+27,2.8500000000000033e+27,4e+25,4e+25,1.3374220842517757e+26,0.0
29921.38888888889,85.00369760341073,2.8799999999999996e+27,7.400000000000008e+26,2.0599999999999993e+27,4e+25,4e+25,2.7399999999999985e+27,2.6499999999999985e+27,4e+25,5e+25,1.3187824241726865e+26,0.0
29926.694444444445,86.0003129087545,3.07e+27,8.00000000000001e+26,2.1799999999999988e+27,6.000000000000001e+25,3.0000000000000005e+25,2.810000000000002e+27,2.7800000000000016e+27,1e+25,2e+25,1.300424471769524e+26,0.0
29932.055555555555,87.00029149238708,2.8799999999999996e+27,7.40000000000001e+26,2.069999999999999e+27,3.0000000000000005e+25,4e+25,2.9300000000000025e+27,2.830000000000003e+27,4e+25,6e+25,1.282154110779994e+26,0.0
29937.472222222223,88.00348263777141,2.82e+27,7.30000000000001e+26,2.029999999999999e+27,2e+25,4e+25,2.790000000000001e+27,2.7400000000000007e+27,2e+25,3.0000000000000005e+25,1.2639841981359658e+26,0.0
29942.916666666668,89.00464805824504,2.83e+27,7.200000000000009e+26,1.9999999999999995e+27,7.000000000000001e+25,4e+25,2.78e+27,2.71e+27,5e+25,2e+25,1.2460041684419446e+26,0.0
29948.38888888889,90.0037463573035,2.82e+27,7.00000000000001e+26,2.0399999999999993e+27,4e+25,4e+25,3.0800000000000083e+27,3.050000000000008e+27,3.0000000000000005e+25,0.0,1.2282449738818487e+26,0.0
29953.88888888889,91.00075445442963,2.7700000000000003e+27,7.000000000000008e+26,2.0099999999999992e+27,3.0000000000000005e+25,3.0000000000000005e+25,2.619999999999997e+27,2.589999999999997e+27,2e+25,1e+25,1.2106814333127594e+26,0.0
29959.444444444445,92.00061081303011,2.739999999999999e+27,6.50000000000001e+26,2.009999999999998e+27,5e+25,3.0000000000000005e+25,2.810000000000001e+27,2.760000000000001e+27,2e+25,3.0000000000000005e+25,1.1932464815123272e+26,0.0
29965.055555555555,93.00318943706861,2.93e+27,6.800000000000007e+26,2.1799999999999988e+27,4e+25,3.0000000000000005e+25,2.980000000000006e+27,2.9500000000000057e+27,1e+25,2e+25,1.175943292107484e+26,0.0
29970.694444444445,94.00344746411338,2.89e+27,8.10000000000001e+26,1.9999999999999984e+27,5.000000000000001e+25,3.0000000000000005e+25,2.950000000000003e+27,2.830000000000003e+27,7e+25,5e+25,1.1588696501255214e+26,0.0
29976.36111111111,95.00136449415277,2.700000000000001e+27,8.200000000000009e+26,1.8199999999999996e+27,3.0000000000000005e+25,3.0000000000000005e+25,2.860000000000002e+27,2.790000000000002e+27,4e+25,3.0000000000000005e+25,1.1420193519913308e+26,0.0
29982.083333333332,96.00176045391709,2.949999999999999e+27,8.700000000000008e+26,1.9899999999999981e+27,5.000000000000001e+25,4e+25,3.020000000000006e+27,2.9500000000000057e+27,1e+25,6e+25,1.1253245658267294e+26,0.0
29987.86111111111,97.0045178426335,3.1199999999999993e+27,7.700000000000008e+26,2.2799999999999985e+27,4e+25,3.0000000000000005e+25,3.160000000000009e+27,3.090000000000009e+27,4e+25,3.0000000000000005e+25,1.1087784642330486e+26,0.0
29993.666666666668,98.00474623213358,2.899999999999999e+27,9.000000000000006e+26,1.8499999999999986e+27,1.1e+26,4e+25,2.850000000000001e+27,2.750000000000001e+27,5e+25,5e+25,1.092471840548288e+26,0.0
29999.5,99.00244250470587,3.0399999999999985e+27,7.500000000000009e+26,2.1999999999999977e+27,6.000000000000001e+25,3.0000000000000005e+25,3.0700000000000086e+27,3.0600000000000083e+27,0.0,1e+25,1.0764116708701573e+26,0.0
30005.38888888889,100.00229814454906,2.96e+27,7.800000000000008e+26,2.0999999999999986e+27,5e+25,3.0000000000000005e+25,2.930000000000004e+27,2.880000000000004e+27,1e+25,4e+25,1.0605153001264833e+26,0.0
30011.333333333332,101.00420984566335,3.0899999999999986e+27,6.900000000000007e+26,2.309999999999998e+27,6e+25,3.0000000000000005e+25,2.9700000000000045e+27,2.910000000000005e+27,2e+25,4e+25,1.0447995802257479e+26,0.0
30017.305555555555,102.00344471619155,3.019999999999999e+27,9.300000000000003e+26,2.009999999999999e+27,5.000000000000001e+25,3.0000000000000005e+25,3.0900000000000085e+27,3.0600000000000083e+27,2e+25,1e+25,1.0293300345750783e+26,0.0
30023.305555555555,103.00000646770695,3.329999999999998e+27,9.800000000000001e+26,2.239999999999998e+27,7.000000000000001e+25,4e+25,3.0300000000000054e+27,2.9500000000000057e+27,4e+25,4e+25,1.0141213099703726e+26,0.0
30029.38888888889,104.00302859347539,2.849999999999999e+27,7.00000000000001e+26,2.0499999999999976e+27,7e+25,3.0000000000000005e+25,3.4900000000000164e+27,3.390000000000016e+27,5e+25,5e+25,9.990314013642731e+25,0.0
30035.5,105.00326294994011,3.309999999999996e+27,1.1199999999999994e+27,2.029999999999997e+27,1.3000000000000002e+26,3.0000000000000005e+25,3.3600000000000133e+27,3.260000000000013e+27,7e+25,3.0000000000000005e+25,9.841974212387889e+25,0.0
30041.63888888889,106.00071967006352,2.959999999999999e+27,7.500000000000009e+26,2.0899999999999975e+27,9e+25,3.0000000000000005e+25,3.1700000000000093e+27,3.1100000000000095e+27,2e+25,4e+25,9.696154008427235e+25,0.0
30047.86111111111,107.0043470273531,3.159999999999998e+27,8.200000000000005e+26,2.2399999999999975e+27,7e+25,3.0000000000000005e+25,3.4800000000000156e+27,3.370000000000016e+27,5e+25,6e+25,9.551640447343311e+25,0.0
30054.083333333332,108.00066936839994,3.1899999999999994e+27,7.900000000000006e+26,2.2999999999999984e+27,7e+25,3.0000000000000005e+25,3.4700000000000165e+27,3.4000000000000165e+27,3.0000000000000005e+25,4e+25,9.410384816851167e+25,0.0
30060.38888888889,109.00300841710305,3.1399999999999987e+27,8.200000000000007e+26,2.1999999999999977e+27,9e+25,3.0000000000000005e+25,3.230000000000012e+27,3.2000000000000117e+27,3.0000000000000005e+25,0.0,9.270542691630787e+25,0.0
30066.722222222223,110.00246086198604,3.2899999999999974e+27,9.300000000000001e+26,2.259999999999997e+27,7e+25,3.0000000000000005e+25,3.6400000000000206e+27,3.580000000000021e+27,4e+25,2e+25,9.133329302351052e+25,0.0
30073.11111111111,111.00339202549549,3.2699999999999974e+27,9.700000000000001e+26,2.2099999999999974e+27,6e+25,3.0000000000000005e+25,3.280000000000012e+27,3.210000000000012e+27,5e+25,2e+25,8.998154820718042e+25,0.0
30079.527777777777,112.00143381184262,3.2499999999999975e+27,9.300000000000003e+26,2.2099999999999968e+27,8e+25,3.0000000000000005e+25,3.4400000000000163e+27,3.390000000000016e+27,3.0000000000000005e+25,2e+25,8.865642873490152e+25,0.0
30086.0,113.0008909042026,3.4399999999999976e+27,1.0100000000000001e+27,2.3199999999999972e+27,8e+25,3.0000000000000005e+25,3.1200000000000087e+27,3.0600000000000083e+27,5e+25,1e+25,8.735209163091606e+25,0.0
30092.527777777777,114.00171291136667,3.3599999999999974e+27,9.400000000000001e+26,2.309999999999997e+27,8e+25,3.0000000000000005e+25,3.2200000000000105e+27,3.1500000000000105e+27,4e+25,3.0000000000000005e+25,8.606840140404666e+25,0.0
30099.11111111111,115.00384272705105,3.4399999999999965e+27,9.400000000000002e+26,2.3999999999999964e+27,7.000000000000001e+25,3.0000000000000005e+25,3.2800000000000125e+27,3.220000000000012e+27,3.0000000000000005e+25,3.0000000000000005e+25,8.480573069382575e+25,0.0
30105.722222222223,116.00305389344066,3.5799999999999966e+27,1.0299999999999998e+27,2.4399999999999963e+27,8e+25,3.0000000000000005e+25,3.5000000000000167e+27,3.390000000000016e+27,3.0000000000000005e+25,8e+25,8.356870683404576e+25,0.0
30112.38888888889,117.00354462645828,3.1999999999999974e+27,8.600000000000004e+26,2.2599999999999966e+27,5e+25,3.0000000000000005e+25,3.2800000000000125e+27,3.2300000000000124e+27,4e+25,1e+25,8.235341068135672e+25,0.0
30119.083333333332,118.00114887227937,3.5799999999999966e+27,9.900000000000002e+26,2.4599999999999962e+27,1e+26,3.0000000000000005e+25,3.5500000000000195e+27,3.5200000000000194e+27,2e+25,1e+25,8.116420795089865e+25,0.0
30125.833333333332,119.00001534720559,3.229999999999997e+27,9.500000000000002e+26,2.1999999999999966e+27,5.000000000000001e+25,3.0000000000000005e+25,3.8300000000000257e+27,3.7800000000000256e+27,4e+25,1e+25,7.999681362663772e+25,0.0
