Time_hours,TAA,Gen_Total,Gen_PSD,Gen_TD,Gen_SWS,Gen_MMV,Loss_Total,Loss_Stuck,Loss_Ionized,Loss_Escaped,Supply_Internal,Trans_Inward
29688.944444444445,34.00337714653415,2.8e+27,7.900000000000005e+26,1.9499999999999994e+27,1e+25,5e+25,3.120000000000007e+27,3.010000000000007e+27,1.1e+26,0.0,1.2356787557801212e+26,0.0
29692.972222222223,35.005526737485525,2.9799999999999993e+27,7.700000000000006e+26,2.1599999999999986e+27,1e+25,4e+25,3.0400000000000057e+27,2.930000000000005e+27,8e+25,3.0000000000000005e+25,1.2197202226713706e+26,0.0
29697.0,36.00414961595834,2.8899999999999993e+27,7.200000000000005e+26,2.1299999999999987e+27,0.0,4e+25,2.940000000000002e+27,2.800000000000002e+27,8e+25,6e+25,1.203589464721228e+26,0.0
29701.055555555555,37.00602722005624,2.5800000000000007e+27,7.300000000000004e+26,1.8e+27,0.0,5e+25,2.779999999999997e+27,2.6099999999999976e+27,1.3e+26,4e+25,1.1871820513940339e+26,0.0
29705.11111111111,38.00419561519993,2.72e+27,7.500000000000006e+26,1.8799999999999996e+27,4e+25,5e+25,2.9500000000000046e+27,2.9000000000000045e+27,3.0000000000000005e+25,2e+25,1.1706518782861545e+26,0.0
29709.194444444445,39.005387978074396,2.8100000000000007e+27,8.500000000000008e+26,1.8899999999999996e+27,2e+25,5e+25,2.599999999999996e+27,2.549999999999996e+27,2e+25,3.0000000000000005e+25,1.1538968395086088e+26,0.0
29713.277777777777,40.00268859497555,2.4000000000000008e+27,6.900000000000003e+26,1.6600000000000004e+27,1e+25,4e+25,2.7599999999999995e+27,2.6899999999999995e+27,3.0000000000000005e+25,4e+25,1.1370701256422519e+26,0.0
29717.38888888889,41.00278305905522,2.5200000000000004e+27,6.700000000000002e+26,1.8e+27,1e+25,4e+25,2.6099999999999954e+27,2.5199999999999954e+27,6e+25,3.0000000000000005e+25,1.1200153255224141e+26,0.0
29721.527777777777,42.005537341246054,2.5000000000000004e+27,6.600000000000004e+26,1.79e+27,0.0,5e+25,2.599999999999996e+27,2.539999999999996e+27,5e+25,1e+25,1.1027970450540173e+26,0.0
29725.666666666668,43.0041145565292,2.7000000000000003e+27,8.200000000000007e+26,1.8399999999999998e+27,0.0,4e+25,2.3699999999999954e+27,2.2699999999999952e+27,6e+25,4e+25,1.0855420180720027e+26,0.0
29729.833333333332,44.00512859315768,2.250000000000001e+27,6.400000000000002e+26,1.5400000000000008e+27,3.0000000000000005e+25,4e+25,2.4799999999999945e+27,2.4299999999999946e+27,5e+25,0.0,1.0681456749092848e+26,0.0
29734.0,45.001806416211366,2.280000000000001e+27,6.400000000000002e+26,1.5800000000000007e+27,1e+25,5e+25,2.2099999999999957e+27,2.1199999999999958e+27,7e+25,2e+25,1.0507350852778881e+26,0.0
29738.194444444445,46.0007052009023,2.440000000000001e+27,7.600000000000005e+26,1.6200000000000006e+27,2e+25,4e+25,2.5199999999999943e+27,2.4699999999999945e+27,3.0000000000000005e+25,2e+25,1.0332295564222392e+26,0.0
29742.416666666668,47.00168307570493,2.330000000000001e+27,7.200000000000003e+26,1.5500000000000008e+27,1e+25,5e+25,2.2599999999999955e+27,2.1999999999999955e+27,6e+25,0.0,1.0156391869188067e+26,0.0
29746.666666666668,48.00461124718004,2.2400000000000016e+27,7.500000000000006e+26,1.420000000000001e+27,2e+25,5e+25,2.3399999999999952e+27,2.2799999999999952e+27,5e+25,1e+25,9.97974278700637e+25,0.0
29750.916666666668,49.00284670804376,2.2100000000000023e+27,7.700000000000007e+26,1.3900000000000014e+27,1e+25,4e+25,2.2499999999999956e+27,2.1999999999999955e+27,4e+25,1e+25,9.803829333080423e+25,0.0
29755.194444444445,50.002823779891514,2.4700000000000006e+27,6.800000000000005e+26,1.7300000000000002e+27,1e+25,5e+25,2.2299999999999956e+27,2.1499999999999956e+27,5e+25,3.0000000000000005e+25,9.627364717578249e+25,0.0
29759.5,51.00441411326301,2.0700000000000014e+27,5.7000000000000024e+26,1.4400000000000012e+27,2e+25,4e+25,2.3299999999999956e+27,2.2099999999999954e+27,6e+25,6e+25,9.45085030440985e+25,0.0
29763.805555555555,52.001072881052096,2.1600000000000017e+27,7.200000000000005e+26,1.400000000000001e+27,0.0,4e+25,2.0799999999999962e+27,2.029999999999996e+27,4e+25,1e+25,9.275350425924921e+25,0.0
29768.166666666668,53.005534666262974,2.080000000000002e+27,7.200000000000006e+26,1.2900000000000012e+27,2e+25,5e+25,2.1399999999999962e+27,2.039999999999996e+27,5e+25,5e+25,9.098732708543127e+25,0.0
29772.527777777777,54.00487605492981,1.910000000000002e+27,6.300000000000005e+26,1.2300000000000014e+27,0.0,5e+25,1.6999999999999972e+27,1.6499999999999974e+27,3.0000000000000005e+25,2e+25,8.92361704246324e+25,0.0
29776.916666666668,55.00538564467115,1.840000000000002e+27,5.100000000000002e+26,1.2800000000000018e+27,0.0,5e+25,1.7999999999999972e+27,1.739999999999997e+27,2e+25,4e+25,8.748864844957315e+25,0.0
29781.305555555555,56.000654517386465,1.870000000000002e+27,6.200000000000003e+26,1.2100000000000015e+27,0.0,4e+25,1.859999999999997e+27,1.789999999999997e+27,5e+25,2e+25,8.575657707102842e+25,0.0
29785.75,57.00316473385101,1.7500000000000017e+27,4.700000000000001e+26,1.2300000000000017e+27,1e+25,4e+25,1.8599999999999972e+27,1.769999999999997e+27,5e+25,4e+25,8.402128668260439e+25,0.0
29790.194444444445,58.000265890774244,1.6900000000000017e+27,5.5000000000000024e+26,1.0700000000000014e+27,2e+25,5e+25,1.8099999999999969e+27,1.769999999999997e+27,3.0000000000000005e+25,1e+25,8.230629411721067e+25,0.0
29794.694444444445,59.00429770505616,1.900000000000002e+27,6.700000000000005e+26,1.1800000000000016e+27,1e+25,4e+25,1.6799999999999973e+27,1.6599999999999974e+27,1e+25,1e+25,8.058772640024683e+25,0.0
29799.194444444445,60.002755696869826,1.8200000000000018e+27,6.400000000000005e+26,1.1400000000000012e+27,0.0,4e+25,1.7299999999999974e+27,1.6899999999999973e+27,4e+25,0.0,7.889202977367756e+25,0.0
29803.722222222223,61.00173316501878,2.0400000000000013e+27,6.700000000000004e+26,1.3200000000000008e+27,1e+25,4e+25,1.9099999999999968e+27,1.8299999999999968e+27,5e+25,3.0000000000000005e+25,7.720813011194718e+25,0.0
29808.277777777777,62.001126509157984,1.6400000000000016e+27,5.800000000000003e+26,1.0000000000000013e+27,2e+25,4e+25,1.739999999999997e+27,1.7099999999999972e+27,1e+25,2e+25,7.553743761787224e+25,0.0
29812.86111111111,63.00082031033617,1.790000000000002e+27,6.700000000000006e+26,1.0700000000000011e+27,1e+25,4e+25,1.469999999999998e+27,1.4299999999999982e+27,2e+25,2e+25,7.3880976752001175e+25,0.0
29817.472222222223,64.00070664165469,1.5500000000000016e+27,4.9000000000000025e+26,1.0000000000000013e+27,2e+25,4e+25,1.779999999999997e+27,1.739999999999997e+27,3.0000000000000005e+25,1e+25,7.22395796951971e+25,0.0
29822.11111111111,65.00068237962569,1.6400000000000016e+27,6.300000000000004e+26,9.50000000000001e+26,2e+25,4e+25,1.9999999999999965e+27,1.9299999999999964e+27,4e+25,3.0000000000000005e+25,7.06145426731e+25,0.0
29826.777777777777,66.00064323273182,1.8200000000000023e+27,5.900000000000006e+26,1.1800000000000016e+27,1e+25,4e+25,1.8899999999999968e+27,1.8499999999999967e+27,4e+25,0.0,6.900754057008591e+25,0.0
29831.472222222223,67.0004889659067,1.5200000000000015e+27,5.800000000000004e+26,8.90000000000001e+26,1e+25,4e+25,1.4199999999999985e+27,1.3799999999999984e+27,4e+25,0.0,6.741835320864234e+25,0.0
29836.194444444445,68.00012188430173,1.5800000000000018e+27,6.1000000000000044e+26,9.300000000000011e+26,0.0,4e+25,1.739999999999997e+27,1.6999999999999972e+27,3.0000000000000005e+25,1e+25,6.584821270867903e+25,0.0
29840.972222222223,69.0052670785899,1.7400000000000018e+27,5.7e+26,1.1300000000000015e+27,0.0,4e+25,1.5499999999999978e+27,1.5499999999999978e+27,0.0,0.0,6.428946679186495e+25,0.0
29845.75,70.00414623434426,1.5700000000000018e+27,6.000000000000007e+26,9.300000000000011e+26,0.0,4e+25,1.809999999999997e+27,1.749999999999997e+27,2e+25,4e+25,6.2760194032852245e+25,0.0
29850.555555555555,71.00253442439134,1.6500000000000018e+27,7.000000000000007e+26,9.100000000000009e+26,0.0,4e+25,1.6599999999999974e+27,1.6199999999999975e+27,3.0000000000000005e+25,1e+25,6.125261846805737e+25,0.0
29855.38888888889,72.00033109816286,1.6100000000000014e+27,6.300000000000002e+26,9.300000000000011e+26,1e+25,4e+25,1.3799999999999987e+27,1.3399999999999985e+27,0.0,4e+25,5.9767337441008765e+25,0.0
29860.277777777777,73.00314292216717,1.400000000000001e+27,6.500000000000004e+26,7.100000000000005e+26,0.0,4e+25,1.509999999999998e+27,1.459999999999998e+27,3.0000000000000005e+25,2e+25,5.829688845067982e+25,0.0
29865.194444444445,74.00512790152425,1.6300000000000016e+27,7.100000000000008e+26,8.400000000000007e+26,4e+25,4e+25,1.459999999999998e+27,1.4199999999999982e+27,3.0000000000000005e+25,1e+25,5.685012574410749e+25,0.0
29870.11111111111,75.00059608551965,1.7300000000000015e+27,8.100000000000007e+26,8.700000000000008e+26,1e+25,4e+25,1.679999999999998e+27,1.5899999999999976e+27,5e+25,4e+25,5.5434189588653805e+25,0.0
29875.083333333332,76.00072355721295,1.3100000000000008e+27,5.400000000000003e+26,7.200000000000005e+26,1e+25,4e+25,1.6699999999999976e+27,1.6099999999999976e+27,5e+25,1e+25,5.403556237849963e+25,0.0
29880.11111111111,77.00532351469519,1.6400000000000019e+27,7.000000000000008e+26,8.90000000000001e+26,1e+25,4e+25,1.5399999999999978e+27,1.519999999999998e+27,1e+25,1e+25,5.2653867378309234e+25,0.0
29885.13888888889,78.00322220928774,1.7000000000000014e+27,8.200000000000008e+26,8.500000000000008e+26,0.0,3.0000000000000005e+25,1.5999999999999976e+27,1.5699999999999977e+27,1e+25,2e+25,5.130598685449436e+25,0.0
29890.222222222223,79.00537969228844,1.420000000000001e+27,6.100000000000005e+26,7.700000000000006e+26,1e+25,3.0000000000000005e+25,1.4799999999999983e+27,1.4099999999999983e+27,2e+25,5e+25,4.997573758679311e+25,0.0
29895.305555555555,80.00076822125175,1.5000000000000007e+27,8.400000000000004e+26,6.1000000000000016e+26,1e+25,4e+25,1.7199999999999974e+27,1.6299999999999975e+27,3.0000000000000005e+25,6e+25,4.867838784551008e+25,0.0
29900.444444444445,81.00021039917647,1.350000000000001e+27,4.800000000000001e+26,8.200000000000007e+26,1e+25,4e+25,1.6599999999999974e+27,1.6099999999999976e+27,3.0000000000000005e+25,2e+25,4.739971262379497e+25,0.0
29905.63888888889,82.00353418236409,1.5100000000000012e+27,7.500000000000009e+26,7.200000000000003e+26,0.0,4e+25,1.6199999999999975e+27,1.5899999999999976e+27,1e+25,2e+25,4.614113701798114e+25,0.0
29910.86111111111,83.00525984752676,1.5100000000000012e+27,7.500000000000009e+26,7.300000000000004e+26,0.0,3.0000000000000005e+25,1.6499999999999974e+27,1.6299999999999975e+27,2e+25,0.0,4.490940354860254e+25,0.0
29916.083333333332,84.00005677276658,1.3300000000000008e+27,5.700000000000006e+26,7.300000000000004e+26,0.0,3.0000000000000005e+25,1.5499999999999978e+27,1.519999999999998e+27,1e+25,2e+25,4.371140904341656e+25,0.0
29921.38888888889,85.00369760341073,1.5800000000000018e+27,7.40000000000001e+26,8.000000000000006e+26,0.0,4e+25,1.6099999999999976e+27,1.5699999999999977e+27,3.0000000000000005e+25,1e+25,4.252659125869329e+25,0.0
29926.694444444445,86.0003129087545,1.5000000000000015e+27,6.700000000000009e+26,8.000000000000006e+26,0.0,3.0000000000000005e+25,1.569999999999998e+27,1.489999999999998e+27,5e+25,3.0000000000000005e+25,4.137528816504546e+25,0.0
29932.055555555555,87.00029149238708,1.5300000000000012e+27,7.800000000000007e+26,6.900000000000003e+26,2e+25,4e+25,1.5799999999999977e+27,1.519999999999998e+27,3.0000000000000005e+25,3.0000000000000005e+25,4.024483003277751e+25,0.0
29937.472222222223,88.00348263777141,1.340000000000001e+27,6.400000000000006e+26,6.600000000000003e+26,0.0,4e+25,1.6899999999999973e+27,1.6499999999999974e+27,2e+25,2e+25,3.913575302868625e+25,0.0
29942.916666666668,89.00464805824504,1.5600000000000008e+27,9.100000000000005e+26,5.9000000000000024e+26,2e+25,4e+25,1.499999999999998e+27,1.469999999999998e+27,2e+25,1e+25,3.8053138009926253e+25,0.0
29948.38888888889,90.0037463573035,1.7200000000000007e+27,9.900000000000002e+26,6.900000000000004e+26,0.0,4e+25,1.579999999999998e+27,1.5399999999999978e+27,0.0,4e+25,3.6998334051577966e+25,0.0
29953.88888888889,91.00075445442963,1.540000000000001e+27,7.700000000000008e+26,7.300000000000004e+26,1e+25,3.0000000000000005e+25,1.619999999999998e+27,1.519999999999998e+27,5e+25,5e+25,3.5969338440505565e+25,0.0
29959.444444444445,92.00061081303011,1.600000000000001e+27,8.700000000000005e+26,7.000000000000005e+26,0.0,3.0000000000000005e+25,1.4999999999999982e+27,1.459999999999998e+27,0.0,4e+25,3.4961841320551933e+25,0.0
29965.055555555555,93.00318943706861,1.7900000000000002e+27,1e+27,7.600000000000005e+26,0.0,3.0000000000000005e+25,1.4199999999999982e+27,1.3999999999999983e+27,0.0,2e+25,3.397573593251262e+25,0.0
29970.694444444445,94.00344746411338,1.5400000000000008e+27,8.500000000000004e+26,6.600000000000004e+26,0.0,3.0000000000000005e+25,1.7799999999999972e+27,1.7099999999999972e+27,4e+25,3.0000000000000005e+25,3.301619952201632e+25,0.0
29976.36111111111,95.00136449415277,1.6200000000000014e+27,8.200000000000005e+26,7.60000000000001e+26,1e+25,3.0000000000000005e+25,1.5599999999999977e+27,1.5299999999999979e+27,0.0,3.0000000000000005e+25,3.2082397065404977e+25,0.0
29982.083333333332,96.00176045391709,1.2500000000000008e+27,5.400000000000004e+26,6.700000000000004e+26,0.0,4e+25,1.5699999999999977e+27,1.5399999999999978e+27,1e+25,2e+25,3.117018589268167e+25,0.0
29987.86111111111,97.0045178426335,1.5400000000000008e+27,8.400000000000004e+26,6.700000000000004e+26,0.0,3.0000000000000005e+25,1.599999999999998e+27,1.5399999999999978e+27,2e+25,4e+25,3.027888838326487e+25,0.0
29993.666666666668,98.00474623213358,1.6000000000000006e+27,9.100000000000002e+26,6.500000000000004e+26,0.0,4e+25,1.4799999999999983e+27,1.4299999999999982e+27,1e+25,4e+25,2.9412927087422463e+25,0.0
29999.5,99.00244250470587,1.6100000000000011e+27,8.200000000000004e+26,7.500000000000008e+26,1e+25,3.0000000000000005e+25,1.9199999999999965e+27,1.8899999999999966e+27,2e+25,1e+25,2.8572073591532953e+25,0.0
30005.38888888889,100.00229814454906,1.8400000000000006e+27,1.05e+27,7.500000000000006e+26,1e+25,3.0000000000000005e+25,1.8999999999999968e+27,1.8399999999999967e+27,1e+25,5e+25,2.7751505627251583e+25,0.0
30011.333333333332,101.00420984566335,1.6800000000000003e+27,9.9e+26,6.600000000000005e+26,0.0,3.0000000000000005e+25,1.8899999999999966e+27,1.8599999999999967e+27,1e+25,2e+25,2.69516934162028e+25,0.0
30017.305555555555,102.00344471619155,1.8000000000000002e+27,1.0599999999999997e+27,6.900000000000007e+26,2e+25,3.0000000000000005e+25,1.4399999999999982e+27,1.4199999999999982e+27,0.0,2e+25,2.617550539050789e+25,0.0
30023.305555555555,103.00000646770695,1.630000000000001e+27,8.400000000000004e+26,7.400000000000007e+26,1e+25,4e+25,1.829999999999997e+27,1.759999999999997e+27,5e+25,2e+25,2.542315017281684e+25,0.0
30029.38888888889,104.00302859347539,1.83e+27,1.0699999999999996e+27,7.100000000000008e+26,2e+25,3.0000000000000005e+25,1.7299999999999974e+27,1.6799999999999973e+27,1e+25,4e+25,2.468723792059635e+25,0.0
30035.5,105.00326294994011,1.7500000000000012e+27,9.700000000000003e+26,7.40000000000001e+26,1e+25,3.0000000000000005e+25,1.7299999999999974e+27,1.6699999999999974e+27,4e+25,2e+25,2.397412111180082e+25,0.0
30041.63888888889,106.00071967006352,1.89e+27,1.1999999999999993e+27,6.600000000000005e+26,0.0,3.0000000000000005e+25,1.7199999999999972e+27,1.6899999999999973e+27,0.0,3.0000000000000005e+25,2.3283155333976838e+25,0.0
30047.86111111111,107.0043470273531,1.7300000000000004e+27,9.999999999999999e+26,7.000000000000008e+26,0.0,3.0000000000000005e+25,1.8999999999999965e+27,1.8499999999999967e+27,3.0000000000000005e+25,2e+25,2.260822466393663e+25,0.0
30054.083333333332,108.00066936839994,2.0799999999999997e+27,1.1399999999999994e+27,9.000000000000006e+26,1e+25,3.0000000000000005e+25,1.7199999999999972e+27,1.7099999999999972e+27,1e+25,0.0,2.1957924284882764e+25,0.0
30060.38888888889,109.00300841710305,1.5800000000000004e+27,9.500000000000002e+26,5.900000000000004e+26,1e+25,3.0000000000000005e+25,1.9299999999999964e+27,1.8799999999999966e+27,3.0000000000000005e+25,2e+25,2.132324566101422e+25,0.0
30066.722222222223,110.00246086198604,1.9499999999999997e+27,1.199999999999999e+27,7.00000000000001e+26,2e+25,3.0000000000000005e+25,1.8499999999999967e+27,1.8199999999999968e+27,3.0000000000000005e+25,0.0,2.070928208682437e+25,0.0
30073.11111111111,111.00339202549549,1.9799999999999993e+27,1.239999999999999e+27,6.900000000000007e+26,2e+25,3.0000000000000005e+25,1.7899999999999972e+27,1.739999999999997e+27,1e+25,4e+25,2.011294628048139e+25,0.0
30079.527777777777,112.00143381184262,1.8300000000000004e+27,1.0399999999999997e+27,7.500000000000009e+26,1e+25,3.0000000000000005e+25,1.9399999999999964e+27,1.8999999999999965e+27,2e+25,2e+25,1.9536574410683556e+25,0.0
30086.0,113.0008909042026,2.0699999999999998e+27,1.249999999999999e+27,7.900000000000008e+26,0.0,3.0000000000000005e+25,1.8299999999999968e+27,1.799999999999997e+27,1e+25,2e+25,1.897724202592968e+25,0.0
30092.527777777777,114.00171291136667,2.02e+27,1.199999999999999e+27,7.90000000000001e+26,0.0,3.0000000000000005e+25,1.6599999999999974e+27,1.6399999999999975e+27,1e+25,1e+25,1.8434591302114626e+25,0.0
30099.11111111111,115.00384272705105,2.0699999999999995e+27,1.3399999999999988e+27,6.900000000000007e+26,1e+25,3.0000000000000005e+25,1.9799999999999962e+27,1.9499999999999964e+27,3.0000000000000005e+25,0.0,1.7908430511024276e+25,0.0
30105.722222222223,116.00305389344066,2.05e+27,1.2099999999999991e+27,8.00000000000001e+26,1e+25,3.0000000000000005e+25,2.079999999999996e+27,2.019999999999996e+27,3.0000000000000005e+25,3.0000000000000005e+25,1.7400204795585412e+25,0.0
30112.38888888889,117.00354462645828,2.0100000000000003e+27,1.1499999999999995e+27,8.200000000000008e+26,1e+25,3.0000000000000005e+25,2.0899999999999959e+27,2.049999999999996e+27,1e+25,3.0000000000000005e+25,1.6907833785176078e+25,0.0
30119.083333333332,118.00114887227937,2.219999999999999e+27,1.4899999999999983e+27,6.900000000000008e+26,1e+25,3.0000000000000005e+25,2.319999999999995e+27,2.299999999999995e+27,2e+25,0.0,1.6432656582854719e+25,0.0
30125.833333333332,119.00001534720559,2.0699999999999998e+27,1.3399999999999988e+27,7.00000000000001e+26,0.0,3.0000000000000005e+25,2.1999999999999955e+27,2.1799999999999955e+27,1e+25,1e+25,1.597257579440779e+25,0.0
30132.63888888889,120.00010718254725,2.0499999999999998e+27,1.209999999999999e+27,8.10000000000001e+26,0.0,3.0000000000000005e+25,2.309999999999995e+27,2.2799999999999952e+27,1e+25,2e+25,1.5526785544831872e+25,0.0
30139.5,121.00139736260007,2.369999999999999e+27,1.5399999999999984e+27,7.800000000000008e+26,3.0000000000000005e+25,2e+25,2.1499999999999956e+27,2.1099999999999958e+27,1e+25,3.0000000000000005e+25,1.509537410601866e+25,0.0
