# Wavelength Flux(MR)
5.89098004e+02 -2.89908690e+27
5.89101293e+02 2.27007539e+26
5.89104583e+02 -7.23747824e+26
5.89107872e+02 5.60473463e+26
5.89111162e+02 9.66083323e+25
5.89114451e+02 1.86785960e+26
5.89117741e+02 1.47524368e+27
5.89121031e+02 -9.84905480e+26
5.89124320e+02 -1.27174280e+27
5.89127610e+02 -3.04016156e+27
5.89130899e+02 -2.53014108e+27
5.89134189e+02 2.95973432e+26
5.89137478e+02 1.93307662e+27
5.89140768e+02 1.09554988e+27
5.89144058e+02 5.29568447e+27
5.89147347e+02 1.03514706e+27
5.89150637e+02 1.19470820e+27
5.89153926e+02 7.37831931e+26
5.89157216e+02 -4.09893533e+26
5.89160506e+02 7.07917158e+26
5.89163795e+02 2.04427756e+27
5.89167085e+02 -9.91193198e+26
5.89170374e+02 -1.62032310e+27
5.89173664e+02 -4.81031956e+26
5.89176953e+02 1.02718848e+27
5.89180243e+02 1.68946526e+27
5.89183533e+02 1.71786112e+27
5.89186822e+02 1.09222820e+27
5.89190112e+02 1.81289283e+27
5.89193401e+02 1.14094122e+26
5.89196691e+02 -1.35339422e+25
5.89199981e+02 1.14439351e+27
5.89203270e+02 -3.07547060e+26
5.89206560e+02 1.66634799e+27
5.89209849e+02 -2.68296669e+26
5.89213139e+02 -3.84036599e+27
5.89216428e+02 -3.96925095e+27
5.89219718e+02 -6.41507824e+27
5.89223008e+02 -7.35464181e+27
5.89226297e+02 -8.31153714e+27
5.89229587e+02 -3.63096906e+27
5.89232876e+02 7.48057529e+27
5.89236166e+02 3.98612980e+28
5.89239455e+02 7.97332502e+28
5.89242745e+02 9.73460307e+28
5.89246035e+02 7.68929560e+28
5.89249324e+02 3.82922192e+28
5.89252614e+02 1.16186939e+28
5.89255903e+02 2.88857710e+27
5.89259193e+02 1.15116728e+27
5.89262483e+02 -6.34782767e+25
5.89265772e+02 -1.45097104e+26
5.89269062e+02 -3.03379874e+26
5.89272351e+02 -1.04001998e+27
5.89275641e+02 -3.49943490e+27
5.89278930e+02 -6.99137536e+26
5.89282220e+02 -2.68274617e+27
5.89285510e+02 -1.66339092e+27
5.89288799e+02 -6.80300895e+26
5.89292089e+02 4.59239417e+26
5.89295378e+02 -1.49076089e+26
5.89298668e+02 1.31465709e+26
5.89301957e+02 5.39362188e+26
5.89305247e+02 8.92359925e+26
5.89308537e+02 2.22040676e+26
5.89311826e+02 9.77671235e+26
5.89315116e+02 1.17998591e+27
5.89318405e+02 1.74147584e+27
5.89321695e+02 2.66812065e+27
5.89324985e+02 -2.50353094e+25
5.89328274e+02 -3.98299833e+26
5.89331564e+02 -2.53987224e+27
5.89334853e+02 -1.87326908e+27
