Wavelength(nm) Intensity
5.89377618e+02 1.22357149e+04
5.89380907e+02 1.19296482e+04
5.89384197e+02 1.23308394e+04
5.89387487e+02 1.19299768e+04
5.89390776e+02 1.20053643e+04
5.89394066e+02 1.18741136e+04
5.89397355e+02 1.12511432e+04
5.89400645e+02 1.04456231e+04
5.89403934e+02 1.07352570e+04
5.89407224e+02 1.09006437e+04
5.89410514e+02 1.12108791e+04
5.89413803e+02 1.15350189e+04
5.89417093e+02 1.16107168e+04
5.89420382e+02 1.24322295e+04
5.89423672e+02 1.26014159e+04
5.89426962e+02 1.20684553e+04
5.89430251e+02 1.21375739e+04
5.89433541e+02 1.23075538e+04
5.89436830e+02 1.22486049e+04
5.89440120e+02 1.21991247e+04
5.89443409e+02 1.22025581e+04
5.89446699e+02 1.22672811e+04
5.89449989e+02 1.25256211e+04
5.89453278e+02 1.24165585e+04
5.89456568e+02 1.22259049e+04
5.89459857e+02 1.21319043e+04
5.89463147e+02 1.20681212e+04
5.89466436e+02 1.15946655e+04
5.89469726e+02 1.08402755e+04
5.89473016e+02 1.14692609e+04
5.89476305e+02 1.18697174e+04
5.89479595e+02 1.23409018e+04
5.89482884e+02 1.23832323e+04
5.89486174e+02 1.23135224e+04
5.89489464e+02 1.19107448e+04
5.89492753e+02 1.16210939e+04
5.89496043e+02 1.13511921e+04
5.89499332e+02 1.06382749e+04
5.89502622e+02 1.00732746e+04
5.89505911e+02 9.67384790e+03
5.89509201e+02 8.78022231e+03
5.89512491e+02 7.32088103e+03
5.89515780e+02 6.91514521e+03
5.89519070e+02 6.92503698e+03
5.89522359e+02 8.05894189e+03
5.89525649e+02 1.01741790e+04
5.89528938e+02 1.14531545e+04
5.89532228e+02 1.17694786e+04
5.89535518e+02 1.25724928e+04
5.89538807e+02 1.27212429e+04
5.89542097e+02 1.28934915e+04
5.89545386e+02 1.25966333e+04
5.89548676e+02 1.27824333e+04
5.89551966e+02 1.23744780e+04
5.89555255e+02 1.27555063e+04
5.89558545e+02 1.24026529e+04
5.89561834e+02 1.19669740e+04
5.89565124e+02 1.26231076e+04
5.89568413e+02 1.26291607e+04
5.89571703e+02 1.25697798e+04
5.89574993e+02 1.25264338e+04
5.89578282e+02 1.23475667e+04
5.89581572e+02 1.26601435e+04
5.89584861e+02 1.24869530e+04
5.89588151e+02 1.29357832e+04
5.89591441e+02 1.23329173e+04
5.89594730e+02 1.27283239e+04
5.89598020e+02 1.20363696e+04
5.89601309e+02 1.18323518e+04
5.89604599e+02 1.15549255e+04
5.89607888e+02 1.17807446e+04
5.89611178e+02 1.26987116e+04
5.89614468e+02 1.27580892e+04
5.89617757e+02 1.27531965e+04
5.89621047e+02 1.25637901e+04
5.89624336e+02 1.25353159e+04
5.89627626e+02 1.26008306e+04
5.89630915e+02 1.20515337e+04
5.89634205e+02 1.22131210e+04
5.89637495e+02 1.25372602e+04
5.89640784e+02 1.25159222e+04
5.89644074e+02 1.24109023e+04
5.89647363e+02 1.21958435e+04
5.89650653e+02 1.22124662e+04
5.89653943e+02 1.18852325e+04
5.89657232e+02 1.18273395e+04
5.89660522e+02 1.20377179e+04
5.89663811e+02 1.21494897e+04
5.89667101e+02 1.20711749e+04
5.89670390e+02 1.23640286e+04
5.89673680e+02 1.19180097e+04
5.89676970e+02 1.17735294e+04
5.89680259e+02 1.18072077e+04
5.89683549e+02 1.20214174e+04
5.89686838e+02 1.18358334e+04
5.89690128e+02 1.24946478e+04
5.89693417e+02 1.22046302e+04
5.89696707e+02 1.22786542e+04
5.89699997e+02 1.20481279e+04
5.89703286e+02 1.21012255e+04
5.89706576e+02 1.21516697e+04
5.89709865e+02 1.24399162e+04
5.89713155e+02 1.22608121e+04
5.89716445e+02 1.21745204e+04
5.89719734e+02 1.19790972e+04
5.89723024e+02 1.21949036e+04
5.89726313e+02 1.18375547e+04
5.89729603e+02 1.22347974e+04
5.89732892e+02 1.18963343e+04
5.89736182e+02 1.15904400e+04
5.89739472e+02 1.21302274e+04
5.89742761e+02 1.18591636e+04
5.89746051e+02 1.16299860e+04
5.89749340e+02 1.16194544e+04
5.89752630e+02 1.15342123e+04
5.89755919e+02 1.13742746e+04
5.89759209e+02 1.16470921e+04
5.89762499e+02 1.08849712e+04
5.89765788e+02 1.09073626e+04
5.89769078e+02 1.09240062e+04
5.89772367e+02 1.08097688e+04
5.89775657e+02 1.03909103e+04
5.89778947e+02 1.04137466e+04
5.89782236e+02 1.00277991e+04
5.89785526e+02 9.66935007e+03
5.89788815e+02 9.05539152e+03
5.89792105e+02 8.63740566e+03
5.89795394e+02 7.84660895e+03
5.89798684e+02 7.34277886e+03
5.89801974e+02 6.47456553e+03
5.89805263e+02 5.77651977e+03
5.89808553e+02 4.39563567e+03
5.89811842e+02 3.29976511e+03
5.89815132e+02 1.96567933e+03
5.89818422e+02 1.69839230e+03
5.89821711e+02 1.27974547e+03
5.89825001e+02 1.59697403e+03
5.89828290e+02 3.18220238e+03
5.89831580e+02 7.87769897e+03
5.89834869e+02 1.49769739e+04
5.89838159e+02 2.20183586e+04
5.89841449e+02 2.34597590e+04
5.89844738e+02 1.91264048e+04
5.89848028e+02 1.25562153e+04
5.89851317e+02 9.25376814e+03
5.89854607e+02 8.69650492e+03
5.89857896e+02 9.09225992e+03
5.89861186e+02 9.59217933e+03
5.89864476e+02 9.63894403e+03
5.89867765e+02 1.01426090e+04
5.89871055e+02 1.02100861e+04
5.89874344e+02 1.01661418e+04
5.89877634e+02 1.01149515e+04
5.89880924e+02 1.06452969e+04
5.89884213e+02 1.05459924e+04
5.89887503e+02 1.11496149e+04
5.89890792e+02 1.08393774e+04
5.89894082e+02 1.15788822e+04
5.89897371e+02 1.17953131e+04
5.89900661e+02 1.15206611e+04
5.89903951e+02 1.16372144e+04
5.89907240e+02 1.15726295e+04
5.89910530e+02 1.15357595e+04
5.89913819e+02 1.13277765e+04
5.89917109e+02 1.13974168e+04
5.89920398e+02 1.18438388e+04
5.89923688e+02 1.22400268e+04
5.89926978e+02 1.20045403e+04
5.89930267e+02 1.18393822e+04
5.89933557e+02 1.16998014e+04
5.89936846e+02 1.19709510e+04
5.89940136e+02 1.20487815e+04
5.89943426e+02 1.20475573e+04
5.89946715e+02 1.14324530e+04
5.89950005e+02 1.14143722e+04
5.89953294e+02 1.12511705e+04
5.89956584e+02 1.12479623e+04
5.89959873e+02 1.15925507e+04
5.89963163e+02 1.16693371e+04
5.89966453e+02 1.17629271e+04
5.89969742e+02 1.13367673e+04
5.89973032e+02 1.10416288e+04
5.89976321e+02 1.08209641e+04
5.89979611e+02 1.02416325e+04
5.89982901e+02 1.04349182e+04
5.89986190e+02 1.10640361e+04
5.89989480e+02 1.14612412e+04
5.89992769e+02 1.18178620e+04
5.89996059e+02 1.19738157e+04
5.89999348e+02 1.21382059e+04
5.90002638e+02 1.22352682e+04
5.90005928e+02 1.18907583e+04
5.90009217e+02 1.19638512e+04
5.90012507e+02 1.24650708e+04
5.90015796e+02 1.23425548e+04
5.90019086e+02 1.18680183e+04
5.90022375e+02 1.23764276e+04
5.90025665e+02 1.22487407e+04
5.90028955e+02 1.25035312e+04
5.90032244e+02 1.22022921e+04
5.90035534e+02 1.22939136e+04
5.90038823e+02 1.24792240e+04
5.90042113e+02 1.18927206e+04
5.90045403e+02 1.17938917e+04
5.90048692e+02 1.12967572e+04
5.90051982e+02 1.13419161e+04
5.90055271e+02 1.14402853e+04
5.90058561e+02 1.10680775e+04
5.90061850e+02 1.13118309e+04
5.90065140e+02 1.12749141e+04
5.90068430e+02 1.14878281e+04
5.90071719e+02 1.19363609e+04
5.90075009e+02 1.26172964e+04
5.90078298e+02 1.22443548e+04
5.90081588e+02 1.23704326e+04
5.90084877e+02 1.24728238e+04
5.90088167e+02 1.22977920e+04
5.90091457e+02 1.25800366e+04
5.90094746e+02 1.25255800e+04
5.90098036e+02 1.26669751e+04
5.90101325e+02 1.25771882e+04
5.90104615e+02 1.25409677e+04
5.90107905e+02 1.26407091e+04
5.90111194e+02 1.26228754e+04
5.90114484e+02 1.26698402e+04
5.90117773e+02 1.27613880e+04
5.90121063e+02 1.25945266e+04
5.90124352e+02 1.24970953e+04
5.90127642e+02 1.21837658e+04
5.90130932e+02 1.25313242e+04
5.90134221e+02 1.25886118e+04
5.90137511e+02 1.23017286e+04
5.90140800e+02 1.17751460e+04
5.90144090e+02 1.17263451e+04
5.90147379e+02 1.16340469e+04
5.90150669e+02 1.11602112e+04
5.90153959e+02 1.03114210e+04
5.90157248e+02 9.15763868e+03
5.90160538e+02 8.45027385e+03
5.90163827e+02 8.69210429e+03
5.90167117e+02 8.88949581e+03
5.90170407e+02 9.44069025e+03
5.90173696e+02 1.02066448e+04
5.90176986e+02 1.07599695e+04
5.90180275e+02 1.12032005e+04
5.90183565e+02 1.12019835e+04
5.90186854e+02 1.13451305e+04
5.90190144e+02 1.10982985e+04
5.90193434e+02 1.17006713e+04
5.90196723e+02 1.25738202e+04
5.90200013e+02 1.22886450e+04
5.90203302e+02 1.22585938e+04
5.90206592e+02 1.27515382e+04
5.90209882e+02 1.21575802e+04
5.90213171e+02 1.24611456e+04
5.90216461e+02 1.23669255e+04
5.90219750e+02 1.24323148e+04
5.90223040e+02 1.28930708e+04
5.90226329e+02 1.27740448e+04
5.90229619e+02 1.24078338e+04
5.90232909e+02 1.24386545e+04
5.90236198e+02 1.22807552e+04
5.90239488e+02 1.26057549e+04
5.90242777e+02 1.24172915e+04
5.90246067e+02 1.27181391e+04
5.90249356e+02 1.26962763e+04
5.90252646e+02 1.27296162e+04
5.90255936e+02 1.24789192e+04
5.90259225e+02 1.21549670e+04
5.90262515e+02 1.21726214e+04
5.90265804e+02 1.28560524e+04
5.90269094e+02 1.25379293e+04
5.90272384e+02 1.24594433e+04
5.90275673e+02 1.23986888e+04
5.90278963e+02 1.23680619e+04
5.90282252e+02 1.22369048e+04
5.90285542e+02 1.20818787e+04
5.90288831e+02 1.19851772e+04
5.90292121e+02 1.21858040e+04
5.90295411e+02 1.23643090e+04
5.90298700e+02 1.24035559e+04
5.90301990e+02 1.15658884e+04
5.90305279e+02 1.12640245e+04
5.90308569e+02 9.95830795e+03
5.90311858e+02 9.56768227e+03
5.90315148e+02 1.02276314e+04
5.90318438e+02 1.13204665e+04
5.90321727e+02 1.18686974e+04
5.90325017e+02 1.26314976e+04
5.90328306e+02 1.26051181e+04
5.90331596e+02 1.27220306e+04
5.90334886e+02 1.24765788e+04
5.90338175e+02 1.23216861e+04
5.90341465e+02 1.26204168e+04
5.90344754e+02 1.25834457e+04
5.90348044e+02 1.30711550e+04
5.90351333e+02 1.27776554e+04
5.90354623e+02 1.22138465e+04
5.90357913e+02 1.25967354e+04
5.90361202e+02 1.26576223e+04
5.90364492e+02 1.26577982e+04
5.90367781e+02 1.23313235e+04
5.90371071e+02 1.18839880e+04
5.90374361e+02 1.19595417e+04
5.90377650e+02 1.17768753e+04
5.90380940e+02 1.14638254e+04
5.90384229e+02 1.13289517e+04
5.90387519e+02 1.17744755e+04
5.90390808e+02 1.25573869e+04
5.90394098e+02 1.19642438e+04
5.90397388e+02 1.23042455e+04
5.90400677e+02 1.26370880e+04
5.90403967e+02 1.24764410e+04
5.90407256e+02 1.26117223e+04
5.90410546e+02 1.22547342e+04
5.90413835e+02 1.25297082e+04
