# Wavelength Flux(MR)
5.89098004e+02 -3.42630556e+27
5.89101293e+02 -2.64048452e+27
5.89104583e+02 -1.12160077e+27
5.89107872e+02 8.64623469e+26
5.89111162e+02 -5.36634241e+25
5.89114451e+02 -1.41155970e+27
5.89117741e+02 -5.09507225e+25
5.89121031e+02 -1.66825525e+27
5.89124320e+02 -2.81799527e+27
5.89127610e+02 -1.99926414e+27
5.89130899e+02 -4.04773369e+25
5.89134189e+02 1.13834800e+27
5.89137478e+02 2.20547858e+27
5.89140768e+02 7.06021760e+26
5.89144058e+02 3.79694061e+26
5.89147347e+02 6.15556395e+26
5.89150637e+02 1.41961052e+27
5.89153926e+02 9.27572430e+26
5.89157216e+02 9.63754394e+26
5.89160506e+02 1.53690759e+26
5.89163795e+02 6.66899184e+26
5.89167085e+02 -9.40436841e+25
5.89170374e+02 -6.40320585e+26
5.89173664e+02 5.04742035e+26
5.89176953e+02 8.30634970e+26
5.89180243e+02 7.58967956e+26
5.89183533e+02 -4.79939974e+26
5.89186822e+02 1.44649919e+27
5.89190112e+02 1.04625860e+27
5.89193401e+02 6.07237132e+26
5.89196691e+02 1.36811717e+27
5.89199981e+02 2.24188797e+27
5.89203270e+02 4.43058386e+26
5.89206560e+02 3.33020858e+26
5.89209849e+02 -7.73999505e+26
5.89213139e+02 -1.61825179e+27
5.89216428e+02 -5.83491270e+27
5.89219718e+02 -7.32241008e+27
5.89223008e+02 -8.25444541e+27
5.89226297e+02 -8.01143845e+27
5.89229587e+02 -1.08700588e+27
5.89232876e+02 1.06742020e+28
5.89236166e+02 4.28867552e+28
5.89239455e+02 8.30953837e+28
5.89242745e+02 9.61012436e+28
5.89246035e+02 6.99516874e+28
5.89249324e+02 3.11641735e+28
5.89252614e+02 7.95018259e+27
5.89255903e+02 3.77576245e+27
5.89259193e+02 1.54867313e+27
5.89262483e+02 -1.79889481e+24
5.89265772e+02 6.38915995e+26
5.89269062e+02 1.62091476e+26
5.89272351e+02 -1.56391413e+27
5.89275641e+02 -3.57228440e+27
5.89278930e+02 -2.26660102e+27
5.89282220e+02 -5.22906184e+26
5.89285510e+02 -9.95687766e+26
5.89288799e+02 -6.61881383e+26
5.89292089e+02 3.28577811e+26
5.89295378e+02 7.09848363e+26
5.89298668e+02 1.13657681e+27
5.89301957e+02 -1.35031870e+27
5.89305247e+02 8.37231585e+25
5.89308537e+02 6.28447710e+25
5.89311826e+02 -1.90480447e+27
5.89315116e+02 1.20208064e+26
5.89318405e+02 1.56314293e+27
5.89321695e+02 2.30065246e+27
5.89324985e+02 6.70618404e+26
5.89328274e+02 -4.13842259e+27
5.89331564e+02 -7.35695461e+26
5.89334853e+02 1.37235927e+27
5.89338143e+02 1.69548717e+27
5.89341432e+02 -5.13085352e+26
5.89344722e+02 -2.16888023e+27
5.89348012e+02 -2.71119812e+27
5.89351301e+02 -2.50849879e+26
5.89354591e+02 2.65764761e+26
5.89357880e+02 -1.74868911e+27
5.89361170e+02 -2.12832213e+26
5.89364459e+02 -7.16301409e+26
5.89367749e+02 4.17171754e+26
5.89371039e+02 -5.96921534e+26
5.89374328e+02 -1.26244411e+27
5.89377618e+02 -4.47650536e+26
5.89380907e+02 -5.07845089e+26
5.89384197e+02 6.50271647e+26
5.89387487e+02 1.40958952e+27
5.89390776e+02 2.26415413e+26
5.89394066e+02 -4.54016669e+26
5.89397355e+02 -2.03331148e+27
5.89400645e+02 -1.84568043e+27
5.89403934e+02 -4.05990056e+27
5.89407224e+02 -2.03939680e+27
5.89410514e+02 -1.14050959e+27
5.89413803e+02 2.92037366e+26
5.89417093e+02 6.58525057e+26
5.89420382e+02 -7.10368178e+26
5.89423672e+02 -8.01172072e+26
5.89426962e+02 -4.77006436e+26
5.89430251e+02 -3.96818696e+26
5.89433541e+02 -1.66998568e+27
5.89436830e+02 2.29263635e+26
5.89440120e+02 -8.87240663e+26
5.89443409e+02 -7.37543163e+26
5.89446699e+02 -7.71069764e+26
5.89449989e+02 -1.31494262e+27
5.89453278e+02 -6.54480387e+26
5.89456568e+02 8.74723237e+26
5.89459857e+02 -4.23761808e+26
5.89463147e+02 -1.78286962e+27
5.89466436e+02 -1.44525341e+27
5.89469726e+02 -3.35548278e+27
5.89473016e+02 -2.02820293e+27
5.89476305e+02 3.15818397e+26
5.89479595e+02 2.55354598e+26
5.89482884e+02 1.93214625e+27
5.89486174e+02 9.54841076e+26
5.89489464e+02 1.88392699e+27
5.89492753e+02 2.59941695e+27
5.89496043e+02 7.40496774e+26
5.89499332e+02 8.68497422e+26
5.89502622e+02 -4.81448787e+26
5.89505911e+02 1.64149303e+26
5.89509201e+02 -4.55415477e+27
5.89512491e+02 -7.30199651e+27
5.89515780e+02 -1.08769488e+28
5.89519070e+02 -1.02591725e+28
5.89522359e+02 -6.78430073e+27
5.89525649e+02 -2.98504686e+27
5.89528938e+02 1.77928192e+27
5.89532228e+02 1.49866236e+27
5.89535518e+02 3.24666138e+27
5.89538807e+02 2.55960552e+27
5.89542097e+02 1.08736398e+26
5.89545386e+02 -5.33604120e+25
5.89548676e+02 -2.51006875e+27
5.89551966e+02 -2.13936880e+27
5.89555255e+02 -1.90095577e+27
5.89558545e+02 -1.05930369e+27
5.89561834e+02 -2.48768027e+27
5.89565124e+02 -2.41164841e+27
5.89568413e+02 -2.88421811e+27
5.89571703e+02 -1.73005142e+27
5.89574993e+02 1.04639102e+26
5.89578282e+02 2.35792899e+27
5.89581572e+02 -8.56274158e+26
5.89584861e+02 -1.89838529e+27
5.89588151e+02 2.04758536e+25
5.89591441e+02 -1.03885364e+27
5.89594730e+02 -9.58435236e+26
5.89598020e+02 -2.17820480e+27
5.89601309e+02 -2.90482797e+27
5.89604599e+02 -9.72013787e+26
5.89607888e+02 -1.82344934e+27
5.89611178e+02 -1.17512963e+26
5.89614468e+02 -1.77767763e+27
5.89617757e+02 -9.77601668e+26
5.89621047e+02 5.52227430e+26
5.89624336e+02 -1.82875375e+27
5.89627626e+02 -9.45136975e+26
5.89630915e+02 -1.30918470e+27
5.89634205e+02 -1.39121212e+27
5.89637495e+02 -2.44939705e+27
5.89640784e+02 -1.34040919e+27
5.89644074e+02 -1.10059838e+27
