# Wavelength Flux(MR)
5.89098004e+02 -2.06575752e+27
5.89101293e+02 -1.28679825e+27
5.89104583e+02 -1.65219898e+27
5.89107872e+02 -1.45513999e+27
5.89111162e+02 2.27443868e+26
5.89114451e+02 -1.29794057e+26
5.89117741e+02 5.10970562e+26
5.89121031e+02 -8.09617589e+26
5.89124320e+02 -3.54243228e+27
5.89127610e+02 -2.51621395e+27
5.89130899e+02 -3.01729413e+27
5.89134189e+02 -3.81100470e+26
5.89137478e+02 3.40017995e+27
5.89140768e+02 1.92663966e+27
5.89144058e+02 1.77801463e+27
5.89147347e+02 3.02167848e+27
5.89150637e+02 6.04083476e+26
5.89153926e+02 -6.35306331e+26
5.89157216e+02 2.88063387e+26
5.89160506e+02 7.33549459e+26
5.89163795e+02 4.64758318e+26
5.89167085e+02 -1.15786982e+27
5.89170374e+02 -3.37544829e+26
5.89173664e+02 -1.37788774e+27
5.89176953e+02 -1.34315686e+27
5.89180243e+02 6.33547297e+26
5.89183533e+02 9.55606322e+26
5.89186822e+02 2.27671082e+27
5.89190112e+02 6.73584964e+26
5.89193401e+02 1.57155378e+25
5.89196691e+02 -5.98298853e+25
5.89199981e+02 5.00508165e+26
5.89203270e+02 1.78188548e+26
5.89206560e+02 -1.04329184e+27
5.89209849e+02 -9.10812516e+26
5.89213139e+02 -3.47374943e+27
5.89216428e+02 -6.39671934e+27
5.89219718e+02 -6.41700525e+27
5.89223008e+02 -7.44538680e+27
5.89226297e+02 -7.23016694e+27
5.89229587e+02 -1.71762521e+27
5.89232876e+02 1.02719438e+28
5.89236166e+02 4.17439110e+28
5.89239455e+02 8.17743404e+28
5.89242745e+02 9.92190976e+28
5.89246035e+02 7.57883420e+28
5.89249324e+02 3.75897254e+28
5.89252614e+02 1.18685361e+28
5.89255903e+02 4.29938658e+27
5.89259193e+02 1.54421278e+27
5.89262483e+02 8.02090614e+26
5.89265772e+02 1.81982502e+27
5.89269062e+02 8.13125776e+26
5.89272351e+02 -4.69645062e+26
5.89275641e+02 -1.97274480e+27
5.89278930e+02 -1.12673748e+27
5.89282220e+02 -2.75703754e+27
5.89285510e+02 -2.54773717e+27
5.89288799e+02 6.77371598e+26
5.89292089e+02 4.21637443e+26
5.89295378e+02 7.08245531e+26
5.89298668e+02 -3.43324104e+26
5.89301957e+02 1.29311566e+27
5.89305247e+02 1.77317813e+26
5.89308537e+02 1.49385436e+27
5.89311826e+02 1.59122378e+27
5.89315116e+02 -3.41769865e+26
5.89318405e+02 4.40417185e+26
5.89321695e+02 9.82745565e+26
5.89324985e+02 -3.45039866e+26
5.89328274e+02 -1.33412757e+27
5.89331564e+02 -5.12734911e+26
5.89334853e+02 -1.11532389e+27
5.89338143e+02 6.87992991e+26
5.89341432e+02 1.61282915e+27
5.89344722e+02 7.93865239e+26
5.89348012e+02 -5.67816662e+26
5.89351301e+02 -1.54073620e+27
5.89354591e+02 -1.08907858e+27
5.89357880e+02 -7.16299862e+26
5.89361170e+02 6.73007919e+26
5.89364459e+02 1.49587039e+27
5.89367749e+02 -6.19430919e+26
5.89371039e+02 4.32699740e+26
5.89374328e+02 3.59799764e+26
5.89377618e+02 -2.39207254e+27
5.89380907e+02 -2.89371820e+26
5.89384197e+02 7.71172945e+26
5.89387487e+02 1.33975032e+27
5.89390776e+02 6.98451631e+26
5.89394066e+02 6.20582879e+26
5.89397355e+02 -1.71244141e+27
5.89400645e+02 -1.99752774e+27
5.89403934e+02 -2.80497187e+27
5.89407224e+02 -1.80682104e+27
5.89410514e+02 -2.00928965e+27
5.89413803e+02 3.36167809e+26
5.89417093e+02 6.64545057e+26
5.89420382e+02 4.99346151e+26
5.89423672e+02 -2.74912559e+25
5.89426962e+02 3.03843593e+26
5.89430251e+02 -4.97245416e+26
5.89433541e+02 -2.33054168e+27
5.89436830e+02 -1.27804140e+27
5.89440120e+02 -5.74900829e+25
5.89443409e+02 -2.40634876e+26
5.89446699e+02 -8.63189964e+26
5.89449989e+02 -1.67959270e+27
5.89453278e+02 -3.63690816e+26
5.89456568e+02 1.33255728e+27
5.89459857e+02 -9.24395140e+26
5.89463147e+02 -1.54043040e+27
5.89466436e+02 -3.09097294e+27
5.89469726e+02 -2.68922165e+27
5.89473016e+02 -2.24719612e+27
5.89476305e+02 -6.69100897e+26
5.89479595e+02 -1.36164178e+26
5.89482884e+02 4.35510258e+26
5.89486174e+02 3.54931350e+27
5.89489464e+02 1.79549412e+27
5.89492753e+02 2.62855127e+27
5.89496043e+02 1.29930926e+27
5.89499332e+02 1.17888699e+26
5.89502622e+02 -2.24079544e+27
5.89505911e+02 -9.53197781e+26
5.89509201e+02 -2.74670393e+27
5.89512491e+02 -8.55501334e+27
5.89515780e+02 -1.10514059e+28
5.89519070e+02 -1.19311274e+28
5.89522359e+02 -5.36101399e+27
5.89525649e+02 -1.32655027e+27
5.89528938e+02 5.75230161e+26
5.89532228e+02 2.53128861e+27
5.89535518e+02 3.38916867e+27
5.89538807e+02 3.26419455e+27
5.89542097e+02 1.89572418e+27
5.89545386e+02 4.51465996e+25
5.89548676e+02 -1.35410900e+27
5.89551966e+02 -3.11698632e+27
5.89555255e+02 -3.08299027e+27
5.89558545e+02 -4.25941858e+27
5.89561834e+02 -2.88648739e+27
5.89565124e+02 -5.16129241e+26
5.89568413e+02 -2.13771206e+27
