# Wavelength Flux(MR)
5.89098004e+02 -2.32273897e+27
5.89101293e+02 -2.60523943e+27
5.89104583e+02 -1.62096770e+27
5.89107872e+02 -4.55707741e+26
5.89111162e+02 1.22660077e+27
5.89114451e+02 7.01576926e+26
5.89117741e+02 -2.48844849e+26
5.89121031e+02 -1.44944129e+27
5.89124320e+02 -1.65344324e+27
5.89127610e+02 -3.37102508e+27
5.89130899e+02 -3.02623161e+27
5.89134189e+02 1.97413341e+27
5.89137478e+02 1.35849554e+27
5.89140768e+02 1.83235414e+27
5.89144058e+02 1.16641292e+27
5.89147347e+02 4.75771890e+26
5.89150637e+02 2.23059399e+27
5.89153926e+02 1.19443261e+27
5.89157216e+02 1.39321129e+27
5.89160506e+02 1.73558577e+27
5.89163795e+02 -4.65269504e+26
5.89167085e+02 -6.09893405e+26
5.89170374e+02 -6.65456074e+26
5.89173664e+02 7.71328617e+25
5.89176953e+02 -1.34731301e+27
5.89180243e+02 -6.22250958e+26
5.89183533e+02 1.86255206e+27
5.89186822e+02 -2.85530327e+26
5.89190112e+02 1.01273832e+27
5.89193401e+02 2.72314341e+27
5.89196691e+02 1.10963725e+27
5.89199981e+02 -3.59541263e+26
5.89203270e+02 1.32551558e+27
5.89206560e+02 3.86324450e+25
5.89209849e+02 9.41174347e+26
5.89213139e+02 -2.65940573e+27
5.89216428e+02 -5.64411340e+27
5.89219718e+02 -6.53394859e+27
5.89223008e+02 -7.67769353e+27
5.89226297e+02 -7.48315072e+27
5.89229587e+02 -4.86253357e+27
5.89232876e+02 9.28535453e+27
5.89236166e+02 3.96763544e+28
5.89239455e+02 7.69741669e+28
5.89242745e+02 9.70064258e+28
5.89246035e+02 7.79009895e+28
5.89249324e+02 3.97623704e+28
5.89252614e+02 1.25965147e+28
5.89255903e+02 2.12228094e+27
5.89259193e+02 1.45971522e+27
5.89262483e+02 6.83119601e+26
5.89265772e+02 1.03296600e+27
5.89269062e+02 6.27560716e+26
5.89272351e+02 1.48221343e+26
5.89275641e+02 -1.11546867e+27
5.89278930e+02 -1.42149084e+27
5.89282220e+02 -2.46278741e+27
5.89285510e+02 -2.85390381e+27
5.89288799e+02 -1.07960007e+27
5.89292089e+02 1.00945596e+27
5.89295378e+02 7.84551022e+26
5.89298668e+02 -4.38506511e+26
5.89301957e+02 1.02356512e+27
5.89305247e+02 4.46763550e+27
5.89308537e+02 2.46810635e+27
5.89311826e+02 1.78831030e+27
5.89315116e+02 4.41686618e+26
5.89318405e+02 1.61378549e+27
5.89321695e+02 -5.12099020e+25
5.89324985e+02 -1.51479012e+27
5.89328274e+02 -2.99726161e+27
5.89331564e+02 -1.62174203e+27
5.89334853e+02 -8.38434678e+26
5.89338143e+02 8.38612322e+26
5.89341432e+02 1.29102826e+27
5.89344722e+02 -1.03937175e+27
5.89348012e+02 -2.07356740e+27
5.89351301e+02 -5.10454148e+26
5.89354591e+02 -3.80605587e+26
5.89357880e+02 -2.08399704e+26
5.89361170e+02 -8.47252835e+26
5.89364459e+02 -4.94374993e+25
5.89367749e+02 -1.28003155e+27
5.89371039e+02 -4.33465244e+26
5.89374328e+02 -4.30739316e+26
5.89377618e+02 -4.79378781e+26
5.89380907e+02 -6.79935621e+26
