# Wavelength Flux(MR)
5.89098004e+02 -2.01497454e+27
5.89101293e+02 -2.49785662e+27
5.89104583e+02 -5.62906872e+26
5.89107872e+02 -2.44992483e+26
5.89111162e+02 -3.22764451e+26
5.89114451e+02 -5.03292049e+25
5.89117741e+02 -9.71066344e+26
5.89121031e+02 -3.29638456e+27
5.89124320e+02 -3.01531076e+27
5.89127610e+02 5.94298034e+26
5.89130899e+02 8.85363502e+26
5.89134189e+02 1.94240576e+26
5.89137478e+02 3.08368637e+27
5.89140768e+02 -9.84179193e+25
5.89144058e+02 3.28257288e+27
5.89147347e+02 2.06022895e+27
5.89150637e+02 2.72250703e+26
5.89153926e+02 7.76877400e+26
5.89157216e+02 1.08562620e+27
5.89160506e+02 1.74518481e+27
5.89163795e+02 -2.24714089e+26
5.89167085e+02 1.22794701e+27
5.89170374e+02 -1.50300446e+27
5.89173664e+02 -8.23601148e+26
5.89176953e+02 4.98992430e+26
5.89180243e+02 1.19274003e+27
5.89183533e+02 1.44452460e+27
5.89186822e+02 -3.83153961e+26
5.89190112e+02 6.56047500e+26
5.89193401e+02 -8.54288198e+26
5.89196691e+02 1.28487216e+27
5.89199981e+02 1.06418342e+27
5.89203270e+02 -2.79074959e+26
5.89206560e+02 -3.09445752e+26
5.89209849e+02 -1.23951253e+27
5.89213139e+02 -2.77005012e+27
5.89216428e+02 -5.05471819e+27
5.89219718e+02 -6.21962771e+27
5.89223008e+02 -8.07926549e+27
5.89226297e+02 -7.40942341e+27
5.89229587e+02 -2.82177343e+27
5.89232876e+02 1.11235375e+28
5.89236166e+02 4.29575304e+28
5.89239455e+02 8.18708733e+28
5.89242745e+02 9.73109892e+28
5.89246035e+02 7.45123659e+28
5.89249324e+02 3.50358659e+28
5.89252614e+02 1.07559319e+28
5.89255903e+02 2.34809763e+27
5.89259193e+02 9.24381811e+26
5.89262483e+02 -2.56419071e+26
5.89265772e+02 -9.61497458e+26
5.89269062e+02 1.58379637e+27
5.89272351e+02 -4.04363290e+25
5.89275641e+02 -2.54555012e+26
5.89278930e+02 -8.57911581e+26
5.89282220e+02 -1.40977341e+27
5.89285510e+02 -7.47740976e+26
5.89288799e+02 -5.33416944e+26
5.89292089e+02 4.55457026e+26
5.89295378e+02 2.01209514e+26
5.89298668e+02 -7.94400848e+25
5.89301957e+02 -7.95569633e+26
5.89305247e+02 7.14952218e+26
5.89308537e+02 1.28089308e+27
5.89311826e+02 1.35434240e+27
5.89315116e+02 8.87246948e+26
5.89318405e+02 2.22793117e+27
5.89321695e+02 3.20998714e+27
5.89324985e+02 -5.16190083e+26
5.89328274e+02 -2.79679924e+27
5.89331564e+02 -2.49932825e+27
5.89334853e+02 1.08625508e+27
5.89338143e+02 1.05438249e+27
5.89341432e+02 -3.25486231e+26
5.89344722e+02 2.25138526e+26
5.89348012e+02 -1.91074995e+27
5.89351301e+02 -1.23104025e+27
5.89354591e+02 -1.38953493e+27
5.89357880e+02 -1.83867868e+27
5.89361170e+02 8.25063708e+26
5.89364459e+02 1.42632167e+26
5.89367749e+02 -1.86717783e+27
5.89371039e+02 -1.65327372e+27
5.89374328e+02 -1.04132544e+27
5.89377618e+02 -1.35823317e+27
5.89380907e+02 1.49465850e+27
5.89384197e+02 -1.31333592e+26
5.89387487e+02 5.75965108e+26
5.89390776e+02 1.36666227e+27
5.89394066e+02 1.14375973e+27
5.89397355e+02 -1.85515648e+27
5.89400645e+02 -2.97450277e+27
5.89403934e+02 -2.72341968e+27
5.89407224e+02 -2.77879731e+27
5.89410514e+02 -7.15050356e+26
5.89413803e+02 1.01049009e+27
5.89417093e+02 6.62340969e+26
5.89420382e+02 -4.27928313e+26
5.89423672e+02 -1.34435179e+27
5.89426962e+02 -4.38394896e+26
5.89430251e+02 -7.61930533e+26
5.89433541e+02 1.91800908e+25
5.89436830e+02 -5.43494806e+26
5.89440120e+02 -1.36914780e+26
5.89443409e+02 -7.59857128e+26
5.89446699e+02 -1.71120366e+27
5.89449989e+02 1.61621574e+26
5.89453278e+02 1.01947132e+26
5.89456568e+02 -8.99241206e+25
5.89459857e+02 -6.30886793e+26
5.89463147e+02 -2.58041054e+27
5.89466436e+02 -4.57042521e+27
5.89469726e+02 -3.03561594e+27
5.89473016e+02 -1.67862102e+27
5.89476305e+02 -1.08222050e+27
5.89479595e+02 2.10279918e+27
5.89482884e+02 1.23699871e+27
5.89486174e+02 1.08542962e+27
5.89489464e+02 2.97328227e+27
5.89492753e+02 1.96571096e+27
5.89496043e+02 2.45158677e+26
5.89499332e+02 8.04940259e+26
5.89502622e+02 -1.80424354e+27
5.89505911e+02 -9.17103299e+26
5.89509201e+02 -3.36127309e+27
5.89512491e+02 -8.74183064e+27
5.89515780e+02 -1.06666463e+28
5.89519070e+02 -1.13046888e+28
5.89522359e+02 -7.27387943e+27
5.89525649e+02 -1.39173666e+27
5.89528938e+02 3.21629247e+27
5.89532228e+02 2.71685567e+27
5.89535518e+02 1.23427765e+27
5.89538807e+02 1.72410493e+27
5.89542097e+02 -8.68923572e+25
5.89545386e+02 8.00696399e+25
5.89548676e+02 6.13312110e+26
5.89551966e+02 -2.49654651e+27
5.89555255e+02 -2.63773201e+27
5.89558545e+02 -3.05028225e+27
5.89561834e+02 -1.68688593e+27
5.89565124e+02 -1.96189012e+27
5.89568413e+02 -1.05461234e+27
5.89571703e+02 -1.73254306e+27
5.89574993e+02 -1.89637979e+27
5.89578282e+02 -1.25903205e+27
5.89581572e+02 -3.92589034e+25
5.89584861e+02 -9.62610295e+26
5.89588151e+02 -1.91607886e+27
5.89591441e+02 -2.68523102e+27
5.89594730e+02 -1.25077884e+27
5.89598020e+02 -1.82075737e+27
5.89601309e+02 -2.72550183e+27
5.89604599e+02 -2.90526468e+27
5.89607888e+02 -2.47554381e+27
5.89611178e+02 -1.75244726e+27
5.89614468e+02 -1.60226828e+27
5.89617757e+02 -1.26029280e+27
5.89621047e+02 -1.17498974e+27
5.89624336e+02 -1.06298735e+27
5.89627626e+02 -2.40073354e+27
5.89630915e+02 -9.23084145e+26
5.89634205e+02 -1.35170293e+27
5.89637495e+02 -1.70939386e+27
5.89640784e+02 -2.82573721e+27
5.89644074e+02 -2.57237620e+27
5.89647363e+02 -1.27130588e+27
5.89650653e+02 -2.08170606e+27
5.89653943e+02 -1.27554776e+27
5.89657232e+02 -2.76721777e+27
5.89660522e+02 -2.38545202e+27
5.89663811e+02 -1.67982414e+27
5.89667101e+02 -3.19836988e+26
5.89670390e+02 -1.79845596e+27
5.89673680e+02 -1.97288659e+27
5.89676970e+02 -3.17928492e+27
5.89680259e+02 -2.86247108e+27
5.89683549e+02 -1.17290192e+27
5.89686838e+02 -3.04717433e+27
5.89690128e+02 -3.42508308e+26
5.89693417e+02 2.93003987e+25
5.89696707e+02 -1.49927570e+27
5.89699997e+02 -2.49489615e+27
5.89703286e+02 -1.51665714e+27
5.89706576e+02 -2.74865596e+27
5.89709865e+02 -2.31974567e+27
5.89713155e+02 -1.59792599e+27
5.89716445e+02 -2.42756477e+27
5.89719734e+02 -1.50847290e+27
5.89723024e+02 -1.36049443e+27
5.89726313e+02 -2.97738580e+27
5.89729603e+02 -2.74117610e+27
5.89732892e+02 -9.72459228e+26
5.89736182e+02 -1.97056270e+27
5.89739472e+02 -1.55054899e+27
5.89742761e+02 -1.09883624e+27
5.89746051e+02 -9.71410719e+26
5.89749340e+02 -5.88678863e+26
5.89752630e+02 -1.37874831e+27
5.89755919e+02 6.59837210e+26
5.89759209e+02 -1.57603722e+26
5.89762499e+02 -7.37013105e+26
5.89765788e+02 -2.62605986e+25
5.89769078e+02 1.51131981e+26
5.89772367e+02 1.16642859e+26
5.89775657e+02 1.85243251e+27
5.89778947e+02 -2.74297003e+26
5.89782236e+02 8.20819810e+26
5.89785526e+02 1.21753158e+27
5.89788815e+02 1.45066405e+27
5.89792105e+02 1.74465895e+27
5.89795394e+02 2.64972097e+27
5.89798684e+02 6.97529448e+26
5.89801974e+02 9.90190387e+26
